ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	103/804	238/13584	0.4327731092436975	7.311927756177098	24.6396982845324	1.1275105431239338e-63	2.5819991437538085e-61	1.7921483369654106e-61	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K00134/K01755/K01703/K00266/K00873/K01586/K01915/K01940/K01733/K00800/K01626/K00003/K12524/K00013/K00928/K00600/K01647/K01689/K00812/K14260/K00147/K01754/K00927/K01803/K01736/K01696/K00821/K00641/K14267/K00789/K00620/K14155/K00549/K04517/K01735/K13829/K00817/K00831/K00616/K00826/K01738/K01439/K00766/K00133/K00052/K00145/K00948/K01624/K21071/K00053/K01620/K01714/K16370/K00872/K04518/K00674/K01778/K00611/K00930/K00765/K02502/K00931/K00286/K01476/K05602/K00014/K00215/K01657/K02500/K01695/K01609/K01814/K01817/K01834/K01243/K01079/K02501/K08093/K01783/K01089/K01693/K01704/K08094/K00640/K00891/K00619/K01653/K01808/K07173/K03786/K01496/K11755/K04092/K01523	103	GCF_011046975.1
map01240	Biosynthesis of cofactors	101/804	375/13584	0.2693333333333333	4.550527363184079	17.48775159063655	3.0723024395736325e-40	3.517786293311809e-38	2.4416719388190446e-38	K01955/K00941/K14153/K01950/K00278/K02551/K03147/K01937/K01885/K00382/K00767/K00231/K13950/K11754/K01756/K01845/K00763/K03517/K01465/K00012/K00600/K02492/K01939/K02858/K14652/K02552/K02302/K09458/K13038/K03750/K01772/K01809/K01956/K00789/K04487/K01719/K01911/K02549/K03153/K00831/K01012/K00826/K02259/K03639/K03800/K01599/K01749/K11752/K00226/K00254/K03644/K11212/K00946/K01698/K00858/K02257/K11753/K02548/K00609/K00867/K01938/K01661/K01591/K00963/K06215/K01491/K02619/K00606/K01918/K00868/K13542/K00796/K00950/K01633/K03149/K12234/K00059/K09903/K03183/K00275/K03801/K00793/K01495/K14941/K00859/K05979/K08681/K00939/K08281/K00762/K00969/K00287/K03635/K00954/K13940/K22316/K00794/K03637/K00940/K01579/K21142	101	GCF_011046975.1
map03010	Ribosome	53/804	143/13584	0.3706293706293706	6.261976829141009	15.86578655496329	6.304406310496433e-29	4.812363483678944e-27	3.340229308368286e-27	K02945/K02967/K02886/K02982/K02897/K02863/K02988/K02906/K02926/K02986/K02931/K02933/K02864/K02879/K02992/K02996/K02876/K02939/K02871/K02867/K02878/K02959/K02890/K02994/K02948/K02887/K02935/K02952/K02895/K02950/K02990/K02874/K02881/K02884/K02946/K02888/K02954/K02904/K02892/K02961/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_011046975.1
map01200	Carbon metabolism	76/804	365/13584	0.20821917808219179	3.5179717849110617	12.230900638617433	1.1822884325106607e-22	6.7686012761235325e-21	4.6980408765555206e-21	K00164/K01616/K01958/K00281/K00283/K00163/K01595/K01681/K00123/K00031/K01782/K13788/K00615/K00658/K00232/K01895/K00239/K11263/K01810/K01638/K00058/K01966/K00036/K00851/K00134/K00382/K03781/K00033/K00116/K00873/K01679/K00627/K01637/K00600/K01647/K01689/K01754/K00830/K00927/K01803/K00626/K00925/K00605/K01903/K00161/K00831/K00616/K07404/K01738/K00948/K01624/K21071/K02446/K00863/K00162/K16370/K00148/K00024/K01938/K00845/K01902/K00074/K01491/K00240/K00886/K01834/K01057/K01079/K08093/K01783/K08094/K00640/K01808/K00242/K00241/K02437	76	GCF_011046975.1
map00230	Purine metabolism	48/804	220/13584	0.21818181818181817	3.68629579375848	10.07528608808398	1.575696151828849e-15	7.216688375376129e-14	5.0090551352874995e-14	K01952/K00951/K01139/K00525/K01081/K01835/K00602/K01951/K01129/K00088/K00764/K01756/K01466/K02083/K01939/K01945/K11788/K00955/K00956/K00839/K16839/K01933/K01488/K00860/K00958/K01589/K00948/K00760/K00526/K01239/K01524/K00957/K00942/K01923/K03783/K02566/K03651/K07816/K07127/K16840/K06966/K00939/K11175/K01515/K19710/K01588/K00759/K00940	48	GCF_011046975.1
map01232	Nucleotide metabolism	35/804	123/13584	0.2845528455284553	4.80766897221211	10.63980151871616	2.24599423107141e-15	8.572211315255881e-14	5.949914541961104e-14	K00525/K01081/K01937/K01951/K01129/K00088/K01756/K00756/K00758/K01939/K01485/K01488/K00760/K00526/K01239/K01250/K00942/K03783/K00560/K02566/K01520/K09903/K00945/K00857/K06287/K00761/K00943/K01494/K00876/K06966/K00939/K02825/K00759/K00940/K01489	35	GCF_011046975.1
map00240	Pyrimidine metabolism	31/804	111/13584	0.27927927927927926	4.718569315584241	9.866557782451721	1.5871014643693418e-13	5.192089076293989e-12	3.6037943025529415e-12	K01955/K00525/K01081/K01937/K01465/K00756/K00758/K01485/K01956/K00226/K00254/K00526/K00609/K01250/K01591/K00560/K02566/K01520/K09903/K00945/K00857/K06287/K00761/K00943/K01494/K00876/K06966/K00762/K02825/K00940/K01489	31	GCF_011046975.1
map00970	Aminoacyl-tRNA biosynthesis	23/804	66/13584	0.3484848484848485	5.887833559475351	9.983724850109684	1.3009581576830758e-12	3.7239927263678046e-11	2.5847984448703218e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01876/K01881/K01887/K01874/K01885/K02434/K02433/K04567/K01883/K01880/K01866/K01892/K01875/K01889/K01867/K00604/K02435	23	GCF_011046975.1
map00020	Citrate cycle (TCA cycle)	22/804	67/13584	0.3283582089552239	5.547783470706171	9.359603930346589	1.571561970400936e-11	3.9987521246868257e-10	2.7755071056203665e-10	K00164/K01616/K01958/K00163/K01681/K00031/K00658/K01596/K00239/K00382/K00116/K01679/K00627/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	22	GCF_011046975.1
map00250	Alanine, aspartate and glutamate metabolism	22/804	70/13584	0.3142857142857143	5.31002132196162	9.06769552935247	4.197199447476779e-11	9.611586734721823e-10	6.671338069147301e-10	K00265/K13821/K01955/K00820/K00278/K01755/K00764/K00135/K00266/K01744/K01915/K01940/K01756/K01939/K00812/K14260/K01425/K00830/K01956/K00259/K00609/K07250	22	GCF_011046975.1
