ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/971	238/13584	0.44537815126050423	6.230707318972904	22.58767892227594	1.253650771997068e-58	3.0965174068327576e-56	2.256571389594722e-56	K00265/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K00266/K00873/K00134/K01703/K01940/K01755/K01915/K01586/K01733/K01697/K01626/K01647/K01689/K00800/K00013/K00003/K12524/K00928/K01657/K00600/K01696/K00147/K00812/K14267/K01736/K01754/K14260/K00927/K01803/K01739/K00918/K00821/K00641/K00789/K05827/K14155/K00620/K04517/K00831/K00616/K00826/K00817/K01735/K13829/K01439/K00766/K00133/K01620/K01738/K00145/K00052/K00948/K00053/K21071/K01624/K01750/K04518/K01714/K00872/K00674/K00611/K00930/K01778/K00765/K02502/K00286/K00014/K01476/K01695/K05602/K00931/K01609/K02500/K01834/K01814/K01817/K00215/K01783/K02501/K01079/K01658/K01089/K01693/K01704/K00640/K01243/K00891/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	106	GCF_007954505.1
map01240	Biosynthesis of cofactors	103/971	375/13584	0.27466666666666667	3.8425046343975287	15.487456965988292	1.8078276973212324e-34	2.232667206191722e-32	1.6270449275891093e-32	K01955/K00941/K14153/K00278/K01937/K02551/K00231/K00767/K00382/K00128/K01885/K11754/K03517/K00763/K01845/K00103/K01465/K00012/K02492/K20810/K01939/K01665/K03342/K13950/K00600/K02858/K14652/K02552/K09458/K01556/K03750/K00833/K13038/K00789/K01772/K01956/K04487/K01911/K02549/K01809/K02259/K00831/K00826/K01756/K11752/K03800/K00226/K00254/K01599/K00946/K01749/K03644/K01698/K02548/K00609/K00867/K11753/K00858/K01661/K02257/K06215/K00963/K01918/K02619/K01491/K00606/K00868/K00453/K00878/K01591/K19267/K01916/K00796/K00950/K01633/K01719/K13542/K00059/K03183/K09903/K05979/K01497/K03801/K01664/K00793/K08681/K00969/K00939/K01495/K00859/K08281/K00762/K00275/K13940/K03639/K00954/K03637/K03638/K00287/K00794/K03635/K00940/K21142	103	GCF_007954505.1
map03010	Ribosome	53/971	143/13584	0.3706293706293706	5.184994202501927	13.958712303973405	5.922598876414343e-25	4.8762730749144755e-23	3.553559325848606e-23	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02876/K02986/K02897/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02959/K02867/K02878/K02890/K02994/K02948/K02887/K02935/K02952/K02990/K02950/K02874/K02895/K02881/K02884/K02888/K02961/K02892/K02904/K02946/K02954/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_007954505.1
map01200	Carbon metabolism	81/971	365/13584	0.2219178082191781	3.1045638587531568	11.308565203332838	1.0766784954612965e-20	6.648489709473506e-19	4.845053229575834e-19	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K01007/K00031/K01782/K00615/K13788/K00232/K01895/K11263/K00239/K00658/K00863/K01638/K01637/K01810/K00058/K01966/K00036/K00140/K01752/K00116/K03781/K00033/K00382/K00873/K00134/K01679/K00627/K00282/K01647/K01689/K00600/K01754/K00925/K00927/K01803/K00918/K00626/K01903/K07404/K00248/K00605/K00161/K00831/K00616/K00121/K01738/K00948/K21071/K01624/K00162/K00845/K00024/K00074/K00297/K00874/K01902/K01491/K02446/K00886/K01057/K00240/K01715/K01834/K01783/K01625/K01079/K06859/K00640/K00851/K01808/K00242/K00241/K02437	81	GCF_007954505.1
map02040	Flagellar assembly	29/971	55/13584	0.5272727272727272	7.376387978653684	13.146843651568147	2.331108858459461e-19	1.1515677760789737e-17	8.39199189045406e-18	K02400/K02409/K02414/K02396/K02407/K02412/K03086/K02390/K02401/K02410/K02416/K02397/K02424/K02406/K02419/K02556/K02557/K02405/K02421/K02417/K02411/K02418/K02389/K02413/K02388/K02422/K02387/K02408/K02420	29	GCF_007954505.1
map01232	Nucleotide metabolism	34/971	123/13584	0.2764227642276423	3.867071914797418	8.862387750469649	3.2718184747193834e-12	1.346898605426146e-10	9.81545542415815e-11	K01081/K00525/K01937/K01951/K00088/K01129/K00756/K00758/K01939/K01488/K01756/K06966/K00760/K01239/K00526/K00560/K03783/K02566/K00942/K03784/K00945/K09903/K00857/K06287/K00761/K00943/K01494/K00939/K00759/K02825/K01520/K01485/K00940/K01489	34	GCF_007954505.1
map00260	Glycine, serine and threonine metabolism	31/971	109/13584	0.28440366972477066	3.978722399115638	8.66317646096269	1.317430136492919e-11	4.648646338767871e-10	3.3876774938389346e-10	K00281/K00283/K00276/K00058/K01752/K00108/K00130/K00382/K01733/K00282/K00274/K01697/K00003/K12524/K00928/K00600/K01696/K01754/K00865/K00639/K00605/K00831/K00133/K01620/K00060/K00872/K01695/K01834/K01079/K02437/K00302	31	GCF_007954505.1
map00970	Aminoacyl-tRNA biosynthesis	23/971	66/13584	0.3484848484848485	4.875198951409044	8.756045669858334	6.159555146728645e-11	1.901762651552469e-9	1.385899908013945e-9	K01870/K01872/K01873/K01869/K01868/K01890/K01876/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01883/K01880/K01866/K01875/K01892/K01867/K01889/K00604/K02435	23	GCF_007954505.1
map00340	Histidine metabolism	19/971	47/13584	0.40425531914893614	5.655411179525385	8.870416806721298	1.4586060891219282e-10	4.003063377923514e-9	2.917212178243857e-9	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_007954505.1
map00010	Glycolysis / Gluconeogenesis	29/971	106/13584	0.27358490566037735	3.8273711209995533	8.10814098837955	1.6914785065671597e-10	4.177951911220884e-9	3.0446613118208875e-9	K00163/K01007/K00001/K01895/K01596/K01835/K01810/K00138/K00382/K00873/K00134/K00128/K00627/K01689/K00927/K01803/K00918/K00161/K00121/K21071/K01624/K00162/K00845/K00016/K01785/K02446/K00886/K01834/K06859	29	GCF_007954505.1
map00520	Amino sugar and nucleotide sugar metabolism	36/971	156/13584	0.23076923076923078	3.228392616652143	7.76688028437738	2.1805724669497554e-10	4.89637635760536e-9	3.568209491372327e-9	K00820/K01835/K01840/K01810/K01209/K01207/K12373/K04042/K00790/K03431/K02472/K13015/K00012/K00975/K00965/K00849/K09001/K01443/K01854/K01809/K13010/K00075/K00971/K01654/K00845/K01784/K15894/K17716/K01639/K07106/K00847/K00963/K00886/K02564/K01788/K06859	36	GCF_007954505.1
map00250	Alanine, aspartate and glutamate metabolism	23/971	70/13584	0.32857142857142857	4.5966161541856705	8.370461837829774	2.401562386814295e-10	4.9432159128594236e-9	3.602343580221443e-9	K00265/K13821/K01955/K00820/K00278/K00764/K00266/K00135/K01744/K01940/K01755/K01915/K01580/K00262/K07250/K01939/K00812/K14260/K01956/K01756/K00259/K00609/K01779	23	GCF_007954505.1
map00240	Pyrimidine metabolism	29/971	111/13584	0.26126126126126126	3.6549670164500236	7.792678014419671	5.615946351651122e-10	1.0566662925483315e-8	7.700402131931162e-9	K01081/K01955/K00525/K01937/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00526/K00609/K00560/K01591/K02566/K00945/K09903/K00857/K06287/K00761/K00943/K01494/K00762/K02825/K01520/K01485/K00940/K01489	29	GCF_007954505.1
map00020	Citrate cycle (TCA cycle)	22/971	67/13584	0.3283582089552239	4.593633275435388	8.181430921737512	5.989201658168681e-10	1.0566662925483315e-8	7.700402131931162e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K01679/K00627/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	22	GCF_007954505.1
map00620	Pyruvate metabolism	31/971	133/13584	0.23308270676691728	3.2607574549143195	7.269436934118197	3.0183769356377238e-9	4.770620874063821e-8	3.476565819155821e-8	K01958/K18930/K00163/K01595/K01007/K13788/K00001/K01895/K11263/K01596/K01649/K00156/K00158/K01638/K00138/K00116/K00382/K00873/K00128/K01679/K01069/K00627/K00101/K00467/K00925/K00626/K00161/K00121/K00162/K00024/K00016	31	GCF_007954505.1
map03060	Protein export	16/971	39/13584	0.41025641025641024	5.739364651826032	8.223585106618364	3.2377722847582716e-9	4.770620874063821e-8	3.476565819155821e-8	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03118/K03100/K03101/K13280/K03210/K03116/K03117/K03073/K03075	16	GCF_007954505.1
