ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	96/961	238/13584	0.40336134453781514	5.70162383371663	20.190126993085823	8.804557781841359e-49	2.20113944546034e-46	1.5570165340519458e-46	K00265/K00548/K01681/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K00266/K01703/K01915/K01733/K01626/K01755/K01752/K00800/K00013/K00147/K00600/K00003/K01647/K01689/K01586/K01754/K00928/K01760/K01696/K00620/K00031/K00817/K01940/K00789/K01739/K00812/K00821/K00927/K00832/K00931/K00831/K00641/K01439/K02502/K01735/K00826/K01736/K00052/K00133/K00053/K00134/K01620/K00766/K01738/K00948/K02204/K01750/K01778/K00220/K00145/K00611/K00640/K01623/K00930/K04518/K01714/K01079/K00500/K00674/K00014/K00286/K01695/K01609/K02500/K01803/K00549/K01814/K00215/K01834/K01783/K00616/K00765/K01817/K01704/K01693/K02501/K01243/K01658/K00891/K01653/K01808/K03786/K01496/K01523/K04092	96	GCF_001421765.1
map01240	Biosynthesis of cofactors	114/961	375/13584	0.304	4.297123829344433	17.86463613634821	2.283499569488354e-43	2.8543744618604425e-41	2.0190943561791762e-41	K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01937/K01113/K00278/K02232/K00128/K01885/K00382/K01919/K01465/K01756/K00763/K11754/K00600/K01939/K00652/K09458/K00643/K00833/K01556/K03185/K00789/K01956/K03750/K13038/K00012/K00941/K00831/K14652/K04487/K00826/K00796/K01497/K01012/K02259/K01772/K03149/K00768/K09882/K03517/K00097/K02225/K00254/K01698/K08679/K03644/K00609/K01599/K01920/K11752/K11753/K03179/K01749/K02257/K03639/K01491/K00946/K02227/K00963/K00606/K19267/K00767/K00228/K01918/K01809/K00453/K02233/K00208/K02303/K03525/K00059/K00858/K00568/K02302/K06127/K03474/K09903/K03801/K00788/K01591/K01719/K00939/K02231/K01495/K01935/K02169/K00969/K00793/K19221/K03809/K00859/K08281/K00762/K00275/K00798/K06134/K02226/K03638/K00954/K00287/K00950/K02372/K03637/K08973/K03635/K00940/K00794/K01633	114	GCF_001421765.1
map02040	Flagellar assembly	35/961	55/13584	0.6363636363636364	8.99517548008703	16.392860744746223	3.910581979157056e-27	3.2588183159642133e-25	2.305185166661002e-25	K02400/K03086/K02406/K02409/K02407/K03092/K02396/K02412/K10943/K02390/K02401/K02394/K02410/K02557/K02416/K02419/K02556/K02392/K02421/K02411/K02391/K02405/K02393/K02389/K02415/K02386/K02388/K02422/K02408/K02395/K02387/K02398/K02417/K02420/K02418	35	GCF_001421765.1
map03010	Ribosome	53/961	143/13584	0.3706293706293706	5.2389483565342045	14.06010638668724	3.6138030519866163e-25	2.258626907491635e-23	1.5976813492993463e-23	K02945/K02886/K02967/K02988/K02906/K02982/K02863/K02897/K02926/K02986/K02939/K02931/K02996/K02933/K02876/K02864/K02871/K02992/K02867/K02878/K02879/K02990/K02994/K02884/K02948/K02959/K02890/K02935/K02887/K02950/K02874/K02952/K02881/K02888/K02892/K02895/K02954/K02902/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	53	GCF_001421765.1
map04112	Cell cycle - Caulobacter	22/961	31/13584	0.7096774193548387	10.031486019267565	13.889947198388004	4.2879529670091413e-19	1.848695595281335e-17	1.307708884241113e-17	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13583/K13584/K13588/K01358/K06985/K13592/K11443/K13589/K02651	22	GCF_001421765.1
map03070	Bacterial secretion system	33/961	74/13584	0.44594594594594594	6.3035689175127265	12.622188310091786	4.436869428675205e-19	1.848695595281335e-17	1.307708884241113e-17	K11891/K03070/K11907/K11004/K11904/K02453/K03217/K03072/K12340/K03106/K02454/K11913/K03076/K11892/K02455/K02461/K03074/K03110/K02460/K03118/K02452/K11915/K02458/K02459/K03071/K11903/K03117/K02457/K02456/K03075/K03210/K03116/K03073	33	GCF_001421765.1
map01200	Carbon metabolism	77/961	365/13584	0.21095890410958903	2.98196228243981	10.59060497721809	1.3003223793226051e-18	4.6440084975807324e-17	3.285024958288687e-17	K00164/K01681/K01595/K01006/K07516/K00029/K01847/K01638/K03781/K01965/K00615/K01895/K01690/K00239/K00027/K01610/K01637/K00058/K00283/K00140/K01966/K01676/K01810/K00873/K00036/K00162/K00382/K01679/K00282/K01752/K01961/K00627/K00600/K01647/K01689/K00658/K01754/K00031/K00605/K01903/K00927/K00626/K00831/K00121/K00161/K00134/K00874/K01738/K00948/K00845/K00024/K11532/K01962/K00297/K00640/K01623/K01491/K01902/K01079/K00074/K01963/K01070/K00240/K01803/K00023/K01057/K01834/K01783/K00616/K01625/K02160/K01808/K01899/K05606/K00241/K00242/K02437	77	GCF_001421765.1
map00970	Aminoacyl-tRNA biosynthesis	24/961	66/13584	0.36363636363636365	5.140100274335446	9.302610978205637	6.616634734876123e-12	2.0676983546487883e-10	1.4626245203410377e-10	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K01874/K04566/K01881/K02434/K02433/K01883/K01885/K01892/K01875/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_001421765.1
map00520	Amino sugar and nucleotide sugar metabolism	36/961	156/13584	0.23076923076923078	3.2619867125590334	7.840160174473772	1.6355378256345831e-10	4.543160626762731e-9	3.2136883591416376e-9	K12373/K00820/K01198/K01209/K02804/K01835/K01810/K01840/K04042/K03431/K00790/K02472/K00975/K13010/K00012/K01443/K01711/K01791/K09001/K00971/K01207/K01784/K00847/K08679/K07102/K00845/K02377/K18676/K00884/K00885/K07106/K00075/K00963/K01809/K00992/K02793	36	GCF_001421765.1
map00190	Oxidative phosphorylation	44/961	223/13584	0.19730941704035873	2.789023018809816	7.432366739202887	3.695903551734052e-10	9.23975887933513e-9	6.535913649382325e-9	K15408/K00937/K00341/K00336/K02298/K00239/K02274/K00342/K02111/K02112/K00343/K00412/K03885/K00335/K00333/K02275/K02297/K00337/K02259/K02276/K02257/K02115/K00413/K00332/K02108/K00240/K08738/K00334/K02299/K02109/K00339/K00411/K01507/K02113/K00331/K02258/K00338/K00241/K00242/K02300/K00330/K00340/K02114/K02110	44	GCF_001421765.1
map00630	Glyoxylate and dicarboxylate metabolism	28/961	104/13584	0.2692307692307692	3.805651164652205	7.92471494595585	4.138910484104118e-10	9.406614736600268e-9	6.653942213679348e-9	K01681/K01847/K01638/K03781/K01965/K01895/K01637/K00283/K01966/K00382/K01915/K00282/K00600/K01647/K00605/K00626/K07246/K00024/K12972/K00015/K01433/K01816/K01458/K00023/K01091/K01625/K05606/K02437	28	GCF_001421765.1
