ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/943	238/13584	0.44537815126050423	6.4157124143400734	23.021387427698695	6.276769641506615e-60	1.5001479443200811e-57	1.0637472760869108e-57	K00265/K01958/K01681/K01657/K00031/K00615/K01652/K01649/K01687/K00800/K01586/K00058/K01752/K00549/K00873/K01703/K00266/K00134/K01915/K01940/K01755/K01626/K00600/K01739/K00003/K12524/K00928/K01754/K00821/K00013/K00836/K00147/K00812/K14260/K01647/K01689/K01438/K14267/K00927/K01803/K01696/K00789/K01736/K01750/K00831/K00620/K16370/K00931/K01439/K00817/K14155/K01620/K00766/K01735/K13829/K00145/K00616/K00826/K04517/K01733/K22476/K00052/K00133/K00641/K01624/K00053/K21071/K01778/K00930/K01738/K00948/K01714/K00674/K04518/K00014/K00611/K00872/K00765/K02502/K00286/K01609/K01695/K05602/K01658/K03785/K02500/K00215/K01834/K01814/K01817/K00640/K01079/K01783/K00891/K02501/K00619/K01704/K01089/K01693/K01653/K01808/K03786/K04092/K01496/K11755/K01523	106	GCF_011617245.1
map01240	Biosynthesis of cofactors	111/943	375/13584	0.296	4.263906680805938	17.50577644450333	8.817772775531612e-42	1.0537238466760277e-39	7.471902194003105e-40	K01955/K02492/K01665/K03342/K13950/K00097/K00457/K03147/K01938/K00278/K00767/K01077/K01937/K02551/K01719/K13542/K00128/K00231/K01885/K02858/K14652/K01756/K00382/K11754/K00600/K02552/K01845/K00103/K00059/K01809/K00763/K01465/K00012/K01012/K13038/K01939/K09458/K03517/K01556/K01911/K02549/K03750/K00859/K00789/K00831/K03153/K04487/K01956/K12234/K01772/K00226/K00254/K00826/K03639/K03800/K11752/K03644/K01698/K01599/K00867/K00946/K00077/K02257/K00609/K00606/K00858/K11753/K06215/K02548/K00453/K01661/K00878/K00950/K13940/K00796/K00963/K02259/K02619/K15734/K01491/K00355/K00941/K01916/K01918/K01591/K19267/K00868/K00788/K02302/K02303/K03149/K00208/K09903/K03707/K00793/K03183/K06042/K00275/K01664/K03801/K01495/K08681/K00969/K00762/K08281/K00939/K03635/K00954/K00794/K03637/K00940	111	GCF_011617245.1
map03010	Ribosome	53/943	143/13584	0.3706293706293706	5.3389494916536275	14.24622515577611	1.4623200366207827e-25	1.164981629174557e-23	8.260825470033195e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02906/K02926/K02897/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02876/K02959/K02871/K02867/K02878/K02948/K02994/K02887/K02890/K02935/K02881/K02950/K02952/K02895/K02874/K02884/K02888/K02946/K02954/K02892/K02990/K02961/K02965/K02956/K02968/K02909/K02899/K02904/K02963/K02902/K02916/K02911/K02907/K02913/K02914/K02919	53	GCF_011617245.1
map01200	Carbon metabolism	82/943	365/13584	0.22465753424657534	3.236212030970816	11.828320718252535	4.0718713953370014e-22	2.4329431587138583e-20	1.7251876174980456e-20	K00164/K01616/K01958/K00123/K00281/K00283/K00163/K01681/K01007/K00031/K01782/K11263/K00232/K00615/K01965/K01895/K00658/K00248/K01938/K00239/K01676/K01678/K01637/K01810/K01966/K01638/K00058/K01752/K00033/K00873/K01962/K01963/K00627/K03781/K00116/K00134/K00382/K01679/K00027/K00600/K01754/K00605/K00626/K01647/K01689/K00927/K01803/K00148/K00831/K00261/K16370/K14448/K14470/K01903/K00161/K00124/K00845/K02446/K00616/K00162/K01624/K21071/K00018/K01738/K00948/K01902/K09709/K01491/K00297/K00074/K00886/K00240/K01834/K00640/K01079/K01783/K01625/K00851/K01808/K00242/K02437/K00241	82	GCF_011617245.1
map00260	Glycine, serine and threonine metabolism	42/943	109/13584	0.3853211009174312	5.550585190734237	13.028040267437634	2.883978479059278e-21	1.3785417129903347e-19	9.775169160600923e-20	K00281/K00283/K00302/K21833/K00276/K13745/K00108/K00058/K17755/K01752/K00130/K00382/K00600/K01753/K00274/K00003/K12524/K00479/K00928/K01754/K00605/K00836/K21832/K08688/K00303/K01696/K00865/K00831/K01620/K01733/K00133/K00544/K00018/K00872/K01695/K01834/K01079/K00305/K06718/K06720/K02437/K00304	42	GCF_011617245.1
map01232	Nucleotide metabolism	40/943	123/13584	0.3252032520325203	4.684582158652975	11.211536095964513	2.9482597277498923e-17	1.1743901248870406e-15	8.327540634521628e-16	K00943/K01081/K13482/K00525/K01937/K01951/K01129/K00088/K13481/K01756/K00756/K00758/K01487/K01939/K01239/K01250/K01488/K00760/K00526/K02566/K03783/K03465/K06966/K05810/K09903/K00857/K06287/K00876/K00945/K01489/K01494/K00939/K00942/K02825/K00761/K00759/K07043/K01485/K01520/K00940	40	GCF_011617245.1
map00230	Purine metabolism	53/943	220/13584	0.2409090909090909	3.470317169574858	10.089248173512818	4.873556856859924e-16	1.663971555413603e-14	1.1799137653450345e-14	K01081/K01952/K13482/K00951/K01139/K01923/K01945/K01119/K00525/K01835/K01428/K01768/K01951/K00602/K01129/K00088/K00764/K13481/K01756/K01466/K00956/K01487/K01939/K02083/K01589/K01239/K01488/K01933/K00760/K01524/K00526/K00948/K00957/K07816/K00365/K14977/K02566/K03783/K16841/K06966/K05810/K01515/K11175/K19710/K00939/K00942/K01588/K00759/K07127/K16840/K00940/K01430/K14048	53	GCF_011617245.1
map00630	Glyoxylate and dicarboxylate metabolism	33/943	104/13584	0.3173076923076923	4.570845909127987	9.984028551782023	4.033298061299278e-14	1.2049477958131593e-12	8.544223524594525e-13	K01616/K00123/K00281/K00283/K01681/K11263/K01965/K01895/K01608/K03780/K01637/K01966/K01638/K03781/K00104/K01915/K00382/K00600/K00605/K00626/K01647/K00865/K11472/K14448/K00124/K07246/K00018/K00015/K00042/K01433/K01816/K01625/K02437	33	GCF_011617245.1
map00240	Pyrimidine metabolism	34/943	111/13584	0.3063063063063063	4.412369952136654	9.85935319205101	5.3311013432121706e-14	1.4157035789196765e-12	1.0038682061487245e-12	K01955/K00943/K01081/K01119/K00525/K01937/K06016/K01465/K00756/K00758/K01956/K01250/K00226/K00254/K00609/K00526/K01591/K02566/K03465/K06966/K09903/K00857/K06287/K00876/K00945/K01489/K01494/K00762/K02825/K00761/K07043/K01485/K01520/K00940	34	GCF_011617245.1
map00250	Alanine, aspartate and glutamate metabolism	26/943	70/13584	0.37142857142857144	5.350462051204363	9.966792769196914	3.162875668997369e-13	7.55927284890371e-12	5.360241923248174e-12	K15371/K00265/K13821/K01955/K00820/K00278/K00135/K01744/K00764/K00266/K01756/K01915/K01940/K01755/K07250/K00262/K01425/K01939/K00812/K14260/K00261/K01956/K00259/K01424/K00609/K01779	26	GCF_011617245.1
map00970	Aminoacyl-tRNA biosynthesis	24/943	66/13584	0.36363636363636365	5.238214595584691	9.42674307405257	4.4250267061425765e-12	9.614376206982507e-11	6.817505260181386e-11	K01870/K01869/K01872/K01873/K01890/K01868/K01881/K01876/K01887/K01874/K02433/K04567/K02434/K01885/K01883/K01042/K01880/K01892/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_011617245.1
map00280	Valine, leucine and isoleucine degradation	24/943	69/13584	0.34782608695652173	5.010466134907095	9.121669965769092	1.3359058554732096e-11	2.660679162150809e-10	1.8866740590454981e-10	K01782/K11263/K01965/K01968/K01907/K00248/K01966/K01969/K00128/K00382/K07250/K00626/K01641/K11410/K00249/K00632/K00166/K00253/K00826/K01692/K01640/K00020/K01028/K01029	24	GCF_011617245.1
map00020	Citrate cycle (TCA cycle)	23/943	67/13584	0.34328358208955223	4.945030942846742	8.841188282927517	4.861325100983967e-11	8.937359224116678e-10	6.33743596160663e-10	K00164/K01616/K01958/K00163/K01681/K00031/K00658/K01596/K00239/K01676/K01678/K00627/K00116/K00382/K01679/K01647/K01903/K00161/K00162/K01902/K00240/K00242/K00241	23	GCF_011617245.1
map01210	2-Oxocarboxylic acid metabolism	25/943	82/13584	0.3048780487804878	4.391795773737164	8.413962074366466	1.323254185195543e-10	2.258983930440963e-9	1.6018340136577626e-9	K01681/K00031/K01652/K01649/K01687/K01703/K00928/K00821/K00836/K00812/K14260/K01647/K01438/K05825/K00620/K00145/K00826/K22476/K00052/K00133/K00053/K00930/K00619/K01704/K01653	25	GCF_011617245.1
map00620	Pyruvate metabolism	32/943	133/13584	0.24060150375939848	3.4658863489582914	7.805209627529226	3.4192679768867145e-10	5.448033643172832e-9	3.8631729423070955e-9	K01958/K00163/K01007/K11263/K00001/K01895/K01596/K01649/K01676/K01678/K00156/K00158/K03777/K01638/K00873/K00128/K00138/K01962/K01963/K00627/K00116/K00382/K00102/K01679/K00027/K00626/K00101/K00161/K00162/K13979/K13953/K01069	32	GCF_011617245.1
map00010	Glycolysis / Gluconeogenesis	28/943	106/13584	0.2641509433962264	3.805118149622842	7.918708310750366	4.3471258426157926e-10	6.49351922740734e-9	4.604521451718044e-9	K00163/K01007/K00001/K01895/K01835/K01596/K01810/K00873/K00128/K00138/K00627/K00134/K00382/K01689/K00927/K01803/K16370/K00161/K00845/K02446/K00162/K13979/K13953/K01624/K21071/K01785/K00886/K01834	28	GCF_011617245.1
map00360	Phenylalanine metabolism	23/943	74/13584	0.3108108108108108	4.477257745550428	8.191964273158153	4.727294229977364e-10	6.6460195350858236e-9	4.7126586441260425e-9	K03782/K02618/K00276/K00457/K01426/K05712/K00146/K00274/K00529/K01912/K00812/K00285/K00817/K02613/K01692/K02609/K02611/K00074/K02554/K02612/K02614/K02610/K05710	23	GCF_011617245.1
map00340	Histidine metabolism	18/943	47/13584	0.3829787234042553	5.516843031520047	8.471995060041815	7.963303267123186e-10	1.0573497115791342e-8	7.49761301758382e-9	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	18	GCF_011617245.1
map00220	Arginine biosynthesis	20/943	60/13584	0.3333333333333333	4.8016967126193	8.06052802837161	1.6160295206815648e-9	2.0327950286468104e-8	1.4414446140151356e-8	K15371/K01428/K01915/K01940/K01755/K00262/K01425/K00821/K00812/K14260/K01438/K00261/K00620/K00145/K22476/K00930/K00611/K00619/K01430/K14048	20	GCF_011617245.1
map03060	Protein export	16/943	39/13584	0.41025641025641024	5.909780569377601	8.386251116577068	2.118163769971211e-9	2.531205705115597e-8	1.7948650892913948e-8	K03070/K03072/K03106/K13280/K03076/K03110/K03074/K03217/K03118/K03100/K03210/K03101/K03117/K03116/K03073/K03075	16	GCF_011617245.1
map00900	Terpenoid backbone biosynthesis	20/943	63/13584	0.31746031746031744	4.573044488208857	7.763673681073744	4.257112013988835e-9	4.844998911158722e-8	3.435564081464674e-8	K01662/K00626/K00054/K00099/K01823/K01641/K13787/K13789/K00938/K00021/K00869/K01597/K00805/K00919/K00806/K14215/K21273/K12503/K00991/K12506	20	GCF_011617245.1
map00290	Valine, leucine and isoleucine biosynthesis	11/943	19/13584	0.5789473684210527	8.33978902718089	8.744066651088984	7.683131723978494e-9	8.346674918322091e-8	5.9185847251700366e-8	K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00052/K00053/K01704/K01653	11	GCF_011617245.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	21/943	74/13584	0.28378378378378377	4.087930985067782	7.274761366200968	1.660307192917105e-8	1.7252757352486442e-7	1.223384247412604e-7	K01657/K00800/K01626/K00812/K01696/K01736/K00817/K00766/K01735/K13829/K04517/K04518/K00014/K01609/K01695/K01658/K03785/K01817/K00891/K03786/K04092	21	GCF_011617245.1
map00270	Cysteine and methionine metabolism	28/943	124/13584	0.22580645161290322	3.2527622891937193	6.882823949439649	1.945845508983244e-8	1.9377378193624807e-7	1.3740400304662386e-7	K00058/K01752/K00549/K01251/K01739/K00003/K12524/K00928/K01740/K00812/K00789/K00831/K14155/K00558/K00826/K00133/K00544/K00641/K05396/K01505/K00547/K16844/K01738/K01011/K00772/K05810/K00797/K00640	28	GCF_011617245.1
map00770	Pantothenate and CoA biosynthesis	15/943	44/13584	0.3409090909090909	4.910826183360648	7.096570168536335	1.278331321458375e-7	1.2220847433142066e-6	8.66574074757046e-7	K01652/K01687/K00128/K13038/K00859/K00826/K00867/K00053/K00077/K00606/K01918/K06133/K00954/K01653/K00997	15	GCF_011617245.1
map00650	Butanoate metabolism	25/943	114/13584	0.21929824561403508	3.159010995144276	6.3224654231972455	2.0345330499872975e-7	1.8702053805652464e-6	1.3261531216516396e-6	K01782/K01907/K01652/K00248/K00239/K00135/K18370/K07250/K00626/K00004/K01641/K07246/K01692/K01640/K01039/K01040/K00019/K00074/K00240/K03366/K01028/K01029/K01653/K00242/K00241	25	GCF_011617245.1
map00550	Peptidoglycan biosynthesis	16/943	53/13584	0.3018867924528302	4.3487064567118185	6.671339594837204	3.306474962556276e-7	2.9268426520405553e-6	2.0754092357565713e-6	K03587/K01928/K02563/K07259/K01925/K05364/K01929/K01924/K00790/K07258/K01921/K00075/K01000/K06153/K00806/K19302	16	GCF_011617245.1
map00730	Thiamine metabolism	13/943	36/13584	0.3611111111111111	5.201838105337575	6.8947091865698455	4.120657882297949e-7	3.517275835247178e-6	2.4940824024434957e-6	K03147/K01077/K01662/K03153/K04487/K06949/K00946/K00878/K00941/K00788/K03149/K03707/K00939	13	GCF_011617245.1
map00300	Lysine biosynthesis	15/943	48/13584	0.3125	4.501590668080594	6.637488827701017	4.6723428062984427e-7	3.8506549334666475e-6	2.730479825096368e-6	K01586/K01928/K01929/K00003/K12524/K00928/K00821/K14267/K05825/K01439/K00133/K01778/K01714/K00674/K00215	15	GCF_011617245.1
map00640	Propanoate metabolism	21/943	97/13584	0.21649484536082475	3.118627761804288	5.719338857808114	2.3648141516800586e-6	1.8839686075051134e-5	1.3359125558613667e-5	K01782/K11263/K00232/K01965/K01895/K01908/K00248/K01966/K01962/K01963/K01720/K00382/K07250/K01903/K00166/K09788/K00005/K01659/K01692/K03417/K01902	21	GCF_011617245.1
