ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	104/881	238/13584	0.4369747899159664	6.737645341905207	23.516856748633586	9.2363547991462e-61	2.1797797325985032e-58	1.5264291615431089e-58	K00265/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01586/K01752/K00266/K01703/K00873/K01940/K01755/K01915/K00800/K00003/K12524/K01626/K01647/K01657/K00013/K00928/K01689/K00600/K00147/K01696/K00821/K00812/K14260/K01754/K00290/K01739/K00927/K01803/K01736/K00641/K14267/K00789/K14155/K00620/K01750/K00616/K00831/K04517/K00817/K00826/K01735/K13829/K01733/K01439/K00133/K01620/K00766/K00145/K00052/K00948/K01624/K21071/K01738/K00053/K00134/K01714/K00286/K00872/K04518/K16370/K00674/K00611/K05602/K00930/K00014/K01778/K00765/K02502/K00931/K01476/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01658/K01079/K01089/K01693/K01704/K00640/K01808/K00891/K01653/K00619/K03786/K01496/K11755/K04092/K01523	104	GCF_014836535.1
map01240	Biosynthesis of cofactors	96/881	375/13584	0.256	3.94722360953462	15.241454251354694	6.546809033969885e-33	7.725234660084465e-31	5.409731675438274e-31	K01955/K01950/K00278/K02551/K01937/K00767/K00231/K01885/K00382/K01756/K00763/K11754/K03517/K01465/K00103/K01845/K00012/K01665/K03342/K13950/K02492/K01939/K00600/K02858/K14652/K03750/K02552/K09458/K13038/K01772/K00789/K04487/K01911/K02549/K01956/K01809/K00831/K00826/K11752/K03639/K03800/K01599/K00226/K00254/K03644/K00077/K01749/K00946/K02259/K01698/K00867/K11753/K02548/K11212/K00609/K00858/K02257/K01661/K06215/K01491/K00963/K02619/K00868/K01591/K00796/K00950/K01633/K01719/K13542/K12234/K00059/K03183/K09903/K01664/K00859/K05979/K00793/K03801/K01495/K00939/K08681/K08281/K00762/K13039/K00969/K13940/K00275/K00287/K03809/K00954/K03638/K00794/K03637/K03635/K00940/K21142	96	GCF_014836535.1
map03010	Ribosome	53/881	143/13584	0.3706293706293706	5.714675789590659	14.925769036675279	5.506049423869312e-27	4.3314255467771925e-25	3.033157051043796e-25	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02986/K02897/K02931/K02879/K02876/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02994/K02890/K02948/K02990/K02887/K02935/K02952/K02874/K02961/K02950/K02881/K02895/K02884/K02892/K02904/K02946/K02888/K02954/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_014836535.1
map01200	Carbon metabolism	77/881	365/13584	0.21095890410958903	3.2527420583707802	11.489238736092885	7.328453444491308e-21	4.3237875322498715e-19	3.027808396802988e-19	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K01007/K00031/K01782/K01638/K03781/K13788/K00232/K00615/K01895/K11263/K00239/K00658/K00863/K01810/K01637/K00058/K00033/K01966/K00036/K00140/K01752/K00116/K00382/K00873/K01679/K00627/K01647/K01689/K00600/K07404/K00925/K00626/K01754/K00927/K01803/K00248/K01903/K17067/K00161/K00616/K00831/K00605/K00948/K01624/K21071/K01738/K00024/K00162/K00134/K02446/K00074/K00297/K16370/K00845/K01902/K01491/K00886/K01057/K00240/K01834/K01783/K01079/K00640/K01808/K00851/K00242/K00241/K02437/K05606	77	GCF_014836535.1
map02040	Flagellar assembly	27/881	55/13584	0.4909090909090909	7.56924981942008	12.855735535354926	3.799397350046732e-18	1.7933155492220576e-16	1.2558008083312357e-16	K02400/K02409/K02396/K02407/K03086/K02412/K02390/K02401/K02410/K02416/K02397/K02406/K02557/K02405/K02419/K02556/K02421/K02417/K02411/K02413/K02389/K02418/K02422/K02388/K02387/K02408/K02420	27	GCF_014836535.1
map00240	Pyrimidine metabolism	33/881	111/13584	0.2972972972972973	4.583980120870019	9.984528986139786	4.761494006021412e-14	1.8728543090350888e-12	1.3114992262199328e-12	K01081/K01955/K00525/K21636/K01937/K01464/K01465/K00756/K00758/K06016/K01956/K00226/K00254/K00526/K00609/K01431/K01591/K00560/K02566/K09903/K00945/K00943/K00876/K06287/K00857/K00761/K01494/K00762/K02825/K01520/K01485/K00940/K01489	33	GCF_014836535.1
map01232	Nucleotide metabolism	34/881	123/13584	0.2764227642276423	4.2621189889537945	9.57075827167372	2.0792387608840265e-13	7.010004965266146e-12	4.9088794805833416e-12	K01081/K00525/K21636/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K00760/K00526/K00942/K03783/K00560/K02566/K09903/K03784/K00945/K00943/K00876/K06287/K00857/K00761/K01494/K00939/K02825/K00759/K01520/K01485/K00940/K01489	34	GCF_014836535.1
map00970	Aminoacyl-tRNA biosynthesis	24/881	66/13584	0.36363636363636365	5.606851718088949	9.879901981081884	1.030566048015904e-12	3.0401698416469164e-11	2.128932493927591e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K02434/K04567/K01885/K02433/K01883/K01880/K01866/K01876/K09759/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_014836535.1
map00010	Glycolysis / Gluconeogenesis	30/881	106/13584	0.2830188679245283	4.363823271154134	9.156005246226291	2.7989119189834515e-12	7.33936903200105e-11	5.1395224711158115e-11	K04072/K00163/K01007/K00001/K01895/K01596/K01835/K01810/K00138/K01223/K00382/K00873/K00627/K01689/K00927/K01803/K00161/K13953/K13979/K01624/K21071/K00162/K00134/K00016/K02446/K16370/K01785/K00845/K00886/K01834	30	GCF_014836535.1
map00250	Alanine, aspartate and glutamate metabolism	23/881	70/13584	0.32857142857142857	5.0661910167018	8.982091911434466	3.428813125628036e-11	8.091998976482166e-10	5.666564849722124e-10	K00265/K13821/K01955/K00820/K00278/K00135/K00266/K01744/K00764/K01940/K01755/K01915/K01756/K01580/K00262/K07250/K01939/K00812/K14260/K01956/K00259/K00609/K01425	23	GCF_014836535.1
map00620	Pyruvate metabolism	32/881	133/13584	0.24060150375939848	3.7097966255024617	8.270235704346849	6.013105842336725e-11	1.290084526174061e-9	9.034044184180535e-10	K01958/K18930/K04072/K00163/K01595/K01007/K00656/K01638/K13788/K00001/K01895/K11263/K01596/K01649/K00156/K00158/K00138/K00116/K00382/K00873/K01679/K00627/K00101/K00925/K00626/K00161/K13953/K13979/K00024/K00162/K00016/K01512	32	GCF_014836535.1
map00500	Starch and sucrose metabolism	28/881	106/13584	0.2641509433962264	4.072901719743859	8.364144605450457	9.068718827366525e-11	1.6907389969075946e-9	1.1839697703590204e-9	K05342/K00688/K06044/K05343/K05349/K01214/K00700/K16147/K02438/K01236/K00694/K01835/K01187/K01810/K05350/K01223/K00697/K16055/K00975/K16146/K16148/K01179/K00845/K00847/K00963/K01087/K01178/K02760	28	GCF_014836535.1
map00020	Citrate cycle (TCA cycle)	22/881	67/13584	0.3283582089552239	5.06290341708032	8.779431575438185	9.313392779575733e-11	1.6907389969075946e-9	1.1839697703590204e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K01679/K00627/K01647/K01903/K00161/K00024/K00162/K01902/K00240/K00242/K00241	22	GCF_014836535.1
map00290	Valine, leucine and isoleucine biosynthesis	12/881	19/13584	0.631578947368421	9.738216141943964	10.037425614517824	1.6986731203069986e-10	2.863477545660369e-9	2.005200600663149e-9	K01652/K01649/K01687/K01703/K14260/K01754/K00826/K00263/K00052/K00053/K01704/K01653	12	GCF_014836535.1
map00051	Fructose and mannose metabolism	28/881	112/13584	0.25	3.854710556186152	7.9889133507521395	3.6669656727862806e-10	5.769359325183748e-9	4.040095513175061e-9	K02768/K02769/K02770/K00068/K01629/K00863/K01840/K02798/K02800/K00848/K18334/K00594/K01803/K01805/K01820/K00009/K01809/K00971/K01624/K21071/K02446/K00064/K00882/K16370/K00847/K07046/K12660/K01808	28	GCF_014836535.1
map00340	Histidine metabolism	17/881	47/13584	0.3617021276595745	5.577028038737412	8.277590600638353	2.352130879175132e-9	3.46939304678332e-8	2.4295036054637882e-8	K01712/K01745/K00274/K00013/K01468/K00817/K05602/K00765/K02502/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	17	GCF_014836535.1
map03060	Protein export	15/881	39/13584	0.38461538461538464	5.930323932594081	8.119904260111328	7.750188975371204e-9	1.0170558714381596e-7	7.122112926663294e-8	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03100/K03118/K03101/K03210/K03117/K03116/K03073/K03075	15	GCF_014836535.1
map00280	Valine, leucine and isoleucine degradation	20/881	69/13584	0.2898550724637681	4.469229630360756	7.6082052958057185	7.757205799104607e-9	1.0170558714381596e-7	7.122112926663294e-8	K01782/K11263/K01966/K01969/K00140/K00382/K07250/K00626/K00249/K00632/K00248/K11410/K00166/K00826/K00263/K01692/K00020/K01028/K01029/K05606	20	GCF_014836535.1
map00230	Purine metabolism	38/881	220/13584	0.17272727272727273	2.6632545660922506	6.549897244914117	2.4627565848322543e-8	3.059002915896905e-7	2.1421206859759775e-7	K01081/K01952/K00951/K01139/K00525/K21636/K01835/K00602/K01951/K00088/K00764/K01756/K01129/K01939/K01945/K11788/K02083/K01589/K01933/K01488/K00760/K00948/K00526/K01524/K01923/K03651/K00942/K03783/K02566/K03784/K07816/K01515/K11175/K00939/K19710/K00759/K01588/K00940	38	GCF_014836535.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/881	74/13584	0.2702702702702703	4.167254655336381	7.194553128741472	2.897576882451216e-8	3.4191407212924354e-7	2.3943135291833735e-7	K00800/K01626/K01657/K01696/K00812/K01736/K04517/K00817/K01735/K13829/K00766/K04518/K00014/K01695/K01609/K01817/K01658/K00891/K03786/K04092	20	GCF_014836535.1
map00630	Glyoxylate and dicarboxylate metabolism	24/881	104/13584	0.23076923076923078	3.5581943595564485	6.89664570736974	3.574976174328929e-8	3.953582580845735e-7	2.768565857238093e-7	K01616/K00281/K00283/K01681/K01638/K03781/K01895/K11263/K01637/K01966/K00382/K01915/K00104/K01647/K00600/K00626/K00048/K00865/K00605/K00024/K01433/K01091/K02437/K05606	24	GCF_014836535.1
map01210	2-Oxocarboxylic acid metabolism	21/881	82/13584	0.25609756097560976	3.9487278868248388	7.053021811543545	3.685543083839244e-8	3.953582580845735e-7	2.768565857238093e-7	K01681/K00031/K01652/K01649/K01687/K01703/K01647/K00928/K00821/K00812/K14260/K00620/K00826/K00133/K00145/K00052/K00053/K00930/K01704/K01653/K00619	21	GCF_014836535.1
map00640	Propanoate metabolism	22/881	97/13584	0.2268041237113402	3.497056999426612	6.49963995650952	1.8319905746264534e-7	1.8797816330949695e-6	1.3163502069398316e-6	K00656/K01782/K13788/K00232/K01895/K11263/K01966/K01720/K00140/K00382/K07250/K00925/K01659/K00248/K01903/K00048/K00166/K01692/K00016/K01902/K03417/K05606	22	GCF_014836535.1
map00300	Lysine biosynthesis	15/881	48/13584	0.3125	4.81838819523269	6.978919358261831	1.940597657312306e-7	1.9082543630237675e-6	1.336288737710667e-6	K01928/K01586/K01929/K00003/K12524/K00928/K00821/K00290/K14267/K01439/K00133/K01714/K00674/K01778/K00215	15	GCF_014836535.1
map00520	Amino sugar and nucleotide sugar metabolism	29/881	156/13584	0.1858974358974359	2.866323234087139	6.174135423666254	2.2453437744669946e-7	2.1196045230968425e-6	1.4842904109108133e-6	K02804/K00820/K01835/K01840/K01810/K12373/K01198/K01209/K04042/K00790/K03431/K00012/K00975/K00849/K01207/K00965/K13010/K01443/K01809/K01784/K01854/K00075/K00971/K07106/K00845/K00847/K00963/K00886/K02564	29	GCF_014836535.1
map00790	Folate biosynthesis	20/881	84/13584	0.23809523809523808	3.671152910653478	6.467019407929637	2.8421349291710257e-7	2.5797840126321617e-6	1.8065392059913e-6	K11754/K01665/K03342/K13950/K14652/K03750/K03639/K02619/K00796/K00950/K01633/K01664/K01495/K13940/K00287/K03638/K03637/K03635/K03752/K21142	20	GCF_014836535.1
map00983	Drug metabolism - other enzymes	12/881	32/13584	0.375	5.782065834279228	7.132166921873777	3.459716181009001e-7	3.024048217474534e-6	2.117643042566913e-6	K03782/K01951/K00088/K01464/K00758/K00760/K01431/K00876/K00857/K01520/K00940/K01489	12	GCF_014836535.1
map00260	Glycine, serine and threonine metabolism	23/881	109/13584	0.21100917431192662	3.2535171666892295	6.220744844510188	3.8888788534057547e-7	3.2777693192991364e-6	2.2953157142282088e-6	K00281/K00283/K00058/K01752/K00382/K00274/K00003/K12524/K00928/K00600/K01696/K01754/K00865/K00831/K00605/K01733/K00133/K01620/K00872/K01695/K01834/K01079/K02437	23	GCF_014836535.1
map00550	Peptidoglycan biosynthesis	15/881	53/13584	0.2830188679245283	4.363823271154134	6.461581314810437	8.169048925644718e-7	6.647915677421218e-6	4.65532007740915e-6	K03587/K01928/K01925/K07258/K05364/K01929/K01924/K00790/K02563/K00075/K01000/K01921/K07260/K06153/K00806	15	GCF_014836535.1
map04122	Sulfur relay system	11/881	29/13584	0.3793103448275862	5.848526361110024	6.8832200646454895	9.402905970252627e-7	7.396952696598733e-6	5.179846446770746e-6	K04487/K21029/K21147/K03639/K00566/K01011/K03638/K03637/K03635/K03636/K21142	11	GCF_014836535.1
