ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	93/927	238/13584	0.3907563025210084	5.726034102961573	19.905912779016848	3.293022411267033e-47	8.067904907604231e-45	5.754123371266605e-45	K00265/K01681/K00548/K00615/K01687/K01652/K01953/K01649/K00058/K01657/K00873/K00266/K01703/K01915/K01752/K01733/K01626/K01755/K00800/K00600/K00013/K00003/K01647/K01689/K00928/K01586/K00147/K01754/K01696/K00620/K00031/K01940/K00789/K01739/K00821/K00812/K01760/K00927/K00831/K00817/K01439/K00641/K13810/K00931/K02502/K01735/K00052/K00826/K01736/K00133/K01620/K01738/K00053/K00134/K00766/K02204/K01778/K01079/K00948/K00640/K00145/K00611/K00220/K11645/K00930/K04518/K01714/K00500/K00674/K00014/K01695/K00286/K01609/K02500/K01803/K01814/K00215/K01834/K01807/K01783/K00765/K01817/K01704/K02501/K01658/K01693/K00891/K01653/K01496/K01808/K03786/K01523/K04092	93	GCF_000427645.1
map01240	Biosynthesis of cofactors	116/927	375/13584	0.30933333333333335	4.532884573894283	18.775107814177538	1.2622019436388e-46	1.5461973809575301e-44	1.1027659086528465e-44	K01955/K01950/K03147/K09883/K01665/K03342/K01809/K01077/K01937/K01113/K00278/K02232/K01885/K00128/K00382/K01919/K11754/K01465/K01756/K00600/K01939/K00763/K00012/K00652/K09458/K00643/K00833/K03185/K00789/K01556/K01956/K13038/K03750/K00831/K14652/K00826/K04487/K03517/K01497/K00457/K00796/K02259/K01053/K00254/K01599/K01012/K03149/K03639/K00768/K11752/K09882/K01772/K00097/K08679/K01698/K02225/K00609/K01920/K03644/K11753/K02227/K02257/K03179/K01749/K00606/K00946/K01491/K00963/K00767/K01918/K00228/K00941/K00453/K00208/K03525/K02303/K00059/K00858/K00568/K02302/K09903/K03183/K03474/K03801/K02233/K00788/K01591/K00939/K00969/K01719/K01495/K01935/K02169/K19221/K00793/K03809/K08281/K00859/K00762/K00275/K03638/K00798/K02226/K06134/K02231/K00954/K00950/K02372/K03637/K00287/K08973/K19222/K03635/K00940/K00794/K01633	116	GCF_000427645.1
map02040	Flagellar assembly	36/927	55/13584	0.6545454545454545	9.591526919682261	17.27790886514928	4.459918833145857e-29	3.642267047069117e-27	2.5977071098323238e-27	K02400/K03086/K02409/K02407/K03092/K02406/K02396/K02412/K02390/K10943/K02401/K02394/K02410/K02417/K02416/K02557/K02397/K02419/K02556/K02392/K02405/K02421/K02411/K02391/K02393/K02389/K02415/K02386/K02388/K02422/K02408/K02387/K02395/K02418/K02398/K02420	36	GCF_000427645.1
map03010	Ribosome	54/927	143/13584	0.3776223776223776	5.533573222893611	14.749088789300082	7.42445774733442e-27	4.547480370242333e-25	3.2433157527829315e-25	K02945/K02886/K02967/K02988/K02906/K02982/K02863/K02897/K02926/K02986/K02939/K02931/K02996/K02933/K02876/K02864/K02990/K02992/K02871/K02878/K02867/K02879/K02959/K02994/K02948/K02884/K02890/K02935/K02950/K02874/K02952/K02887/K02881/K02895/K02892/K02946/K02954/K02902/K02888/K02965/K02961/K02956/K02899/K02968/K02909/K02963/K02904/K02970/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_000427645.1
map01200	Carbon metabolism	80/927	365/13584	0.2191780821917808	3.211774615418717	11.592052187141423	2.3729397390071738e-21	1.1627404721135152e-19	8.292799930004019e-20	K00164/K01681/K01595/K01006/K07516/K00029/K01965/K01638/K03781/K00615/K01895/K01690/K00239/K01610/K00283/K01637/K00058/K01847/K01966/K01676/K00140/K01810/K00873/K00036/K00162/K01752/K01679/K00382/K00282/K01961/K00627/K00600/K01647/K01689/K01754/K00031/K00658/K01903/K00927/K00626/K00831/K00605/K13810/K00121/K00161/K01738/K01053/K00874/K00134/K00033/K00845/K11532/K00024/K01962/K00297/K01079/K00948/K00640/K11645/K01902/K01491/K00074/K01963/K01070/K00034/K00240/K01803/K00023/K01057/K01834/K01807/K01783/K01625/K00851/K02160/K01808/K00241/K05606/K00242/K02437	80	GCF_000427645.1
map04112	Cell cycle - Caulobacter	22/927	31/13584	0.7096774193548387	10.399415387827538	14.178696222924822	1.9688740809791962e-19	8.039569163998386e-18	5.7339139902201155e-18	K13587/K01338/K03531/K02314/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K13589/K11443/K02651	22	GCF_000427645.1
map03070	Bacterial secretion system	32/927	74/13584	0.43243243243243246	6.336744511501793	12.457672939622006	1.6400287625844748e-18	5.740100669045661e-17	4.0939063847973364e-17	K03070/K02453/K03230/K03219/K03217/K03072/K02454/K12340/K03106/K03076/K03224/K02455/K02461/K03074/K02460/K03110/K02452/K03228/K03118/K03222/K02459/K03226/K03075/K03071/K02462/K02457/K03117/K02456/K02458/K03210/K03116/K03073	32	GCF_000427645.1
map00970	Aminoacyl-tRNA biosynthesis	24/927	66/13584	0.36363636363636365	5.328626066490145	9.539775278622836	3.0712752017709366e-12	9.405780305423494e-11	6.70831162492073e-11	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01885/K01883/K01875/K01866/K01892/K01889/K01867/K01878/K00604/K02435	24	GCF_000427645.1
map00190	Oxidative phosphorylation	46/927	223/13584	0.2062780269058296	3.022740795565037	8.24224482446856	8.794705489661601e-12	2.394114272185658e-10	1.7075100716769892e-10	K15408/K00937/K00341/K02298/K00336/K00239/K02274/K00425/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K02275/K02297/K00426/K00337/K02259/K02257/K02276/K02115/K00332/K00413/K02108/K00240/K08738/K00334/K02299/K02109/K00339/K02113/K00411/K01507/K00331/K02258/K00338/K00241/K02300/K00242/K00330/K00340/K02114/K02110/K00424	46	GCF_000427645.1
map01232	Nucleotide metabolism	31/927	123/13584	0.25203252032520324	3.693214407872234	8.12002095681774	1.2049493335742245e-10	2.95212586725685e-9	2.1054904144560136e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K11178/K06966/K00560/K03787/K05810/K09903/K04765/K07043/K00942/K00939/K00943/K00945/K00857/K06287/K01494/K00759/K00769/K13483/K01520/K01489/K00940	31	GCF_000427645.1
map00280	Valine, leucine and isoleucine degradation	22/927	69/13584	0.3188405797101449	4.672201116270343	8.275901365916683	4.712797453499485e-10	1.0496685237339764e-8	7.486357677329327e-9	K01965/K01968/K01969/K01847/K01966/K00140/K00128/K00382/K09699/K00166/K00626/K00632/K00253/K00249/K00826/K00263/K00167/K01692/K00020/K01028/K01029/K05606	22	GCF_000427645.1
map00790	Folate biosynthesis	24/927	84/13584	0.2857142857142857	4.186777623670827	7.92860615374367	9.646357794879656e-10	1.7974045743352618e-8	1.281929793081218e-8	K01665/K03342/K01077/K01113/K11754/K03750/K14652/K01497/K00796/K03639/K00500/K06920/K07141/K10026/K01495/K03638/K03752/K00950/K03637/K00287/K09457/K03635/K01633/K01724	24	GCF_000427645.1
map00620	Pyruvate metabolism	31/927	133/13584	0.23308270676691728	3.415529114047254	7.575880888193872	9.854686888417247e-10	1.7974045743352618e-8	1.281929793081218e-8	K01595/K01006/K00029/K01638/K01895/K00156/K01649/K01610/K01676/K00138/K00873/K00128/K00162/K01679/K00382/K01961/K00627/K00626/K00467/K00101/K00121/K13979/K00161/K13953/K12972/K00024/K01962/K01963/K01069/K02160/K01759	31	GCF_000427645.1
map00520	Amino sugar and nucleotide sugar metabolism	34/927	156/13584	0.21794871794871795	3.193759853954029	7.457925570791593	1.027088328191578e-9	1.7974045743352618e-8	1.281929793081218e-8	K12373/K01854/K00820/K01809/K02804/K01198/K01209/K01835/K01810/K01840/K04042/K03431/K00012/K00790/K00975/K13010/K01443/K13810/K09001/K01791/K02377/K12454/K00075/K01207/K01784/K08679/K07102/K00971/K00845/K08678/K00847/K00963/K00992/K02793	34	GCF_000427645.1
map03430	Mismatch repair	17/927	44/13584	0.38636363636363635	5.661665195645778	8.381667190495982	1.5483391878383324e-9	2.528771888046932e-8	1.8035494453954488e-8	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02340/K02341/K02342/K10857/K03111/K02339/K03602	17	GCF_000427645.1
map03060	Protein export	16/927	39/13584	0.41025641025641024	6.011783254501701	8.482178487234751	1.6514428656633024e-9	2.528771888046932e-8	1.8035494453954488e-8	K03070/K03217/K03072/K03106/K03076/K03074/K03100/K03110/K03118/K03075/K03101/K03071/K03117/K03210/K03116/K03073	16	GCF_000427645.1
map00630	Glyoxylate and dicarboxylate metabolism	26/927	104/13584	0.25	3.663430420711974	7.378794352634062	4.551946367749792e-9	6.560158000580583e-8	4.678780786665422e-8	K01681/K01965/K01638/K03781/K01895/K00283/K01637/K01847/K01966/K01915/K00382/K00282/K00600/K01647/K00626/K00605/K07246/K12972/K00015/K00024/K01433/K00023/K01091/K01625/K05606/K02437	26	GCF_000427645.1
map00550	Peptidoglycan biosynthesis	18/927	53/13584	0.33962264150943394	4.97673566587287	7.850043068788864	5.774084444094193e-9	7.85917049335043e-8	5.605251565611907e-8	K05366/K05515/K03587/K01928/K01924/K01929/K00790/K01925/K07258/K02563/K01000/K00075/K01921/K06153/K07260/K00806/K03814/K19302	18	GCF_000427645.1
map00290	Valine, leucine and isoleucine biosynthesis	11/927	19/13584	0.5789473684210527	8.483733605859308	8.834003125324426	6.417075331194166e-9	8.274649769171424e-8	5.901576204865549e-8	K01687/K01652/K01649/K01703/K01754/K00052/K00826/K00263/K00053/K01704/K01653	11	GCF_000427645.1
