ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	105/944	238/13584	0.4411764705882353	6.3484546360917244	22.7484361039919	8.32821683247006e-59	1.9488027387979942e-56	1.3763474133661046e-56	K00265/K01958/K01681/K01657/K00031/K00615/K01652/K01649/K01687/K00800/K00058/K00873/K01586/K01752/K01703/K01940/K00266/K01626/K00134/K01915/K01755/K00600/K00003/K12524/K00928/K00013/K00836/K00812/K14260/K00147/K01739/K01647/K01438/K01689/K01754/K14267/K00821/K00549/K00927/K01803/K01696/K00789/K01736/K00831/K00817/K00620/K00931/K01439/K04517/K14155/K16370/K01620/K01735/K13829/K00766/K00145/K00616/K00826/K01733/K22476/K00133/K00052/K00641/K00053/K00930/K21071/K01624/K01778/K00948/K01714/K00674/K04518/K01738/K00611/K00014/K00872/K03785/K00765/K02502/K00286/K01609/K01695/K05602/K01658/K02500/K00215/K01834/K01814/K01817/K02501/K01079/K00640/K01783/K00891/K00619/K01704/K01089/K01693/K01653/K01808/K03786/K01496/K11755/K04092/K01523	105	GCF_013623905.1
map01240	Biosynthesis of cofactors	113/944	375/13584	0.30133333333333334	4.336135593220339	17.90336508989716	2.4163517661044896e-43	2.827131566342253e-41	1.9966696172547625e-41	K01955/K00097/K02492/K01665/K03342/K13950/K00457/K03147/K00278/K01077/K02551/K01938/K01937/K00767/K01719/K13542/K00128/K11754/K00231/K01885/K01756/K00382/K00600/K00103/K02858/K14652/K02552/K01845/K00059/K09458/K01809/K00763/K01465/K00012/K01556/K01939/K03517/K13038/K01911/K02549/K04487/K03750/K00789/K00831/K00859/K01956/K03153/K01012/K12234/K01772/K00226/K00254/K11752/K00826/K03639/K03800/K03644/K01599/K00867/K00946/K01698/K00606/K02257/K00609/K00077/K06989/K00950/K13940/K00858/K11753/K02548/K00453/K00878/K01661/K01918/K00963/K02259/K00796/K02619/K01491/K06215/K15734/K00941/K19267/K01591/K00355/K01916/K00868/K02302/K02303/K03149/K00082/K00788/K00208/K09903/K03707/K03183/K00793/K00275/K08680/K01664/K03801/K01495/K08681/K00969/K00939/K00762/K08281/K03635/K00954/K03637/K00794/K00940	113	GCF_013623905.1
map03010	Ribosome	52/944	143/13584	0.36363636363636365	5.232665639445301	13.905176357304601	1.2659986726967403e-24	9.874789647034574e-23	6.974097951346956e-23	K02945/K02967/K02886/K02982/K02863/K02988/K02906/K02926/K02897/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02876/K02871/K02959/K02867/K02878/K02948/K02994/K02887/K02935/K02890/K02881/K02950/K02874/K02895/K02952/K02884/K02946/K02888/K02954/K02892/K02961/K02990/K02965/K02956/K02968/K02909/K02904/K02899/K02963/K02902/K02916/K02911/K02907/K02913/K02919	52	GCF_013623905.1
map00260	Glycine, serine and threonine metabolism	43/944	109/13584	0.3944954128440367	5.676722127196393	13.396789674481582	3.340257350929455e-22	1.9540505502937313e-20	1.380053694989275e-20	K00281/K00283/K00302/K21833/K00276/K13745/K00108/K00058/K17755/K00130/K01752/K00382/K00600/K00479/K00274/K01753/K00003/K12524/K00928/K00605/K00836/K21832/K01754/K00303/K01696/K00865/K00831/K00830/K00301/K01620/K01733/K00133/K00544/K00018/K00872/K01695/K01834/K00305/K01079/K06718/K06720/K02437/K00304	43	GCF_013623905.1
map01200	Carbon metabolism	82/944	365/13584	0.22465753424657534	3.232783840260042	11.816915275476964	4.361054547187918e-22	2.0409735280839455e-20	1.441443292438954e-20	K00164/K01616/K01958/K00123/K00281/K00283/K01007/K00163/K01681/K00031/K01782/K00615/K00232/K11263/K01895/K00248/K00658/K00239/K01676/K01678/K01938/K01637/K01810/K01638/K00058/K01966/K00873/K00627/K18118/K01962/K01963/K00116/K01752/K03781/K00033/K00134/K00382/K01679/K00600/K00027/K00605/K00626/K01647/K01689/K01754/K00927/K01803/K00845/K00148/K00831/K00261/K14448/K01903/K00830/K14470/K00161/K16370/K00124/K00162/K00616/K02446/K21071/K01624/K00948/K00018/K01738/K01902/K01491/K00074/K00297/K09709/K00886/K00240/K01834/K01079/K00640/K01783/K00851/K01808/K00242/K02437/K00241	82	GCF_013623905.1
map01232	Nucleotide metabolism	43/944	123/13584	0.34959349593495936	5.030591153369161	12.271367189217804	8.31890488626424e-20	3.244372905643054e-18	2.2913474862166415e-18	K00943/K01081/K13482/K00525/K11177/K01937/K01951/K01129/K00088/K13481/K01756/K00756/K00758/K01939/K01487/K01239/K01250/K01488/K00526/K11178/K00760/K06966/K02566/K03783/K03465/K05810/K09903/K06287/K00945/K01494/K00857/K00761/K00876/K00939/K00942/K02825/K01489/K00759/K07043/K13483/K01520/K01485/K00940	43	GCF_013623905.1
map00230	Purine metabolism	55/944	220/13584	0.25	3.597457627118644	10.614557377812538	2.3914376509162865e-17	7.994234433063016e-16	5.645950544268526e-16	K01081/K01952/K13482/K00951/K01139/K01923/K01945/K01119/K00525/K11177/K01835/K01768/K01951/K00602/K01129/K00088/K13481/K01756/K00764/K00956/K01466/K01939/K01487/K02083/K01589/K01239/K01488/K00526/K01933/K00073/K11178/K00760/K01524/K00948/K00957/K07816/K00365/K06966/K16841/K14977/K02566/K03783/K05810/K01515/K11175/K19710/K00939/K00942/K01588/K01483/K00759/K13483/K07127/K16840/K00940	55	GCF_013623905.1
map00250	Alanine, aspartate and glutamate metabolism	28/944	70/13584	0.4	5.755932203389831	10.901920941411003	4.2397039647190534e-15	1.2401134096803233e-13	8.758335821853834e-14	K15371/K00265/K13821/K01955/K00820/K00278/K00135/K01744/K01940/K00266/K01756/K01915/K01755/K00764/K07250/K00262/K01425/K00812/K14260/K01939/K00261/K00830/K01956/K00259/K01424/K00609/K13051/K01779	28	GCF_013623905.1
map00240	Pyrimidine metabolism	34/944	111/13584	0.3063063063063063	4.407695831424645	9.851457044591568	5.497804733860371e-14	1.4294292308036963e-12	1.0095384131182202e-12	K01955/K00943/K01081/K01119/K00525/K01937/K06016/K01465/K00756/K00758/K01956/K01250/K00526/K00226/K00254/K00609/K06966/K01591/K02566/K03465/K09903/K06287/K00945/K01494/K00857/K00761/K00876/K00762/K02825/K01489/K07043/K01520/K01485/K00940	34	GCF_013623905.1
map00630	Glyoxylate and dicarboxylate metabolism	32/944	104/13584	0.3076923076923077	4.427640156453716	9.589086940617866	2.64698750689475e-13	6.193950766133715e-12	4.374495142973429e-12	K01616/K00123/K00281/K00283/K01681/K11263/K01895/K01608/K03780/K01637/K01638/K01966/K03781/K00104/K01915/K00382/K00600/K00605/K00626/K01647/K00865/K14448/K00830/K11472/K00124/K07246/K00018/K00015/K00042/K01433/K01816/K02437	32	GCF_013623905.1
