ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	112/1363	238/13584	0.47058823529411764	4.69000043157395	19.179255354778398	1.5880409679845835e-49	3.7954179134831545e-47	2.641162873069097e-47	K00265/K00548/K01682/K01681/K12524/K12525/K00549/K00615/K14260/K01687/K01652/K01953/K01657/K13503/K01649/K01754/K00053/K00873/K01915/K01703/K00836/K01755/K14681/K01752/K13498/K00928/K14682/K00013/K01689/K01733/K00800/K01647/K01586/K00600/K00147/K00031/K00058/K00821/K01940/K00832/K01696/K00813/K01760/K14155/K14170/K00927/K01739/K00789/K00286/K01438/K01439/K04517/K14187/K00133/K00931/K00052/K01735/K01736/K00831/K01624/K01626/K00817/K01089/K01693/K11645/K00134/K00611/K09065/K00145/K01620/K00766/K13497/K01079/K00850/K00616/K00948/K16370/K00872/K00826/K01714/K00765/K12339/K00674/K01778/K00640/K00014/K00215/K01695/K01803/K01663/K02500/K00930/K22478/K01834/K00651/K01814/K01738/K01243/K01783/K01807/K15634/K11755/K01704/K02501/K01658/K00891/K07173/K01653/K01808/K03786/K04093/K11258	112	GCF_014946725.1
map01240	Biosynthesis of cofactors	132/1363	375/13584	0.352	3.508120322817314	16.448315858350306	5.83668208529405e-41	6.97483509192639e-39	4.853661944612947e-39	K01955/K03147/K01195/K00278/K01937/K01919/K00128/K03182/K03151/K00382/K02302/K02303/K02304/K01885/K01077/K02495/K01756/K01665/K00012/K01939/K00833/K01845/K11754/K00763/K02492/K00600/K09458/K03750/K00647/K13038/K18800/K03185/K01809/K03184/K04487/K00652/K00789/K03473/K01956/K02496/K13543/K01465/K01498/K11752/K00831/K01599/K03517/K01012/K03472/K00254/K08679/K00097/K03639/K00867/K01698/K00946/K03644/K01772/K01749/K01920/K00609/K03153/K00826/K11753/K00077/K00228/K00963/K00767/K02257/K03179/K00858/K01491/K00868/K01918/K20861/K00796/K01916/K02619/K00941/K00606/K00878/K00208/K02170/K03183/K03149/K00059/K02169/K01719/K03474/K00568/K09903/K01591/K20862/K01935/K01495/K03801/K00275/K02858/K14652/K00793/K00969/K00939/K00762/K00788/K14153/K08281/K00859/K03809/K01497/K19221/K03831/K01664/K03186/K00230/K03638/K03181/K00950/K00954/K00287/K03637/K03707/K00794/K00610/K02372/K03635/K08310/K00940/K00457/K01579/K01737/K01633/K19222	132	GCF_014946725.1
map02040	Flagellar assembly	44/1363	55/13584	0.8	7.973000733675716	17.304562089074714	2.454047444167839e-34	1.9550577971870451e-32	1.3604894602755038e-32	K02400/K03086/K02409/K02396/K02406/K02407/K03092/K02412/K02390/K02414/K02401/K02394/K02416/K02410/K02397/K02557/K02395/K02556/K02424/K02392/K02421/K02391/K02419/K02405/K02393/K02411/K02389/K02386/K02402/K02425/K02415/K02413/K03516/K02399/K02387/K02422/K02417/K02388/K02418/K02423/K02403/K02408/K02398/K02420	44	GCF_014946725.1
map02026	Biofilm formation - Escherichia coli	36/1363	61/13584	0.5901639344262295	5.8817218527115935	12.761268034108362	5.340227141476426e-21	3.1907857170321645e-19	2.2204102325086193e-19	K07677/K07678/K07676/K07687/K05851/K07648/K14051/K00688/K00694/K21090/K00703/K07638/K00975/K01991/K03087/K11531/K03566/K04761/K21086/K21087/K02405/K07659/K07773/K03567/K07689/K07781/K10914/K02402/K07782/K07173/K02425/K02777/K06204/K02403/K02398/K03563	36	GCF_014946725.1
map00540	Lipopolysaccharide biosynthesis	36/1363	62/13584	0.5806451612903226	5.786855371216245	12.615895738122353	1.1521118041329171e-20	5.507094423755343e-19	3.8322876853263354e-19	K03760/K12975/K19353/K07264/K03272/K21344/K02527/K00748/K02844/K02849/K02843/K03275/K03278/K02536/K00912/K19354/K03279/K06041/K02841/K02560/K03274/K02517/K12974/K02535/K02847/K01627/K02848/K00677/K12981/K00979/K03269/K19803/K03271/K03270/K03273/K02850	36	GCF_014946725.1
map01232	Nucleotide metabolism	50/1363	123/13584	0.4065040650406504	4.051321511014083	11.352572145299234	3.1378547101673017e-19	1.2499121262166419e-17	8.697913056253223e-18	K11177/K00525/K13482/K21636/K11751/K01937/K01951/K01129/K00088/K01241/K13481/K01756/K06966/K01487/K00758/K01939/K00892/K00526/K00364/K11178/K01488/K01489/K03787/K00560/K04765/K02566/K05810/K09903/K03784/K08723/K00945/K00942/K00757/K20881/K00939/K00876/K00943/K00761/K00857/K06287/K01494/K00759/K06952/K00760/K07043/K13483/K00769/K01520/K00940/K09913	50	GCF_014946725.1
map03010	Ribosome	54/1363	143/13584	0.3776223776223776	3.7634793672944804	11.094324405674543	6.371177999886273e-19	2.1753022028183134e-17	1.5137535698977913e-17	K02945/K02886/K02967/K02863/K02982/K02906/K02986/K02926/K02931/K02933/K02988/K02864/K02992/K02939/K02876/K02867/K02871/K02878/K02990/K02994/K02996/K02948/K02879/K02950/K02874/K02935/K02952/K02887/K02881/K02884/K02890/K02895/K02946/K02888/K02954/K02892/K02897/K02965/K02956/K02968/K02899/K02961/K02909/K02959/K02902/K02963/K02970/K02916/K02904/K02907/K02911/K02913/K02914/K02919	54	GCF_014946725.1
map00230	Purine metabolism	67/1363	220/13584	0.30454545454545456	3.035176415660642	10.163366206950156	2.1336835683990598e-17	6.374379660592191e-16	4.435815839566467e-16	K01952/K05851/K11177/K00525/K00951/K13482/K21636/K01139/K01119/K11751/K01835/K00602/K01951/K01524/K00764/K01129/K00088/K01241/K13481/K00956/K01756/K06966/K01487/K01939/K01945/K13713/K02083/K00839/K01839/K08289/K16839/K00892/K00526/K01933/K01589/K00364/K11178/K16842/K01488/K00948/K03787/K01525/K03651/K04765/K00957/K02566/K05810/K01923/K03784/K00942/K20881/K00939/K11175/K01515/K16841/K00860/K08312/K00759/K06952/K00760/K01588/K13483/K16840/K00769/K00940/K07127/K09913	67	GCF_014946725.1
map02030	Bacterial chemotaxis	20/1363	26/13584	0.7692307692307693	7.666346859303573	11.36237640715739	1.1989507561570161e-15	3.1838803413502983e-14	2.2156049061147198e-14	K03407/K03406/K05874/K05875/K05876/K12368/K03776/K03412/K02416/K10439/K10540/K02410/K02557/K03415/K02556/K00575/K03414/K03408/K02417/K03413	20	GCF_014946725.1
map01200	Carbon metabolism	86/1363	365/13584	0.2356164383561644	2.348212544849697	8.719626869616276	1.9838670397104978e-14	4.74144222490809e-13	3.2994841292027234e-13	K00281/K00283/K00164/K01682/K01681/K00163/K00244/K01007/K00123/K03781/K01782/K01825/K13788/K00615/K00027/K00029/K01895/K00627/K00239/K00863/K01595/K00116/K01810/K01610/K01754/K00036/K00873/K00382/K00033/K01679/K01752/K01961/K01676/K01689/K01647/K00261/K00845/K00600/K00031/K00058/K00658/K00925/K01903/K00927/K02446/K00148/K00121/K00605/K00831/K01624/K11645/K00134/K03841/K07404/K01079/K00850/K01962/K00616/K00874/K00948/K00018/K00024/K16370/K01963/K00297/K01902/K00855/K01491/K01070/K00640/K15918/K01803/K01834/K01738/K00240/K01783/K00140/K01807/K15634/K01625/K00851/K02160/K01808/K02437/K00241/K00242	86	GCF_014946725.1
