ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	94/905	238/13584	0.3949579831932773	5.928297506848042	20.49224192262384	4.005000972642256e-49	1.0052552441332062e-46	7.209001750756061e-47	K00265/K01681/K00548/K00549/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K01703/K00266/K01915/K01752/K01733/K01755/K01626/K00800/K00600/K00013/K00003/K01647/K01689/K01586/K00147/K01754/K00928/K01696/K00620/K00031/K01940/K01739/K00789/K01760/K00812/K00821/K00927/K00831/K00931/K00641/K13810/K01439/K01735/K02502/K00826/K00817/K01738/K01736/K00133/K01620/K00052/K00053/K00134/K00766/K00640/K01778/K04518/K02204/K00145/K00948/K00611/K01623/K00220/K00930/K01714/K00500/K00674/K00286/K00014/K01695/K01079/K01609/K02500/K01814/K01803/K00215/K01807/K01834/K00765/K01783/K01817/K01704/K02501/K01653/K01808/K01658/K01693/K00891/K03786/K01496/K01523/K04092	94	GCF_016820445.1
map01240	Biosynthesis of cofactors	105/905	375/13584	0.28	4.202784530386741	16.803046335201923	9.683089895880654e-39	1.2152277819330221e-36	8.714780906292589e-37	K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01937/K00278/K01885/K00128/K00382/K01919/K01756/K00012/K00600/K11754/K00763/K09458/K01939/K00652/K00833/K03185/K00643/K13038/K01465/K00789/K01556/K03750/K01956/K00831/K04487/K14652/K00826/K03517/K00457/K01497/K00796/K02259/K00097/K00254/K01053/K00609/K03639/K01599/K03149/K09882/K08679/K11752/K01772/K01698/K01012/K01920/K03644/K11753/K03179/K01749/K02257/K01491/K00946/K00963/K01918/K00606/K00767/K00228/K00453/K01809/K00208/K02303/K03525/K00858/K00941/K00568/K02302/K03474/K00059/K09903/K03183/K03801/K00788/K01719/K01591/K00939/K01495/K00969/K00793/K01935/K02169/K03809/K00859/K00762/K00275/K00798/K06134/K03638/K00954/K02372/K00950/K03637/K00287/K03635/K08973/K00940/K00794/K01633	105	GCF_016820445.1
map02040	Flagellar assembly	36/905	55/13584	0.6545454545454545	9.824691109994978	17.519739651406415	1.9070066565803678e-29	1.5955289026722412e-27	1.1442039939482208e-27	K02400/K03086/K02409/K02407/K03092/K02396/K10943/K02412/K02390/K02401/K02394/K02410/K02416/K02557/K02397/K02406/K02419/K02556/K02405/K02392/K02411/K02421/K02391/K02393/K02389/K02415/K02386/K02388/K02422/K02408/K02395/K02387/K02398/K02417/K02420/K02418	36	GCF_016820445.1
map03010	Ribosome	54/905	143/13584	0.3776223776223776	5.668091024997102	14.992400773223215	2.2715178582613666e-27	1.4253774560590076e-25	1.022183036217615e-25	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02897/K02926/K02986/K02939/K02931/K02996/K02876/K02933/K02864/K02871/K02992/K02990/K02878/K02867/K02879/K02959/K02994/K02884/K02948/K02890/K02935/K02950/K02887/K02874/K02952/K02946/K02881/K02895/K02892/K02954/K02902/K02888/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02904/K02970/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_016820445.1
map01200	Carbon metabolism	80/905	365/13584	0.2191780821917808	3.289850904412321	11.847698007052898	5.2026616994651025e-22	2.6117361731314815e-20	1.872958211807437e-20	K00164/K01595/K01681/K01006/K07516/K00029/K01847/K01965/K00615/K01638/K01895/K01690/K00239/K01610/K01637/K00058/K00283/K01676/K00140/K01966/K01810/K00036/K00873/K00162/K00382/K01752/K01679/K00282/K00627/K01961/K00600/K01647/K01689/K01754/K00626/K00658/K00031/K01903/K00605/K00927/K00831/K13810/K00121/K01738/K00161/K01053/K00134/K00874/K00033/K00845/K00640/K11532/K00024/K01962/K00297/K00948/K01623/K01491/K01902/K00074/K01963/K01070/K15918/K01079/K00240/K00034/K01803/K00851/K00023/K01057/K01807/K01834/K01783/K01625/K01808/K02160/K00241/K05606/K00242/K02437	80	GCF_016820445.1
map04112	Cell cycle - Caulobacter	22/905	31/13584	0.7096774193548387	10.652218855818926	14.373744717889958	1.1709209362877816e-19	4.8983525834705535e-18	3.512762808863345e-18	K13587/K01338/K03531/K02314/K02313/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13584/K01358/K13583/K13588/K06985/K13592/K13589/K11443/K02651	22	GCF_016820445.1
map03070	Bacterial secretion system	32/905	74/13584	0.43243243243243246	6.490786919516202	12.653259497381503	8.051609958593426e-19	2.8870772851527856e-17	2.0704139893525952e-17	K03070/K02453/K11004/K03205/K03217/K03072/K02454/K03106/K12340/K11003/K03076/K02455/K02461/K03196/K02460/K03074/K03110/K02452/K03118/K03203/K02459/K02457/K03071/K02462/K02456/K03117/K03075/K02458/K03197/K03210/K03116/K03073	32	GCF_016820445.1
map00970	Aminoacyl-tRNA biosynthesis	24/905	66/13584	0.36363636363636365	5.458161727774987	9.699541487741456	1.836476296659058e-12	5.761944380767795e-11	4.1320716674828806e-11	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01883/K01885/K01875/K01866/K01892/K01889/K01867/K00604/K01878/K02435	24	GCF_016820445.1
map00280	Valine, leucine and isoleucine degradation	22/905	69/13584	0.3188405797101449	4.785779485947633	8.42270272892982	2.9836116357038815e-10	8.019781484907977e-9	5.751237718260701e-9	K01847/K01965/K01968/K01969/K00140/K01966/K00128/K00382/K09699/K00166/K00626/K00632/K00253/K00249/K00826/K01692/K00167/K00263/K00020/K01028/K01029/K05606	22	GCF_016820445.1
map01232	Nucleotide metabolism	30/905	123/13584	0.24390243902439024	3.6609621344832233	7.920128488170363	3.195132065700389e-10	8.019781484907977e-9	5.751237718260701e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K11178/K00560/K06966/K05810/K04765/K09903/K00943/K07043/K00939/K00942/K13483/K00945/K00857/K01494/K06287/K00759/K00769/K01489/K01520/K00940	30	GCF_016820445.1
