ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/841	238/13584	0.4495798319327731	7.261703254429001	25.036026771225078	3.1931112623634693e-66	7.312224790812345e-64	5.008142927285862e-64	K00265/K01958/K01681/K00031/K01915/K00615/K01652/K01649/K01687/K01714/K00058/K01703/K00266/K00873/K01940/K01755/K01586/K00800/K01626/K00003/K12524/K00013/K01657/K01647/K00928/K01689/K00600/K00812/K00147/K00821/K01736/K01754/K14260/K00927/K01803/K01696/K14267/K00641/K00789/K10206/K01739/K14155/K00620/K00817/K04517/K00616/K00826/K00831/K01733/K01735/K13829/K01439/K00133/K01620/K00766/K00052/K00145/K00549/K00948/K01624/K21071/K00053/K00134/K01697/K04518/K05602/K16370/K00674/K01738/K00872/K00611/K00930/K01778/K00286/K00765/K02502/K00014/K00931/K00215/K01476/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K01079/K02501/K01658/K08093/K01089/K01693/K01704/K08094/K00640/K01243/K00891/K01808/K01653/K00619/K07173/K03786/K01496/K11755/K01523/K04092	107	GCF_011761265.1
map01240	Biosynthesis of cofactors	102/841	375/13584	0.272	4.393398335315101	17.118886515671658	2.8095967903364097e-39	3.216988324935189e-37	2.2033153776848687e-37	K01955/K01950/K00278/K02551/K01937/K00767/K01885/K00128/K00941/K14153/K00231/K00382/K01756/K11754/K01845/K03517/K00763/K02492/K00103/K00012/K01465/K01665/K03342/K13950/K01939/K02858/K14652/K00600/K02552/K09458/K03750/K00789/K01956/K04487/K01809/K01772/K01911/K02549/K00826/K00831/K18286/K03639/K01599/K03800/K11752/K03644/K00226/K00254/K08679/K02548/K01749/K00946/K00867/K01698/K02259/K00609/K11753/K11212/K01661/K00858/K02257/K06215/K00963/K01491/K02619/K01591/K00868/K19267/K00878/K01719/K13542/K00796/K00950/K01633/K12234/K00059/K00082/K03183/K09903/K00788/K00793/K14941/K03801/K00275/K01664/K13039/K01495/K00859/K00939/K08681/K08281/K00762/K00969/K13940/K06034/K00954/K03638/K03637/K00794/K03635/K00940/K21142	102	GCF_011761265.1
map03010	Ribosome	52/841	143/13584	0.36363636363636365	5.8735271862501355	15.050662874596803	5.372241681586584e-27	4.1008111502777588e-25	2.8086456510750914e-25	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02897/K02986/K02931/K02879/K02876/K02933/K02864/K02996/K02959/K02992/K02939/K02871/K02867/K02878/K02948/K02994/K02890/K02935/K02887/K02990/K02952/K02874/K02950/K02881/K02895/K02961/K02884/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02909/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02914	52	GCF_011761265.1
map01200	Carbon metabolism	77/841	365/13584	0.21095890410958903	3.407450360790318	11.977453095298303	4.254786738193503e-22	2.4358654076157806e-20	1.6683242736600842e-20	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K00031/K13788/K01782/K00232/K00615/K01895/K00239/K11263/K00863/K00658/K01810/K01638/K00058/K03781/K01966/K00036/K00033/K00116/K00382/K00873/K00851/K01679/K01637/K00627/K01647/K01689/K00600/K01601/K01754/K00925/K00830/K07404/K00927/K01803/K00626/K00605/K01903/K00161/K00616/K00831/K00297/K00024/K00948/K01624/K21071/K00134/K02446/K00162/K00845/K16370/K01738/K01902/K01491/K01057/K00240/K00886/K01834/K01783/K01079/K01625/K08093/K08094/K00640/K01808/K00242/K00241/K02437/K00874	77	GCF_011761265.1
map01232	Nucleotide metabolism	36/841	123/13584	0.2926829268292683	4.727473101128157	10.668132925561316	1.3540212448360294e-15	6.2014173013490145e-14	4.247350852222492e-14	K01081/K00525/K21636/K01937/K01951/K00088/K01756/K01487/K01129/K00756/K00758/K01939/K01485/K01488/K01239/K00526/K00760/K00942/K03783/K02566/K00757/K03784/K03465/K09903/K00945/K00761/K00943/K06287/K00939/K01494/K00857/K00759/K02825/K01520/K00940/K01489	36	GCF_011761265.1
map00230	Purine metabolism	47/841	220/13584	0.21363636363636362	3.4506972219219545	9.41440271786367	3.9568191323100116e-14	1.5101859688316543e-12	1.03432640476174e-12	K01081/K01952/K00951/K01139/K00525/K21636/K01835/K00602/K01951/K00088/K00764/K01756/K01487/K01129/K01466/K01939/K01945/K11788/K00839/K02083/K16839/K01933/K01589/K01488/K00948/K01239/K00526/K03651/K00760/K01923/K01524/K00942/K03783/K02566/K03784/K07816/K00939/K11175/K01515/K00759/K19710/K16840/K01588/K00940/K00860/K00958/K07127	47	GCF_011761265.1
map00240	Pyrimidine metabolism	32/841	111/13584	0.2882882882882883	4.6564900215316385	9.936964396573812	8.334452974053512e-14	2.726556758654649e-12	1.867418786667629e-12	K01081/K01955/K00525/K21636/K01937/K01464/K01465/K00756/K00758/K01485/K01956/K00226/K00254/K00526/K00609/K01591/K01431/K02566/K00757/K03465/K09903/K00945/K00761/K00943/K06287/K01494/K00857/K00762/K02825/K01520/K00940/K01489	32	GCF_011761265.1
map00970	Aminoacyl-tRNA biosynthesis	24/841	66/13584	0.36363636363636365	5.8735271862501355	10.195749259211992	3.7747862887115027e-13	1.0603500786691796e-11	7.2623379325078264e-12	K01870/K01872/K01873/K01869/K01890/K01868/K01881/K01887/K01874/K04567/K02434/K02433/K01885/K01883/K01880/K01876/K09759/K01866/K01875/K01892/K01889/K01867/K00604/K02435	24	GCF_011761265.1
map00270	Cysteine and methionine metabolism	33/841	124/13584	0.2661290322580645	4.298569291549998	9.479248987897684	4.167314719660531e-13	1.0603500786691796e-11	7.2623379325078264e-12	K00558/K00058/K00003/K12524/K01740/K00928/K00812/K08965/K00641/K00789/K00899/K08969/K01739/K14155/K00826/K00831/K08963/K00547/K00133/K00024/K00549/K01505/K05396/K01697/K00016/K01738/K01011/K09880/K08964/K08967/K00640/K01243/K07173	33	GCF_011761265.1
map00250	Alanine, aspartate and glutamate metabolism	23/841	70/13584	0.32857142857142857	5.307151350433157	9.281265627608896	1.33670898313574e-11	3.0610635713808444e-10	2.0965225103918448e-10	K00265/K13821/K01955/K01915/K00820/K00278/K00135/K00266/K01744/K00764/K01940/K01755/K01756/K01580/K07250/K01939/K00812/K14260/K00830/K01956/K01425/K00259/K00609	23	GCF_011761265.1
