ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/959	238/13584	0.44537815126050423	6.308672374059113	22.771429900354835	3.5179665030373088e-59	8.372760277228795e-57	5.924996215641784e-57	K00265/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K00266/K00873/K00134/K01940/K01703/K01755/K01915/K01733/K01697/K01586/K01657/K01626/K00013/K00800/K00003/K12524/K01647/K00928/K01689/K00147/K00600/K00641/K00812/K14267/K01736/K01754/K00821/K14260/K00927/K01803/K01696/K00789/K01739/K05827/K14155/K00620/K04517/K00616/K00831/K00145/K00826/K01735/K13829/K01620/K00817/K00133/K01439/K00766/K01738/K00052/K00948/K00053/K21071/K01624/K01714/K00872/K03340/K04518/K00674/K00611/K00930/K05602/K01778/K00765/K02502/K00286/K00014/K01609/K01476/K01695/K00931/K02500/K01814/K01817/K00215/K01834/K01783/K02501/K01089/K01693/K01079/K01658/K01704/K00640/K01243/K00891/K01808/K01653/K00619/K07173/K03786/K01496/K11755/K04092/K01523	106	GCF_015040615.1
map01240	Biosynthesis of cofactors	108/959	375/13584	0.288	4.0794494264859225	16.666530461663456	1.007283016088194e-38	1.1986667891449508e-36	8.482383293374265e-37	K01955/K00941/K14153/K00278/K01195/K03147/K01937/K02551/K00767/K00231/K01885/K18933/K00128/K00382/K01665/K03342/K13950/K11754/K01845/K00763/K00012/K00103/K01465/K03517/K01939/K00600/K02552/K02858/K14652/K02492/K01556/K02302/K01756/K09458/K03750/K13038/K00789/K01956/K01772/K04487/K01719/K01911/K02549/K02259/K01809/K00831/K00826/K01012/K03800/K11752/K00226/K00254/K01599/K00946/K03639/K03644/K02303/K01749/K01698/K02548/K00609/K00867/K11753/K02257/K00796/K01661/K00858/K06215/K01591/K02619/K01491/K00963/K00606/K01918/K00878/K00453/K00868/K01916/K00059/K00950/K01633/K15734/K13542/K06989/K09903/K03183/K05979/K02226/K01495/K03801/K00793/K01664/K08681/K00859/K08281/K00939/K00969/K00275/K00762/K13940/K00954/K03638/K00287/K00794/K03637/K03635/K00940/K01579	108	GCF_015040615.1
map03010	Ribosome	53/959	143/13584	0.3706293706293706	5.249874213377863	14.080554724794812	3.271431201476258e-25	2.5953354198378313e-23	1.8365929552147416e-23	K02945/K02967/K02886/K02982/K02863/K02988/K02879/K02926/K02906/K02986/K02897/K02931/K02876/K02933/K02864/K02996/K02992/K02867/K02939/K02871/K02959/K02878/K02890/K02994/K02948/K02887/K02935/K02952/K02950/K02874/K02990/K02895/K02881/K02884/K02892/K02904/K02961/K02946/K02888/K02954/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_015040615.1
map01200	Carbon metabolism	80/959	365/13584	0.2191780821917808	3.1046038253317527	11.233341112650486	1.9742264592644574e-20	1.1746647432623522e-18	8.312532460060874e-19	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K01007/K00031/K01782/K13788/K00615/K00232/K01895/K11263/K00658/K00239/K01637/K01810/K01638/K00058/K01966/K00140/K00036/K00627/K01752/K00851/K03781/K00116/K00033/K00873/K00134/K00382/K00282/K01679/K01647/K01689/K00600/K01754/K00626/K00925/K00927/K01803/K00248/K00605/K01903/K00161/K00616/K00831/K00121/K07404/K01738/K00162/K00948/K21071/K01624/K02446/K00024/K00845/K00926/K00297/K00874/K01902/K01491/K00074/K01057/K01715/K00240/K01834/K00886/K01783/K01625/K01079/K06859/K00640/K01808/K00241/K00242/K02437	80	GCF_015040615.1
map02040	Flagellar assembly	29/959	55/13584	0.5272727272727272	7.468688975258318	13.24818020843717	1.6556451567102763e-19	7.880870945940915e-18	5.576910001550405e-18	K02400/K02409/K02396/K02407/K02412/K03086/K02406/K02390/K02401/K02410/K02416/K02419/K02414/K02397/K02424/K02556/K02405/K02557/K02421/K02417/K02411/K02418/K02389/K02413/K02422/K02388/K02387/K02408/K02420	29	GCF_015040615.1
map01232	Nucleotide metabolism	38/959	123/13584	0.3089430894308943	4.376103156234899	10.366235289117302	2.175669201511593e-15	8.630154499329318e-14	6.107141618278157e-14	K01081/K00525/K21636/K01937/K01951/K00088/K01129/K00756/K00758/K01939/K01756/K01488/K06966/K00760/K00526/K01239/K01250/K10213/K00942/K03783/K00560/K03787/K00945/K09903/K03784/K06287/K00761/K00857/K00943/K00939/K01494/K02825/K00759/K01487/K01485/K01520/K00940/K01489	38	GCF_015040615.1
map00240	Pyrimidine metabolism	33/959	111/13584	0.2972972972972973	4.211143364428036	9.362255531776603	5.17243055390216e-13	1.7586263883267344e-11	1.2444945693599184e-11	K01081/K01955/K00525/K21636/K01937/K01464/K00756/K00758/K01465/K01956/K06966/K00226/K00254/K00526/K00609/K01250/K10213/K01591/K00560/K03787/K00945/K09903/K06287/K00761/K00857/K00943/K00762/K01494/K02825/K01485/K01520/K00940/K01489	33	GCF_015040615.1
map00970	Aminoacyl-tRNA biosynthesis	23/959	66/13584	0.3484848484848485	4.936202483647739	8.834554175729123	4.7949375253959073e-11	1.4264939138052824e-9	1.0094605316622964e-9	K01870/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K02433/K04567/K02434/K01885/K01880/K01883/K01892/K01866/K01875/K01889/K01867/K00604/K02435	23	GCF_015040615.1
map00230	Purine metabolism	44/959	220/13584	0.2	2.8329509906152244	7.55414680341408	2.1909933047540144e-10	5.793960072571727e-9	4.100104429949034e-9	K01081/K01952/K00951/K01139/K00525/K21636/K01835/K00602/K01951/K00088/K01129/K00764/K00956/K01939/K01945/K11788/K01756/K01933/K01589/K01488/K00948/K06966/K00760/K00526/K00926/K01239/K00957/K03651/K00942/K01923/K03783/K03787/K03784/K07816/K00939/K11175/K01515/K19710/K00860/K00958/K00759/K01588/K01487/K00940	44	GCF_015040615.1
map00290	Valine, leucine and isoleucine biosynthesis	12/959	19/13584	0.631578947368421	8.946161022995446	9.5524709014762	4.5471759122434035e-10	1.023404697478468e-8	7.242138504933875e-9	K01652/K01649/K01687/K01703/K01754/K14260/K00263/K00826/K00052/K00053/K01704/K01653	12	GCF_015040615.1
map00020	Citrate cycle (TCA cycle)	22/959	67/13584	0.3283582089552239	4.651113566681712	8.2568433796252	4.730021711034936e-10	1.023404697478468e-8	7.242138504933875e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00658/K00239/K00627/K00116/K00382/K01679/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00241/K00242	22	GCF_015040615.1
map00010	Glycolysis / Gluconeogenesis	28/959	106/13584	0.2641509433962264	3.741633383831428	7.8098204033536565	6.377659365509445e-10	1.2649024408260398e-8	8.951100863872908e-9	K00163/K01007/K00001/K01895/K01596/K01835/K01810/K00627/K00138/K00873/K00134/K00128/K00382/K01689/K00927/K01803/K00161/K00121/K00162/K13953/K21071/K01624/K02446/K00845/K01785/K01834/K00886/K06859	28	GCF_015040615.1
