ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/867	238/13584	0.44537815126050423	6.9781047367043705	24.293579017391718	1.065016855920617e-63	2.4708391057358316e-61	1.7488697844591186e-61	K00265/K01958/K01681/K00031/K01657/K00615/K01652/K01649/K01687/K00058/K00873/K01703/K01752/K01586/K00266/K00134/K01915/K01755/K01940/K01626/K01739/K00800/K00928/K00013/K00003/K12524/K01438/K00836/K00147/K01754/K01647/K01689/K00600/K00812/K14260/K14267/K00549/K00789/K00927/K01803/K00821/K01696/K01736/K00817/K00620/K00831/K01439/K00931/K01738/K14155/K01620/K00766/K01735/K13829/K00145/K00616/K04517/K00826/K01733/K22476/K00150/K00133/K00052/K00641/K00053/K21071/K01624/K00611/K00930/K01778/K01714/K00948/K00014/K00674/K04518/K00872/K01750/K00286/K01623/K03785/K01834/K00765/K02502/K05602/K01609/K01695/K02500/K00215/K01814/K01817/K00640/K01658/K01783/K01079/K02501/K00891/K00619/K01704/K01089/K01693/K01653/K01808/K04092/K01496/K11755/K01523	106	GCF_900169145.1
map01240	Biosynthesis of cofactors	108/867	375/13584	0.288	4.512332179930795	18.009070986024607	6.488066726096139e-43	7.526157402271521e-41	5.327044259321041e-41	K01955/K02492/K01665/K03342/K13950/K02551/K00278/K01938/K01937/K00767/K01719/K13542/K00128/K18933/K01885/K00382/K01756/K01497/K14652/K00231/K02858/K11754/K09458/K02552/K00103/K00059/K01845/K00763/K01465/K01809/K00012/K01939/K03517/K00600/K01556/K03750/K04487/K01911/K02549/K13038/K00789/K01772/K03153/K00831/K00859/K01956/K12234/K00226/K00254/K00826/K03800/K03639/K11752/K00946/K01012/K03644/K01599/K00097/K00867/K01698/K00609/K02257/K00606/K00077/K00858/K11753/K02548/K00453/K01661/K00963/K00796/K02259/K00950/K13940/K01491/K06989/K02619/K15734/K06215/K00941/K01591/K01918/K00878/K01916/K00868/K00788/K03149/K00208/K00082/K00793/K09903/K03707/K03183/K01664/K00275/K03801/K01495/K00762/K08681/K00969/K03635/K00939/K08281/K00954/K03637/K00794/K00940/K01737	108	GCF_900169145.1
map03010	Ribosome	53/867	143/13584	0.3706293706293706	5.806954291383358	15.088194856735686	2.5290279485026532e-27	1.9557816135087183e-25	1.3843100349698734e-25	K02945/K02967/K02886/K02982/K02863/K02988/K02906/K02926/K02897/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02876/K02871/K02867/K02959/K02878/K02948/K02994/K02887/K02890/K02881/K02935/K02950/K02952/K02895/K02874/K02884/K02946/K02888/K02954/K02892/K02990/K02961/K02965/K02956/K02968/K02909/K02904/K02899/K02963/K02902/K02916/K02911/K02907/K02913/K02914/K02919	53	GCF_900169145.1
map01200	Carbon metabolism	83/867	365/13584	0.2273972602739726	3.562819358202588	12.959259611929733	3.453950702071843e-25	2.003291407201669e-23	1.41793765664002e-23	K00164/K01616/K01958/K00281/K00283/K00123/K00163/K01681/K00031/K01782/K00615/K11263/K00232/K01895/K00658/K00248/K00239/K01938/K01676/K01678/K01637/K01810/K01638/K00058/K01966/K18118/K00873/K01007/K01962/K01963/K00627/K03781/K01752/K00116/K00382/K00134/K01679/K00027/K00605/K00626/K01754/K01647/K01689/K00600/K01455/K00927/K01803/K00148/K14470/K14448/K01903/K00831/K00261/K00161/K01738/K00124/K00616/K02446/K00150/K21071/K01624/K00162/K00024/K00926/K00948/K00018/K01902/K01491/K00074/K01623/K09709/K00297/K01834/K00845/K00886/K00240/K00640/K01783/K01079/K01808/K00242/K02437/K00241	83	GCF_900169145.1
map00260	Glycine, serine and threonine metabolism	41/867	109/13584	0.3761467889908257	5.893400209517159	13.392901097507467	1.0947276094096387e-21	5.0795361076607234e-20	3.5953159382716554e-20	K00302/K00281/K00283/K21833/K00276/K00058/K00108/K17755/K00130/K01752/K00479/K00382/K01753/K00274/K00928/K00003/K12524/K00605/K00303/K00836/K01754/K00600/K01696/K21832/K00865/K00831/K01620/K01733/K00133/K00544/K00018/K00872/K10674/K01834/K01695/K00305/K01079/K06718/K02437/K06720/K00304	41	GCF_900169145.1
map01232	Nucleotide metabolism	40/867	123/13584	0.3252032520325203	5.095226038765578	11.912607560573006	1.5406257340447914e-18	5.95708617163986e-17	4.216449377385745e-17	K00943/K01081/K13482/K00525/K01937/K01951/K01129/K00088/K13481/K01756/K01487/K00756/K00758/K01939/K00761/K01239/K01250/K01488/K00760/K00526/K06966/K02566/K03783/K03465/K05810/K09903/K00876/K06287/K00945/K00857/K01494/K00939/K00942/K02825/K07043/K00759/K01489/K01520/K01485/K00940	40	GCF_900169145.1
map00250	Alanine, aspartate and glutamate metabolism	27/867	70/13584	0.38571428571428573	6.043302026693031	11.045543835734081	4.770033250927444e-15	1.5809253060216673e-13	1.1189852438265885e-13	K15371/K00265/K13821/K01955/K00820/K00278/K00135/K00764/K00266/K01756/K01915/K01755/K01940/K01580/K07250/K00262/K01425/K01939/K00812/K14260/K00261/K01956/K00259/K01424/K00609/K01744/K01779	27	GCF_900169145.1
map00630	Glyoxylate and dicarboxylate metabolism	32/867	104/13584	0.3076923076923077	4.820867713601277	10.212893162507912	2.5280631356997886e-14	7.004977252945034e-13	4.958150868690678e-13	K01616/K00281/K00283/K00123/K01681/K11263/K01895/K01608/K03780/K01637/K01638/K01966/K00104/K03781/K11473/K00382/K01915/K00605/K00626/K01647/K00600/K01455/K00865/K14448/K11472/K00124/K00024/K00018/K01433/K00042/K01816/K02437	32	GCF_900169145.1
map00230	Purine metabolism	48/867	220/13584	0.21818181818181817	3.418433469644542	9.442615700545502	2.849037405143726e-14	7.004977252945034e-13	4.958150868690678e-13	K01081/K13482/K01952/K00951/K01139/K01923/K01945/K00525/K01835/K00602/K01768/K01951/K01129/K00088/K13481/K00764/K01756/K01466/K01487/K01939/K02083/K01589/K01239/K01488/K01933/K00760/K00526/K00926/K00948/K01524/K07816/K00365/K14977/K06966/K02566/K03783/K05810/K16841/K01515/K11175/K19710/K00939/K00942/K01588/K00759/K07127/K16840/K00940	48	GCF_900169145.1
map00240	Pyrimidine metabolism	33/867	111/13584	0.2972972972972973	4.658000561114748	10.103879676057558	3.0193867469590665e-14	7.004977252945034e-13	4.958150868690678e-13	K01955/K00943/K01081/K00525/K01937/K06016/K01465/K00756/K00758/K00761/K01956/K01250/K00226/K00254/K00526/K00609/K01591/K06966/K02566/K03465/K09903/K00876/K06287/K00945/K00857/K00762/K01494/K02825/K07043/K01489/K01520/K01485/K00940	33	GCF_900169145.1
map00020	Citrate cycle (TCA cycle)	25/867	67/13584	0.373134328358209	5.846201518359758	10.382782996808308	1.2133395901055695e-13	2.5590434991317467e-12	1.8113012062819986e-12	K00164/K01616/K01958/K00163/K01681/K00031/K00658/K01596/K00239/K01676/K01678/K18118/K00627/K00116/K00382/K01679/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	25	GCF_900169145.1
map00970	Aminoacyl-tRNA biosynthesis	24/867	66/13584	0.36363636363636365	5.697389116074238	9.98820270055783	7.295351732351341e-13	1.4104346682545926e-11	9.983112896901837e-12	K01870/K01869/K01872/K01873/K01890/K01868/K01881/K01876/K01887/K01874/K01042/K02433/K04567/K02434/K01885/K01883/K01880/K01892/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_900169145.1
map00620	Pyruvate metabolism	34/867	133/13584	0.2556390977443609	4.00530738611234	9.093948623157294	1.5343758065823444e-12	2.7382706702084917e-11	1.938158913577698e-11	K01958/K18930/K00163/K11263/K01895/K01596/K01649/K01676/K01678/K00156/K00158/K03777/K01638/K18118/K00873/K01007/K00128/K00138/K01962/K01963/K00627/K00116/K00382/K01679/K00027/K00626/K00101/K00161/K00001/K13979/K13953/K00162/K00024/K01069	34	GCF_900169145.1
map00010	Glycolysis / Gluconeogenesis	29/867	106/13584	0.27358490566037735	4.2864790755369855	8.869234580246992	1.1037787258075114e-11	1.829119031338162e-10	1.294657753578735e-10	K00163/K01895/K01835/K01596/K01810/K00873/K01007/K00128/K00138/K00627/K00382/K00134/K01689/K00927/K01803/K00161/K00001/K13979/K02446/K00150/K13953/K21071/K01624/K00162/K01785/K01623/K01834/K00845/K00886	29	GCF_900169145.1
map01210	2-Oxocarboxylic acid metabolism	25/867	82/13584	0.3048780487804878	4.776774411342729	8.95661657367813	2.1808611928189007e-11	3.3730653115598997e-10	2.3874690952964806e-10	K01681/K00031/K01652/K01649/K01687/K01703/K00928/K01438/K00836/K01647/K05825/K00812/K14260/K00821/K00620/K00145/K00826/K22476/K00133/K00052/K00053/K00930/K00619/K01704/K01653	25	GCF_900169145.1
map00340	Histidine metabolism	18/867	47/13584	0.3829787234042553	6.000441728631378	8.96625629299072	2.0364599985398309e-10	2.952866997882755e-9	2.0900510511329845e-9	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	18	GCF_900169145.1
