ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	109/969	238/13584	0.4579831932773109	6.420272133621251	23.380302252173987	5.936536567979086e-62	1.460387995722855e-59	1.074825568097266e-59	K00265/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K00266/K00873/K01940/K01703/K01755/K01915/K01586/K01733/K01697/K00134/K01626/K01657/K00800/K01647/K00013/K00003/K12524/K00928/K01689/K00600/K00147/K00812/K14267/K01754/K01736/K01739/K14260/K01696/K00821/K00927/K01803/K00918/K00641/K00789/K05827/K14155/K00831/K04517/K10206/K00620/K01750/K00616/K00826/K00817/K01735/K13829/K00133/K01439/K00766/K01620/K01738/K00145/K00052/K00948/K01624/K00053/K21071/K01714/K00674/K04518/K00611/K00872/K01476/K00930/K01778/K00765/K02502/K00286/K00014/K01695/K05602/K00931/K01609/K04486/K02500/K01834/K01814/K01817/K00215/K01783/K01658/K02501/K01079/K01089/K01693/K01704/K00891/K00640/K01243/K01653/K00619/K01808/K07173/K03786/K01496/K11755/K04092/K01523	109	GCF_002872075.1
map01240	Biosynthesis of cofactors	110/969	375/13584	0.29333333333333333	4.112115583075335	16.937624222957904	7.64641556920923e-40	9.405091150127352e-38	6.922018304757829e-38	K01955/K00278/K03147/K01937/K02551/K00941/K14153/K00231/K00767/K01885/K00382/K00128/K00012/K02492/K11754/K01665/K03342/K13950/K03517/K20810/K00763/K01845/K00103/K01465/K01939/K00600/K13038/K02858/K14652/K02552/K09458/K02302/K01556/K03750/K00789/K04487/K01772/K00831/K01956/K01809/K01911/K02549/K03153/K01719/K02259/K00826/K01756/K03639/K11752/K03800/K01599/K00226/K00254/K00946/K00077/K01749/K03644/K01698/K02548/K00609/K00867/K11753/K02257/K00059/K00858/K02303/K01661/K06215/K01491/K00963/K02619/K00606/K00453/K19267/K00868/K01918/K01591/K15734/K01916/K00796/K00950/K01633/K00355/K13542/K03149/K03183/K09903/K05979/K01664/K02226/K00275/K00788/K03801/K00793/K01495/K08681/K00969/K00859/K00939/K08281/K00762/K13940/K00954/K03638/K03637/K00287/K00794/K03635/K00940/K01579	110	GCF_002872075.1
map03010	Ribosome	53/969	143/13584	0.3706293706293706	5.195695944921951	13.978879064758845	5.368002155753231e-25	4.40176176771765e-23	3.2396363887352836e-23	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02876/K02986/K02897/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02959/K02867/K02878/K02948/K02994/K02890/K02887/K02935/K02952/K02874/K02950/K02990/K02881/K02895/K02884/K02961/K02892/K02904/K02888/K02946/K02954/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_002872075.1
map01200	Carbon metabolism	78/969	365/13584	0.2136986301369863	2.9957504559141612	10.711973251290905	5.600060655504022e-19	3.4440373031349736e-17	2.5347642967018204e-17	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K01007/K00031/K01782/K00615/K13788/K11263/K00232/K01895/K00239/K01966/K00863/K01810/K01638/K01637/K00058/K00036/K00140/K01752/K00627/K03781/K00873/K00033/K00382/K00116/K01679/K00134/K01647/K01689/K00600/K01754/K00925/K00927/K01803/K00918/K00626/K00605/K00831/K01903/K00161/K00248/K00616/K00658/K07404/K01738/K00948/K00162/K01624/K21071/K00024/K02446/K00845/K00874/K00297/K01902/K01491/K00074/K01057/K00240/K01834/K00886/K01715/K01783/K01625/K01079/K00851/K00640/K01808/K00242/K00241/K02437	78	GCF_002872075.1
map01232	Nucleotide metabolism	37/969	123/13584	0.3008130081300813	4.216969971557301	9.932921702079664	1.8232822049472492e-14	8.970548448340466e-13	6.602200826335303e-13	K01081/K13482/K00525/K00088/K01937/K01951/K13481/K01129/K00756/K00758/K01939/K01488/K01756/K06966/K00760/K00526/K00942/K03783/K02566/K00560/K09903/K03784/K08723/K00945/K06287/K00857/K00943/K00761/K01494/K00939/K02825/K00759/K01487/K01485/K01520/K00940/K01489	37	GCF_002872075.1
map00520	Amino sugar and nucleotide sugar metabolism	40/969	156/13584	0.2564102564102564	3.594506628562356	9.032906792567953	5.488720193041958e-13	2.2503752791472028e-11	1.6562453915845905e-11	K01233/K15921/K01183/K00820/K01810/K01835/K01840/K01198/K01209/K12373/K04042/K00012/K00790/K03431/K02472/K13015/K00975/K00965/K00849/K12452/K01443/K01207/K00983/K01809/K00075/K01784/K01854/K13010/K01791/K00971/K17716/K01711/K00845/K07106/K00847/K00963/K01654/K05304/K02564/K00886	40	GCF_002872075.1
map00230	Purine metabolism	47/969	220/13584	0.21363636363636362	2.994877568252181	8.2675240174911	6.669277616941295e-12	2.3437747053822267e-10	1.7249860903968463e-10	K01081/K13482/K01952/K00951/K01139/K00525/K00088/K01835/K00602/K01951/K13481/K01129/K00764/K00956/K01939/K01945/K11788/K02083/K01933/K01589/K01488/K01756/K06966/K00948/K00760/K00526/K00365/K01524/K03651/K00942/K00957/K01923/K03783/K14977/K02566/K03784/K07816/K11175/K00939/K01515/K19710/K00759/K01487/K07127/K16840/K01588/K00940	47	GCF_002872075.1
map00340	Histidine metabolism	20/969	47/13584	0.425531914893617	5.965351426124761	9.45047891221935	1.4734729096294076e-11	4.530929197110428e-10	3.334701848108659e-10	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K04486/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	20	GCF_002872075.1
map00240	Pyrimidine metabolism	31/969	111/13584	0.27927927927927926	3.9150977602989987	8.546702160481463	2.101270683307836e-11	5.743473201041419e-10	4.2271176319175184e-10	K01081/K01955/K00525/K01937/K01465/K00756/K00758/K06016/K01956/K06966/K00226/K00254/K00526/K00609/K01591/K02566/K00560/K09903/K08723/K00945/K06287/K00857/K00943/K00761/K01494/K00762/K02825/K01485/K01520/K00940/K01489	31	GCF_002872075.1
map00051	Fructose and mannose metabolism	31/969	112/13584	0.2767857142857143	3.880141530296329	8.482481384781444	2.7108649864344483e-11	6.668727866628744e-10	4.908092396491843e-10	K00068/K01629/K01729/K00863/K01840/K01818/K02798/K02800/K00045/K03332/K00848/K18334/K00594/K01803/K01218/K01805/K01820/K00009/K01809/K00971/K00064/K01711/K01624/K21071/K00882/K02446/K00847/K12660/K19270/K01808/K02768	31	GCF_002872075.1
