ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	124/964	375/13584	0.33066666666666666	4.65951867219917	19.861466909047437	1.4235876371152113e-51	3.601676721901485e-49	2.5774428798296457e-49	K02230/K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01113/K01937/K00278/K01885/K02232/K00382/K01919/K01465/K11754/K01756/K02224/K00763/K00600/K01939/K00652/K09458/K00833/K00643/K03185/K00789/K00595/K13038/K01956/K00012/K00831/K14652/K02229/K03750/K00826/K04487/K00457/K00796/K01497/K02259/K00254/K03149/K01012/K01772/K03639/K00768/K01053/K09882/K01599/K00097/K01698/K03517/K02225/K00609/K08679/K01920/K11752/K11753/K02227/K03644/K01749/K03179/K00946/K02257/K00228/K01491/K00606/K00963/K01918/K19267/K00767/K00941/K01809/K00208/K02303/K03525/K00858/K02302/K05936/K02228/K00059/K05934/K01935/K02169/K00568/K03183/K03474/K03394/K09903/K02233/K03801/K05895/K00788/K01719/K01591/K00939/K04719/K06042/K01495/K03809/K00793/K00969/K19221/K00859/K00762/K00275/K00798/K02226/K06134/K03638/K02231/K00954/K00287/K00950/K03637/K08973/K02372/K03635/K00940/K00794/K01633/K02189	124	GCF_001591005.1
map01230	Biosynthesis of amino acids	96/964	238/13584	0.40336134453781514	5.683880191080582	20.147695837272074	1.166727855839305e-48	1.4759107376367209e-46	1.0561957431808446e-46	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K01733/K01703/K00266/K01752/K01915/K01626/K01755/K00800/K01689/K00600/K00013/K00003/K01647/K00147/K01586/K01754/K00928/K01696/K00620/K01940/K00031/K01739/K00812/K00789/K00927/K01760/K00821/K00832/K01439/K01438/K00641/K00831/K01738/K00817/K13810/K02502/K00931/K01735/K00826/K01736/K01620/K00052/K00133/K00053/K00134/K00766/K00640/K02204/K01778/K00948/K00611/K00145/K00220/K11645/K00930/K01714/K01079/K04518/K00500/K00674/K00014/K01695/K01609/K01803/K02500/K00286/K01814/K00215/K01834/K01807/K00765/K01783/K01817/K01658/K01704/K02501/K01693/K00891/K01653/K01808/K00619/K03786/K01496/K01523/K04092	96	GCF_001591005.1
map02040	Flagellar assembly	35/964	55/13584	0.6363636363636364	8.967182195397962	16.362887143662714	4.349848407452004e-27	3.6683721569511898e-25	2.6251716704622623e-25	K02400/K03086/K02409/K03092/K02407/K02396/K02412/K10943/K02401/K02394/K02410/K02416/K02397/K02419/K02557/K02556/K02406/K02405/K02411/K02392/K02421/K02391/K02393/K02415/K02389/K02386/K02408/K02422/K02388/K02418/K02387/K02395/K02398/K02417/K02420	35	GCF_001591005.1
map03010	Ribosome	54/964	143/13584	0.3776223776223776	5.321185039027362	14.356936575882434	5.0605542721665584e-26	3.2008005771453483e-24	2.2905666705596002e-24	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02926/K02986/K02897/K02939/K02931/K02996/K02933/K02876/K02864/K02871/K02992/K02990/K02878/K02867/K02879/K02994/K02884/K02948/K02959/K02890/K02935/K02950/K02952/K02874/K02887/K02881/K02895/K02892/K02902/K02946/K02954/K02888/K02961/K02956/K02899/K02968/K02965/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	54	GCF_001591005.1
map03070	Bacterial secretion system	36/964	74/13584	0.4864864864864865	6.8552203655938095	13.95847971963631	2.900356226569494e-22	1.467580250644164e-20	1.050234254673585e-20	K11891/K03070/K02453/K03217/K02454/K03072/K12340/K03106/K03205/K11892/K03076/K03195/K02455/K02461/K03201/K03196/K03204/K02460/K03074/K03110/K02452/K03118/K11915/K03200/K02459/K03194/K02457/K03071/K02458/K02462/K03117/K02456/K03075/K03210/K03116/K03073	36	GCF_001591005.1
map01200	Carbon metabolism	81/964	365/13584	0.2219178082191781	3.1271073722503266	11.385267359432671	6.830190653825228e-21	2.8800637256963043e-19	2.0610399867683143e-19	K00164/K01681/K01595/K01006/K07516/K00029/K03781/K00615/K01638/K01965/K01895/K01690/K00239/K01610/K00058/K00283/K01966/K01676/K00140/K18118/K01847/K01810/K00873/K00036/K00162/K00282/K01752/K00382/K01679/K01961/K00627/K01689/K00600/K01647/K01637/K01754/K00658/K00031/K01903/K00927/K00626/K00605/K00831/K01738/K13810/K00121/K00161/K03841/K00134/K01053/K00033/K00640/K00845/K11532/K00024/K01962/K00297/K00948/K11645/K00874/K01079/K01902/K01491/K00074/K01963/K01070/K00034/K00240/K01803/K00023/K01057/K01834/K01807/K01783/K01625/K02160/K01808/K05606/K00241/K00242/K02437	81	GCF_001591005.1
map04112	Cell cycle - Caulobacter	22/964	31/13584	0.7096774193548387	10.000267701780217	13.865171467738353	4.586432634592292e-19	1.6576677950740712e-17	1.1862652829321417e-17	K01338/K13587/K02313/K03531/K02314/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13584/K13588/K01358/K13583/K06985/K13592/K13589/K11443/K02651	22	GCF_001591005.1
map00860	Porphyrin metabolism	37/964	139/13584	0.26618705035971224	3.7509179378488913	9.00972057112202	1.0249840404869353e-12	3.241512028039933e-11	2.3197007232072748e-11	K02230/K09883/K01885/K02232/K02224/K00643/K00595/K02229/K02259/K01772/K00768/K09882/K01599/K01698/K02225/K02227/K01749/K02257/K00228/K02303/K02302/K05936/K02228/K05934/K03394/K02233/K05895/K01719/K06042/K07215/K19221/K00798/K02226/K02231/K03594/K08973/K02189	37	GCF_001591005.1
map00970	Aminoacyl-tRNA biosynthesis	24/964	66/13584	0.36363636363636365	5.12410411165598	9.282224262126563	7.069460501804667e-12	1.987303896618423e-10	1.4221604752168456e-10	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K01885/K02434/K02433/K01883/K01892/K01875/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_001591005.1
map00190	Oxidative phosphorylation	46/964	223/13584	0.2062780269058296	2.9067227359842214	7.934639218845302	3.354807143087384e-11	8.487662072011082e-10	6.073966616958211e-10	K15408/K00937/K00341/K00336/K02298/K00239/K02274/K00425/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K02275/K02297/K00337/K02259/K02276/K02257/K02115/K00413/K00332/K02108/K00240/K08738/K00334/K02109/K02299/K02113/K00339/K00411/K00331/K01507/K00426/K02258/K00338/K00241/K00242/K02300/K00330/K00340/K02114/K02110/K00424	46	GCF_001591005.1
map00250	Alanine, aspartate and glutamate metabolism	23/964	70/13584	0.32857142857142857	4.629994072317723	8.415301269123699	2.0804218251964933e-10	4.784970197951935e-9	3.424234965873654e-9	K15371/K00265/K01955/K13821/K01424/K13051/K01953/K00820/K00278/K00266/K00764/K00135/K01915/K01755/K01756/K01939/K01940/K00812/K01956/K00259/K00609/K01425/K01779	23	GCF_001591005.1
map00790	Folate biosynthesis	24/964	84/13584	0.2857142857142857	4.026081802015412	7.688827409876369	2.1123536439728465e-9	4.453545599376084e-8	3.187059883888856e-8	K01665/K03342/K01077/K01113/K11754/K14652/K03750/K00796/K01497/K03639/K00500/K06920/K10026/K01495/K07141/K03638/K00287/K00950/K03637/K03635/K09457/K03752/K01633/K01724	24	GCF_001591005.1
map00620	Pyruvate metabolism	31/964	133/13584	0.23308270676691728	3.2844351542757306	7.3170169100308575	2.537699960321953e-9	4.917804913155411e-8	3.519294549876142e-8	K18930/K01595/K01006/K00029/K01638/K01895/K00156/K01649/K01610/K01676/K18118/K00873/K00162/K00382/K01679/K01961/K00627/K00626/K00101/K00121/K13979/K00161/K00024/K01962/K01963/K00138/K13953/K01069/K02160/K01759/K01512	31	GCF_001591005.1
map03430	Mismatch repair	17/964	44/13584	0.38636363636363635	5.4443606186344775	8.16080473572462	2.813087652748243e-9	4.917804913155411e-8	3.519294549876142e-8	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02340/K02341/K10857/K02342/K03111/K02339/K03602	17	GCF_001591005.1
map03060	Protein export	16/964	39/13584	0.41025641025641024	5.781040536227258	8.26364999704121	2.9156946125427337e-9	4.917804913155411e-8	3.519294549876142e-8	K03070/K03217/K03072/K03106/K03076/K03100/K03074/K03110/K03118/K03071/K03101/K03117/K03075/K03210/K03116/K03073	16	GCF_001591005.1
map00280	Valine, leucine and isoleucine degradation	21/964	69/13584	0.30434782608695654	4.2886523543207655	7.569046556292854	6.1118284397228544e-9	9.304686058221835e-8	6.658647813664055e-8	K01965/K01968/K01969/K01966/K00140/K01847/K00382/K00166/K00626/K00253/K00249/K00632/K00826/K00263/K00167/K01692/K00020/K09699/K01028/K01029/K05606	21	GCF_001591005.1
map01232	Nucleotide metabolism	29/964	123/13584	0.23577235772357724	3.322335795972068	7.150651291859762	6.252160592481075e-9	9.304686058221835e-8	6.658647813664055e-8	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K11178/K06966/K00560/K05810/K03787/K04765/K09903/K07043/K00942/K00939/K13483/K00945/K00857/K06287/K01494/K00759/K01489/K01520/K00940	29	GCF_001591005.1
