ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/942	238/13584	0.4495798319327731	6.483112990419098	23.29461421787401	4.633009987047331e-61	1.1072893869043121e-58	7.900501241070186e-59	K00265/K00548/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K01586/K01703/K00266/K00873/K01755/K01940/K01915/K00800/K01626/K00013/K00003/K12524/K01657/K01647/K00928/K01689/K00600/K00290/K00147/K00812/K14267/K01736/K14260/K01754/K00821/K00927/K01803/K01696/K00641/K00789/K14155/K01953/K00620/K01739/K00616/K00831/K04517/K00817/K00826/K01733/K00133/K01439/K00052/K01735/K13829/K01620/K00766/K00145/K00948/K01624/K21071/K00053/K00134/K01697/K01714/K00872/K04518/K00674/K16370/K01738/K00611/K00930/K01778/K05602/K00014/K00765/K02502/K00286/K00931/K00215/K01695/K02500/K01609/K01476/K01834/K01814/K01817/K01783/K01658/K02501/K01079/K01089/K01693/K01704/K00640/K00891/K01243/K01808/K01653/K00619/K03786/K01496/K11755/K04092/K01523	107	GCF_011759705.1
map01240	Biosynthesis of cofactors	106/942	375/13584	0.2826666666666667	4.07616135881104	16.489412595493917	6.56930739138804e-38	7.850322332708709e-36	5.6011989337098035e-36	K01955/K01950/K02551/K00278/K01937/K01938/K00767/K01885/K00382/K00128/K00231/K01756/K01845/K11754/K03517/K00763/K00103/K01665/K03342/K13950/K01465/K01556/K02552/K00012/K01939/K02858/K14652/K00600/K03750/K02492/K09458/K13038/K03637/K00789/K01809/K04487/K01956/K00275/K01911/K02549/K00831/K00826/K03639/K01772/K11752/K03800/K01599/K03644/K00226/K00254/K02259/K00077/K00946/K02548/K11212/K00858/K00867/K01698/K00609/K06215/K11753/K01661/K02257/K01749/K01491/K00059/K02619/K00963/K00453/K00606/K19267/K01591/K01918/K00868/K01719/K13542/K00796/K00950/K01633/K02302/K02303/K14941/K12234/K00082/K03183/K09903/K01664/K00793/K03801/K05979/K00859/K00969/K08681/K00939/K01495/K08281/K00762/K00230/K13940/K00954/K00794/K03638/K03635/K00940/K01737/K21142	106	GCF_011759705.1
map03010	Ribosome	53/942	143/13584	0.3706293706293706	5.344617166273218	14.256704589656811	1.3898060601588738e-25	1.1072121612599029e-23	7.899950236692547e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02897/K02986/K02879/K02931/K02876/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02959/K02948/K02994/K02890/K02935/K02990/K02887/K02952/K02961/K02874/K02950/K02881/K02895/K02884/K02892/K02904/K02888/K02946/K02954/K02965/K02956/K02968/K02909/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_011759705.1
map01200	Carbon metabolism	83/942	365/13584	0.2273972602739726	3.279155396562255	12.048596955351805	8.972942845651154e-23	5.361333350276564e-21	3.8253072131460184e-21	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K11263/K00123/K00031/K01782/K13788/K00232/K00615/K01895/K00239/K00658/K00863/K01810/K01938/K01638/K01637/K01966/K00058/K00036/K00140/K00382/K01752/K00116/K00033/K00873/K00244/K01679/K00627/K01647/K01689/K00600/K00830/K00845/K00925/K01754/K00148/K00927/K01803/K00626/K00605/K07404/K01903/K00248/K00161/K00616/K00831/K00162/K00948/K01624/K21071/K00134/K00024/K02446/K00297/K00074/K16370/K01738/K00874/K01902/K01491/K00023/K01057/K00240/K00886/K01834/K01715/K01783/K01079/K01625/K00640/K00851/K01808/K00242/K00241/K02437/K05606	83	GCF_011759705.1
map00240	Pyrimidine metabolism	35/942	111/13584	0.3153153153153153	4.54696734951512	10.242404752087461	8.154716364103528e-15	3.8979544220414863e-13	2.7811874757574145e-13	K01081/K01955/K00525/K01937/K01464/K01465/K00756/K00758/K06016/K01956/K06966/K00226/K00254/K00526/K00609/K01591/K01431/K02566/K03465/K03787/K00945/K09903/K00876/K00943/K06287/K00857/K00761/K01494/K00762/K02825/K01520/K01485/K00940/K01489/K08320	35	GCF_011759705.1
map01232	Nucleotide metabolism	36/942	123/13584	0.2926829268292683	4.220599658225881	9.794134073411007	4.4584026707817714e-14	1.775930397194739e-12	1.2671249695906088e-12	K01081/K00525/K01937/K01951/K00088/K01487/K01756/K01129/K00756/K00758/K01939/K00760/K01488/K06966/K00526/K00942/K03783/K02566/K03465/K03787/K00945/K09903/K00876/K00943/K06287/K00857/K00761/K01494/K00939/K02825/K00759/K01520/K01485/K00940/K01489/K08320	36	GCF_011759705.1
map00230	Purine metabolism	48/942	220/13584	0.21818181818181817	3.146265199768384	8.760762349301332	6.289097296784417e-13	2.147277505616394e-11	1.5320808452316928e-11	K01081/K01952/K00951/K01139/K00525/K01428/K01835/K00602/K01951/K00088/K00764/K01466/K01487/K01756/K01129/K02083/K01939/K01945/K11788/K00839/K16839/K01933/K01589/K00760/K01488/K06966/K00948/K00526/K00942/K01923/K03651/K01524/K03783/K02566/K03787/K16841/K01515/K11175/K00939/K19710/K00759/K01588/K07127/K16840/K00940/K01429/K01430/K14048	48	GCF_011759705.1
map00970	Aminoacyl-tRNA biosynthesis	24/942	66/13584	0.36363636363636365	5.243775332947308	9.433732113896745	4.3260894732320395e-12	1.2924192301280718e-10	9.221401245573558e-11	K01870/K01872/K01873/K01869/K01890/K01868/K01881/K01887/K01874/K04567/K02434/K02433/K01885/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_011759705.1
map00520	Amino sugar and nucleotide sugar metabolism	38/942	156/13584	0.24358974358974358	3.512657194185856	8.615991915457721	4.870731058622218e-12	1.2934496922341224e-10	9.228753584757888e-11	K00820/K01835/K01840/K01810/K12373/K01784/K01198/K01209/K04042/K03431/K00790/K00012/K00975/K00845/K00965/K00983/K01207/K02472/K01809/K00849/K01443/K00971/K01711/K01854/K13010/K00075/K01709/K01654/K15894/K17716/K10012/K15856/K00847/K00963/K05304/K00978/K02564/K00886	38	GCF_011759705.1
map00051	Fructose and mannose metabolism	31/942	112/13584	0.2767857142857143	3.991355777979982	8.677136953302833	1.315058221729186e-11	3.1429891499327545e-10	2.242520336001349e-10	K02768/K02769/K02770/K00068/K01629/K00863/K01840/K01818/K02798/K02800/K00848/K01218/K00594/K01803/K01805/K01809/K01820/K00009/K00971/K01711/K01624/K21071/K02446/K00882/K16370/K15856/K00847/K21883/K12660/K19270/K01808	31	GCF_011759705.1
map00250	Alanine, aspartate and glutamate metabolism	24/942	70/13584	0.34285714285714286	4.944131028207462	9.030749706900727	1.8590192065149115e-11	4.039141730518762e-10	2.8819245115350783e-10	K00265/K13821/K01955/K00820/K00278/K00135/K01744/K00266/K00764/K01755/K01940/K01915/K01756/K07250/K00823/K01939/K00830/K00812/K14260/K01953/K01956/K00259/K01425/K00609	24	GCF_011759705.1
map00020	Citrate cycle (TCA cycle)	23/942	67/13584	0.34328358208955223	4.950280444909212	8.847907671255143	4.758481167940499e-11	9.477308326148161e-10	6.762052186020709e-10	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00382/K00116/K00244/K01679/K00627/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	23	GCF_011759705.1
map00340	Histidine metabolism	19/942	47/13584	0.40425531914893614	5.829516194606315	9.053296625059321	8.662977931208926e-11	1.5926551735068717e-9	1.136358238749673e-9	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K05602/K00765/K02502/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_011759705.1
map00280	Valine, leucine and isoleucine degradation	23/942	69/13584	0.3333333333333333	4.806794055201698	8.653490306635613	9.434275774520981e-11	1.610565650078939e-9	1.1491373499792473e-9	K11263/K11381/K01782/K01966/K01969/K00140/K00382/K00128/K01027/K07250/K00626/K00632/K00249/K00248/K11410/K00166/K00826/K00263/K01692/K00020/K01028/K01029/K05606	23	GCF_011759705.1
