ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	130/960	375/13584	0.3466666666666667	4.905333333333333	21.148216414868166	4.488917911581012e-57	1.1626297390994821e-54	8.410814613278106e-55	K01955/K02230/K01950/K03147/K09883/K01665/K03342/K01113/K01938/K01719/K01749/K02496/K13542/K13543/K01077/K01937/K00278/K00128/K02232/K01885/K00382/K01919/K11754/K00600/K01956/K02224/K00763/K00012/K01756/K01939/K00643/K00652/K09458/K00833/K00789/K01465/K03185/K01556/K00595/K13038/K03750/K14652/K00831/K02229/K00826/K04487/K02259/K00457/K01012/K01053/K01497/K00097/K08679/K02225/K00254/K03644/K03639/K00768/K01772/K09882/K03149/K01698/K11753/K00609/K03517/K01599/K02303/K11752/K01920/K03179/K02227/K02257/K00946/K01491/K00963/K00606/K00767/K00228/K01918/K01809/K00941/K00208/K02302/K05936/K02228/K03525/K03183/K00059/K05934/K00568/K03394/K05895/K02233/K03474/K09903/K03801/K00796/K00858/K00788/K01495/K01591/K00939/K06042/K01935/K02169/K00969/K08281/K00793/K03809/K19221/K00275/K00762/K00798/K00859/K02231/K02226/K06134/K04719/K03638/K00950/K00954/K02372/K03637/K00287/K08973/K03635/K00794/K00940/K01633/K02189	130	GCF_001421745.1
map01230	Biosynthesis of amino acids	93/960	238/13584	0.3907563025210084	5.529201680672269	19.438804500158646	6.9329898431458424e-46	8.978221846873865e-44	6.495116800420841e-44	K00265/K00548/K01681/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K00266/K01703/K00800/K01915/K01752/K01733/K01755/K01626/K00600/K00013/K00003/K01647/K01689/K01586/K00147/K01754/K00928/K00789/K01696/K00620/K00031/K01940/K01739/K00812/K01760/K00821/K00927/K00831/K00641/K13810/K01620/K01439/K00817/K00826/K01735/K02502/K00931/K01738/K01736/K00052/K00133/K00053/K00134/K00766/K00640/K02204/K01778/K00948/K00145/K00611/K11645/K00930/K00220/K04518/K01714/K01079/K00500/K00674/K00014/K01695/K00286/K01609/K02500/K00215/K01803/K01814/K01693/K01834/K01807/K01658/K00765/K01783/K01817/K01704/K02501/K00891/K01653/K01808/K03786/K01496/K01523/K04092	93	GCF_001421745.1
map02040	Flagellar assembly	35/960	55/13584	0.6363636363636364	9.004545454545454	16.402881425231485	3.773951431010565e-27	3.258178068772454e-25	2.3570644025258964e-25	K02400/K03086/K02409/K03092/K02407/K02396/K02412/K10943/K02401/K02394/K02406/K02410/K02416/K02419/K02397/K02557/K02556/K02421/K02392/K02405/K02391/K02411/K02393/K02389/K02415/K02408/K02386/K02388/K02422/K02387/K02395/K02398/K02417/K02420/K02418	35	GCF_001421745.1
map03010	Ribosome	54/960	143/13584	0.3776223776223776	5.343356643356643	14.398348924668456	4.129682724713295e-26	2.6739695642518586e-24	1.9344303289446487e-24	K02945/K02967/K02886/K02988/K02906/K02982/K02897/K02863/K02926/K02931/K02986/K02939/K02996/K02876/K02933/K02864/K02871/K02992/K02990/K02878/K02867/K02959/K02879/K02994/K02884/K02948/K02890/K02935/K02950/K02874/K02952/K02887/K02881/K02888/K02895/K02892/K02946/K02954/K02902/K02899/K02965/K02961/K02956/K02968/K02909/K02963/K02970/K02904/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_001421745.1
map01200	Carbon metabolism	82/960	365/13584	0.22465753424657534	3.178904109589041	11.636442366640226	1.289363906612232e-21	6.678905036251361e-20	4.8317215868837323e-20	K00164/K01681/K01595/K01006/K07516/K00029/K01847/K03781/K01638/K00615/K01965/K01895/K01690/K00239/K00116/K01938/K00283/K01610/K01637/K00058/K00140/K01966/K01676/K01810/K00036/K00873/K00162/K00382/K01752/K01679/K00282/K01961/K00627/K00600/K01647/K01689/K00658/K01754/K00626/K00605/K00031/K01903/K00927/K00831/K13810/K00121/K01738/K00161/K01053/K00134/K00874/K00033/K11532/K00845/K00024/K00640/K01962/K00297/K00948/K11645/K01902/K01079/K01491/K00074/K01963/K01070/K00034/K00240/K01803/K00023/K01057/K01834/K01807/K01783/K01625/K00851/K02160/K01808/K05606/K00241/K00242/K02437	82	GCF_001421745.1
map04112	Cell cycle - Caulobacter	22/960	31/13584	0.7096774193548387	10.041935483870967	13.898230356080417	4.1926361674854618e-19	1.8098212789645577e-17	1.3092793645831792e-17	K01338/K13587/K03531/K02313/K02314/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K11443/K13589/K02651	22	GCF_001421745.1
map00860	Porphyrin metabolism	40/960	139/13584	0.28776978417266186	4.071942446043165	10.038643824624074	6.116358032926365e-15	2.263052472182755e-13	1.637160496031418e-13	K02230/K09883/K01719/K01749/K02496/K13542/K13543/K02232/K01885/K02224/K00643/K00595/K02229/K02259/K02225/K00768/K01772/K09882/K01698/K01599/K02303/K02227/K02257/K00228/K02302/K05936/K02228/K05934/K03394/K05895/K02233/K06042/K19221/K00798/K02231/K02226/K03594/K07215/K08973/K02189	40	GCF_001421745.1
map03070	Bacterial secretion system	27/960	74/13584	0.36486486486486486	5.162837837837838	9.90176586048717	2.8164921565391065e-13	9.118393356795358e-12	6.596521103473171e-12	K03070/K02453/K03217/K02454/K03205/K03072/K12340/K03106/K03076/K02455/K02461/K02460/K03074/K03110/K02452/K03118/K02459/K03117/K02457/K03071/K02462/K02456/K02458/K03075/K03210/K03116/K03073	27	GCF_001421745.1
map00970	Aminoacyl-tRNA biosynthesis	24/960	66/13584	0.36363636363636365	5.1454545454545455	9.309425443775297	6.4718857341943695e-12	1.8624648946181575e-10	1.3473633458322782e-10	K01870/K01869/K01872/K01879/K01866/K01890/K01868/K01876/K01873/K01887/K04566/K01874/K01881/K02434/K02433/K01883/K01885/K01875/K01892/K01889/K01867/K00604/K01878/K02435	24	GCF_001421745.1
map00190	Oxidative phosphorylation	45/960	223/13584	0.20179372197309417	2.8553811659192827	7.703730247393147	1.0351014780745174e-10	2.680912828213e-9	1.9394532957606743e-9	K15408/K00937/K00341/K02298/K00336/K00239/K02274/K00342/K02111/K02112/K00343/K00425/K00412/K00335/K00333/K02297/K02275/K02259/K00337/K00426/K02276/K02257/K02115/K00413/K00332/K02108/K00240/K08738/K00334/K02299/K02109/K02113/K00339/K00411/K01507/K02258/K00331/K00338/K00241/K00242/K02300/K00330/K00340/K02114/K02110	45	GCF_001421745.1
