ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	94/919	238/13584	0.3949579831932773	5.8379861193661355	20.282923153884667	1.566738286626259e-48	3.838508802234334e-46	2.7376690061048313e-46	K00265/K01681/K00548/K00615/K01953/K01652/K01687/K01649/K00058/K01657/K00873/K00266/K01755/K01703/K01915/K01626/K01733/K00800/K00600/K01689/K00013/K00003/K01647/K01586/K00928/K01940/K01754/K01696/K00620/K00031/K00789/K01739/K00812/K01760/K00147/K00927/K00821/K00831/K01439/K00641/K02502/K13810/K00931/K00817/K01735/K00826/K01736/K00052/K00133/K00053/K00134/K01620/K00766/K01778/K01738/K02204/K00948/K00145/K00611/K00220/K11645/K00930/K04518/K01714/K00500/K00014/K00674/K00286/K01695/K01079/K01609/K02500/K00215/K01814/K01803/K00640/K01834/K01807/K01783/K00765/K01243/K01817/K01704/K22305/K02501/K01693/K01658/K00891/K01653/K01808/K03786/K01496/K01523/K04092	94	GCF_902498785.1
map01240	Biosynthesis of cofactors	110/919	375/13584	0.29333333333333333	4.335843307943416	17.645717228591824	4.453931676380589e-42	5.4560663035662215e-40	3.891329780416725e-40	K02230/K01955/K01113/K01950/K03147/K09883/K01665/K03342/K01937/K01077/K00278/K01885/K00128/K00382/K01919/K11754/K01756/K00600/K00012/K01939/K01956/K00652/K09458/K00643/K00833/K00789/K03185/K01465/K01556/K00941/K03750/K13038/K04487/K00831/K14652/K01599/K00826/K00796/K03639/K00457/K02259/K01497/K00254/K11752/K09882/K00097/K01012/K01772/K03517/K01719/K01749/K02496/K13542/K13543/K01698/K00609/K08679/K01920/K11753/K01053/K03644/K03179/K02257/K03149/K00946/K00606/K01491/K00963/K19267/K00767/K00228/K01918/K01809/K00208/K00453/K02303/K00059/K00858/K03525/K02302/K00568/K09903/K03183/K03474/K00788/K01591/K03801/K00939/K00969/K01935/K02169/K00793/K01495/K00859/K03809/K00762/K00275/K06134/K03638/K00954/K03635/K02372/K00950/K00287/K00798/K03637/K08973/K00940/K00794/K01633	110	GCF_902498785.1
map02040	Flagellar assembly	35/919	55/13584	0.6363636363636364	9.406271639133445	16.826931429479572	8.479131789742312e-28	6.924624294956222e-26	4.938722375779733e-26	K02400/K03086/K02409/K03092/K02407/K02396/K02412/K10943/K02401/K02394/K02410/K02416/K02557/K02397/K02556/K02406/K02392/K02421/K02405/K02391/K02387/K02419/K02411/K02389/K02393/K02415/K02386/K02388/K02422/K02408/K02395/K02417/K02398/K02418/K02420	35	GCF_902498785.1
map03010	Ribosome	54/919	143/13584	0.3776223776223776	5.581743610035231	14.836655749330317	4.845059889827437e-27	2.967599182519305e-25	2.1165261623983017e-25	K02945/K02886/K02967/K02988/K02906/K02897/K02982/K02863/K02926/K02939/K02986/K02931/K02996/K02876/K02933/K02864/K02959/K02871/K02992/K02878/K02867/K02990/K02879/K02994/K02884/K02948/K02935/K02888/K02890/K02950/K02874/K02952/K02887/K02881/K02892/K02895/K02946/K02954/K02902/K02961/K02965/K02956/K02899/K02968/K02909/K02904/K02963/K02970/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_902498785.1
map01200	Carbon metabolism	82/919	365/13584	0.22465753424657534	3.320726817416191	12.106654835941445	7.604538695219884e-23	3.726223960657743e-21	2.6575861545400016e-21	K00164/K01006/K01595/K01681/K00029/K01847/K01638/K00615/K01965/K03781/K07516/K01895/K00174/K01690/K00239/K00283/K01610/K00058/K01966/K01676/K00140/K01810/K00036/K00873/K00074/K00382/K00162/K01679/K01961/K00282/K00600/K00627/K01689/K01637/K01647/K00626/K01754/K00658/K00031/K01903/K00927/K00605/K00831/K00161/K00121/K13810/K00175/K00134/K00033/K01738/K11532/K00845/K00024/K01962/K00297/K00948/K01053/K11645/K01902/K00874/K01491/K01963/K01070/K00034/K09709/K01079/K00240/K01803/K00023/K01057/K00640/K01834/K01807/K01783/K22305/K01625/K02160/K01808/K05606/K00242/K02437/K00241	82	GCF_902498785.1
map04112	Cell cycle - Caulobacter	22/919	31/13584	0.7096774193548387	10.489943486959879	14.24884830433941	1.6323045637914564e-19	6.665243635481781e-18	4.75372908051547e-18	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K02651/K13592/K13589/K11443	22	GCF_902498785.1
map03070	Bacterial secretion system	28/919	74/13584	0.3783783783783784	5.592918271917185	10.671609176700768	1.1620043487334733e-14	4.0670152205671563e-13	2.9006424344324297e-13	K03070/K02453/K03205/K03217/K03072/K02454/K12340/K03106/K03076/K02455/K02461/K02460/K03074/K03110/K02452/K03118/K11915/K02459/K03071/K02457/K03117/K02456/K02462/K03075/K02458/K03210/K03116/K03073	28	GCF_902498785.1
map00860	Porphyrin metabolism	36/919	139/13584	0.2589928057553957	3.8282462169546188	9.028117873596917	1.2376777080243496e-12	3.790387980824571e-11	2.703348678053185e-11	K02230/K03403/K09883/K03404/K04039/K11334/K01885/K11335/K04038/K00643/K10960/K01599/K04035/K02259/K09882/K01772/K01719/K01749/K02496/K13542/K13543/K01698/K11333/K03405/K11337/K02257/K04037/K04040/K00228/K02303/K02302/K03428/K11336/K03594/K00798/K08973	36	GCF_902498785.1
map00970	Aminoacyl-tRNA biosynthesis	24/919	66/13584	0.36363636363636365	5.375012365219112	9.597277237919144	2.551666423701507e-12	6.946203042298547e-11	4.95411258870702e-11	K01873/K01870/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K01883/K01885/K02434/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_902498785.1
map00280	Valine, leucine and isoleucine degradation	22/919	69/13584	0.3188405797101449	4.712873160808061	8.328746474384864	3.99705880651687e-10	9.792794075966331e-9	6.9843343355979e-9	K01847/K01965/K01968/K01969/K01966/K00140/K00128/K00382/K09699/K00166/K00626/K00632/K00253/K00249/K00826/K00167/K00263/K01692/K00020/K01028/K01029/K05606	22	GCF_902498785.1
map00790	Folate biosynthesis	24/919	84/13584	0.2857142857142857	4.2232240012435875	7.982083306354009	8.101156526977468e-10	1.804348499190436e-8	1.28688228084044e-8	K01113/K01665/K03342/K01077/K11754/K03750/K14652/K00796/K03639/K01497/K00500/K06920/K10026/K01495/K07141/K03752/K03638/K03635/K00950/K00287/K03637/K09457/K01633/K01724	24	GCF_902498785.1
map00190	Oxidative phosphorylation	42/919	223/13584	0.18834080717488788	2.7839189604610195	7.23537558293099	1.062731874060391e-9	2.1697442428732983e-8	1.5474867639826747e-8	K00937/K00341/K02298/K00336/K00239/K02274/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K02275/K02297/K02259/K00337/K02257/K02276/K02115/K00413/K00332/K00240/K02108/K08738/K00334/K02299/K02109/K00339/K00411/K02113/K02258/K00331/K01507/K00338/K02300/K00242/K00330/K00241/K00340/K02114/K02110	42	GCF_902498785.1
map03430	Mismatch repair	17/919	44/13584	0.38636363636363635	5.710950638045306	8.430989893759142	1.3559562256024166e-9	2.3773939271554603e-8	1.695584927638266e-8	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02340/K02341/K10857/K02342/K03111/K02339/K03602	17	GCF_902498785.1
