ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	125/962	375/13584	0.3333333333333333	4.706860706860707	20.09593554051282	1.5264080127738962e-52	3.9076045127011744e-50	2.8278716868232186e-50	K02230/K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01113/K01937/K00278/K02232/K00128/K00382/K01885/K01919/K01465/K11754/K01756/K02224/K00763/K00600/K01939/K00652/K09458/K00833/K00643/K03185/K00595/K00789/K02259/K13038/K03750/K01956/K00012/K00831/K14652/K02229/K01497/K00826/K03639/K00457/K04487/K00796/K03149/K00254/K01012/K01053/K01772/K00768/K09882/K00097/K01698/K02225/K03517/K00609/K08679/K01599/K01920/K11752/K11753/K02227/K03644/K03179/K00946/K02257/K01491/K00606/K00963/K00228/K19267/K01749/K00767/K01918/K02228/K00941/K01809/K00208/K02303/K03525/K00858/K02302/K05936/K01935/K02169/K05934/K00059/K00568/K03183/K03474/K03394/K09903/K02233/K01719/K00788/K01591/K05895/K03801/K00939/K06042/K01495/K04719/K00793/K03809/K00969/K19221/K00859/K00762/K00275/K00798/K02226/K06134/K03638/K02231/K00954/K00950/K02372/K03637/K00287/K08973/K03635/K00940/K00794/K01633/K02189	125	GCF_014197135.1
map01230	Biosynthesis of amino acids	96/962	238/13584	0.40336134453781514	5.695696989814637	20.175963387253724	9.671901877785691e-49	1.2380034403565685e-46	8.959235423633062e-47	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K00058/K01703/K01657/K00873/K00266/K01915/K01752/K01733/K01626/K01755/K00800/K01940/K00600/K00013/K00003/K01647/K01689/K00147/K01586/K01754/K00928/K01739/K01696/K00620/K00031/K00812/K00927/K00789/K01760/K00832/K00821/K00817/K01438/K00831/K01439/K13810/K02502/K01735/K00931/K00826/K00641/K01738/K01736/K01620/K00052/K00133/K00053/K00134/K00766/K00640/K02204/K00948/K01778/K00145/K00611/K00220/K11645/K00930/K01714/K04518/K01079/K00500/K00674/K00014/K01695/K01609/K02500/K00286/K01803/K01814/K00215/K00765/K01834/K01807/K01783/K01817/K01704/K01658/K02501/K01693/K00891/K01653/K01808/K03786/K00619/K01496/K01523/K04092	96	GCF_014197135.1
map02040	Flagellar assembly	35/962	55/13584	0.6363636363636364	8.985824985824985	16.382854829667554	4.051999369354244e-27	3.4577061285156215e-25	2.502287329846832e-25	K02400/K03086/K02409/K02407/K03092/K02396/K02412/K10943/K02401/K02394/K02410/K02416/K02397/K02419/K02557/K02406/K02556/K02405/K02411/K02392/K02421/K02391/K02393/K02415/K02389/K02386/K02408/K02422/K02388/K02418/K02387/K02395/K02398/K02417/K02420	35	GCF_014197135.1
map03010	Ribosome	54/962	143/13584	0.3776223776223776	5.332247793786254	14.377613869462161	4.5720552915800967e-26	2.926115386611262e-24	2.1175835034686764e-24	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02926/K02986/K02897/K02939/K02931/K02996/K02933/K02876/K02864/K02871/K02992/K02990/K02884/K02878/K02867/K02879/K02994/K02948/K02959/K02890/K02935/K02950/K02952/K02874/K02887/K02881/K02895/K02892/K02946/K02902/K02954/K02888/K02961/K02956/K02899/K02968/K02965/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	54	GCF_014197135.1
map03070	Bacterial secretion system	35/962	74/13584	0.47297297297297297	6.678653705680733	13.52243396336084	3.40302698758147e-21	1.7423498176417128e-19	1.2609110522407131e-19	K03070/K02453/K03205/K03217/K02454/K03072/K03106/K12340/K03076/K03195/K02455/K02461/K03201/K03196/K03204/K02460/K03074/K03110/K02452/K03118/K03200/K03194/K02459/K02457/K03071/K02462/K03117/K02456/K02458/K03075/K03210/K03197/K03198/K03116/K03073	35	GCF_014197135.1
map01200	Carbon metabolism	81/962	365/13584	0.2219178082191781	3.133608634978498	11.407308576590914	5.9921678723666705e-21	2.5566582922097794e-19	1.850213237783393e-19	K00164/K01681/K01595/K01006/K07516/K00029/K01847/K03781/K01638/K00615/K01965/K01895/K01690/K00239/K01610/K00058/K00283/K01966/K01676/K00116/K18118/K00140/K01810/K00626/K00873/K00036/K00162/K00382/K01679/K01752/K00282/K01961/K00600/K00627/K01647/K01689/K01637/K01754/K00658/K00031/K01903/K00927/K00605/K00831/K13810/K00121/K01738/K00161/K03841/K01053/K00134/K00033/K00640/K00845/K00024/K11532/K01962/K00297/K00948/K11645/K00874/K01902/K01491/K01079/K00074/K01963/K01070/K00240/K01803/K00023/K01057/K01834/K01807/K01783/K01625/K02160/K01808/K05606/K00241/K00242/K02437	81	GCF_014197135.1
map04112	Cell cycle - Caulobacter	22/962	31/13584	0.7096774193548387	10.021058279122794	13.881676352254118	4.385329706777728e-19	1.6037777213358547e-17	1.1606286141246319e-17	K13587/K01338/K02313/K03531/K02314/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13584/K01358/K13588/K13583/K06985/K13592/K13589/K11443/K02651	22	GCF_014197135.1
map00860	Porphyrin metabolism	36/962	139/13584	0.2589928057553957	3.6571291823090384	8.692825554944214	4.7194799665981225e-12	1.5102335893113992e-10	1.0929322027911442e-10	K02230/K09883/K02232/K01885/K02224/K00643/K00595/K02259/K02229/K01772/K00768/K09882/K01698/K02225/K01599/K02227/K02257/K00228/K01749/K02228/K02303/K02302/K05936/K05934/K03394/K02233/K01719/K05895/K06042/K19221/K00798/K02226/K02231/K03594/K08973/K02189	36	GCF_014197135.1
map00970	Aminoacyl-tRNA biosynthesis	24/962	66/13584	0.36363636363636365	5.134757134757135	9.295805975534398	6.764439591179699e-12	1.9241072614911143e-10	1.3924460445001487e-10	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02434/K02433/K01883/K01885/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_014197135.1
map00190	Oxidative phosphorylation	46/962	223/13584	0.2062780269058296	2.9127658185954153	7.950895587071013	3.126534406952481e-11	8.003928081798351e-10	5.792316374985648e-10	K15408/K00937/K00341/K00336/K02298/K00239/K02274/K00425/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K02259/K02275/K02297/K00426/K00337/K02276/K02257/K02115/K00413/K00332/K02108/K00240/K08738/K00334/K02109/K02299/K02113/K00339/K01507/K00411/K00331/K02258/K00338/K00241/K02300/K00242/K00330/K00340/K02114/K02110/K00424	46	GCF_014197135.1
