ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	104/872	238/13584	0.4369747899159664	6.8071852594248705	23.671607436781045	3.259066296419764e-61	7.658805796586445e-59	5.351729918331401e-59	K00265/K00548/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K00266/K00873/K01703/K01940/K01755/K01915/K01586/K01733/K00800/K01626/K00003/K12524/K00013/K00928/K01647/K01657/K01689/K00821/K00600/K01754/K00812/K14267/K00147/K14260/K00927/K01803/K01736/K01739/K01696/K00641/K00789/K14155/K00620/K04517/K00616/K00831/K00826/K00817/K01439/K01735/K13829/K00133/K01620/K00145/K00052/K00948/K00766/K01697/K21071/K01624/K00053/K00134/K01714/K04518/K16370/K01738/K00674/K00872/K00611/K00930/K01778/K00765/K02502/K00286/K00014/K05602/K00931/K00215/K01476/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K01658/K02501/K01079/K01089/K01693/K01704/K00640/K00619/K01653/K00891/K01808/K03786/K01496/K11755/K04092/K01523	104	GCF_001620065.1
map01240	Biosynthesis of cofactors	92/872	375/13584	0.24533333333333332	3.8217981651376145	14.512952078063803	2.351267647986677e-30	2.762739486384346e-28	1.9305144899259034e-28	K01955/K01950/K02551/K00278/K01937/K00767/K00941/K14153/K01885/K00231/K00382/K01756/K11754/K00763/K02492/K00103/K03517/K02552/K01845/K01465/K01665/K03342/K13950/K01939/K00600/K02858/K14652/K09458/K01772/K13038/K00789/K04487/K01956/K01911/K02549/K01809/K00831/K00826/K01599/K03800/K00226/K00254/K11752/K03644/K02548/K01698/K00946/K00609/K11753/K02259/K00867/K01749/K02257/K00858/K01661/K06215/K01491/K02619/K00963/K01719/K13542/K01591/K19267/K00868/K15734/K00796/K00950/K01633/K00878/K03183/K09903/K00059/K00355/K01664/K00275/K05979/K00788/K03801/K00793/K08681/K00859/K01495/K00969/K00939/K08281/K00762/K00287/K13940/K03809/K00954/K00794/K00940	92	GCF_001620065.1
map03010	Ribosome	53/872	143/13584	0.3706293706293706	5.773657535125425	15.029780503704927	3.34467904753234e-27	2.6199985872336664e-25	1.830771689175597e-25	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02876/K02897/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02959/K02961/K02890/K02994/K02948/K02935/K02887/K02952/K02950/K02874/K02990/K02895/K02881/K02884/K02904/K02892/K02946/K02888/K02954/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_001620065.1
map01200	Carbon metabolism	79/872	365/13584	0.21643835616438356	3.3716727409827825	12.029596037509506	2.130170241141806e-22	1.2514750166708111e-20	8.744909411003204e-21	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K01007/K00031/K13788/K01782/K00615/K00232/K11263/K01895/K00239/K00658/K01966/K01810/K01637/K01638/K00058/K00036/K00140/K01752/K00116/K00382/K00033/K00873/K01679/K00627/K01647/K01689/K00600/K01754/K00927/K01803/K00925/K00626/K01903/K00121/K00605/K00248/K00161/K00616/K00831/K00948/K00162/K07404/K21071/K01624/K00024/K00134/K00874/K02446/K16370/K00297/K00845/K01738/K01902/K01491/K00074/K15016/K01057/K00240/K00886/K01834/K00034/K01783/K01625/K01079/K00640/K00851/K01808/K00242/K02437/K05606/K00241	79	GCF_001620065.1
map01232	Nucleotide metabolism	36/872	123/13584	0.2926829268292683	4.559409263817408	10.385824287652877	4.170765037034347e-15	1.960259567406143e-13	1.3697670437418063e-13	K01081/K00525/K21636/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K06966/K01239/K01250/K00760/K00526/K00942/K03783/K00560/K02566/K09903/K00945/K00876/K00857/K00761/K06287/K00943/K01494/K00939/K02825/K00759/K01485/K01520/K00940/K01489	36	GCF_001620065.1
map00240	Pyrimidine metabolism	33/872	111/13584	0.2972972972972973	4.6312918423010165	10.060965024143808	3.556421291424597e-14	1.3929316724746337e-12	9.733363534425212e-13	K01081/K01955/K00525/K21636/K01937/K00756/K00758/K01465/K06016/K01956/K06966/K01250/K00226/K00254/K00526/K00609/K01591/K00560/K02566/K09903/K00945/K00876/K00857/K00761/K06287/K00943/K01494/K00762/K02825/K01485/K01520/K00940/K01489	33	GCF_001620065.1
map00970	Aminoacyl-tRNA biosynthesis	24/872	66/13584	0.36363636363636365	5.664720600500417	9.949254350703477	8.259355308655915e-13	2.7727835679059143e-11	1.9375329746621393e-11	K01870/K01872/K01873/K01869/K01890/K01868/K01881/K01887/K01874/K04567/K01885/K02433/K02434/K01883/K01880/K01892/K01876/K09759/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_001620065.1
map00051	Fructose and mannose metabolism	31/872	112/13584	0.2767857142857143	4.311762778505898	9.21724954686024	1.773665645419562e-12	5.06415434645867e-11	3.5386700024526424e-11	K02768/K02769/K02770/K00068/K01629/K01840/K01818/K02798/K02800/K00045/K00848/K19270/K18334/K00594/K01803/K01805/K01820/K01809/K00009/K00971/K00008/K21071/K01624/K02446/K00064/K00882/K16370/K00847/K12660/K21883/K01808	31	GCF_001620065.1
map00010	Glycolysis / Gluconeogenesis	30/872	106/13584	0.2830188679245283	4.408862731521551	9.227814819889327	2.1549592963653913e-12	5.06415434645867e-11	3.5386700024526424e-11	K00163/K04072/K01007/K00001/K01895/K01596/K01810/K01835/K00138/K00382/K00873/K01223/K00627/K01689/K00927/K01803/K00121/K00161/K00162/K13953/K21071/K01624/K00134/K02446/K00016/K01785/K16370/K00845/K00886/K01834	30	GCF_001620065.1
map00500	Starch and sucrose metabolism	30/872	106/13584	0.2830188679245283	4.408862731521551	9.227814819889327	2.1549592963653913e-12	5.06415434645867e-11	3.5386700024526424e-11	K01187/K05342/K00688/K05349/K06044/K01214/K00705/K00700/K02438/K16147/K05341/K01236/K01810/K05343/K01835/K05350/K01179/K01210/K00697/K16055/K01223/K16146/K00975/K16148/K01193/K00845/K00847/K00963/K01087/K02760	30	GCF_001620065.1
