ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	108/881	238/13584	0.453781512605042	6.996785547363099	24.57899334412088	3.1854354051370153e-65	7.422064493969246e-63	5.029634850216341e-63	K00265/K01958/K01681/K00031/K00615/K01687/K01652/K01649/K00058/K01915/K01703/K00266/K00873/K01940/K01755/K01586/K00800/K00003/K12524/K01626/K01689/K00013/K01657/K01647/K00928/K00600/K01696/K00147/K00821/K00290/K01736/K01754/K00812/K14260/K00927/K01803/K00641/K14267/K00789/K14155/K00620/K01739/K04517/K00616/K00817/K00831/K00549/K00826/K01733/K01735/K13829/K01439/K00133/K00766/K00052/K01620/K05831/K00145/K00948/K01624/K21071/K00053/K01697/K00134/K01714/K16370/K00674/K04518/K00872/K01738/K05602/K00611/K00930/K01778/K00286/K00765/K02502/K00931/K00014/K00215/K01476/K01609/K01695/K02500/K01834/K01814/K01817/K01783/K01658/K02501/K01079/K08093/K01089/K01693/K01704/K08094/K00640/K01243/K01808/K00891/K00619/K01653/K07173/K03786/K01496/K11755/K04092/K01523	108	GCF_003635115.1
map01240	Biosynthesis of cofactors	106/881	375/13584	0.2826666666666667	4.35839273552781	17.367799671200274	1.2719674622336e-40	1.481842093502144e-38	1.0041848386054737e-38	K01955/K01950/K00278/K02551/K01937/K00767/K00128/K01885/K00382/K00941/K14153/K00231/K02492/K01756/K11754/K01845/K03517/K00763/K00012/K20810/K00103/K01465/K01665/K03342/K13950/K02552/K01939/K02858/K14652/K00600/K03750/K09458/K01556/K13038/K01772/K00789/K04487/K01809/K01956/K01911/K02549/K00831/K00826/K03639/K03800/K01599/K11752/K00226/K00254/K00609/K03644/K01749/K01698/K00946/K02548/K11753/K11212/K00867/K02259/K02257/K06215/K00059/K00858/K01661/K00963/K02619/K01491/K03179/K19267/K01591/K01918/K00868/K00796/K00950/K01633/K00878/K01719/K13542/K12234/K02226/K09903/K03183/K00082/K00793/K08281/K14941/K00568/K01664/K00788/K03801/K01495/K13039/K00859/K08681/K00969/K00762/K00939/K13940/K06034/K19965/K00954/K03638/K00794/K03637/K03635/K00940	106	GCF_003635115.1
map03010	Ribosome	53/881	143/13584	0.3706293706293706	5.714675789590659	14.925769036675279	5.506049423869312e-27	4.276365052538499e-25	2.897920749404901e-25	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02897/K02986/K02931/K02879/K02876/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02959/K02948/K02994/K02890/K02961/K02935/K02887/K02990/K02952/K02874/K02950/K02881/K02895/K02884/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_003635115.1
map01200	Carbon metabolism	78/881	365/13584	0.2136986301369863	3.2949854617262453	11.704684860682493	1.7428336689214232e-21	1.015200612146729e-19	6.879606587847723e-20	K00164/K01616/K01965/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K00031/K13788/K01782/K00232/K00615/K01895/K00239/K11263/K00658/K01810/K00058/K01966/K00033/K00140/K00036/K00851/K00382/K00116/K00873/K01679/K00627/K01689/K01647/K00925/K00600/K00830/K01754/K00148/K00626/K00927/K01803/K07404/K00161/K00605/K01903/K00121/K00616/K00831/K00948/K01624/K21071/K00134/K00863/K02446/K00845/K00162/K00024/K16370/K00874/K01738/K01902/K01491/K00297/K01057/K00886/K00240/K00034/K01834/K01783/K01625/K01079/K08093/K08094/K00640/K01808/K00242/K00241/K02437	78	GCF_003635115.1
map00240	Pyrimidine metabolism	34/881	111/13584	0.3063063063063063	4.722888609381232	10.371510995857069	7.281569899248288e-15	3.3932115730497024e-13	2.299443126078407e-13	K01081/K01955/K00525/K01937/K01464/K19795/K01465/K00756/K00758/K01956/K09018/K00226/K00254/K00609/K00526/K01591/K01431/K02566/K00757/K03465/K09903/K00945/K00943/K06287/K00761/K01494/K00857/K00876/K00762/K02825/K01485/K01520/K01489/K00940	34	GCF_003635115.1
map01232	Nucleotide metabolism	35/881	123/13584	0.2845528455284553	4.387475429805376	9.938542585259606	3.521627112738562e-14	1.3675651954468084e-12	9.267439770364638e-13	K01081/K00525/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K01239/K00760/K00526/K00942/K03783/K02566/K00757/K03784/K03465/K09903/K00945/K00943/K06287/K00761/K01494/K00857/K00876/K00939/K00759/K02825/K01485/K01520/K01489/K00940	35	GCF_003635115.1
map00970	Aminoacyl-tRNA biosynthesis	25/881	66/13584	0.3787878787878788	5.840470539675987	10.38092332916497	1.1626704676448395e-13	3.870031699446394e-12	2.6225649646124203e-12	K01870/K01872/K01873/K01869/K01890/K01868/K01881/K01887/K01874/K02433/K02434/K04567/K01885/K01880/K01883/K01876/K09759/K01892/K01866/K01875/K01042/K01889/K01867/K00604/K02435	25	GCF_003635115.1
map00010	Glycolysis / Gluconeogenesis	30/881	106/13584	0.2830188679245283	4.363823271154134	9.156005246226291	2.7989119189834515e-12	8.151830964039303e-11	5.5241682611515495e-11	K00163/K01895/K01596/K01835/K01810/K00138/K00128/K00382/K01223/K00873/K00627/K01689/K00927/K01803/K00161/K00121/K00001/K13953/K13979/K01624/K21071/K00134/K02446/K00845/K00162/K00016/K16370/K01785/K00886/K01834	30	GCF_003635115.1
map00500	Starch and sucrose metabolism	29/881	106/13584	0.27358490566037735	4.218362495448996	8.760074925838374	1.6313404068020258e-11	4.2233590531652446e-10	2.8620007136877645e-10	K00688/K05342/K05349/K06044/K05343/K01214/K00700/K02438/K16147/K01176/K01178/K01236/K01835/K01187/K01810/K01179/K05350/K01223/K00697/K16055/K16146/K00975/K16148/K00845/K01193/K00963/K00847/K01087/K02760	29	GCF_003635115.1
map00250	Alanine, aspartate and glutamate metabolism	23/881	70/13584	0.32857142857142857	5.0661910167018	8.982091911434466	3.428813125628036e-11	7.989134582713324e-10	5.413915461517952e-10	K00265/K13821/K01955/K00820/K00278/K01915/K00764/K01744/K00135/K00266/K01940/K01755/K01756/K00262/K07250/K01939/K00830/K00812/K14260/K01956/K00259/K00609/K01425	23	GCF_003635115.1
