ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	93/904	238/13584	0.3907563025210084	5.871718598944002	20.244989303225342	3.644715254268188e-48	9.038893830585107e-46	6.4837566102244606e-46	K00265/K00548/K01681/K00615/K01687/K01652/K01649/K00058/K01657/K00873/K01703/K00266/K01915/K01733/K01626/K01752/K00800/K01755/K00600/K01689/K00013/K00003/K01647/K00147/K01586/K00928/K01754/K01696/K01940/K00620/K00031/K00789/K01739/K00812/K01760/K00821/K00927/K00831/K00641/K13810/K01735/K00817/K01439/K02502/K00931/K00826/K01736/K01738/K01620/K00052/K00133/K00053/K00134/K00766/K00640/K02204/K00948/K01778/K00145/K00220/K00611/K00930/K11645/K04518/K01714/K00500/K00014/K00674/K01695/K00286/K01609/K01079/K02500/K01803/K01814/K01817/K00215/K01807/K01834/K01783/K00765/K01704/K02501/K01693/K01658/K00891/K01653/K01808/K00619/K03786/K01496/K01523/K04092	93	GCF_014641735.1
map01240	Biosynthesis of cofactors	105/904	375/13584	0.28	4.207433628318585	16.81747461583424	8.743595675082865e-39	1.0842058637102752e-36	7.777198258363178e-37	K01955/K01950/K03147/K00457/K09883/K01665/K03342/K01077/K01937/K00278/K01113/K01885/K00382/K01919/K01756/K00012/K00600/K11754/K00763/K01939/K00652/K09458/K03185/K00643/K00833/K01465/K00789/K01556/K01956/K13038/K03750/K00831/K04487/K14652/K00826/K11752/K01497/K02259/K01053/K00254/K02302/K01599/K01772/K00097/K03149/K01012/K09882/K08679/K03639/K03517/K03644/K00609/K00796/K01920/K01491/K11753/K01698/K03179/K01749/K02257/K00946/K00606/K00767/K00963/K00228/K00941/K01809/K03525/K02303/K00208/K00453/K00858/K01918/K00059/K09903/K03474/K03183/K00568/K03801/K00788/K01591/K00939/K01495/K01719/K00969/K00793/K00762/K01935/K02169/K03809/K00859/K00275/K00798/K06134/K03638/K00954/K02372/K03637/K00950/K03635/K08973/K00287/K00940/K00794/K01633	105	GCF_014641735.1
map02040	Flagellar assembly	36/904	55/13584	0.6545454545454545	9.835559131134353	17.530930695663194	1.8338138821633736e-29	1.5159528092550557e-27	1.0874194599495094e-27	K02400/K03086/K02406/K02409/K03092/K02407/K02396/K10943/K02390/K02412/K02401/K02394/K02410/K02416/K02557/K02397/K02419/K02556/K02392/K02421/K02405/K02411/K02391/K02389/K02393/K02415/K02386/K02388/K02422/K02408/K02387/K02395/K02420/K02417/K02398/K02418	36	GCF_014641735.1
map03010	Ribosome	53/904	143/13584	0.3706293706293706	5.5692802772448795	14.666364197528774	1.9165685343050877e-26	1.1882724912691545e-24	8.523686376251574e-25	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02897/K02986/K02926/K02939/K02931/K02996/K02933/K02876/K02864/K02871/K02992/K02990/K02878/K02867/K02879/K02959/K02994/K02884/K02948/K02935/K02890/K02874/K02952/K02887/K02881/K02892/K02895/K02946/K02888/K02954/K02902/K02965/K02961/K02956/K02899/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	53	GCF_014641735.1
map01200	Carbon metabolism	81/904	365/13584	0.2219178082191781	3.3346587465147293	12.072382277825369	1.1285840706121965e-22	5.597776990236494e-21	4.015383324914972e-21	K00164/K01681/K01006/K01595/K00029/K01847/K01965/K01638/K03781/K00615/K07516/K01895/K01690/K00239/K00283/K01610/K01637/K00058/K01966/K00027/K01676/K00140/K01810/K00036/K00873/K00162/K00382/K01679/K00627/K01752/K00282/K01961/K00600/K01689/K01647/K01754/K00658/K00031/K01903/K00626/K00605/K00927/K00831/K13810/K00121/K01738/K00161/K01053/K00134/K00033/K00845/K11532/K00024/K01491/K00640/K01962/K00297/K00948/K00874/K11645/K01902/K00074/K01070/K01963/K15918/K00240/K01079/K01803/K00023/K01057/K01807/K01834/K01783/K01625/K00851/K02160/K01808/K05606/K00241/K00242/K02437	81	GCF_014641735.1
map04112	Cell cycle - Caulobacter	22/904	31/13584	0.7096774193548387	10.66400228375678	14.382771818864269	1.1432295341990117e-19	4.725348741355915e-18	3.389575285607596e-18	K13587/K01338/K02314/K02313/K03531/K03544/K03590/K03588/K13581/K02563/K11749/K13590/K03589/K13584/K01358/K13588/K13583/K06985/K13592/K13589/K11443/K02651	22	GCF_014641735.1
map03070	Bacterial secretion system	27/904	74/13584	0.36486486486486486	5.482659650801244	10.323961829223045	6.630346079142043e-14	2.3490368966103238e-12	1.68500524417294e-12	K03070/K02453/K03217/K02454/K03072/K03205/K12340/K03106/K03076/K02455/K02461/K03074/K02460/K03110/K02452/K03118/K02459/K03071/K02462/K03117/K02456/K02458/K02457/K03075/K03210/K03116/K03073	27	GCF_014641735.1
map00970	Aminoacyl-tRNA biosynthesis	24/904	66/13584	0.36363636363636365	5.464199517296863	9.706927405306038	1.793431820767752e-12	5.5596386443800314e-11	3.988026022496711e-11	K01870/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01873/K01883/K01885/K01875/K01892/K01866/K01889/K00604/K01867/K01878/K02435	24	GCF_014641735.1
map00190	Oxidative phosphorylation	44/904	223/13584	0.19730941704035873	2.9648795587126475	7.899349384697081	5.1611423404577376e-11	1.4221814449261322e-9	1.0201556205115294e-9	K15408/K00937/K00341/K02298/K00336/K00239/K02274/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K03885/K02275/K02297/K00337/K02259/K02276/K02257/K02115/K00332/K00413/K02108/K00240/K00334/K08738/K02299/K02109/K00339/K00411/K01507/K00331/K02258/K02113/K00338/K00241/K02300/K00242/K00330/K00340/K02114/K02110	44	GCF_014641735.1
map01232	Nucleotide metabolism	31/904	123/13584	0.25203252032520324	3.78717893373624	8.290890574212185	6.410083295823398e-11	1.5897006573642029e-9	1.140320081046478e-9	K11177/K00525/K01081/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K21053/K11178/K06966/K00560/K05810/K04765/K03787/K09903/K07043/K00857/K13483/K00942/K00939/K00945/K06287/K01494/K00769/K01489/K01520/K00940	31	GCF_014641735.1
map03430	Mismatch repair	18/904	44/13584	0.4090909090909091	6.14722445695897	9.130878249904644	1.0965615861753618e-10	2.4722479397408157e-9	1.7733866800347955e-9	K02337/K03555/K03657/K01972/K07462/K03572/K02343/K10747/K03601/K02338/K02340/K02341/K06223/K10857/K02342/K03111/K02339/K03602	18	GCF_014641735.1
map00790	Folate biosynthesis	24/904	84/13584	0.2857142857142857	4.293299620733249	8.084002548065564	5.809980984587291e-10	1.2007294034813736e-8	8.613041985923265e-9	K01665/K03342/K01077/K01113/K11754/K03750/K14652/K01497/K03639/K00796/K00500/K06920/K01495/K10026/K07141/K03752/K03638/K03637/K00950/K03635/K09457/K00287/K01633/K01724	24	GCF_014641735.1
map03060	Protein export	16/904	39/13584	0.41025641025641024	6.1647379169503065	8.624094881032642	1.144847832477785e-9	2.1840174034960823e-8	1.5666338760222322e-8	K03070/K03217/K03072/K03106/K03076/K03074/K03100/K03110/K03118/K03101/K03071/K03117/K03075/K03210/K03116/K03073	16	GCF_014641735.1
map00280	Valine, leucine and isoleucine degradation	21/904	69/13584	0.30434782608695654	4.573297422085418	7.9452602125524185	1.93724541259174e-9	3.431691873733939e-8	2.4616125919398797e-8	K01847/K01965/K01968/K01969/K01966/K00140/K00382/K09699/K00166/K00626/K00632/K00253/K00249/K00826/K00263/K00167/K01692/K00020/K01028/K01029/K05606	21	GCF_014641735.1
map00630	Glyoxylate and dicarboxylate metabolism	26/904	104/13584	0.25	3.756637168141593	7.534835406398499	2.6869017751045433e-9	4.4423442681728454e-8	3.186571228018722e-8	K01681/K01847/K01965/K01638/K03781/K01895/K00283/K01637/K01966/K01915/K00382/K00282/K00600/K01647/K00626/K00605/K00024/K00015/K00042/K01433/K15918/K00023/K01091/K01625/K05606/K02437	26	GCF_014641735.1
map00550	Peptidoglycan biosynthesis	18/904	53/13584	0.33962264150943394	5.10335615294707	7.991616594280634	3.882549034430765e-9	6.017951003367686e-8	4.316781492228943e-8	K05366/K05515/K03587/K01928/K01924/K01925/K01929/K00790/K07258/K02563/K01000/K01921/K00075/K06153/K07260/K03814/K19302/K00806	18	GCF_014641735.1
map00290	Valine, leucine and isoleucine biosynthesis	11/904	19/13584	0.5789473684210527	8.699580810433163	8.967191029198883	4.924719845327119e-9	7.184297186124267e-8	5.15342200532683e-8	K01687/K01652/K01649/K01703/K01754/K00826/K00263/K00052/K00053/K01704/K01653	11	GCF_014641735.1
map00620	Pyruvate metabolism	29/904	133/13584	0.21804511278195488	3.2764655000332685	7.044205966639948	9.822631456522636e-9	1.3533403340097854e-7	9.707746878083774e-8	K01006/K01595/K00029/K01638/K01895/K00156/K01649/K01610/K00027/K01676/K00873/K00162/K00382/K01679/K00627/K01961/K00626/K00101/K00467/K00001/K00121/K13979/K00161/K00024/K01962/K01963/K01069/K02160/K01759	29	GCF_014641735.1
map00230	Purine metabolism	39/904	220/13584	0.17727272727272728	2.6637972646822203	6.643025992212595	1.5509669486517267e-8	2.024420017187517e-7	1.4521518799010627e-7	K11177/K01952/K00951/K01139/K00525/K00955/K00956/K01081/K01835/K00602/K01951/K01524/K00088/K00764/K01241/K01756/K01939/K01945/K01129/K01933/K01589/K00526/K21053/K11178/K00948/K00957/K06966/K01923/K05810/K04765/K03787/K13483/K00942/K00939/K11175/K01515/K01588/K00769/K00940	39	GCF_014641735.1
