ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/787	238/13584	0.44537815126050423	7.6874419399271785	25.810955041327546	4.1501141264411884e-68	9.130251078170614e-66	6.421755543019524e-66	K00265/K01681/K01958/K00031/K00615/K01652/K00817/K00873/K01953/K01649/K01687/K00058/K01657/K01752/K01697/K00266/K00134/K01586/K01915/K01755/K01626/K01703/K00013/K01438/K00003/K12524/K00928/K00147/K00800/K00812/K01647/K01754/K00600/K01689/K14267/K00927/K01803/K14260/K01696/K14155/K00549/K01940/K00821/K00789/K01439/K01736/K01739/K00620/K00931/K00831/K00616/K00641/K01735/K13829/K00766/K04517/K00826/K01733/K00145/K22476/K00150/K00133/K00052/K01620/K00053/K00930/K21071/K01624/K00872/K00948/K01714/K01750/K00674/K04518/K00611/K01738/K01778/K00014/K01623/K01476/K00765/K02502/K00286/K01834/K01609/K01079/K01695/K03785/K02500/K05602/K00215/K01814/K01817/K00619/K01243/K01783/K01658/K00640/K02501/K01704/K01653/K01808/K01496/K11755/K04092/K01523	106	GCF_005280295.1
map01240	Biosynthesis of cofactors	94/787	375/13584	0.25066666666666665	4.326627700127064	16.20003656561348	1.9637260116379436e-35	2.160098612801738e-33	1.5193038090040935e-33	K01955/K01937/K02492/K01938/K00278/K02551/K02858/K14652/K01719/K13542/K00128/K11754/K01885/K02552/K00231/K00382/K01756/K01497/K00059/K09458/K01845/K00012/K00763/K03750/K01465/K01939/K00600/K13038/K00867/K04487/K01809/K01911/K02549/K01772/K00789/K03639/K12234/K01956/K00831/K01599/K00826/K00226/K00254/K03800/K00097/K00077/K00103/K00950/K13940/K00946/K02619/K01698/K00941/K15734/K00609/K02257/K02259/K00859/K01661/K11753/K00796/K02548/K00963/K00858/K00878/K01591/K00082/K03183/K01491/K06215/K01918/K01916/K00868/K14153/K00568/K09903/K00208/K00793/K03707/K00788/K00275/K01664/K08681/K03809/K03637/K00969/K00762/K00939/K01495/K03635/K00954/K00794/K00940/K01737	94	GCF_005280295.1
map03010	Ribosome	53/787	143/13584	0.3706293706293706	6.397241894065274	16.089970301438136	2.1974701988828222e-29	1.6114781458474028e-27	1.1334319973185086e-27	K02945/K02886/K02967/K02982/K02863/K02897/K02926/K02906/K02988/K02986/K02931/K02879/K02864/K02933/K02996/K02992/K02939/K02876/K02959/K02871/K02867/K02878/K02948/K02994/K02887/K02935/K02890/K02881/K02950/K02874/K02895/K02952/K02946/K02884/K02888/K02954/K02892/K02990/K02961/K02965/K02956/K02968/K02909/K02899/K02904/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_005280295.1
map01200	Carbon metabolism	78/787	365/13584	0.2136986301369863	3.688541539746915	12.912044480937574	1.392939043310554e-24	7.661164738208047e-23	5.388474720175038e-23	K11263/K00164/K01616/K00281/K00283/K00123/K00163/K01681/K01958/K00031/K00615/K01895/K00232/K00658/K01938/K00873/K00239/K01676/K01678/K01638/K01810/K00058/K01966/K01752/K03781/K01962/K01963/K18118/K00116/K00627/K00134/K00382/K01679/K00626/K01647/K01754/K00600/K01689/K01637/K00140/K00927/K01803/K14470/K00248/K14448/K02446/K01903/K00124/K00161/K00831/K00616/K00150/K21071/K01624/K00162/K00024/K00948/K00926/K08691/K01738/K01623/K01902/K01491/K09709/K00074/K00845/K00886/K01834/K01079/K00240/K01715/K01783/K00640/K00605/K01808/K00242/K02437/K00241	78	GCF_005280295.1
map00240	Pyrimidine metabolism	32/787	111/13584	0.2882882882882883	4.9759950547752325	10.430528201001184	1.3202748874511938e-14	4.908894614261401e-13	3.4526675038106515e-13	K01955/K01937/K00943/K01081/K00525/K00756/K00758/K01465/K06016/K01956/K19794/K00226/K00254/K00560/K00609/K00526/K01591/K06966/K03465/K09903/K06287/K00945/K00857/K00761/K01494/K00762/K07043/K02825/K01520/K01485/K00940/K01489	32	GCF_005280295.1
map00020	Citrate cycle (TCA cycle)	25/787	67/13584	0.373134328358209	6.440478673974473	11.070455442125205	1.3387894402531094e-14	4.908894614261401e-13	3.4526675038106515e-13	K00164/K01616/K00163/K01681/K01958/K00031/K00658/K01596/K00239/K01676/K01678/K18118/K00116/K00627/K00382/K01679/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	25	GCF_005280295.1
map01232	Nucleotide metabolism	33/787	123/13584	0.2682926829268293	4.630861251433353	10.031241322152596	5.0214238706008146e-14	1.578161787903113e-12	1.109998960869654e-12	K01937/K00943/K01081/K00525/K01951/K00088/K01756/K00756/K00758/K01129/K01939/K00760/K01488/K00560/K00526/K03783/K06966/K03465/K09903/K05810/K06287/K00945/K00857/K00761/K00942/K01494/K00939/K07043/K02825/K01520/K01485/K00940/K01489	33	GCF_005280295.1
map00970	Aminoacyl-tRNA biosynthesis	24/787	66/13584	0.36363636363636365	6.27653921681876	10.656045066899248	8.889013140170154e-14	2.4444786135467923e-12	1.7193222784276485e-12	K01870/K01869/K01873/K01872/K01890/K01868/K01881/K01876/K01887/K02433/K04567/K01874/K02434/K01885/K01883/K01042/K01880/K01892/K01866/K01875/K00604/K01889/K01867/K02435	24	GCF_005280295.1
map00280	Valine, leucine and isoleucine degradation	24/787	69/13584	0.34782608695652173	6.003646207391856	10.333185988000425	2.7790560964228325e-13	6.793248235700257e-12	4.778026271042765e-12	K11263/K00022/K07514/K01907/K01969/K01966/K00128/K00382/K07250/K00626/K00249/K00140/K00632/K00248/K11410/K00166/K00253/K00826/K01692/K00263/K01640/K00020/K01028/K01029	24	GCF_005280295.1
map00260	Glycine, serine and threonine metabolism	30/787	109/13584	0.27522935779816515	4.75059160906007	9.749442253285599	3.440601133274551e-13	7.569322493204011e-12	5.323877543066937e-12	K00302/K00281/K00283/K21833/K00058/K01752/K01697/K21832/K00130/K00382/K00479/K00003/K12524/K00928/K01754/K00600/K01696/K00303/K00865/K00831/K01733/K00133/K01620/K00872/K01834/K01079/K01695/K00605/K00304/K02437	30	GCF_005280295.1
map00250	Alanine, aspartate and glutamate metabolism	24/787	70/13584	0.34285714285714286	5.917879833000544	10.22977559495389	4.0008695952701476e-13	8.001739190540295e-12	5.6280175167915e-12	K15371/K00265/K13821/K01955/K00820/K01953/K01425/K00278/K00135/K00764/K00266/K01756/K01915/K01755/K07250/K00262/K00812/K01939/K14260/K01940/K01424/K01956/K00259/K00609	24	GCF_005280295.1
map00620	Pyruvate metabolism	32/787	133/13584	0.24060150375939848	4.152898128421435	9.061281122302454	3.111869065455961e-12	5.7050932866692615e-11	4.012673268614266e-11	K11263/K00163/K01958/K01895/K00873/K01596/K01649/K00156/K00158/K01676/K01678/K01638/K00128/K00138/K01962/K01963/K18118/K00116/K00627/K00382/K00102/K01679/K00626/K00101/K00161/K00001/K13953/K13979/K00162/K00024/K01069/K01512	32	GCF_005280295.1
