ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	105/934	238/13584	0.4411764705882353	6.4164252424738635	22.906128745147342	2.826546785150998e-59	6.727181348659375e-57	4.760499848675366e-57	K00265/K01958/K01681/K00031/K00615/K01652/K01687/K01649/K00058/K01703/K01752/K00266/K00873/K01940/K01915/K01755/K01586/K00800/K00003/K12524/K01626/K01657/K00600/K00147/K00013/K01647/K00928/K01689/K01696/K01438/K01439/K05831/K01754/K00812/K14267/K01736/K00821/K14260/K00927/K01803/K00641/K01739/K00789/K14155/K00620/K04517/K00616/K00831/K00549/K00826/K00817/K01733/K00133/K01735/K13829/K01620/K00766/K00052/K00145/K00948/K01624/K00053/K21071/K00134/K04518/K16370/K01714/K00674/K01738/K01697/K00611/K00872/K00930/K00014/K01778/K01609/K05602/K00286/K00765/K02502/K00931/K00215/K01476/K01695/K02500/K01834/K01814/K01817/K01783/K02501/K01079/K01658/K01704/K01089/K01693/K00640/K01808/K00891/K00619/K01653/K03786/K01496/K11755/K04092/K01523	105	GCF_006715565.1
map01240	Biosynthesis of cofactors	105/934	375/13584	0.28	4.072291220556746	16.393401263379094	1.7551840196944428e-37	2.088668983436387e-35	1.4780497007953205e-35	K01955/K01950/K00278/K02551/K01195/K01937/K01938/K00767/K01885/K00128/K00231/K00382/K01756/K11754/K01845/K03517/K00763/K01465/K01665/K03342/K13950/K00012/K00103/K00600/K03750/K01556/K01939/K02552/K02858/K14652/K02492/K09458/K01772/K04487/K01956/K00789/K01911/K02549/K01809/K02259/K00831/K00826/K03639/K01599/K03800/K11752/K00226/K00254/K00077/K03644/K01698/K00946/K11212/K11753/K02548/K00858/K00609/K00867/K02257/K01661/K01749/K00059/K06215/K02619/K01491/K00963/K00453/K01591/K00796/K00950/K01633/K00868/K15734/K01918/K01719/K13542/K12234/K00082/K03183/K09903/K05979/K00275/K00793/K03801/K01664/K13038/K00859/K14941/K02226/K00939/K01495/K08281/K00762/K00969/K08681/K00230/K13940/K00954/K19965/K03638/K00794/K03637/K03635/K00940/K21142	105	GCF_006715565.1
map03010	Ribosome	53/934	143/13584	0.3706293706293706	5.390395471765922	14.341081227791085	9.230958274359143e-26	7.323226897658253e-24	5.182292364552502e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02897/K02926/K02906/K02986/K02879/K02876/K02931/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02990/K02948/K02994/K02890/K02935/K02887/K02952/K02874/K02950/K02881/K02895/K02884/K02961/K02904/K02888/K02946/K02892/K02954/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_006715565.1
map01200	Carbon metabolism	85/934	365/13584	0.2328767123287671	3.386934968173418	12.560697121048088	2.654599166632742e-24	1.5794865041464814e-22	1.1177259648979966e-22	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K01007/K00031/K01782/K13788/K00232/K00615/K01895/K11263/K00658/K00239/K00863/K01637/K01638/K01938/K01810/K00058/K00033/K00036/K01966/K00140/K00116/K01752/K00382/K00873/K00282/K00627/K01679/K00600/K01647/K01689/K00830/K01754/K00925/K07404/K00148/K00927/K01803/K00626/K00161/K00605/K00248/K01903/K00121/K00616/K00831/K00162/K00320/K00948/K01624/K21071/K00024/K00134/K16370/K02446/K00874/K00845/K01738/K00074/K01902/K01491/K00297/K00240/K00886/K01715/K01057/K00034/K01834/K01783/K01079/K01625/K00640/K01808/K00851/K00242/K00241/K02437	85	GCF_006715565.1
map01232	Nucleotide metabolism	35/934	123/13584	0.2845528455284553	4.138507337964172	9.500863261720415	1.9820557217137493e-13	9.434585235357446e-12	6.676398220509472e-12	K01081/K13482/K00525/K01937/K13481/K01951/K00088/K01487/K01756/K01129/K00756/K00758/K01939/K01485/K01488/K00760/K00526/K00942/K03783/K02566/K03465/K09903/K00945/K06287/K00876/K00943/K00857/K00761/K01494/K00939/K02825/K00759/K01489/K01520/K00940	35	GCF_006715565.1
map00240	Pyrimidine metabolism	32/934	111/13584	0.2882882882882883	4.192835233520458	9.177657949193051	1.4525438835708198e-12	5.761757404830918e-11	4.0773161644093193e-11	K01081/K01955/K00525/K01937/K01464/K01465/K00756/K00758/K01485/K01956/K16329/K00226/K00254/K00526/K00609/K01591/K01431/K02566/K03465/K09903/K00945/K06287/K00876/K00943/K00857/K00761/K01494/K00762/K02825/K01489/K01520/K00940	32	GCF_006715565.1
map00250	Alanine, aspartate and glutamate metabolism	25/934	70/13584	0.35714285714285715	5.194249005812175	9.55954668974995	2.0451355071682447e-12	6.953460724372032e-11	4.9206267841641986e-11	K00265/K13821/K01955/K00820/K00278/K01424/K01744/K00135/K00266/K00764/K01940/K01915/K01755/K07250/K01580/K01756/K16871/K01939/K00830/K00812/K14260/K01956/K00259/K00609/K01425	25	GCF_006715565.1
map00970	Aminoacyl-tRNA biosynthesis	24/934	66/13584	0.36363636363636365	5.288689896826942	9.490004474102907	3.6065610254317193e-12	1.0729519050659364e-10	7.592760053540462e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K02433/K04567/K01885/K02434/K01883/K01880/K01876/K09759/K01892/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_006715565.1
map00010	Glycolysis / Gluconeogenesis	30/934	106/13584	0.2830188679245283	4.1161973253605915	8.75167502738492	1.2240601903516797e-11	3.2369591700411085e-10	2.290638952704898e-10	K00163/K01007/K01895/K01596/K01835/K01810/K00138/K00128/K01223/K00382/K00873/K00627/K01689/K00927/K01803/K00161/K00121/K13953/K00001/K00162/K01624/K21071/K00134/K16370/K02446/K00845/K00016/K01785/K00886/K01834	30	GCF_006715565.1
map00500	Starch and sucrose metabolism	29/934	106/13584	0.27358490566037735	3.978990747848572	8.366337626498105	6.693252889533751e-11	1.5929941877090329e-9	1.1272846971846318e-9	K00688/K05342/K06044/K05349/K05343/K01214/K00700/K02438/K16147/K00694/K05341/K01835/K01236/K01187/K01810/K05350/K01223/K00697/K16055/K00975/K16146/K16148/K01179/K01193/K00845/K00847/K00963/K01087/K02760	29	GCF_006715565.1
