ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	115/946	375/13584	0.30666666666666664	4.403551797040168	18.285939187243265	7.02132921486834e-45	1.6991616699981382e-42	1.2121031486720081e-42	K02230/K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01938/K01937/K01113/K00278/K01885/K02232/K00128/K00382/K01919/K00643/K01465/K11754/K00600/K00012/K01756/K01939/K01956/K00652/K09458/K00833/K03185/K03750/K00941/K01556/K00789/K13038/K00831/K14652/K00796/K00826/K00457/K04487/K01497/K01599/K02225/K01012/K03517/K03149/K01772/K00768/K09882/K03639/K00609/K00254/K00097/K01698/K02259/K08679/K01920/K01749/K03644/K11753/K02227/K03179/K02257/K00946/K01491/K11752/K00606/K00963/K01918/K00767/K00228/K01809/K03525/K02233/K00208/K00059/K02303/K00858/K00453/K02302/K00568/K03474/K03183/K09903/K00788/K03801/K02169/K01591/K01719/K00939/K00793/K00969/K01495/K19221/K01935/K00859/K03809/K00275/K00762/K04719/K00798/K02226/K06134/K03638/K02231/K00954/K00287/K00950/K02372/K03637/K08973/K03635/K00940/K00794/K01633	115	GCF_001555965.1
map01230	Biosynthesis of amino acids	91/946	238/13584	0.38235294117647056	5.490361895286655	19.120467433192736	1.6545092546454294e-44	2.0019561981209696e-42	1.4281027250623707e-42	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K01626/K00058/K01657/K01915/K00873/K00266/K01703/K01733/K01755/K00600/K00800/K00003/K00013/K01647/K01689/K01586/K01754/K00147/K00928/K01696/K00031/K01940/K01760/K01739/K00812/K00821/K00927/K00789/K01439/K00831/K00817/K00641/K00826/K01735/K00931/K02502/K01736/K00052/K01778/K00133/K00620/K00053/K00134/K01620/K01738/K00766/K02204/K00948/K00145/K00611/K04518/K00220/K01623/K00930/K01714/K00500/K01079/K00286/K00674/K00014/K01695/K01609/K02500/K01803/K01814/K00215/K00640/K01834/K00765/K01783/K00616/K01817/K01704/K02501/K01693/K01658/K00891/K01653/K01808/K03786/K01496/K01523/K04092	91	GCF_001555965.1
map02040	Flagellar assembly	36/946	55/13584	0.6545454545454545	9.39888525850471	17.075537672044653	9.132411659305046e-29	7.366812071839404e-27	5.255142147810623e-27	K02388/K02390/K02396/K03086/K02409/K03092/K02407/K02412/K10943/K02401/K02394/K02400/K02410/K02416/K02397/K02557/K02419/K02556/K02406/K02392/K02421/K02411/K02405/K02391/K02393/K02389/K02415/K02386/K02422/K02408/K02395/K02387/K02418/K02398/K02417/K02420	36	GCF_001555965.1
map03070	Bacterial secretion system	41/946	74/13584	0.5540540540540541	7.955888234958002	16.415156351567745	1.9536772945391768e-28	1.1819747631962019e-26	8.431659902748026e-27	K03070/K11907/K11891/K02453/K03205/K03230/K03219/K03217/K03072/K02454/K03106/K11892/K12340/K03076/K03224/K02455/K03195/K02461/K03074/K03201/K03110/K11913/K02460/K02452/K03228/K03118/K03222/K03200/K03226/K02459/K03071/K02456/K02457/K03075/K03117/K02458/K03210/K03197/K03227/K03116/K03073	41	GCF_001555965.1
map03010	Ribosome	54/946	143/13584	0.3776223776223776	5.422433802983485	14.545136863611964	2.0113389516329074e-26	9.734880525903272e-25	6.94441238037467e-25	K02945/K02886/K02967/K02906/K02988/K02863/K02982/K02926/K02897/K02986/K02939/K02931/K02876/K02933/K02996/K02864/K02959/K02871/K02992/K02878/K02867/K02879/K02990/K02994/K02948/K02884/K02935/K02890/K02888/K02950/K02874/K02952/K02887/K02881/K02892/K02895/K02946/K02954/K02902/K02961/K02965/K02956/K02899/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	54	GCF_001555965.1
map04112	Cell cycle - Caulobacter	22/946	31/13584	0.7096774193548387	10.190547636909226	14.015505341010554	3.0526848713417754e-19	1.2312495647745162e-17	8.783163489474581e-18	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13583/K13584/K13588/K01358/K06985/K13592/K13589/K11443/K02651	22	GCF_001555965.1
map01200	Carbon metabolism	75/946	365/13584	0.2054794520547945	2.9505632946219116	10.335022380840911	7.352950271921982e-18	2.5420199511501706e-16	1.8133591648048198e-16	K00164/K01595/K01681/K01006/K01847/K00029/K01965/K01638/K07516/K01895/K00615/K01690/K00248/K00239/K01938/K01610/K00283/K00058/K01966/K01676/K00140/K01810/K00873/K00036/K00162/K00382/K01679/K01961/K00282/K00600/K01647/K01637/K01689/K01754/K00605/K00626/K00031/K01903/K00927/K00831/K00121/K00161/K00874/K00134/K01738/K00845/K11532/K00024/K01962/K00297/K00948/K00627/K01623/K01491/K01902/K00074/K01079/K01963/K01070/K00240/K01803/K00023/K01057/K00640/K01834/K00658/K01783/K00616/K01625/K02160/K01808/K05606/K00241/K00242/K02437	75	GCF_001555965.1
map00860	Porphyrin metabolism	42/946	139/13584	0.302158273381295	4.338813938278553	10.824889149522342	1.0818192440825758e-16	3.2725032133497918e-15	2.334452053020295e-15	K02230/K03403/K03404/K09883/K04039/K01885/K11334/K02232/K11335/K00643/K04038/K10960/K04035/K01599/K02225/K01772/K00768/K09882/K01698/K02259/K19073/K11333/K01749/K02227/K11337/K03405/K02257/K04040/K04037/K00228/K02233/K02303/K02302/K03428/K01719/K19221/K00798/K02226/K02231/K11336/K03594/K08973	42	GCF_001555965.1
map00970	Aminoacyl-tRNA biosynthesis	24/946	66/13584	0.36363636363636365	5.221602921391505	9.405835335775162	4.734831676795062e-12	1.2731436286493388e-10	9.082016315723861e-11	K01870/K01873/K01872/K01879/K01869/K01890/K01868/K01876/K01887/K04566/K01881/K01874/K01885/K01883/K02434/K02433/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_001555965.1
map01232	Nucleotide metabolism	32/946	123/13584	0.2601626016260163	3.7357809518898577	8.33872128309979	4.14664835679272e-11	1.0034889023438383e-9	7.15842453172638e-10	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K21053/K11178/K06966/K00560/K03787/K05810/K04765/K09903/K00945/K07043/K00942/K00939/K00943/K06287/K00857/K01494/K00759/K00769/K13483/K01489/K01520/K00940	32	GCF_001555965.1
map00280	Valine, leucine and isoleucine degradation	23/946	69/13584	0.3333333333333333	4.7864693446088795	8.626908831969127	1.0268912651052337e-10	2.2591607832315143e-9	1.6115805500216108e-9	K01847/K01965/K01968/K00248/K01969/K01966/K00140/K00128/K00382/K09699/K00166/K00626/K00249/K00632/K00253/K00826/K00263/K00167/K01692/K00020/K01028/K01029/K05606	23	GCF_001555965.1
map03430	Mismatch repair	18/946	44/13584	0.4090909090909091	5.874303286565443	8.860001537560805	2.3075297281604153e-10	4.637843773824824e-9	3.3084227007710792e-9	K02337/K03555/K03657/K01972/K03572/K07462/K10747/K02343/K03601/K06223/K02338/K02340/K02341/K02342/K10857/K03111/K02339/K03602	18	GCF_001555965.1
map00270	Cysteine and methionine metabolism	31/946	124/13584	0.25	3.5898520084566594	7.926245208016069	2.4914036801538306e-10	4.637843773824824e-9	3.3084227007710792e-9	K00548/K00058/K00797/K01251/K01919/K01761/K00003/K00928/K01760/K01739/K10764/K00812/K00789/K00558/K00831/K00641/K00826/K08963/K00133/K01738/K01920/K00024/K00772/K01011/K05810/K00640/K08964/K09880/K08967/K08968/K01611	31	GCF_001555965.1
map03060	Protein export	16/946	39/13584	0.41025641025641024	5.891039193364775	8.368510874818954	2.2181847385740613e-9	3.8342907623923054e-8	2.7352052415499703e-8	K03070/K03217/K03072/K03106/K03076/K03074/K03110/K03100/K03118/K03071/K03101/K03075/K03117/K03210/K03116/K03073	16	GCF_001555965.1
map00190	Oxidative phosphorylation	42/946	223/13584	0.18834080717488788	2.7044624996444786	7.02141500763395	2.5320393777524374e-9	4.085023529440599e-8	2.91406637158877e-8	K00937/K00341/K00336/K00239/K02274/K00342/K00425/K05577/K02111/K02112/K00343/K00412/K00335/K00333/K00337/K00426/K02275/K02259/K00332/K02276/K02257/K02115/K00413/K02108/K00240/K00334/K08738/K00339/K00411/K02109/K02113/K00331/K01507/K02258/K00338/K00241/K00242/K00330/K00340/K02114/K02110/K00424	42	GCF_001555965.1
map00250	Alanine, aspartate and glutamate metabolism	21/946	70/13584	0.3	4.307822410147991	7.591078646685987	5.838825251394453e-9	8.83122319273411e-8	6.299785139662436e-8	K15371/K00265/K01955/K13821/K01953/K00820/K00278/K01915/K00266/K00764/K00135/K01744/K01755/K01756/K01939/K01956/K01940/K00812/K00259/K00609/K13051	21	GCF_001555965.1
map00620	Pyruvate metabolism	30/946	133/13584	0.22556390977443608	3.2389642181563847	7.099045016938856	6.724223419075204e-9	9.572129808330583e-8	6.828313564881321e-8	K01595/K01006/K00029/K01638/K01895/K03777/K01649/K01610/K01676/K00873/K00128/K00162/K00382/K01679/K01961/K00626/K01067/K00121/K13979/K00161/K00001/K00024/K01962/K00627/K00101/K01963/K01069/K02160/K01759/K01512	30	GCF_001555965.1
map00790	Folate biosynthesis	23/946	84/13584	0.27380952380952384	3.931742675928723	7.373995201975051	7.869736776296957e-9	1.0118265671960054e-7	7.217901566774464e-8	K01665/K03342/K01077/K01113/K11754/K03750/K14652/K00796/K01497/K03639/K00500/K06920/K10026/K01495/K07141/K03638/K00287/K00950/K03637/K09457/K03635/K01633/K01724	23	GCF_001555965.1
map00290	Valine, leucine and isoleucine biosynthesis	11/946	19/13584	0.5789473684210527	8.313341493268053	8.72744252741849	7.944092882943845e-9	1.0118265671960054e-7	7.217901566774464e-8	K01687/K01652/K01649/K01703/K01754/K00826/K00263/K00052/K00053/K01704/K01653	11	GCF_001555965.1
map02030	Bacterial chemotaxis	12/946	26/13584	0.46153846153846156	6.627419092535372	7.857825170760388	4.7077278706907084e-8	5.696350723535757e-7	4.063512477859348e-7	K03407/K03406/K03412/K02410/K02416/K02557/K00575/K02556/K03411/K03408/K03413/K02417	12	GCF_001555965.1
map00230	Purine metabolism	39/946	220/13584	0.17727272727272728	2.5455314241783586	6.323029232618407	5.289381814340627e-8	6.008057258662412e-7	4.2858694668144223e-7	K01952/K11177/K00951/K01139/K00955/K00956/K00525/K00602/K01951/K01524/K00088/K00764/K01241/K01756/K01939/K01945/K01129/K01933/K07816/K01589/K00526/K21053/K11178/K00957/K00948/K11175/K06966/K01923/K03787/K05810/K04765/K00942/K00939/K01515/K00759/K00769/K13483/K01588/K00940	39	GCF_001555965.1
map00550	Peptidoglycan biosynthesis	17/946	53/13584	0.32075471698113206	4.605847859906658	7.195891883779783	5.461870235147647e-8	6.008057258662412e-7	4.2858694668144223e-7	K05366/K05515/K03587/K01924/K01928/K01925/K01929/K07258/K00790/K02563/K01000/K01921/K00075/K06153/K03814/K00806/K19302	17	GCF_001555965.1
map00020	Citrate cycle (TCA cycle)	19/946	67/13584	0.2835820895522388	4.072070934965763	6.8965633033924485	8.485839345462864e-8	8.92857878957397e-7	6.369234108265033e-7	K00164/K01681/K00239/K01610/K01676/K00162/K00382/K01679/K01647/K00031/K01903/K00161/K00024/K00627/K01902/K00240/K00658/K00241/K00242	19	GCF_001555965.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/946	74/13584	0.2702702702702703	3.880921090223416	6.7986673355213725	9.410163417571031e-8	9.488581446050791e-7	6.768714037200216e-7	K01626/K01657/K00800/K01696/K00812/K00817/K01735/K01736/K00766/K04518/K00220/K00500/K00014/K01695/K01609/K01817/K01658/K00891/K03786/K04092	20	GCF_001555965.1
map00240	Pyrimidine metabolism	25/946	111/13584	0.22522522522522523	3.234100908519513	6.466009862650074	1.2485024268737752e-7	1.1808326192618004e-6	8.423512377509146e-7	K01955/K00525/K01937/K01465/K01956/K00526/K00609/K00254/K06966/K00560/K03787/K04765/K09903/K01591/K00945/K07043/K00943/K09019/K06287/K00762/K00857/K01494/K01489/K01520/K00940	25	GCF_001555965.1
map00770	Pantothenate and CoA biosynthesis	15/946	44/13584	0.3409090909090909	4.895252738804536	7.080385282983512	1.332669196350623e-7	1.1808326192618004e-6	8.423512377509146e-7	K01687/K01652/K00128/K13038/K00826/K00053/K00606/K01918/K06133/K03525/K04765/K00859/K01653/K00954/K00997	15	GCF_001555965.1
map02020	Two-component system	67/946	499/13584	0.1342685370741483	1.9280167099526748	5.77861084879921	1.3496569985274757e-7	1.1808326192618004e-6	8.423512377509146e-7	K07787/K00990/K07646/K13587/K03407/K13598/K01547/K03406/K01077/K01546/K01113/K00425/K14980/K03092/K04771/K12340/K14986/K01915/K02313/K07712/K13599/K07636/K00412/K11103/K02472/K07798/K10943/K00626/K07708/K00426/K01791/K00692/K03412/K02040/K08641/K02259/K08929/K01644/K00575/K02556/K00413/K02406/K08928/K13991/K02405/K01991/K13584/K14981/K07667/K07657/K08738/K13588/K14987/K00411/K01548/K10914/K03408/K03413/K20976/K13589/K11443/K04751/K07810/K02398/K08927/K08926/K00424	67	GCF_001555965.1
map00630	Glyoxylate and dicarboxylate metabolism	24/946	104/13584	0.23076923076923078	3.313709546267686	6.480146212750675	1.366252617327703e-7	1.1808326192618004e-6	8.423512377509146e-7	K01681/K01847/K01965/K03418/K01638/K01895/K00283/K01966/K01915/K00382/K00282/K00600/K01647/K01637/K00605/K00626/K00024/K01433/K01458/K00023/K01091/K01625/K05606/K02437	24	GCF_001555965.1
map03440	Homologous recombination	19/946	72/13584	0.2638888888888889	3.7892882311486966	6.492382035478637	2.9647360592183766e-7	2.4740211252787833e-6	1.7648519553967832e-6	K02337/K02335/K04066/K03655/K07462/K02343/K02338/K03553/K03629/K03551/K02340/K02341/K02342/K03550/K06187/K03111/K01159/K02339/K03584	19	GCF_001555965.1
map00260	Glycine, serine and threonine metabolism	24/946	109/13584	0.22018348623853212	3.161704521209535	6.199396816658738	3.479234370625296e-7	2.8065823923044055e-6	2.0020857430966616e-6	K00283/K00058/K00130/K00382/K01733/K00643/K00282/K00479/K00600/K00003/K00639/K01754/K00928/K00605/K01696/K00831/K00133/K01620/K02204/K01079/K17103/K01695/K01834/K02437	24	GCF_001555965.1
