ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	105/958	238/13584	0.4411764705882353	6.2556797249171066	22.53146977628693	3.697203178965457e-58	8.614483406989515e-56	5.993360942744004e-56	K00265/K01958/K00800/K01681/K00549/K00031/K00615/K01687/K01652/K01649/K00058/K00891/K01755/K01752/K01703/K00266/K00873/K01940/K01915/K01586/K00003/K12524/K01626/K00013/K00928/K01647/K00812/K01689/K00600/K01657/K00147/K00927/K01803/K01736/K01754/K14260/K01696/K14267/K00641/K00821/K00789/K05827/K14155/K00620/K01739/K04517/K00831/K00616/K00817/K00826/K01733/K01738/K01735/K13829/K01439/K01620/K00133/K00766/K00052/K00145/K01697/K00948/K00053/K01624/K21071/K00134/K01714/K00872/K16370/K04518/K00674/K00611/K00930/K00014/K00931/K01778/K00765/K02502/K00286/K01814/K01817/K01476/K01695/K05602/K01609/K02500/K00215/K01834/K01783/K02501/K01079/K01704/K01089/K01693/K01243/K00640/K01658/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	105	GCF_004135285.1
map01240	Biosynthesis of cofactors	109/958	375/13584	0.2906666666666667	4.121519832985387	16.884743781179225	1.533542318011039e-39	1.7865768004828602e-37	1.2429764051247369e-37	K01955/K02551/K01950/K00278/K01937/K01938/K00767/K00231/K00128/K01885/K00941/K14153/K00382/K18933/K01756/K02492/K11754/K03517/K00763/K01465/K00012/K00103/K01845/K02858/K14652/K01939/K00600/K01665/K03342/K13950/K02552/K01556/K09458/K02302/K13038/K03750/K00789/K04487/K01956/K01809/K01719/K01911/K02549/K00831/K01599/K11752/K00826/K00226/K00254/K03800/K03639/K01772/K00867/K03644/K00946/K00609/K01698/K11212/K11753/K02548/K02259/K02257/K17828/K00858/K00059/K01749/K00796/K06215/K01661/K00963/K01491/K02619/K00606/K00453/K00868/K01918/K02823/K01591/K00950/K01633/K13542/K00878/K12234/K09903/K14941/K02303/K03183/K00793/K00788/K03801/K05979/K00859/K02226/K00939/K00969/K08681/K01495/K08281/K00762/K01664/K03638/K13940/K00287/K00954/K03637/K00794/K00940/K01579/K03635	109	GCF_004135285.1
map03010	Ribosome	53/958	143/13584	0.3706293706293706	5.2553542490912015	14.090800320033603	3.1123214214883555e-25	2.4172363040226228e-23	1.681745610207743e-23	K02945/K02967/K02886/K02982/K02988/K02863/K02906/K02926/K02879/K02986/K02897/K02876/K02931/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02884/K02959/K02994/K02948/K02890/K02935/K02887/K02952/K02990/K02950/K02874/K02881/K02895/K02961/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_004135285.1
map01200	Carbon metabolism	80/958	365/13584	0.2191780821917808	3.1078445391369005	11.24432579188641	1.8505815424627712e-20	1.0779637484845642e-18	7.499725198401758e-19	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01007/K00123/K00031/K01782/K13788/K00232/K00615/K01895/K11263/K00239/K00658/K00863/K01810/K01938/K01638/K01637/K00058/K01966/K00036/K00140/K01752/K00382/K00116/K00873/K00033/K00627/K01679/K01961/K01647/K01689/K00600/K00161/K00148/K00927/K01803/K00925/K01754/K00626/K00605/K01903/K00248/K00831/K00616/K01738/K00162/K00948/K01624/K21071/K02446/K00134/K00024/K16370/K00297/K00845/K01902/K00874/K01491/K00886/K00074/K01057/K00240/K01834/K01783/K07404/K01079/K01625/K00640/K00851/K00241/K02160/K01808/K00242/K02437	80	GCF_004135285.1
map02040	Flagellar assembly	27/958	55/13584	0.4909090909090909	6.9608654393623075	12.201283745320865	3.201960568650685e-17	1.4921136249912192e-15	1.0381093212046432e-15	K02400/K02409/K02396/K02407/K03086/K02412/K02390/K02419/K02401/K02410/K02416/K02406/K02397/K02556/K02557/K02424/K02405/K02421/K02417/K02411/K02413/K02389/K02388/K02422/K02387/K02408/K02420	27	GCF_004135285.1
map00240	Pyrimidine metabolism	34/958	111/13584	0.3063063063063063	4.343282739942448	9.742045489387465	8.425539604315629e-14	3.271917879675903e-12	2.2763738580080827e-12	K01955/K01081/K00525/K21636/K01937/K01465/K06016/K00756/K00758/K01956/K00226/K00254/K06966/K00609/K00526/K17828/K00560/K02566/K02823/K01591/K09903/K00945/K00876/K00857/K00761/K00943/K06287/K01494/K00762/K02825/K01520/K01485/K00940/K01489	34	GCF_004135285.1
map01232	Nucleotide metabolism	34/958	123/13584	0.2764227642276423	3.919547838484648	8.959364420446068	2.242587068990869e-12	7.464611243926749e-11	5.193359528189381e-11	K01081/K00525/K21636/K01937/K01951/K00088/K01756/K01129/K01939/K00756/K00758/K01488/K06966/K00760/K00526/K00942/K00560/K02566/K03783/K09903/K00945/K00876/K00857/K00761/K00943/K06287/K01494/K00939/K02825/K00759/K01520/K01485/K00940/K01489	34	GCF_004135285.1
map00970	Aminoacyl-tRNA biosynthesis	24/958	66/13584	0.36363636363636365	5.156196621749858	9.323082860895976	6.191318300648078e-12	1.8032214550637528e-10	1.254556603026058e-10	K01870/K01872/K01873/K01869/K01890/K01868/K01881/K01887/K01874/K01866/K01885/K04567/K02433/K02434/K01880/K01883/K01876/K09759/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_004135285.1
map00051	Fructose and mannose metabolism	31/958	112/13584	0.2767857142857143	3.924694303608709	8.560934334936574	2.0252041126755703e-11	5.243028425037866e-10	3.647736062596934e-10	K02768/K02769/K02770/K00068/K01629/K00863/K01840/K01818/K02798/K02800/K00848/K18334/K00594/K01803/K01805/K01820/K00009/K01809/K00008/K00971/K01624/K21071/K02446/K00882/K16370/K00064/K00847/K12660/K21883/K19270/K01808	31	GCF_004135285.1
map00290	Valine, leucine and isoleucine biosynthesis	12/958	19/13584	0.631578947368421	8.955499395670806	9.558330891412163	4.4925567655956387e-10	9.822342646953763e-9	6.833705749405374e-9	K01687/K01652/K01649/K01703/K01754/K14260/K00826/K00263/K00052/K00053/K01704/K01653	12	GCF_004135285.1
map00020	Citrate cycle (TCA cycle)	22/958	67/13584	0.3283582089552239	4.655968591281589	8.263183797740261	4.637157472810789e-10	9.822342646953763e-9	6.833705749405374e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00382/K00116/K00627/K01679/K01647/K00161/K01903/K00162/K00024/K01902/K00240/K00241/K00242	22	GCF_004135285.1
map00900	Terpenoid backbone biosynthesis	21/958	63/13584	0.3333333333333333	4.72651356993737	8.166129969903915	8.416294696511026e-10	1.574260515911009e-8	1.0952614386731214e-8	K01662/K00991/K00626/K01641/K03526/K13787/K01823/K00938/K00099/K03527/K00021/K00869/K01597/K00805/K00919/K00806/K14215/K21273/K12503/K01770/K12506	21	GCF_004135285.1
map00280	Valine, leucine and isoleucine degradation	22/958	69/13584	0.3188405797101449	4.5210129799400915	8.076661076143212	8.783427771177304e-10	1.574260515911009e-8	1.0952614386731214e-8	K01782/K11263/K01969/K01966/K00128/K00140/K00382/K07250/K00626/K00632/K00249/K01641/K00248/K11410/K00166/K00826/K01692/K00263/K01640/K00020/K01028/K01029	22	GCF_004135285.1
map00250	Alanine, aspartate and glutamate metabolism	22/958	70/13584	0.3142857142857143	4.456427080226662	7.986052743885447	1.196687140143854e-9	1.9916293118108426e-8	1.3856377412191995e-8	K00265/K13821/K01955/K00820/K00278/K01755/K00135/K01744/K00266/K00764/K01940/K01915/K00262/K01756/K07250/K00812/K01939/K14260/K01956/K00259/K01425/K00609	22	GCF_004135285.1
map00620	Pyruvate metabolism	31/958	133/13584	0.23308270676691728	3.305005729354702	7.358143541798869	2.1841274890484195e-9	3.392678032988545e-8	2.360390409217239e-8	K01958/K00163/K01007/K13788/K00001/K01895/K11263/K01596/K00156/K00158/K01649/K01638/K00128/K00382/K01571/K00116/K00873/K00627/K01679/K01961/K00101/K00467/K00161/K00925/K00626/K13953/K00162/K00024/K00016/K02160/K01512	31	GCF_004135285.1
map03060	Protein export	16/958	39/13584	0.41025641025641024	5.8172474706921475	8.298306443321362	2.6634248075972674e-9	3.8786123760635206e-8	2.6984698708551265e-8	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03118/K03100/K13280/K03101/K03210/K03117/K03073/K03075/K03116	16	GCF_004135285.1
map00010	Glycolysis / Gluconeogenesis	27/958	106/13584	0.25471698113207547	3.611769803442707	7.435716366813669	3.011614019423393e-9	4.1276827442685326e-8	2.8717557832272605e-8	K00163/K01007/K00001/K01895/K01596/K01835/K01810/K00128/K00382/K00873/K00627/K01689/K00161/K00927/K01803/K13953/K00162/K01624/K21071/K02446/K00134/K16370/K01785/K00016/K00845/K00886/K01834	27	GCF_004135285.1
map00340	Histidine metabolism	17/958	47/13584	0.3617021276595745	5.128770043974592	7.810091500828356	8.345749726340859e-9	1.0803109367985668e-7	7.516055309102294e-8	K01712/K01745/K00128/K00013/K01468/K00817/K00765/K02502/K01814/K05602/K02500/K02501/K01089/K01693/K01496/K11755/K01523	17	GCF_004135285.1
map00230	Purine metabolism	40/958	220/13584	0.18181818181818182	2.578098310874929	6.500172384800684	2.4351746032243335e-8	2.986293066059314e-7	2.0776558941636974e-7	K01081/K01952/K00951/K01139/K00525/K21636/K01835/K00602/K01951/K00088/K00764/K01756/K01129/K00956/K02083/K01939/K01945/K11788/K01589/K01933/K01488/K06966/K00948/K00760/K00526/K00957/K01524/K03651/K01923/K00942/K02566/K03783/K07816/K01515/K11175/K00939/K19710/K00759/K01588/K00940	40	GCF_004135285.1
map01210	2-Oxocarboxylic acid metabolism	22/958	82/13584	0.2682926829268293	3.8042670197056876	7.015763669831413	3.134145556342977e-8	3.6512795731395683e-7	2.540307450930624e-7	K01681/K00031/K01687/K01652/K01649/K01703/K00928/K01647/K00812/K14260/K00821/K05827/K00620/K00826/K00133/K00052/K00145/K00053/K00930/K01704/K01653/K00619	22	GCF_004135285.1
