ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	93/919	238/13584	0.3907563025210084	5.77587988405373	20.022547045491933	1.542857557211915e-47	3.903429619746145e-45	2.8745872381737786e-45	K00265/K01681/K00548/K00549/K01953/K00615/K01652/K01687/K01649/K01626/K00058/K01657/K00873/K01703/K00266/K01733/K01915/K01755/K00800/K00600/K00640/K00003/K00013/K01647/K00928/K01689/K00147/K01586/K01754/K01696/K01739/K01760/K00620/K00031/K01940/K00789/K00812/K00821/K00927/K00831/K00641/K01439/K00931/K00826/K02502/K00817/K01735/K01736/K00052/K00133/K00053/K00134/K01620/K00766/K01738/K02204/K16370/K00145/K00948/K01778/K00611/K11645/K00220/K00930/K01714/K04518/K00500/K00014/K01079/K00674/K01695/K00286/K01609/K02500/K01803/K01814/K00215/K01834/K01783/K00616/K00765/K01817/K01704/K02501/K01693/K00891/K01658/K01653/K01808/K03786/K01496/K01523/K04092	93	GCF_002002925.1
map01240	Biosynthesis of cofactors	105/919	375/13584	0.28	4.1387595212187165	16.603196807262982	3.9804854162731867e-38	5.0353140515855815e-36	3.708136414107127e-36	K01955/K01950/K03147/K01665/K03342/K09883/K01077/K01937/K01113/K00278/K00128/K01885/K00382/K01919/K00012/K01465/K11754/K00600/K01756/K03185/K01939/K00652/K09458/K00833/K00643/K01956/K13038/K00789/K03750/K00831/K00941/K14652/K00826/K00796/K04487/K01497/K00457/K01599/K03517/K02259/K01053/K03639/K08679/K03149/K09882/K01772/K00097/K01012/K00254/K00609/K01920/K03644/K11753/K11752/K01698/K01749/K03179/K02257/K00963/K01491/K00077/K00606/K00946/K01918/K00767/K00228/K01809/K00208/K02303/K03525/K00858/K00453/K02302/K00059/K03183/K00568/K09903/K03474/K00788/K03801/K01591/K01719/K00969/K00939/K01935/K02169/K01495/K00793/K03809/K00859/K00762/K00275/K00798/K06134/K03638/K00954/K00950/K02372/K00287/K03637/K08973/K03635/K00940/K00794/K01633	105	GCF_002002925.1
map02040	Flagellar assembly	36/919	55/13584	0.6545454545454545	9.675022257394401	17.364892658813996	3.282763683833959e-29	2.7684640400333053e-27	2.0387690246968798e-27	K02396/K02400/K03086/K02409/K03092/K02407/K02412/K02390/K10943/K02401/K02394/K02410/K02416/K02417/K02557/K02397/K02556/K02406/K02419/K02392/K02421/K02405/K02393/K02391/K02411/K02389/K02415/K02418/K02386/K02388/K02387/K02422/K02395/K02408/K02398/K02420	36	GCF_002002925.1
map03010	Ribosome	54/919	143/13584	0.3776223776223776	5.581743610035231	14.836655749330317	4.845059889827437e-27	3.064500380315854e-25	2.256777896051201e-25	K02945/K02967/K02906/K02886/K02988/K02982/K02863/K02926/K02959/K02986/K02897/K02939/K02931/K02876/K02996/K02933/K02864/K02871/K02992/K02878/K02867/K02879/K02990/K02994/K02948/K02884/K02888/K02890/K02935/K02950/K02952/K02874/K02887/K02881/K02892/K02895/K02946/K02954/K02902/K02965/K02961/K02956/K02899/K02968/K02909/K02963/K02970/K02904/K02916/K02907/K02911/K02913/K02914/K02919	54	GCF_002002925.1
map03070	Bacterial secretion system	35/919	74/13584	0.47297297297297297	6.99114783989648	13.920384488035387	7.581214997068885e-22	3.836094788516856e-20	2.8250001146972477e-20	K02453/K03070/K11004/K03230/K03219/K03217/K03072/K02454/K03106/K11003/K03076/K03224/K02455/K03229/K02461/K03074/K03110/K02460/K02452/K03203/K03118/K03228/K03222/K03226/K02459/K03071/K02456/K03117/K02457/K03075/K02458/K03210/K03198/K03116/K03073	35	GCF_002002925.1
map01200	Carbon metabolism	77/919	365/13584	0.21095890410958903	3.1182434748908134	11.050349578646344	9.294800592936305e-20	3.919307583354809e-18	2.886280184122326e-18	K00164/K01595/K01681/K01006/K00029/K01847/K03781/K01638/K07516/K01965/K00174/K01895/K00615/K01690/K00239/K00058/K00283/K00140/K01966/K01810/K00873/K00036/K00162/K00382/K01679/K00282/K01961/K00600/K00640/K00627/K01637/K01647/K01689/K01754/K00658/K00031/K01903/K00626/K00927/K00605/K00831/K00121/K00161/K00175/K01053/K00134/K00874/K01738/K11532/K00845/K00024/K16370/K01962/K00948/K00297/K11645/K01902/K01491/K00074/K01963/K01070/K01079/K00240/K01803/K00023/K01057/K01834/K01783/K00616/K01625/K00851/K02160/K01808/K05606/K00242/K02437/K00241	77	GCF_002002925.1
map04112	Cell cycle - Caulobacter	22/919	31/13584	0.7096774193548387	10.489943486959879	14.24884830433941	1.6323045637914564e-19	5.899615066274836e-18	4.344630192347184e-18	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13584/K01358/K13583/K06985/K13588/K13592/K11443/K13589/K02651	22	GCF_002002925.1
map01232	Nucleotide metabolism	34/919	123/13584	0.2764227642276423	4.085883383316967	9.260755376968083	6.937580047758337e-13	2.1940096901035742e-11	1.615725879543718e-11	K11177/K00525/K01081/K11751/K01937/K01951/K00088/K01241/K01756/K01939/K00526/K21053/K11178/K01129/K06966/K00560/K05810/K03787/K04765/K09903/K00939/K00942/K00943/K07043/K13483/K00945/K06287/K00857/K01494/K00759/K00769/K01520/K01489/K00940	34	GCF_002002925.1
map00970	Aminoacyl-tRNA biosynthesis	24/919	66/13584	0.36363636363636365	5.375012365219112	9.597277237919144	2.551666423701507e-12	7.173017835516458e-11	5.282397157838208e-11	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01881/K01874/K02434/K02433/K01883/K01885/K01892/K01875/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_002002925.1
map00240	Pyrimidine metabolism	31/919	111/13584	0.27927927927927926	4.1281063435579215	8.913819845703188	5.369858310850269e-12	1.358574152645118e-10	1.0004893905478922e-10	K01955/K00525/K01081/K11751/K01937/K01465/K01956/K09018/K00526/K00254/K00609/K06966/K00560/K09023/K03787/K04765/K09020/K09903/K01591/K00943/K07043/K00945/K06287/K09019/K00762/K00857/K01494/K01520/K01489/K00940/K09021	31	GCF_002002925.1
map00190	Oxidative phosphorylation	44/919	223/13584	0.19730941704035873	2.9164865300067824	7.773054803253889	8.814365529410333e-11	2.0273040717643766e-9	1.4929595202924678e-9	K15408/K00937/K00341/K00336/K00239/K02274/K00404/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K02275/K02297/K00337/K02259/K00406/K00332/K02257/K02115/K02276/K00413/K00240/K02108/K00405/K00334/K08738/K02113/K02109/K00339/K01507/K00411/K00331/K02258/K00338/K00242/K00330/K00241/K00340/K02114/K02110/K00407	44	GCF_002002925.1
map00280	Valine, leucine and isoleucine degradation	22/919	69/13584	0.3188405797101449	4.712873160808061	8.328746474384864	3.99705880651687e-10	8.427132317073068e-9	6.205959725907772e-9	K01847/K01965/K01968/K01969/K00140/K01966/K00128/K00382/K09699/K00166/K00626/K00632/K00253/K00249/K00826/K00263/K01692/K00167/K00020/K01028/K01029/K05606	22	GCF_002002925.1
map00550	Peptidoglycan biosynthesis	19/919	53/13584	0.3584905660377358	5.298950869484878	8.446727401631872	6.542299293432811e-10	1.2732320932603854e-8	9.376412752531235e-9	K05366/K05367/K05515/K03587/K01924/K01928/K01929/K01925/K00790/K07258/K02563/K01000/K00075/K01921/K06153/K03814/K00806/K19302/K00887	19	GCF_002002925.1
map00790	Folate biosynthesis	24/919	84/13584	0.2857142857142857	4.2232240012435875	7.982083306354009	8.101156526977468e-10	1.463994715232357e-8	1.0781238385526405e-8	K01665/K03342/K01077/K01113/K11754/K03750/K14652/K00796/K01497/K03639/K00500/K06920/K10026/K01495/K07141/K03752/K03638/K00950/K00287/K03637/K09457/K03635/K01633/K01724	24	GCF_002002925.1
map03430	Mismatch repair	17/919	44/13584	0.38636363636363635	5.710950638045306	8.430989893759142	1.3559562256024166e-9	2.2870461671827428e-8	1.6842403644324754e-8	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02340/K02341/K10857/K02342/K03111/K02339/K03602	17	GCF_002002925.1
map03060	Protein export	16/919	39/13584	0.41025641025641024	6.0641165146061775	8.530991262047506	1.4555473023400778e-9	2.301584171825248e-8	1.6949465296986432e-8	K03070/K03217/K03072/K03106/K03076/K03074/K03110/K03100/K03118/K03101/K03071/K03117/K03075/K03210/K03116/K03073	16	GCF_002002925.1
map02030	Bacterial chemotaxis	13/919	26/13584	0.5	7.390642002176278	8.785902058608542	2.6036494359651104e-9	3.874842984112782e-8	2.853535295144424e-8	K03406/K03407/K03408/K03412/K02410/K02416/K02417/K02557/K02556/K00575/K03410/K03411/K03413	13	GCF_002002925.1
map00250	Alanine, aspartate and glutamate metabolism	21/919	70/13584	0.3	4.4343852013057665	7.759952730903547	3.485683275682911e-9	4.8993214930432026e-8	3.607987952022662e-8	K15371/K00265/K13821/K01955/K01953/K00820/K00278/K00764/K00266/K01915/K01755/K00135/K01756/K01939/K01956/K01940/K00812/K00259/K01424/K13051/K00609	21	GCF_002002925.1
map00630	Glyoxylate and dicarboxylate metabolism	26/919	104/13584	0.25	3.695321001088139	7.432505302736075	3.796666314203721e-9	5.0555609341765344e-8	3.723046745784258e-8	K01681/K01847/K03781/K01638/K01965/K01895/K00283/K01966/K01915/K00382/K00282/K00600/K01637/K01647/K00626/K00605/K00015/K00024/K01816/K01433/K01458/K00023/K01091/K01625/K05606/K02437	26	GCF_002002925.1
map00340	Histidine metabolism	17/919	47/13584	0.3617021276595745	5.346421873914755	8.040306437061698	4.4620213815695084e-9	5.6444570476854286e-8	4.1567251817779104e-8	K01712/K00274/K01745/K00128/K00013/K01468/K02502/K00817/K01479/K02500/K01814/K01458/K00765/K02501/K01693/K01496/K01523	17	GCF_002002925.1
map00290	Valine, leucine and isoleucine biosynthesis	11/919	19/13584	0.5789473684210527	8.557585476204112	8.879795785681887	5.857313891200314e-9	7.056668640350853e-8	5.196714580162685e-8	K01652/K01687/K01649/K01703/K01754/K00826/K00263/K00052/K00053/K01704/K01653	11	GCF_002002925.1
map00230	Purine metabolism	40/919	220/13584	0.18181818181818182	2.687506182609556	6.797379048475327	7.63653522800702e-9	8.782015512208074e-8	6.467304953862405e-8	K11177/K01952/K00951/K01139/K00955/K00956/K00525/K01081/K11751/K00602/K01951/K01524/K00764/K00088/K01241/K01756/K01939/K01945/K01933/K01589/K00526/K21053/K11178/K01129/K00948/K00957/K06966/K01923/K05810/K03787/K04765/K00939/K00942/K13483/K11175/K01588/K00759/K01515/K00769/K00940	40	GCF_002002925.1
