ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	103/923	238/13584	0.4327731092436975	6.369219843950582	22.56258219361845	1.1996257192015331e-57	2.939083012043756e-55	2.1088157379648003e-55	K00265/K00548/K01958/K01681/K00549/K00615/K00031/K01652/K01649/K01687/K00058/K01752/K01940/K01586/K01703/K00266/K00873/K01755/K01915/K00800/K00013/K01626/K00003/K12524/K01657/K01647/K00928/K01689/K00600/K01696/K00147/K01754/K01736/K00821/K00812/K14260/K00927/K01803/K01739/K00641/K14267/K00789/K14155/K00620/K00817/K00616/K00831/K00826/K04517/K01733/K00145/K01735/K13829/K01439/K00133/K01620/K00766/K00052/K00948/K01624/K21071/K00053/K00134/K01697/K01714/K04518/K00872/K00674/K01738/K16370/K00611/K00930/K00014/K01778/K05602/K00765/K02502/K00215/K00931/K01695/K01476/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01658/K01079/K01089/K01693/K01704/K00640/K01808/K00891/K01653/K00619/K03786/K01496/K11755/K04092/K01523	103	GCF_006783905.1
map01240	Biosynthesis of cofactors	105/923	375/13584	0.28	4.120823401950163	16.54682044204124	5.930728454436507e-38	7.265142356684721e-36	5.2127981678468246e-36	K01955/K02551/K00278/K01937/K00767/K01885/K00128/K00231/K00382/K00012/K01756/K11754/K03517/K00763/K01845/K01465/K01665/K03342/K13950/K02552/K00103/K02858/K14652/K01939/K00600/K01556/K02492/K03750/K09458/K13038/K03639/K01772/K00789/K04487/K01956/K01911/K02549/K01809/K01719/K00831/K00826/K11752/K01599/K03800/K03644/K00226/K00254/K11753/K00946/K00858/K02548/K11212/K00609/K00867/K01698/K02257/K02259/K01749/K01661/K01053/K00796/K06215/K00963/K02619/K01491/K00059/K19267/K00606/K00868/K00453/K15734/K01918/K13542/K01591/K12234/K00082/K02302/K02303/K03183/K09903/K14941/K00355/K01664/K05979/K03801/K00793/K08681/K00859/K00969/K00939/K01495/K08281/K00762/K00950/K13940/K00287/K03637/K00954/K00794/K03638/K03635/K00940/K01737/K01633/K21142	105	GCF_006783905.1
map03010	Ribosome	53/923	143/13584	0.3706293706293706	5.454636371212753	14.458697888409581	5.223349148133141e-26	4.2657351376420654e-24	3.0606993253973143e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02897/K02986/K02931/K02876/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02948/K02994/K02890/K02935/K02887/K02952/K02990/K02874/K02950/K02881/K02895/K02884/K02961/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02909/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_006783905.1
map01200	Carbon metabolism	81/923	365/13584	0.2219178082191781	3.2660146336395615	11.848804600596889	4.309286166418692e-22	2.6394377769314488e-20	1.893817867873478e-20	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K00615/K00031/K01782/K13788/K00232/K01895/K11263/K00239/K00863/K00658/K01810/K01638/K01637/K00033/K00058/K01966/K01752/K00036/K00140/K00116/K00382/K00873/K00627/K01679/K01647/K01689/K00600/K01601/K01754/K00925/K00927/K01803/K00626/K07404/K01903/K00161/K00248/K00616/K00831/K00605/K00024/K00948/K01624/K21071/K00074/K00162/K00134/K02446/K00845/K00297/K01738/K16370/K00874/K01053/K01902/K01491/K01057/K00240/K00886/K01834/K01715/K01783/K01625/K01079/K06859/K00640/K01808/K00851/K00242/K02437/K05606/K00241	81	GCF_006783905.1
map00240	Pyrimidine metabolism	34/923	111/13584	0.3063063063063063	4.507979268542649	10.019615342099025	2.855410628752014e-14	1.399151208088487e-12	1.0039022631612345e-12	K01955/K01081/K00525/K01119/K01937/K01464/K00756/K00758/K01465/K01956/K06966/K00226/K00254/K00609/K00526/K01250/K16329/K00560/K01431/K01591/K02566/K03787/K09903/K00945/K06287/K00876/K00857/K00943/K01494/K00762/K02825/K01520/K00940/K01489	34	GCF_006783905.1
map01232	Nucleotide metabolism	33/923	123/13584	0.2682926829268293	3.9485241656316887	8.869176172942208	4.225758639912788e-12	1.7255181112977218e-10	1.2380731453779574e-10	K01081/K00525/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K06966/K00526/K01239/K01250/K00560/K03783/K02566/K00942/K03787/K09903/K00945/K06287/K00876/K00857/K00943/K01494/K00939/K02825/K00759/K01520/K00940/K01489	33	GCF_006783905.1
map00290	Valine, leucine and isoleucine biosynthesis	13/923	19/13584	0.6842105263157895	10.06968124536694	10.68128792092413	1.1219425225540094e-11	3.669334267450811e-10	2.6327768965168013e-10	K00835/K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00263/K00052/K00053/K01704/K01653	13	GCF_006783905.1
map00520	Amino sugar and nucleotide sugar metabolism	37/923	156/13584	0.23717948717948717	3.4906242186848906	8.447525981720112	1.1981499648818975e-11	3.669334267450811e-10	2.6327768965168013e-10	K01835/K01840/K02804/K00820/K01183/K01784/K01810/K12373/K01198/K01209/K04042/K01207/K00012/K00790/K03431/K00975/K00849/K09001/K00983/K00965/K01809/K00075/K01854/K01443/K13010/K01791/K00971/K00845/K07106/K00847/K00963/K01654/K05304/K02564/K00886/K01788/K06859	37	GCF_006783905.1
map00340	Histidine metabolism	19/923	47/13584	0.40425531914893614	5.949517069684885	9.177306521224178	6.09676041099841e-11	1.659673667438456e-9	1.1908292264757128e-9	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K05602/K00765/K02502/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_006783905.1
map00250	Alanine, aspartate and glutamate metabolism	23/923	70/13584	0.32857142857142857	4.835660114533354	8.686841064560152	8.746052986852317e-11	2.1427829817788175e-9	1.5374640513729863e-9	K00265/K13821/K01955/K00820/K00278/K01940/K01744/K00135/K00266/K00764/K01755/K01915/K01580/K01756/K07250/K00262/K01939/K00812/K14260/K01956/K00259/K01425/K00609	23	GCF_006783905.1
