ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	95/892	238/13584	0.39915966386554624	6.078682594113879	20.95459326042689	1.0614238889653465e-50	2.6641739613030195e-48	1.9329087662211047e-48	K00265/K00548/K01681/K00549/K00615/K01953/K01687/K01652/K01649/K01626/K00058/K01657/K00266/K00873/K01703/K01752/K01915/K01733/K01755/K00600/K00147/K00003/K00013/K01647/K01689/K00800/K01586/K00928/K00620/K01696/K00031/K01940/K01739/K01760/K00812/K01754/K00927/K00832/K00821/K00789/K00831/K00641/K01439/K01738/K13810/K00931/K01735/K00826/K02502/K00817/K01736/K01620/K00052/K00133/K00053/K00134/K00766/K02204/K01778/K00948/K00640/K00145/K00611/K11645/K00220/K00930/K04518/K01714/K01079/K00500/K00674/K01695/K00014/K01609/K02500/K00286/K01803/K01814/K00215/K01817/K01834/K00765/K01783/K01704/K02501/K01693/K01658/K00891/K01653/K03786/K01808/K00619/K01496/K01523/K04092	95	GCF_004341505.2
map01240	Biosynthesis of cofactors	116/892	375/13584	0.30933333333333335	4.7107443946188345	19.31776816237251	2.1806299109693888e-48	2.736690538266583e-46	1.985520918935286e-46	K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01938/K01113/K01937/K00278/K01885/K02232/K00128/K00382/K01919/K00012/K11754/K01465/K01756/K00600/K00763/K01939/K00652/K09458/K00643/K00833/K03750/K03185/K01956/K00941/K00789/K00831/K13038/K14652/K00826/K00796/K04487/K01599/K02259/K01497/K00457/K01698/K01012/K00097/K08679/K00768/K03517/K01053/K01772/K00254/K03149/K09882/K03639/K00609/K02225/K11752/K02227/K03644/K01920/K11753/K01749/K00946/K03179/K02257/K01491/K00963/K00606/K19267/K01809/K00767/K00228/K01918/K00208/K02303/K03525/K00059/K00858/K02302/K00568/K03183/K09903/K03474/K02233/K03801/K00788/K01591/K01719/K00793/K00939/K00969/K01495/K01935/K02169/K19221/K03809/K00859/K08281/K00762/K00275/K02226/K00798/K06134/K03638/K02231/K00954/K00950/K02372/K03637/K00287/K08973/K03635/K00940/K00794/K01633/K05979	116	GCF_004341505.2
map03010	Ribosome	53/892	143/13584	0.3706293706293706	5.644203330301985	14.800578802208483	1.0044941759211668e-26	8.40426793854043e-25	6.09745587488989e-25	K02945/K02886/K02967/K02906/K02982/K02988/K02863/K02926/K02897/K02986/K02939/K02931/K02996/K02933/K02876/K02864/K02871/K02992/K02867/K02878/K02879/K02990/K02994/K02948/K02884/K02959/K02935/K02890/K02950/K02952/K02874/K02887/K02881/K02888/K02892/K02895/K02954/K02902/K02965/K02961/K02899/K02956/K02968/K02913/K02909/K02963/K02970/K02904/K02916/K02911/K02907/K02914/K02919	53	GCF_004341505.2
map01200	Carbon metabolism	82/892	365/13584	0.22465753424657534	3.421242091037533	12.430843299485346	1.0686976327913369e-23	6.706077645765639e-22	4.86538659139214e-22	K00164/K01595/K01681/K01006/K07516/K00029/K01847/K03781/K01638/K01965/K00615/K01895/K01690/K00239/K01938/K01637/K00058/K00283/K00140/K01966/K01676/K18118/K01810/K00873/K00036/K00162/K01752/K00261/K00382/K01679/K00282/K01961/K00627/K00600/K01647/K01689/K00658/K00031/K01903/K01754/K00626/K00925/K00927/K00605/K00831/K01738/K13810/K00121/K00161/K00874/K01053/K00134/K00033/K00845/K11532/K00018/K00024/K01962/K00297/K00948/K00640/K11645/K01902/K01079/K01491/K00074/K01963/K01070/K00240/K01803/K01057/K00023/K01834/K01783/K01625/K00851/K02160/K01808/K05606/K00241/K00242/K02437	82	GCF_004341505.2
map04112	Cell cycle - Caulobacter	21/892	31/13584	0.6774193548387096	10.316215825256762	13.766321715471316	2.7544243993128788e-18	1.3827210484550651e-16	1.0031903601707961e-16	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K03589/K13583/K13584/K13588/K01358/K06985/K13592/K11443/K13589/K02651	21	GCF_004341505.2
map00190	Oxidative phosphorylation	49/892	223/13584	0.21973094170403587	3.3462164933941962	9.365183230705663	3.4095008528370884e-14	1.426307856770182e-12	1.0348134167382744e-12	K15408/K00937/K00341/K02298/K00336/K00239/K00404/K02274/K00342/K02111/K02112/K00343/K00425/K00412/K00335/K00333/K02275/K02259/K00337/K02297/K00426/K00406/K02276/K02257/K02115/K00413/K00332/K02108/K00240/K02109/K00405/K00334/K08738/K02299/K00339/K00411/K01507/K00331/K02113/K02258/K00338/K00241/K00242/K00330/K02300/K00340/K02114/K02110/K00407	49	GCF_004341505.2
map03070	Bacterial secretion system	26/892	74/13584	0.35135135135135137	5.350624166767664	9.948440322690383	3.9712113378517693e-13	1.4239629225725629e-11	1.0331121224787311e-11	K03070/K03205/K02453/K03217/K03072/K12340/K03106/K02454/K03076/K02455/K02461/K03074/K03110/K02460/K02452/K03118/K02459/K03071/K02456/K02457/K03117/K03075/K02458/K03210/K03116/K03073	26	GCF_004341505.2
map00970	Aminoacyl-tRNA biosynthesis	24/892	66/13584	0.36363636363636365	5.5377089278434575	9.796425206347639	1.345992957701716e-12	4.223052904789134e-11	3.063905022136802e-11	K01870/K01873/K01872/K01879/K01869/K01890/K01868/K01876/K01887/K04566/K01874/K01881/K01885/K02434/K02433/K01883/K01866/K01875/K01892/K01889/K01867/K01878/K00604/K02435	24	GCF_004341505.2
map00520	Amino sugar and nucleotide sugar metabolism	36/892	156/13584	0.23076923076923078	3.5143152811314247	8.37320286905103	2.0002358024811482e-11	5.578435404697425e-10	4.047260746540804e-10	K12373/K00820/K02804/K01198/K01209/K01810/K01840/K00012/K04042/K03431/K00790/K02472/K00975/K00983/K21749/K01791/K01443/K13810/K01784/K08678/K12454/K09001/K01711/K00971/K08679/K01207/K07102/K00845/K00847/K00075/K02377/K01654/K00963/K01809/K00992/K02793	36	GCF_004341505.2
map01232	Nucleotide metabolism	31/892	123/13584	0.25203252032520324	3.8381275292573553	8.38225841896984	4.573633679089642e-11	1.1479820534515003e-9	8.328827647184296e-10	K11177/K00525/K01937/K01951/K00758/K00088/K01241/K01756/K01939/K01129/K00526/K11178/K06966/K00560/K05810/K04765/K09903/K07043/K00942/K00939/K13483/K00943/K00945/K06287/K00857/K01494/K00759/K00106/K01520/K01489/K00940	31	GCF_004341505.2
map03430	Mismatch repair	18/892	44/13584	0.4090909090909091	6.229922543823889	9.211439601416178	8.802490102622787e-11	2.008568196143927e-9	1.457254342348079e-9	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02340/K02341/K06223/K10857/K02342/K03111/K02339/K03602	18	GCF_004341505.2
map00280	Valine, leucine and isoleucine degradation	22/892	69/13584	0.3188405797101449	4.855527393254045	8.511685320925157	2.263097129124693e-10	4.7336448284191495e-9	3.4343491520927363e-9	K01847/K01965/K01968/K01969/K00140/K01966/K00128/K00382/K09699/K00166/K00626/K00253/K00249/K00632/K00826/K00263/K01692/K00167/K00020/K01028/K01027/K05606	22	GCF_004341505.2
map00620	Pyruvate metabolism	31/892	133/13584	0.23308270676691728	3.54954651201996	7.832974618401927	3.8405930627459565e-10	7.415298913455654e-9	5.379940079797981e-9	K01595/K01006/K00029/K01638/K01895/K01649/K00138/K01676/K18118/K00873/K00162/K00102/K00128/K00382/K01679/K01961/K00627/K00626/K00925/K00121/K13979/K00161/K13953/K03778/K00024/K01962/K01963/K01069/K02160/K01759/K01512	31	GCF_004341505.2
map00790	Folate biosynthesis	24/892	84/13584	0.2857142857142857	4.3510570147341445	8.167136639439876	4.4313991249260915e-10	7.944865573974634e-9	5.764150741445218e-9	K01665/K03342/K01077/K01113/K11754/K03750/K14652/K00796/K01497/K03639/K00500/K06920/K10026/K01495/K07141/K03752/K03638/K00950/K03637/K00287/K09457/K03635/K01633/K01724	24	GCF_004341505.2
map03060	Protein export	16/892	39/13584	0.41025641025641024	6.24767161090031	8.700109016345063	9.417145549273396e-10	1.5758023552450818e-8	1.1432745122977528e-8	K03070/K03217/K03072/K03106/K03076/K03074/K03110/K03100/K03118/K03071/K03101/K03117/K03075/K03210/K03116/K03073	16	GCF_004341505.2
map00630	Glyoxylate and dicarboxylate metabolism	26/892	104/13584	0.25	3.807174887892377	7.618271386719925	2.026788637043866e-9	3.015439701412531e-8	2.1877587265437947e-8	K01681/K01847/K03781/K01638/K01965/K01895/K01637/K00283/K01966/K01915/K00382/K00282/K00600/K01647/K00626/K00605/K00018/K00024/K01816/K11473/K01458/K00023/K01091/K01625/K05606/K02437	26	GCF_004341505.2
map00250	Alanine, aspartate and glutamate metabolism	21/892	70/13584	0.3	4.568609865470852	7.935446724291446	2.0423296782475307e-9	3.015439701412531e-8	2.1877587265437947e-8	K15371/K00265/K01955/K13821/K01953/K00820/K00278/K00266/K00764/K01915/K00261/K00135/K01755/K01756/K01939/K01940/K00812/K01956/K00259/K13051/K00609	21	GCF_004341505.2
map00550	Peptidoglycan biosynthesis	18/892	53/13584	0.33962264150943394	5.172011168457568	8.067401953752533	3.1415252761254518e-9	4.3806824683749354e-8	3.178268261811131e-8	K05366/K05515/K03587/K01924/K01928/K01929/K01925/K00790/K07258/K02563/K01000/K00075/K01921/K07260/K06153/K19302/K03814/K00806	18	GCF_004341505.2
map00290	Valine, leucine and isoleucine biosynthesis	11/892	19/13584	0.5789473684210527	8.81661552985603	9.038594404315031	4.277299332465634e-9	5.650537539204601e-8	4.099572213388116e-8	K01687/K01652/K01649/K01703/K01754/K00826/K00263/K00052/K00053/K01704/K01653	11	GCF_004341505.2
map00270	Cysteine and methionine metabolism	28/892	124/13584	0.22580645161290322	3.438738608418921	7.232173098787603	5.800304534918506e-9	7.279382191322724e-8	5.2813299186363247e-8	K00548/K00549/K00058/K01752/K01251/K01919/K01761/K00003/K00928/K00558/K01739/K10764/K01760/K00812/K00832/K00789/K00831/K00641/K01738/K00826/K00133/K00024/K01920/K00640/K00772/K01011/K05810/K08968	28	GCF_004341505.2
