ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/915	238/13584	0.4495798319327731	6.674417963906874	23.734029033596283	2.2467731717455502e-62	5.504594270776598e-60	4.020541465228879e-60	K00265/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K01586/K00266/K00134/K00873/K01940/K01703/K01657/K01755/K01915/K01733/K00800/K00928/K01626/K00013/K01754/K00003/K12524/K00147/K01647/K01439/K05831/K01689/K01739/K00600/K00812/K14267/K00290/K00927/K01803/K14260/K01736/K00821/K00641/K01696/K00789/K05827/K14155/K00620/K00616/K00831/K04517/K00817/K01735/K13829/K00826/K01738/K01750/K01620/K00145/K00133/K00766/K00052/K00948/K21071/K01624/K00053/K01697/K01714/K00872/K00674/K04518/K00611/K00930/K01476/K01778/K00014/K00765/K02502/K00286/K11645/K05602/K01609/K00931/K01695/K02500/K00215/K01814/K01817/K01834/K01783/K02501/K01079/K01243/K01089/K01693/K01704/K00891/K00640/K01653/K00619/K01808/K03786/K01496/K11755/K01523/K04092	107	GCF_001552355.1
map01240	Biosynthesis of cofactors	102/915	375/13584	0.272	4.03808524590164	16.0331128241357	5.350362884907297e-36	6.554194534011439e-34	4.787166791759161e-34	K01955/K00278/K01937/K00941/K14153/K01885/K18933/K00128/K00382/K01665/K03342/K13950/K11754/K03517/K00763/K00103/K02492/K01465/K02858/K14652/K01939/K00600/K01845/K01756/K01556/K09458/K03750/K01772/K13038/K00789/K04487/K01956/K00012/K02259/K01809/K01911/K02549/K00831/K03639/K00231/K02552/K00826/K01599/K00859/K03800/K11752/K01749/K00226/K00254/K00946/K00867/K01661/K01698/K03644/K00609/K02548/K11753/K02257/K17828/K00858/K00963/K02619/K01491/K00059/K06215/K00453/K00767/K01591/K00868/K02823/K01916/K00355/K01719/K13542/K00796/K00950/K01633/K02302/K02303/K03183/K09903/K05979/K00793/K00275/K03801/K00762/K02551/K01495/K00969/K00939/K08681/K08281/K13940/K00878/K00954/K00794/K00287/K03637/K00940/K03635/K03638/K21142	102	GCF_001552355.1
map03010	Ribosome	52/915	143/13584	0.36363636363636365	5.398509687034277	14.210030505933096	2.9276952178978093e-25	2.3909510946165443e-23	1.7463445159390442e-23	K02945/K02967/K02886/K02982/K02988/K02863/K02879/K02906/K02926/K02986/K02897/K02931/K02876/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02948/K02890/K02994/K02935/K02887/K02952/K02950/K02874/K02990/K02881/K02895/K02884/K02888/K02892/K02904/K02961/K02946/K02954/K02965/K02956/K02909/K02963/K02899/K02902/K02911/K02916/K02907/K02913/K02914/K02919	52	GCF_001552355.1
map01200	Carbon metabolism	78/915	365/13584	0.2136986301369863	3.1725488434763083	11.30716967766435	1.7802566887821837e-20	1.0904072218790875e-18	7.964306239288717e-19	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00031/K13788/K01782/K00615/K00232/K11263/K01895/K00239/K01637/K01638/K00058/K01810/K01966/K00036/K00140/K01752/K00116/K00134/K00033/K00873/K00627/K00382/K01679/K00027/K01754/K01647/K01689/K00600/K00927/K01803/K00626/K00925/K00248/K00605/K01903/K00161/K00616/K00831/K01738/K00121/K00162/K00948/K21071/K01624/K02446/K00845/K00024/K00297/K00863/K00874/K01902/K00074/K01491/K00658/K11645/K01057/K00240/K00886/K01834/K01715/K07404/K01783/K01625/K01079/K00640/K00851/K01808/K00242/K02437/K00241	78	GCF_001552355.1
map01232	Nucleotide metabolism	38/915	123/13584	0.3089430894308943	4.586538717846195	10.738080278425889	4.693243016055123e-16	2.2996890778670105e-14	1.679686974167097e-14	K01081/K13482/K00525/K01937/K01951/K13481/K00088/K01129/K00756/K00758/K01939/K01756/K01488/K06966/K00760/K00526/K01239/K00942/K03783/K02566/K00560/K09903/K00945/K01494/K00757/K01241/K06287/K00761/K00943/K00857/K00939/K02825/K01487/K00759/K01485/K01520/K00940/K01489	38	GCF_001552355.1
map00230	Purine metabolism	49/915	220/13584	0.22272727272727272	3.3065871833084945	9.269369845638172	5.1903006491963656e-14	2.119372765088516e-12	1.5479844041462844e-12	K01081/K13482/K01952/K00951/K01139/K00525/K01835/K00602/K01951/K00956/K13481/K00088/K00764/K01129/K01466/K01939/K01945/K11788/K02083/K01756/K01589/K01488/K00957/K01933/K00948/K06966/K00760/K00526/K01239/K01524/K00365/K03651/K00942/K01923/K03783/K02566/K14977/K07816/K01241/K01515/K11175/K00939/K19710/K01487/K00759/K01588/K07127/K16840/K00940	49	GCF_001552355.1
map00240	Pyrimidine metabolism	33/915	111/13584	0.2972972972972973	4.413646433318565	9.704766734908205	1.3887594082913533e-13	4.860657929019737e-12	3.5502120211959406e-12	K01081/K01955/K00525/K01937/K01465/K00756/K00758/K06016/K01956/K06966/K00226/K00254/K00609/K00526/K17828/K01591/K02823/K02566/K00560/K09903/K00945/K01494/K00757/K06287/K00762/K00761/K00943/K00857/K02825/K01485/K01520/K00940/K01489	33	GCF_001552355.1
map00970	Aminoacyl-tRNA biosynthesis	24/915	66/13584	0.36363636363636365	5.398509687034277	9.626280862936971	2.3241883077253845e-12	7.11782669240899e-11	5.198842267280465e-11	K01870/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01883/K01880/K01892/K01875/K01866/K09759/K01889/K01867/K00604/K02435	24	GCF_001552355.1
map00010	Glycolysis / Gluconeogenesis	29/915	106/13584	0.27358490566037735	4.061614599443241	8.504092121743922	4.0829468444632307e-11	1.1114688632149905e-9	8.118139924663734e-10	K00163/K00001/K01895/K01596/K01835/K01810/K00138/K00134/K00873/K00627/K00128/K00382/K01222/K01689/K00927/K01803/K00161/K00121/K00162/K13979/K21071/K01624/K02446/K00845/K01785/K11645/K00886/K01834/K00016	29	GCF_001552355.1
map00340	Histidine metabolism	19/915	47/13584	0.40425531914893614	6.001534705266829	9.230563844564708	5.2455958553191683e-11	1.2851709845531963e-9	9.386855741097459e-10	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_001552355.1
map00260	Glycine, serine and threonine metabolism	29/915	109/13584	0.26605504587155965	3.9498270416604	8.309648318219113	8.579972006388392e-11	1.9109937650592327e-9	1.395784919699547e-9	K00281/K00283/K00276/K00058/K01752/K00108/K00382/K00130/K01733/K00274/K00928/K01754/K00003/K12524/K00600/K01696/K00639/K00605/K00865/K00831/K01620/K00133/K00060/K01697/K00872/K01695/K01834/K01079/K02437	29	GCF_001552355.1
map00020	Citrate cycle (TCA cycle)	22/915	67/13584	0.3283582089552239	4.874773672620504	8.54438509972469	1.92973513768702e-10	3.939875906111e-9	2.877675205322749e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00116/K00627/K00382/K01679/K01647/K01903/K00161/K00162/K00024/K01902/K00658/K00240/K00242/K00241	22	GCF_001552355.1
