ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	112/1448	238/13584	0.47058823529411764	4.414689632759181	18.357287164322972	7.701713363797541e-47	1.8792180607666002e-44	1.3214518718936835e-44	K00265/K00548/K01682/K12524/K12525/K00615/K01687/K01652/K01649/K01681/K01953/K01657/K13503/K00549/K00053/K00873/K01915/K01703/K01754/K01755/K14681/K01752/K13498/K00928/K14682/K01689/K00800/K01647/K01733/K01586/K00147/K00031/K00058/K00821/K01940/K14260/K00832/K01760/K01696/K14170/K00927/K01739/K00789/K01438/K00286/K14155/K01439/K04517/K14187/K00133/K00931/K00052/K01735/K01736/K00831/K01626/K01624/K00817/K01089/K01693/K01738/K00134/K00145/K01620/K00766/K13497/K00600/K01079/K00850/K00616/K00948/K00651/K00826/K00872/K17989/K00765/K01714/K12339/K00674/K01778/K00640/K00215/K00014/K01695/K00813/K01803/K01663/K02500/K00930/K22478/K01713/K01834/K00611/K09065/K01814/K01243/K01783/K01807/K15634/K00013/K01808/K16370/K11755/K01704/K02501/K01658/K04093/K00891/K07173/K01653/K03786/K11258	112	GCF_002095315.1
map01240	Biosynthesis of cofactors	132/1448	375/13584	0.352	3.302187845303867	15.615855003878144	4.6823313231100404e-38	5.7124442141942496e-36	4.016947398247035e-36	K01955/K03147/K01937/K00278/K01919/K03182/K00128/K00382/K01885/K02302/K02303/K02304/K02495/K01756/K01665/K00012/K01939/K00833/K01845/K11754/K02492/K09458/K03750/K13038/K00647/K00763/K18800/K01809/K03185/K03184/K04487/K00789/K00652/K01956/K03473/K02496/K13543/K01465/K01498/K11752/K00831/K01599/K03517/K01012/K01749/K03472/K00254/K08679/K03151/K00097/K03639/K00946/K00600/K03644/K01772/K00867/K01920/K03153/K00609/K00826/K11753/K01698/K00077/K00228/K00963/K00767/K02257/K00868/K00858/K01491/K19267/K01918/K00796/K20861/K00457/K02619/K00941/K00606/K00208/K02170/K03183/K01916/K03149/K02169/K00059/K03474/K09903/K00568/K01591/K20862/K01719/K01935/K03179/K01495/K00793/K00275/K02858/K14652/K00939/K00969/K00762/K00788/K14153/K00859/K08281/K00355/K03801/K01497/K03809/K19221/K03831/K00878/K01664/K03186/K00230/K03638/K03181/K03637/K00950/K00287/K00954/K00794/K00610/K02372/K03635/K08310/K00940/K19222/K01579/K01633/K01077/K01737	132	GCF_002095315.1
map02040	Flagellar assembly	45/1448	55/13584	0.8181818181818182	7.675539929683576	17.13480797281523	9.591033841109786e-35	7.800707524102626e-33	5.4853983021084045e-33	K02400/K10941/K03086/K02409/K02396/K02406/K03092/K02407/K02412/K02414/K02390/K02401/K02394/K02416/K02410/K02397/K02395/K02557/K02556/K02424/K02421/K02391/K02405/K02393/K02411/K02389/K02419/K02386/K02402/K02392/K02425/K02415/K02413/K02399/K02387/K02417/K02422/K02388/K02418/K02423/K02403/K03516/K02408/K02398/K02420	45	GCF_002095315.1
map02020	Two-component system	125/1448	499/13584	0.250501002004008	2.3500038751536216	10.613112598310478	1.0957396929350345e-20	6.68401212690371e-19	4.700146577589754e-19	K00370/K08348/K18324/K07789/K07679/K07788/K07677/K07676/K07687/K00990/K07678/K19611/K16692/K01547/K07648/K07787/K03407/K10941/K03406/K07673/K07674/K05875/K05876/K00027/K05874/K01546/K00371/K00425/K07646/K03776/K07675/K20263/K02406/K07636/K07644/K12340/K07637/K03092/K07711/K01915/K02313/K07712/K18326/K07784/K07642/K07645/K07649/K07796/K04771/K07638/K07640/K07715/K07165/K07783/K07798/K02472/K07639/K01991/K00426/K01467/K01791/K09475/K09476/K10002/K07799/K07643/K03412/K07708/K07793/K02040/K03415/K07795/K08349/K10001/K02556/K11103/K00575/K13816/K07661/K10004/K07777/K10003/K00373/K07705/K07782/K19666/K02405/K07659/K07773/K07664/K07662/K19610/K07657/K07665/K07771/K07667/K07666/K07774/K07660/K07689/K07684/K01425/K08350/K07781/K07685/K10914/K13061/K07686/K07690/K02402/K01548/K00374/K03408/K05966/K02650/K07794/K06080/K03413/K07810/K02403/K04751/K01077/K02398/K03563/K00424	125	GCF_002095315.1
map02026	Biofilm formation - Escherichia coli	36/1448	61/13584	0.5901639344262295	5.536455031247169	12.265615631789009	4.092157262593156e-20	1.99697274414546e-18	1.4042560711635465e-18	K21084/K07677/K07676/K07687/K05851/K00688/K07678/K00694/K07648/K14051/K00703/K07638/K00975/K01991/K21090/K04761/K03566/K03087/K21086/K21087/K07782/K02405/K07659/K07773/K07689/K07781/K10914/K03567/K02402/K07173/K02425/K02777/K06204/K02403/K02398/K03563	36	GCF_002095315.1
map00540	Lipopolysaccharide biosynthesis	33/1448	62/13584	0.532258064516129	4.993227588665122	10.8853848813372	1.0970687564041855e-16	4.204072095907751e-15	2.9562715773639494e-15	K03760/K12975/K19353/K03272/K21344/K02527/K02847/K02844/K02840/K02849/K02843/K02536/K00912/K03275/K03279/K19354/K06041/K02841/K02560/K03274/K02517/K12974/K02535/K01627/K00677/K00979/K03269/K19803/K00748/K03271/K03270/K12973/K03273	33	GCF_002095315.1
map02030	Bacterial chemotaxis	21/1448	26/13584	0.8076923076923077	7.57713557161071	11.594979909021449	1.3011846500302315e-16	4.204072095907751e-15	2.9562715773639494e-15	K03407/K03406/K05875/K05876/K05874/K12368/K03776/K10108/K03412/K10439/K02416/K10540/K02410/K03415/K02557/K02556/K00575/K03414/K03408/K02417/K03413	21	GCF_002095315.1
map01232	Nucleotide metabolism	48/1448	123/13584	0.3902439024390244	3.6609621344832233	10.239928767836812	1.3783842937402462e-16	4.204072095907751e-15	2.9562715773639494e-15	K13482/K00525/K21636/K11751/K01937/K01951/K01129/K01241/K13481/K01485/K01756/K06966/K00758/K01487/K00892/K01939/K00088/K00526/K00364/K01488/K01489/K00560/K04765/K03787/K00757/K05810/K09903/K00942/K03784/K00945/K08723/K00857/K20881/K00939/K00876/K00943/K00761/K08722/K06287/K01494/K00759/K00760/K07043/K00769/K01520/K00940/K02566/K09913	48	GCF_002095315.1
map03010	Ribosome	52/1448	143/13584	0.36363636363636365	3.4113510798593674	10.012834123065657	2.5592679015464734e-16	6.938459644192661e-15	4.879072139790353e-15	K02945/K02886/K02967/K02863/K02986/K02926/K02931/K02933/K02988/K02864/K02906/K02992/K02939/K02876/K02867/K02878/K02990/K02996/K02994/K02948/K02950/K02874/K02952/K02935/K02887/K02881/K02982/K02884/K02890/K02895/K02888/K02954/K02892/K02897/K02965/K02956/K02968/K02946/K02899/K02909/K02961/K02959/K02902/K02963/K02970/K02916/K02904/K02907/K02911/K02913/K02919/K02914	52	GCF_002095315.1
map00240	Pyrimidine metabolism	44/1448	111/13584	0.3963963963963964	3.7186800059728236	9.934174289157065	1.2949062560324821e-15	3.1595712647192563e-14	2.2217865235083644e-14	K01955/K00525/K21636/K01119/K11751/K01937/K01485/K06966/K00758/K01956/K01465/K00526/K09018/K00254/K00609/K01489/K09023/K00560/K04765/K03787/K00757/K16066/K09903/K09020/K01591/K00945/K08723/K00857/K00876/K00762/K00943/K00761/K08722/K06287/K01494/K09024/K07043/K00610/K01520/K00940/K09021/K02566/K09019/K09913	44	GCF_002095315.1
