ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	101/821	238/13584	0.42436974789915966	7.021484355008751	23.76892415622541	1.6435116454083668e-60	3.812947017347411e-58	2.7853197359026012e-58	K00265/K01681/K01953/K00549/K00031/K01586/K00615/K01649/K01687/K01652/K00058/K01657/K00928/K00266/K00873/K01755/K01915/K01626/K01703/K01696/K00147/K01752/K00003/K12524/K01647/K00013/K00800/K00812/K14267/K01689/K01754/K00600/K00821/K01736/K01940/K14260/K14155/K00789/K00927/K01803/K00641/K00831/K00620/K00817/K00931/K01760/K01439/K00616/K04517/K00133/K00826/K00052/K01735/K13829/K00766/K00145/K01733/K00674/K00053/K01624/K00611/K00134/K00948/K04518/K21071/K00930/K01714/K01738/K00872/K01695/K00014/K00765/K02502/K01778/K01609/K00215/K05602/K03785/K02500/K01243/K01834/K01814/K01817/K01783/K01079/K02501/K01658/K01089/K01693/K01704/K00619/K01653/K00891/K00640/K07173/K00286/K01808/K01496/K11755/K04092/K01523	101	GCF_016907455.1
map01240	Biosynthesis of cofactors	87/821	375/13584	0.232	3.838596833130329	14.137656385855479	9.320906329414882e-29	1.0812251342121264e-26	7.89824167913577e-27	K01955/K01195/K01937/K00278/K02551/K02302/K00231/K01885/K00382/K01756/K00128/K03750/K00012/K00763/K00963/K11754/K00059/K01465/K01845/K00103/K01939/K01772/K13038/K02552/K02492/K00600/K09458/K01911/K02549/K04487/K01809/K01599/K00789/K01956/K00831/K01938/K12234/K00226/K00254/K03639/K02259/K00826/K00946/K11753/K03800/K01698/K03644/K01749/K02257/K01661/K00867/K00796/K00609/K00858/K02619/K02548/K01491/K00941/K14153/K01918/K00950/K13940/K01591/K01719/K00606/K00878/K03801/K00868/K00082/K09903/K00275/K03183/K03707/K01664/K00939/K00859/K19267/K00969/K00762/K01495/K03635/K03637/K00230/K00954/K00940/K01579/K00486	87	GCF_016907455.1
map03010	Ribosome	53/821	143/13584	0.3706293706293706	6.1323134843232285	15.647985964948107	1.7631777381362508e-28	1.3635241174920338e-26	9.960407573331103e-27	K02945/K02967/K02926/K02886/K02982/K02863/K02988/K02906/K02897/K02986/K02931/K02879/K02933/K02959/K02864/K02996/K02992/K02939/K02876/K02871/K02867/K02878/K02948/K02994/K02935/K02895/K02881/K02887/K02950/K02952/K02990/K02874/K02890/K02884/K02961/K02946/K02888/K02892/K02965/K02956/K02968/K02899/K02963/K02904/K02909/K02916/K02902/K02954/K02907/K02913/K02911/K02914/K02919	53	GCF_016907455.1
map01200	Carbon metabolism	74/821	365/13584	0.20273972602739726	3.354465820165852	11.564651913174352	8.154696101484687e-21	4.7297237388611185e-19	3.4550159798395654e-19	K00164/K01616/K00281/K00283/K01595/K01681/K00163/K01006/K00123/K01007/K00232/K00031/K01782/K00615/K13788/K01895/K00658/K11263/K00239/K00863/K01810/K00058/K01966/K00033/K00036/K03781/K00382/K00851/K00116/K00873/K01679/K00027/K00627/K01752/K00626/K01647/K00830/K01689/K01754/K00600/K00925/K00927/K01803/K00831/K01938/K00161/K01903/K00845/K00605/K00616/K00297/K07404/K01624/K00134/K00124/K02446/K00162/K00948/K21071/K17067/K00886/K00024/K01738/K01491/K01902/K00240/K01834/K01783/K01079/K00640/K01808/K00242/K00241/K02437	74	GCF_016907455.1
map01232	Nucleotide metabolism	40/821	123/13584	0.3252032520325203	5.380707643860847	12.378020808140414	2.2119720599910264e-19	1.0263550358358362e-17	7.497421087548532e-18	K01081/K00525/K11177/K21636/K01937/K01951/K00088/K01756/K01939/K00756/K00758/K01129/K01485/K01488/K00760/K00876/K11178/K01239/K01250/K00526/K03783/K02566/K06287/K09903/K06966/K00943/K03465/K03784/K00761/K00939/K02825/K00857/K01494/K00942/K07043/K00759/K13483/K01520/K00940/K01489	40	GCF_016907455.1
map00230	Purine metabolism	49/821	220/13584	0.22272727272727272	3.685173291994242	10.183767369412667	7.580137893726203e-16	2.9309866522407984e-14	2.1410564927893313e-14	K01081/K00951/K01139/K01952/K00525/K11177/K21636/K01835/K00602/K01951/K00764/K00088/K01756/K01466/K01939/K01129/K01945/K11788/K02083/K00839/K01768/K01589/K01933/K01488/K00760/K11178/K00365/K00948/K01239/K00526/K01524/K01923/K03651/K03783/K02566/K07816/K06966/K03784/K11175/K00939/K00942/K19710/K01588/K00759/K13483/K07127/K16840/K01515/K00940	49	GCF_016907455.1
map00240	Pyrimidine metabolism	32/821	111/13584	0.2882882882882883	4.769924614017183	10.114747474922016	4.2848586932372284e-14	1.42012459547291e-12	1.0373868415205922e-12	K01955/K01081/K00525/K21636/K01937/K01465/K00756/K00758/K01485/K01956/K00226/K00254/K00876/K01250/K00526/K00609/K01591/K02566/K06287/K09903/K06966/K00943/K03465/K00761/K02825/K00857/K00762/K01494/K07043/K01520/K00940/K01489	32	GCF_016907455.1
map00010	Glycolysis / Gluconeogenesis	31/821	106/13584	0.29245283018867924	4.838829775009767	10.063107348246692	6.957623247871296e-14	2.017710741882676e-12	1.4739175564569459e-12	K00163/K01006/K04072/K01007/K01895/K01835/K01810/K01222/K00382/K00873/K00627/K00128/K01689/K00895/K00927/K01803/K00161/K00845/K13979/K00001/K13953/K01624/K00134/K02446/K00162/K21071/K01785/K00886/K00016/K01792/K01834	31	GCF_016907455.1
map00250	Alanine, aspartate and glutamate metabolism	25/821	70/13584	0.35714285714285715	5.909170001740039	10.443791157383895	1.1407713971667945e-13	2.94065515714107e-12	2.1481192391094026e-12	K00265/K13821/K01955/K01953/K00820/K00278/K00764/K01744/K00266/K00135/K01755/K01756/K01915/K00262/K01939/K00812/K00830/K01940/K14260/K01956/K01424/K00259/K01425/K00609/K01779	25	GCF_016907455.1
map00970	Aminoacyl-tRNA biosynthesis	24/821	66/13584	0.36363636363636365	6.016609456317131	10.361415354549285	2.2376508539396414e-13	5.191349981139968e-12	3.792229341939814e-12	K01870/K01869/K01872/K01873/K01890/K01868/K01876/K01874/K01881/K01887/K01885/K01883/K02434/K02433/K04567/K01880/K01042/K01892/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_016907455.1
map00500	Starch and sucrose metabolism	30/821	106/13584	0.2830188679245283	4.682738491944936	9.653929700456109	4.588670038750509e-13	9.677922263546527e-12	7.0696256099409766e-12	K01187/K00688/K06044/K05342/K00700/K00697/K16055/K01214/K02438/K00705/K16147/K01178/K05343/K01236/K01835/K01810/K16146/K01222/K00963/K05350/K01193/K00975/K01176/K16148/K00845/K05349/K00847/K01838/K01212/K18775	30	GCF_016907455.1
map00340	Histidine metabolism	19/821	47/13584	0.40425531914893614	6.688677533884468	9.908138644142591	7.955501256913535e-12	1.5380635763366168e-10	1.1235400897921749e-10	K01712/K01745/K00128/K00013/K01468/K00817/K01479/K07008/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_016907455.1
map00520	Amino sugar and nucleotide sugar metabolism	34/821	156/13584	0.21794871794871795	3.6061088728567414	8.303137540636866	4.0784041557451995e-11	7.278382801022202e-10	5.316785984412771e-10	K01654/K00820/K01835/K01840/K01810/K01207/K04042/K00971/K00012/K12373/K00963/K00849/K03431/K00790/K09001/K02472/K01443/K00965/K00975/K01809/K01791/K01854/K00845/K06118/K00075/K13010/K07106/K15894/K17716/K01784/K00886/K00847/K02564/K00983	34	GCF_016907455.1
map00620	Pyruvate metabolism	31/821	133/13584	0.23308270676691728	3.8565109485040248	8.396097465180302	4.8479546830406727e-11	8.033753474753115e-10	5.868576721575552e-10	K18930/K01595/K00163/K01006/K04072/K01007/K00656/K13788/K01895/K01649/K11263/K00156/K00158/K03777/K00382/K00116/K00873/K01679/K00027/K00627/K00128/K01069/K00626/K00925/K00161/K13979/K00001/K13953/K00162/K00016/K00024	31	GCF_016907455.1
map03060	Protein export	16/821	39/13584	0.41025641025641024	6.7879696430244545	9.180410219868522	2.782661745057987e-10	4.303850165689687e-9	3.1439195856444628e-9	K03070/K03072/K03106/K03110/K03076/K03074/K03217/K03118/K03100/K03101/K13280/K03210/K03116/K03117/K03073/K03075	16	GCF_016907455.1
