ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	103/914	238/13584	0.4327731092436975	6.431936450729088	22.706502227637223	4.5271812748127874e-58	1.086523505955069e-55	7.720035437049175e-56	K00265/K01958/K01681/K00031/K00615/K01652/K01687/K01649/K00058/K01703/K01752/K00266/K00873/K01940/K01755/K01915/K01586/K01626/K00003/K12524/K00800/K00147/K01657/K00600/K00013/K01647/K00928/K01689/K01696/K01754/K00812/K14267/K00821/K01736/K00817/K14260/K00927/K01803/K00641/K01739/K00620/K00789/K14155/K04517/K00616/K00549/K00831/K00826/K01733/K00133/K00145/K01735/K13829/K00766/K01620/K00674/K00052/K01439/K00948/K01624/K00053/K21071/K01714/K00134/K01738/K16370/K04518/K01697/K00611/K00872/K00930/K00014/K01778/K01609/K05602/K00286/K00765/K02502/K00931/K00215/K01476/K01695/K02500/K01834/K01814/K01817/K01783/K02501/K01079/K01658/K01704/K01089/K01693/K00640/K01808/K00891/K01653/K00619/K03786/K01496/K11755/K04092/K01523	103	GCF_013410955.1
map01240	Biosynthesis of cofactors	103/914	375/13584	0.27466666666666667	4.082135667396061	16.256051101774705	8.406405000845488e-37	1.0087686001014585e-34	7.167566369141943e-35	K01955/K01950/K01195/K00278/K02551/K01937/K01938/K00767/K01885/K00128/K00231/K00382/K01756/K01556/K11754/K01845/K00763/K01465/K03517/K00012/K00103/K01665/K03342/K13950/K00600/K03750/K01939/K02552/K02858/K14652/K02492/K09458/K01956/K01772/K04487/K00789/K01911/K02549/K01809/K02259/K00831/K00826/K01599/K03639/K03800/K11752/K00946/K00226/K00254/K00077/K00867/K03644/K01698/K11212/K11753/K02548/K00858/K00609/K01661/K01749/K02257/K00059/K06215/K02619/K01491/K00453/K00963/K00796/K00950/K01633/K01591/K00868/K15734/K01918/K01719/K13542/K12234/K00082/K03183/K09903/K05979/K00275/K00793/K01664/K03801/K00859/K02226/K14941/K08681/K00939/K01495/K00762/K08281/K00969/K00230/K13940/K00954/K03638/K00794/K03637/K03635/K00940/K21142	103	GCF_013410955.1
map03010	Ribosome	53/914	143/13584	0.3706293706293706	5.508347232636074	14.55634120259984	3.258525486613986e-26	2.606820389291189e-24	1.8522144871279502e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02897/K02926/K02906/K02986/K02879/K02876/K02931/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02990/K02948/K02994/K02890/K02935/K02887/K02952/K02874/K02950/K02881/K02895/K02884/K02961/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02963/K02899/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_013410955.1
map01200	Carbon metabolism	82/914	365/13584	0.22465753424657534	3.3388927190431943	12.16578322169847	5.319857219864392e-23	3.1919143319186354e-21	2.2679391305737674e-21	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K01007/K00031/K13788/K01782/K00232/K00615/K01895/K11263/K00658/K00239/K01637/K01938/K01638/K01810/K00058/K00033/K00036/K01966/K00140/K00116/K01752/K00382/K00873/K00627/K01679/K07404/K00600/K01647/K01689/K00830/K01754/K00925/K00927/K01803/K00626/K00161/K00248/K01903/K00605/K00121/K00616/K00831/K00162/K00948/K01624/K21071/K00024/K00134/K00863/K02446/K01738/K16370/K00845/K00874/K01902/K00074/K01491/K00297/K00240/K00886/K01715/K01057/K00034/K01834/K01783/K01079/K01625/K00640/K01808/K00851/K00242/K00241/K02437	82	GCF_013410955.1
map01232	Nucleotide metabolism	35/914	123/13584	0.2845528455284553	4.229065485403213	9.662141357838726	1.0479059352578857e-13	5.0299484892378515e-12	3.5739107686690004e-12	K01081/K13482/K00525/K01937/K01951/K13481/K00088/K01487/K01129/K01756/K00756/K00758/K01939/K01488/K00526/K00760/K00942/K03783/K02566/K00943/K03465/K09903/K00945/K00876/K00857/K06287/K00761/K01494/K00939/K02825/K00759/K01489/K01485/K01520/K00940	35	GCF_013410955.1
map00970	Aminoacyl-tRNA biosynthesis	25/914	66/13584	0.3787878787878788	5.62960015914064	10.126092068725978	2.666068416572371e-13	1.0664273666289484e-11	7.577247078679371e-12	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K02433/K01885/K02434/K01883/K01880/K01876/K09759/K01892/K01866/K01875/K01042/K01889/K01867/K00604/K02435	25	GCF_013410955.1
map00240	Pyrimidine metabolism	32/914	111/13584	0.2882882882882883	4.284582175172985	9.332373396828467	8.098836863435586e-13	2.7767440674636294e-11	1.9729497321452105e-11	K01081/K01955/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K00226/K00254/K00526/K00609/K16329/K01591/K01431/K02566/K00943/K03465/K09903/K00945/K00876/K00857/K06287/K00761/K01494/K00762/K02825/K01489/K01485/K01520/K00940	32	GCF_013410955.1
map00010	Glycolysis / Gluconeogenesis	29/914	106/13584	0.27358490566037735	4.0660583790925235	8.511444412251263	3.976681768632793e-11	1.193004530589838e-9	8.476611138401481e-10	K00163/K01007/K00001/K01895/K01596/K01835/K01810/K00138/K00128/K00382/K00873/K00627/K01689/K00927/K01803/K00161/K00121/K13953/K00162/K01624/K21071/K00134/K02446/K00016/K16370/K00845/K01785/K00886/K01834	29	GCF_013410955.1
map00230	Purine metabolism	44/914	220/13584	0.2	2.9724288840262583	7.921858875431323	4.628949259890027e-11	1.2343864693040072e-9	8.770640702949524e-10	K01081/K13482/K01952/K00951/K01139/K00525/K01835/K00602/K01951/K13481/K00088/K01487/K00764/K01129/K01756/K01466/K01939/K01945/K11788/K02083/K00839/K16839/K01933/K01589/K01488/K00948/K00526/K01524/K00760/K03651/K00942/K01923/K03783/K02566/K07816/K11175/K01515/K00939/K01588/K19710/K00759/K07127/K16840/K00940	44	GCF_013410955.1
map00340	Histidine metabolism	19/914	47/13584	0.40425531914893614	6.0081009357977555	9.237265545756241	5.147383237432498e-11	1.2353719769837994e-9	8.777642994358576e-10	K01712/K01745/K00128/K00274/K01468/K00013/K00817/K01479/K05602/K00765/K02502/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_013410955.1
