ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/934	238/13584	0.4495798319327731	6.538642866140032	23.42298857377937	1.9101705249425515e-61	4.679917786109251e-59	3.3377716541101428e-59	K00265/K01958/K01681/K00031/K00615/K01652/K01953/K01649/K01687/K01752/K00800/K00058/K01739/K01703/K01586/K00266/K00873/K01940/K01755/K01915/K00013/K01626/K00003/K12524/K01657/K01647/K00928/K01689/K00600/K00147/K01696/K00821/K00812/K14260/K01736/K01754/K00927/K01803/K00641/K14267/K00789/K10206/K00620/K14155/K04517/K00616/K00549/K01620/K00817/K00826/K00831/K01735/K13829/K01733/K01439/K00133/K00052/K00766/K00145/K00948/K21071/K01624/K00053/K00134/K01697/K16370/K01714/K04518/K00674/K01738/K00872/K00611/K00930/K01778/K00931/K05602/K00765/K02502/K00014/K00286/K01476/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01658/K01079/K01089/K01693/K01704/K00640/K01243/K00891/K01808/K01653/K00619/K07173/K03786/K01496/K11755/K04092/K01523	107	GCF_900100885.1
map01240	Biosynthesis of cofactors	99/934	375/13584	0.264	3.8395888650963603	15.15172760221351	5.3496386112343745e-33	6.553307298762109e-31	4.673894786657401e-31	K01955/K01950/K02551/K00278/K01937/K00767/K00231/K01885/K00128/K00382/K01756/K01845/K03517/K11754/K00763/K01665/K03342/K13950/K00103/K00012/K01465/K02858/K14652/K02552/K01939/K00600/K02302/K01556/K02492/K03750/K09458/K04487/K01772/K13038/K00789/K01809/K01719/K01956/K01911/K02549/K00826/K03639/K00831/K01599/K03800/K11752/K03644/K00226/K00254/K01698/K00946/K00609/K02548/K02259/K11212/K00867/K11753/K02257/K00858/K01749/K01661/K00963/K06215/K02619/K01491/K15734/K00453/K01591/K00868/K12234/K00059/K00796/K00950/K01633/K13542/K03183/K09903/K00793/K14941/K05979/K03801/K01664/K00859/K01495/K00969/K00939/K08281/K00762/K08681/K13940/K00287/K00954/K03637/K03638/K00794/K22316/K03635/K00940/K21142	99	GCF_900100885.1
map03010	Ribosome	53/934	143/13584	0.3706293706293706	5.390395471765922	14.341081227791085	9.230958274359143e-26	7.538615924059968e-24	5.37662832822322e-24	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02897/K02986/K02931/K02879/K02876/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02961/K02890/K02994/K02948/K02935/K02887/K02990/K02952/K02950/K02874/K02895/K02881/K02884/K02904/K02892/K02888/K02946/K02954/K02965/K02956/K02968/K02909/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_900100885.1
map01200	Carbon metabolism	81/934	365/13584	0.2219178082191781	3.2275497932005512	11.721969239847606	9.19721625073974e-22	5.633294953578091e-20	4.017731309533676e-20	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K01007/K00031/K01782/K13788/K00232/K00615/K01895/K11263/K00239/K00658/K00863/K01752/K01810/K01637/K01638/K00033/K01966/K00058/K00036/K00140/K00116/K00382/K00873/K00627/K01679/K01647/K01601/K01689/K00925/K00600/K07404/K00830/K01754/K00148/K00927/K01803/K00626/K01903/K00248/K00161/K00605/K00616/K00831/K00948/K21071/K01624/K00024/K00134/K00162/K00320/K16370/K02446/K00845/K01738/K00297/K01902/K01491/K00074/K00043/K00240/K01057/K00886/K01834/K01783/K01079/K00640/K01808/K05606/K00851/K00242/K00241/K02437	81	GCF_900100885.1
map00230	Purine metabolism	49/934	220/13584	0.22272727272727272	3.239322561806502	9.098834976324072	1.1355971219175661e-13	5.564425897396074e-12	3.9686130997540206e-12	K01081/K01952/K00951/K01139/K00525/K01427/K01428/K01835/K00602/K01951/K00088/K00764/K01756/K01466/K01129/K02083/K01939/K01945/K11788/K00839/K01933/K01487/K01589/K01488/K00948/K00760/K01239/K00526/K00942/K01524/K03651/K01923/K00365/K03783/K02566/K16841/K07816/K01515/K11175/K00939/K19710/K01588/K00759/K07127/K16840/K01429/K14048/K00940/K01430	49	GCF_900100885.1
map01232	Nucleotide metabolism	34/934	123/13584	0.2764227642276423	4.020264271165195	9.142918835172647	1.0973871762908675e-12	4.480997636521042e-11	3.1958994958646314e-11	K01081/K00525/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01487/K01488/K00760/K01239/K00526/K00942/K03783/K00560/K02566/K00857/K09903/K00945/K00876/K06287/K00943/K00761/K01494/K00939/K02825/K00759/K01485/K01520/K00940/K01489	34	GCF_900100885.1
map00250	Alanine, aspartate and glutamate metabolism	25/934	70/13584	0.35714285714285715	5.194249005812175	9.55954668974995	2.0451355071682447e-12	7.157974275088856e-11	5.105150288570355e-11	K00265/K13821/K01955/K00820/K00278/K01953/K00135/K01744/K00266/K00764/K01940/K01755/K01915/K01580/K01756/K07250/K00823/K01939/K00830/K00812/K14260/K01956/K01425/K00259/K00609	25	GCF_900100885.1
map00970	Aminoacyl-tRNA biosynthesis	24/934	66/13584	0.36363636363636365	5.288689896826942	9.490004474102907	3.6065610254317193e-12	1.1045093140384641e-10	7.87748855554823e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K04567/K01874/K02434/K02433/K01885/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_900100885.1
map00240	Pyrimidine metabolism	31/934	111/13584	0.27927927927927926	4.061809132472944	8.80102945135961	8.163793857763685e-12	2.2223661057245584e-10	1.5850172870044115e-10	K01081/K01955/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K00226/K00254/K00609/K00526/K01591/K01431/K00560/K02566/K00857/K09903/K00945/K00876/K06287/K00943/K00761/K01494/K00762/K02825/K01485/K01520/K00940/K01489	31	GCF_900100885.1
map00010	Glycolysis / Gluconeogenesis	30/934	106/13584	0.2830188679245283	4.1161973253605915	8.75167502738492	1.2240601903516797e-11	2.998947466361615e-10	2.1388841220881984e-10	K00163/K01007/K00001/K01895/K01596/K01810/K01835/K00128/K00382/K00873/K00627/K01689/K00927/K01803/K00161/K12957/K13953/K13979/K21071/K01624/K00134/K00162/K16370/K02446/K00845/K00016/K01785/K13954/K00886/K01834	30	GCF_900100885.1
map00340	Histidine metabolism	19/934	47/13584	0.40425531914893614	5.879447810834206	9.105093658841422	7.47921528343326e-11	1.6658252222192264e-9	1.1880858727750445e-9	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K05602/K00765/K02502/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_900100885.1
map00270	Cysteine and methionine metabolism	31/934	124/13584	0.25	3.6359743040685224	8.012268797999079	1.8140315326639547e-10	3.7036477125222413e-9	2.6414845124755835e-9	K01752/K00058/K01739/K01761/K01251/K01740/K00003/K12524/K08965/K00928/K00812/K00641/K00789/K08969/K14155/K00558/K00549/K00826/K00831/K00133/K00024/K01505/K05396/K01697/K00016/K01738/K01011/K00640/K01243/K07173/K00547	31	GCF_900100885.1
map00051	Fructose and mannose metabolism	29/934	112/13584	0.25892857142857145	3.765830529213827	7.98628061551365	2.8449556827215434e-10	5.004308490662615e-9	3.569130867669148e-9	K02768/K02769/K02770/K00068/K01629/K00863/K01840/K02798/K02800/K00848/K00594/K12661/K01803/K01805/K01809/K00971/K01820/K00009/K00008/K21071/K01624/K01711/K00882/K16370/K00064/K02446/K00847/K12660/K01808	29	GCF_900100885.1
map00020	Citrate cycle (TCA cycle)	22/934	67/13584	0.3283582089552239	4.775608041164627	8.41802425053135	2.8596048518072087e-10	5.004308490662615e-9	3.569130867669148e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K00627/K01679/K01647/K01903/K00161/K00024/K00162/K01902/K00240/K00242/K00241	22	GCF_900100885.1
map00290	Valine, leucine and isoleucine biosynthesis	12/934	19/13584	0.631578947368421	9.185619294488898	9.701624678082895	3.3479655486971526e-10	5.468343729538682e-9	3.900086183043701e-9	K01652/K01649/K01687/K01703/K14260/K01754/K00826/K00263/K00052/K00053/K01704/K01653	12	GCF_900100885.1
map00260	Glycine, serine and threonine metabolism	28/934	109/13584	0.25688073394495414	3.7360469913364636	7.792888094268538	7.035568707406779e-10	1.077321458321663e-8	7.68358161466793e-9	K00281/K00283/K00108/K01752/K00058/K00382/K00274/K00130/K00003/K12524/K00928/K00600/K01696/K00830/K01754/K00605/K00301/K01620/K00865/K00831/K01733/K00133/K01697/K00872/K01695/K01834/K01079/K02437	28	GCF_900100885.1
map00500	Starch and sucrose metabolism	27/934	106/13584	0.25471698113207547	3.7045775928245326	7.5956628247244735	1.7354457327646693e-9	2.5010835560432e-8	1.78380180581384e-8	K05342/K00688/K06044/K05349/K05343/K01214/K00700/K16147/K02438/K05341/K01178/K01236/K01187/K01810/K01835/K01179/K05350/K00697/K16055/K16146/K00975/K16148/K00845/K00847/K00963/K01087/K02760	27	GCF_900100885.1
map03060	Protein export	16/934	39/13584	0.41025641025641024	5.966727063086807	8.439935338939911	1.8425179728429437e-9	2.507871685258451e-8	1.7886431783153723e-8	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03100/K03118/K03101/K13280/K03210/K03117/K03073/K03116/K03075	16	GCF_900100885.1
map00280	Valine, leucine and isoleucine degradation	21/934	69/13584	0.30434782608695654	4.426403500605159	7.7532011435706885	3.4796271382519118e-9	4.4868876256406233e-8	3.200100304431121e-8	K01782/K11263/K01969/K01966/K00140/K00128/K00382/K07250/K00249/K00626/K00632/K00248/K11410/K00166/K00826/K00263/K01692/K00020/K01028/K01029/K05606	21	GCF_900100885.1
map00630	Glyoxylate and dicarboxylate metabolism	26/934	104/13584	0.25	3.6359743040685224	7.332277982091179	5.326288396323393e-9	6.524703285496157e-8	4.653494072577281e-8	K01616/K00281/K00283/K01681/K00123/K01895/K11263/K01637/K01638/K01966/K00382/K01915/K00104/K01647/K01601/K00600/K00830/K00626/K00605/K00865/K00024/K01433/K01816/K01091/K05606/K02437	26	GCF_900100885.1
map00362	Benzoate degradation	26/934	106/13584	0.24528301886792453	3.5673710153125127	7.210325423837658	8.213179860496724e-9	9.582043170579511e-8	6.834024345074969e-8	K01782/K04116/K01857/K00252/K00626/K00632/K00481/K20943/K20944/K16514/K01692/K00446/K01075/K00074/K07104/K00449/K00217/K01055/K14727/K16515/K01031/K01032/K10218/K00448/K01607/K01821	26	GCF_900100885.1
map00520	Amino sugar and nucleotide sugar metabolism	32/934	156/13584	0.20512820512820512	2.9833635315434033	6.76994253215274	1.8208548301560093e-8	2.027770151764647e-7	1.446229195243529e-7	K00820/K01810/K01835/K01840/K01784/K12373/K01209/K01198/K04042/K00790/K03431/K00012/K00849/K00975/K01207/K00983/K01443/K00965/K01809/K00971/K13010/K01854/K00075/K01711/K00845/K08678/K00847/K00963/K01654/K05304/K02564/K00886	32	GCF_900100885.1
