ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	111/1518	238/13584	0.46638655462184875	4.173514465074567	17.51884523915812	6.826190775705799e-44	1.6519381677208034e-41	1.135303307959491e-41	K00265/K00548/K01681/K01682/K12524/K12525/K00549/K00615/K00266/K01687/K01652/K01649/K01953/K01657/K13503/K01754/K00053/K00873/K01755/K01915/K01703/K01752/K13498/K00928/K00013/K14682/K01689/K01733/K00800/K01647/K01439/K01438/K00147/K01586/K00600/K00031/K00058/K00821/K14260/K00812/K00832/K01760/K01696/K00813/K14155/K00927/K14170/K00789/K01750/K00286/K04517/K14187/K00133/K00931/K01735/K00052/K01736/K00831/K01624/K01626/K00817/K00641/K01089/K01693/K11645/K01738/K00134/K00611/K09065/K01620/K00766/K13497/K00850/K01079/K00616/K00948/K01714/K16370/K00651/K00826/K00872/K00674/K00765/K03785/K12339/K01778/K00014/K00640/K00215/K01695/K01803/K01663/K02500/K01713/K01834/K01814/K01243/K01783/K01807/K08093/K15634/K01808/K11755/K01704/K00891/K02501/K01658/K07173/K01653/K03786/K11258	111	GCF_000468095.1
map01240	Biosynthesis of cofactors	133/1518	375/13584	0.3546666666666667	3.173776021080369	15.1407550409691	1.671965042042193e-36	2.0230777008710534e-34	1.390370929698245e-34	K01955/K03147/K01937/K00278/K01919/K00128/K03182/K03151/K00382/K01885/K02302/K02303/K02304/K01077/K02495/K01756/K01665/K00012/K02492/K01939/K00833/K01845/K11754/K00600/K09458/K03750/K13038/K00647/K00763/K18800/K04487/K03185/K01809/K03184/K00652/K00789/K01956/K01465/K03473/K02496/K13543/K02549/K01012/K01498/K11752/K00831/K00077/K01599/K03517/K03800/K03472/K00254/K08679/K00867/K00097/K03639/K01698/K00946/K03644/K01772/K01920/K01749/K11753/K00609/K00826/K00228/K00963/K00767/K02257/K03179/K00858/K01491/K00868/K19267/K01918/K00796/K01916/K01053/K20861/K02619/K00457/K00941/K00606/K00208/K00878/K00059/K00355/K02170/K03183/K02169/K03831/K01719/K03474/K00568/K09903/K20862/K01591/K01935/K01495/K00275/K02858/K14652/K03801/K00793/K00969/K00939/K00762/K00788/K14153/K03186/K00859/K08281/K03809/K01497/K19221/K01664/K00230/K03638/K03181/K00954/K03637/K00287/K00950/K00794/K00610/K02372/K03635/K00940/K08310/K19222/K01579/K01737/K01633	133	GCF_000468095.1
map02040	Flagellar assembly	45/1518	55/13584	0.8181818181818182	7.321595400646784	16.662005302910156	7.833836223919423e-34	6.319294553961669e-32	4.3429688539623484e-32	K02400/K10941/K03086/K02409/K02396/K02407/K03092/K02412/K02406/K02414/K02390/K02401/K02394/K02557/K02416/K02410/K02397/K02395/K02556/K02424/K02421/K02392/K02391/K02419/K02405/K02393/K02411/K02389/K02386/K02402/K02425/K02415/K02413/K02399/K02387/K02417/K02422/K02388/K03516/K02418/K02423/K02403/K02408/K02398/K02420	45	GCF_000468095.1
map02020	Two-component system	131/1518	499/13584	0.2625250501002004	2.3492360214500145	10.891894154199578	9.488468402915647e-22	5.740523383763967e-20	3.9452052833175595e-20	K07788/K07787/K18324/K07789/K07679/K07677/K00244/K07678/K07646/K07676/K07687/K00990/K08348/K07648/K19611/K00027/K16692/K01547/K03407/K10941/K03406/K05874/K05875/K05876/K07673/K07674/K01546/K07700/K02584/K00425/K07701/K11614/K03776/K10004/K01643/K07793/K12340/K07637/K07636/K07644/K04771/K03092/K18326/K07711/K01915/K07712/K07796/K01077/K02313/K07642/K07645/K07649/K07640/K07783/K07638/K07165/K07715/K07639/K02406/K11103/K02472/K07799/K07798/K18321/K01991/K00426/K09475/K09476/K10002/K01791/K07643/K07708/K03412/K02040/K01910/K07795/K03415/K08477/K10001/K02556/K01644/K00575/K08349/K13816/K05966/K13927/K10003/K07705/K07661/K02405/K07782/K19666/K07703/K11615/K07659/K07773/K07664/K07667/K07662/K19610/K07702/K07665/K07657/K07774/K07660/K07771/K07666/K07689/K08350/K07781/K10914/K07685/K13061/K03532/K07688/K07690/K02402/K01548/K05964/K03408/K02650/K07794/K06080/K03413/K02403/K04751/K07810/K02398/K01646/K03563/K00424	131	GCF_000468095.1
map02026	Biofilm formation - Escherichia coli	37/1518	61/13584	0.6065573770491803	5.427849413594247	12.293436766389243	1.642203886905605e-20	7.948266812623128e-19	5.462488718549172e-19	K07677/K07678/K07676/K07687/K00694/K21084/K05851/K00688/K07648/K14051/K21085/K21090/K00703/K07638/K00975/K01991/K03087/K11531/K03566/K21086/K21087/K02405/K07782/K07659/K07773/K03567/K07689/K07781/K10914/K02402/K07173/K02777/K02425/K06204/K02403/K02398/K03563	37	GCF_000468095.1
map00240	Pyrimidine metabolism	47/1518	111/13584	0.42342342342342343	3.789053876010398	10.46497785660142	3.902582559310495e-17	1.5740416322552332e-15	1.0817684988965935e-15	K01955/K00525/K21636/K17722/K01119/K11751/K01937/K01464/K01485/K06966/K00758/K06016/K01956/K01465/K00526/K09018/K00254/K00609/K01489/K09023/K00560/K04765/K03787/K00757/K02566/K16066/K09903/K09020/K01591/K08723/K00945/K00762/K00876/K00943/K00761/K00857/K08722/K06287/K09019/K01494/K09024/K07043/K00610/K01520/K00940/K09021/K09913	47	GCF_000468095.1
map03010	Ribosome	54/1518	143/13584	0.3776223776223776	3.3791978772215923	10.14459859773377	7.850342122512096e-17	2.713975419497039e-15	1.865194068205882e-15	K02945/K02886/K02967/K02863/K02982/K02906/K02986/K02926/K02931/K02933/K02988/K02864/K02992/K02939/K02876/K02867/K02871/K02878/K02990/K02994/K02996/K02948/K02879/K02950/K02874/K02935/K02952/K02887/K02881/K02884/K02890/K02895/K02946/K02888/K02954/K02892/K02897/K02965/K02956/K02968/K02909/K02899/K02961/K02959/K02902/K02963/K02970/K02916/K02904/K02907/K02911/K02913/K02919/K02914	54	GCF_000468095.1
map01232	Nucleotide metabolism	48/1518	123/13584	0.3902439024390244	3.492143063723127	9.847793630888981	9.029732855404016e-16	2.731494188759715e-14	1.87723393572873e-14	K13482/K00525/K21636/K11751/K01937/K01951/K01129/K00088/K01241/K13481/K01756/K01485/K06966/K01487/K00758/K00892/K01939/K00526/K00364/K01488/K01489/K00560/K04765/K00942/K03787/K00757/K02566/K05810/K09903/K03784/K08723/K00945/K20881/K00939/K00876/K00943/K00761/K00857/K08722/K06287/K01494/K00759/K00760/K07043/K00769/K01520/K00940/K09913	48	GCF_000468095.1
map00540	Lipopolysaccharide biosynthesis	32/1518	62/13584	0.5161290322580645	4.618640826214459	10.129148384288108	4.047664344977893e-15	1.0883719683162779e-13	7.479894345105348e-14	K03760/K12975/K19353/K03272/K21344/K02847/K02527/K00748/K02844/K02849/K02843/K02536/K00912/K03275/K03279/K19354/K06041/K02841/K02560/K03274/K02517/K12974/K02535/K01627/K00677/K00979/K03269/K19803/K03271/K12973/K03270/K03273	32	GCF_000468095.1
map02030	Bacterial chemotaxis	20/1518	26/13584	0.7692307692307693	6.883551231377319	10.65075695188483	9.752038959562834e-15	2.3599934282142057e-13	1.621918058537819e-13	K03407/K03406/K05874/K05875/K05876/K12368/K03776/K10439/K03412/K02557/K02416/K10540/K02410/K03415/K02556/K00575/K03414/K03408/K02417/K03413	20	GCF_000468095.1
