ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	94/980	238/13584	0.3949579831932773	5.47460126907906	19.418869835902353	4.533627441065497e-46	1.1288732328253087e-43	7.921917423335499e-44	K00265/K01681/K00548/K00549/K00615/K01953/K01652/K01687/K01649/K01626/K00058/K01657/K00873/K00266/K01703/K01915/K01733/K01755/K00800/K00600/K00003/K00013/K01689/K01647/K01586/K00928/K01696/K01754/K00620/K01438/K00147/K00031/K01940/K00789/K01739/K00821/K00812/K00927/K00832/K01760/K00831/K00931/K00641/K01439/K00817/K01735/K00826/K02502/K01736/K00766/K00052/K00133/K00053/K01620/K00134/K01738/K02204/K00640/K00145/K00948/K00611/K11645/K00220/K01778/K00930/K04518/K01714/K01079/K00500/K00014/K00674/K01695/K01609/K01814/K01834/K02500/K01803/K00286/K00215/K01783/K00616/K00765/K01817/K01704/K02501/K01693/K01658/K00891/K01653/K01808/K03786/K01496/K01523/K04092	94	GCF_012927115.1
map01240	Biosynthesis of cofactors	110/980	375/13584	0.29333333333333333	4.06595918367347	16.788184121757453	2.2649245857405996e-39	2.8198311092470467e-37	1.9788288485944184e-37	K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01938/K14760/K01937/K01113/K00278/K01885/K00128/K00382/K01919/K01465/K11754/K01756/K00600/K00012/K01939/K00941/K09458/K00652/K00833/K03185/K00643/K00789/K03750/K13038/K01956/K00831/K14652/K00826/K00796/K04487/K01497/K00457/K01053/K02259/K00097/K03517/K09882/K03149/K01772/K08679/K00254/K01012/K00609/K01599/K01920/K11752/K11212/K11753/K01698/K03179/K03644/K02257/K03639/K00946/K19267/K01491/K00963/K00077/K01749/K00606/K00228/K01918/K00767/K01809/K00208/K00059/K02303/K03525/K00858/K02302/K00453/K12234/K03183/K09903/K00568/K03474/K00788/K03801/K01591/K01719/K00939/K01935/K02169/K01495/K00793/K00954/K03809/K00859/K00762/K00275/K14941/K00798/K06134/K03638/K00287/K02372/K03637/K00950/K08973/K03635/K00940/K00794/K01633	110	GCF_012927115.1
map03010	Ribosome	54/980	143/13584	0.3776223776223776	5.234308548594262	14.193562694884406	1.1299286198967077e-25	9.378407545142674e-24	6.5813386281702976e-24	K02945/K02967/K02886/K02906/K02988/K02982/K02863/K02926/K02986/K02897/K02939/K02931/K02959/K02876/K02933/K02996/K02864/K02871/K02992/K02878/K02867/K02879/K02994/K02948/K02884/K02888/K02890/K02935/K02950/K02990/K02874/K02952/K02887/K02881/K02892/K02895/K02946/K02954/K02902/K02965/K02956/K02899/K02961/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	54	GCF_012927115.1
map02040	Flagellar assembly	34/980	55/13584	0.6181818181818182	8.568756957328386	15.683021830809304	1.6974318605798646e-25	1.0566513332109657e-23	7.415097075164672e-24	K02400/K03086/K02409/K03092/K02406/K02407/K02396/K02412/K10943/K02401/K02394/K02410/K02557/K02416/K02397/K02556/K02419/K02392/K02421/K02405/K02391/K02411/K02389/K02415/K02386/K02388/K02422/K02395/K02408/K02387/K02398/K02417/K02420/K02418	34	GCF_012927115.1
map01200	Carbon metabolism	88/980	365/13584	0.2410958904109589	3.341884260553537	12.646468006277095	8.59882210729094e-25	4.282213409430888e-23	3.005062041705886e-23	K00164/K00123/K01595/K01006/K01681/K00029/K01847/K01638/K03781/K01965/K07516/K00615/K00174/K01895/K01690/K00239/K01938/K01610/K00283/K00058/K01966/K00140/K01810/K00873/K00124/K00036/K00162/K00382/K01679/K00282/K00261/K01961/K00627/K00600/K01637/K01689/K01647/K00626/K01754/K00031/K00658/K01903/K00927/K07404/K00831/K00605/K00121/K00161/K01053/K00175/K00134/K00874/K01738/K00845/K11532/K00024/K00640/K01962/K00948/K00297/K11645/K15919/K01902/K01079/K01491/K00074/K01677/K15918/K01963/K01070/K00034/K00240/K01834/K01803/K00023/K01057/K01783/K00616/K01625/K01678/K02160/K01808/K00127/K00241/K05606/K00242/K02437/K00126	88	GCF_012927115.1
map04112	Cell cycle - Caulobacter	23/980	31/13584	0.7419354838709677	10.284134298880842	14.429830602726437	1.9383599070985318e-20	8.044193614458907e-19	5.645048150497478e-19	K01338/K13587/K03531/K02314/K02313/K13586/K03590/K03544/K03588/K02563/K13581/K11749/K13590/K03589/K13584/K06985/K13583/K01358/K13588/K13592/K13589/K11443/K02651	23	GCF_012927115.1
map00630	Glyoxylate and dicarboxylate metabolism	33/980	104/13584	0.3173076923076923	4.398273155416013	9.700334250946957	1.2004003195116846e-13	4.269995422262992e-12	2.996488015623152e-12	K00123/K01681/K01847/K01638/K03781/K01965/K01895/K00283/K01966/K00124/K01915/K00382/K00282/K00600/K01637/K01647/K00626/K00605/K00024/K00015/K15919/K03779/K15918/K01433/K01458/K00023/K01091/K01625/K03780/K00127/K05606/K02437/K00126	33	GCF_012927115.1
map03070	Bacterial secretion system	27/980	74/13584	0.36486486486486486	5.057473800330943	9.758893994022516	4.610721624082901e-13	1.435087105495803e-11	1.0070786705233705e-11	K03070/K02453/K03205/K03217/K03072/K03106/K02454/K03076/K02455/K02461/K03074/K03110/K02460/K02452/K03203/K03118/K02459/K03117/K03071/K02457/K02456/K03075/K02458/K03210/K03198/K03116/K03073	27	GCF_012927115.1
map00970	Aminoacyl-tRNA biosynthesis	24/980	66/13584	0.36363636363636365	5.040445269016698	9.174906897621966	1.0022352803592811e-11	2.7728509423273446e-10	1.945860310405154e-10	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01881/K01874/K02434/K01885/K02433/K01883/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_012927115.1
map00620	Pyruvate metabolism	34/980	133/13584	0.2556390977443609	3.543470922203468	8.219246437359105	4.543577249972963e-11	1.1313507352432677e-9	7.939303405215914e-10	K01595/K01006/K00029/K01638/K00174/K01895/K03777/K01649/K01610/K00128/K00873/K00162/K00102/K00382/K01679/K01961/K00627/K00626/K00101/K00001/K00121/K13979/K00161/K00175/K03778/K00024/K01962/K01677/K01963/K01759/K01069/K01678/K02160/K01512	34	GCF_012927115.1
