ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/943	238/13584	0.4495798319327731	6.476238003154602	23.27867269744444	5.17241784632845e-61	1.231035447426171e-58	8.711440583290022e-59	K00265/K00548/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K01940/K00266/K01703/K00873/K01755/K01915/K01586/K00800/K01626/K00013/K00003/K12524/K01647/K01657/K00928/K01689/K00600/K00147/K01754/K00821/K00812/K14260/K01739/K00927/K01803/K01736/K01696/K00641/K05827/K14267/K00789/K04517/K00620/K14155/K00616/K00831/K00817/K00145/K00826/K01733/K01735/K13829/K01439/K01620/K00133/K00052/K00766/K00549/K00948/K21071/K01624/K00053/K01697/K00134/K01750/K04518/K01714/K00872/K01738/K00674/K16370/K00611/K01476/K00930/K00014/K01778/K00765/K02502/K00931/K00286/K05602/K00215/K01695/K01834/K01609/K02500/K01814/K01817/K01783/K01658/K02501/K01079/K01704/K01089/K01693/K00640/K01243/K00891/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	107	GCF_017831975.1
map01240	Biosynthesis of cofactors	108/943	375/13584	0.288	4.148665959703075	16.887689440731535	2.0541240394507934e-39	2.444407606946444e-37	1.7297886648006684e-37	K01955/K00457/K01950/K00278/K00767/K02551/K01937/K00941/K14153/K00128/K01885/K00231/K00382/K01756/K11754/K03517/K00763/K01556/K01845/K01465/K00012/K01665/K03342/K13950/K01939/K00600/K02858/K14652/K02552/K00103/K02492/K01956/K09458/K02302/K03750/K01772/K13038/K00789/K04487/K01809/K01911/K02549/K01719/K00831/K11752/K00826/K02259/K03639/K01599/K03800/K00226/K00254/K03644/K09834/K00946/K02548/K00609/K11212/K01698/K11753/K00867/K00858/K02257/K01749/K01661/K00878/K00796/K06215/K00963/K02619/K01491/K00453/K01918/K00868/K00606/K15734/K13542/K01591/K02303/K12234/K00059/K00950/K01633/K09903/K14941/K00788/K01664/K03183/K03801/K00793/K05979/K00859/K00939/K01495/K08281/K00762/K08681/K00969/K13940/K00287/K00954/K03638/K00794/K03637/K03635/K00940/K20862/K21142	108	GCF_017831975.1
map03010	Ribosome	53/943	143/13584	0.3706293706293706	5.3389494916536275	14.24622515577611	1.4623200366207827e-25	1.1601072290524875e-23	8.209515995064045e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02986/K02897/K02876/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02890/K02994/K02948/K02887/K02935/K02990/K02952/K02950/K02874/K02895/K02881/K02884/K02961/K02904/K02892/K02946/K02888/K02954/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_017831975.1
map01200	Carbon metabolism	78/943	365/13584	0.2136986301369863	3.0783480294600447	10.993307752632516	1.1026965593292338e-19	6.561044528008941e-18	4.642932881386248e-18	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K01782/K00031/K11263/K13788/K00615/K00232/K01895/K00239/K00658/K01810/K01637/K01638/K00058/K01966/K01752/K00140/K00036/K00116/K00382/K00873/K00033/K00851/K00627/K01679/K01647/K01689/K00600/K00925/K07404/K01754/K00830/K00626/K00927/K01803/K00605/K00161/K01903/K00248/K00616/K00831/K00948/K21071/K01624/K00162/K00024/K00134/K02446/K01738/K00297/K16370/K00845/K00874/K01902/K01491/K00074/K00240/K01834/K01057/K00886/K01715/K01783/K01625/K01079/K00640/K01808/K00242/K00241/K02437/K05606	78	GCF_017831975.1
map00240	Pyrimidine metabolism	33/943	111/13584	0.2972972972972973	4.282594365309106	9.48439286706124	3.2347736742998993e-13	1.539752268966752e-11	1.0896079745010188e-11	K01081/K01955/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00609/K00526/K16329/K00560/K01431/K01591/K02566/K00945/K09903/K06287/K00876/K00943/K00857/K00761/K01494/K00762/K02825/K01485/K01520/K00940/K01489	33	GCF_017831975.1
map00230	Purine metabolism	48/943	220/13584	0.21818181818181817	3.1429287573508145	8.75213123130691	6.538811295295732e-13	2.5937284804673066e-11	1.8354558021882757e-11	K01081/K01952/K00951/K01139/K00525/K01835/K01428/K00602/K01951/K00088/K00764/K01756/K02083/K01466/K01129/K00956/K01939/K01945/K11788/K00839/K01589/K01488/K01933/K06966/K00948/K00957/K00760/K00526/K01923/K01524/K03651/K00365/K00942/K03783/K02566/K07816/K01515/K11175/K00939/K19710/K07127/K16840/K00759/K01588/K00940/K01429/K01430/K14048	48	GCF_017831975.1
map00970	Aminoacyl-tRNA biosynthesis	24/943	66/13584	0.36363636363636365	5.238214595584691	9.42674307405257	4.4250267061425765e-12	1.504509080088476e-10	1.064668079673402e-10	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K02434/K02433/K04567/K01885/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_017831975.1
map01232	Nucleotide metabolism	33/943	123/13584	0.2682926829268293	3.864780280888705	8.717023028177804	7.566345958524995e-12	2.2509879226611859e-10	1.5929149386368412e-10	K01081/K00525/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K06966/K00760/K00526/K00942/K00560/K03783/K02566/K00945/K09903/K06287/K00876/K00943/K00857/K00761/K01494/K00939/K02825/K00759/K01485/K01520/K00940/K01489	33	GCF_017831975.1
map00250	Alanine, aspartate and glutamate metabolism	24/943	70/13584	0.34285714285714286	4.938888047265566	9.023887680457886	1.9009641487519244e-11	5.026994082255089e-10	3.557359810529918e-10	K00265/K13821/K01955/K00820/K00278/K00135/K01744/K01940/K00266/K00764/K01755/K01756/K01915/K01580/K07250/K01939/K01956/K00830/K00812/K14260/K01425/K00259/K00609/K19244	24	GCF_017831975.1
map00340	Histidine metabolism	19/943	47/13584	0.40425531914893614	5.823334311048938	9.04686396471589	8.822678480128006e-11	2.0997974782704655e-9	1.4859247966531378e-9	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_017831975.1
