ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/919	238/13584	0.44537815126050423	6.583260943115005	23.407436454597434	4.431950671968967e-61	1.0370764572407383e-58	7.231077412159894e-59	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K00134/K01752/K01703/K00266/K00873/K01940/K01755/K01915/K01733/K01697/K01586/K01626/K00800/K01657/K00003/K12524/K00013/K01647/K00928/K01689/K00600/K01696/K00147/K00812/K14267/K01739/K01754/K01736/K14260/K00927/K01803/K00821/K00918/K00641/K00789/K05827/K14155/K00620/K04517/K00616/K00831/K00826/K00817/K01735/K13829/K01439/K00133/K01620/K00766/K00549/K01738/K00145/K00052/K00948/K01624/K21071/K00053/K01750/K01714/K00674/K04518/K00872/K00611/K00930/K01778/K05602/K00765/K02502/K00286/K00014/K01476/K01695/K00931/K01609/K02500/K01834/K01814/K01817/K00215/K01783/K01658/K02501/K01079/K01089/K01693/K01704/K00640/K01243/K00891/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	106	GCF_900105205.1
map01240	Biosynthesis of cofactors	105/919	375/13584	0.28	4.1387595212187165	16.603196807262982	3.9804854162731867e-38	4.6571679370396285e-36	3.247238102749179e-36	K01955/K00941/K14153/K00278/K01937/K02551/K00231/K00767/K01885/K00382/K00128/K01845/K11754/K03517/K00763/K00103/K01665/K03342/K13950/K02492/K00012/K01465/K01939/K00600/K02552/K02858/K14652/K03750/K09458/K13038/K00789/K01772/K04487/K01911/K02549/K01809/K01956/K01719/K00831/K02259/K00826/K01756/K03639/K03800/K11752/K00226/K00254/K01599/K01749/K00946/K03644/K02548/K01698/K00609/K11753/K00867/K02257/K00858/K01661/K01556/K06215/K00963/K02619/K01491/K00606/K00453/K01918/K00868/K00878/K19267/K01591/K01916/K00796/K00950/K01633/K02302/K02303/K13542/K00059/K09903/K03183/K02226/K01664/K05979/K01497/K03801/K00793/K00275/K08681/K01495/K00969/K08281/K00859/K00939/K20862/K00762/K13940/K00954/K03638/K03637/K00287/K00794/K03635/K00940/K21142	105	GCF_900105205.1
map03010	Ribosome	53/919	143/13584	0.3706293706293706	5.478377987627172	14.501935981811101	4.238003706536796e-26	3.3056428910987006e-24	2.3048792088182574e-24	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02986/K02876/K02897/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02946/K02959/K02867/K02878/K02948/K02994/K02890/K02887/K02935/K02952/K02874/K02950/K02990/K02881/K02895/K02884/K02961/K02892/K02904/K02888/K02954/K02965/K02956/K02968/K02909/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_900105205.1
map01200	Carbon metabolism	80/919	365/13584	0.2191780821917808	3.23973348040604	11.684132733023404	1.3746731853495316e-21	8.04183813429476e-20	5.607219571820459e-20	K00164/K01616/K01958/K00281/K00283/K01681/K01595/K00163/K00031/K00615/K01782/K13788/K00232/K01895/K11263/K00239/K00658/K01637/K01810/K01638/K00058/K01966/K00134/K00036/K01752/K00140/K03781/K00382/K00873/K00033/K00627/K00116/K01679/K00282/K01647/K01689/K00600/K01754/K00626/K00925/K00927/K01803/K00918/K00605/K01903/K00161/K00043/K00248/K00616/K00831/K07404/K01738/K00948/K00162/K01624/K21071/K00863/K00024/K02446/K00845/K00874/K01902/K01491/K00074/K01057/K00240/K01834/K00886/K01715/K01783/K01625/K01079/K06859/K00640/K00851/K01808/K17865/K00242/K02437/K00241	80	GCF_900105205.1
map02040	Flagellar assembly	26/919	55/13584	0.4727272727272727	6.987516074784844	11.985280365469746	1.477118504670382e-16	6.912914601857387e-15	4.820070909977036e-15	K02400/K02390/K02409/K02396/K02407/K02412/K03086/K02401/K02410/K02416/K02397/K02419/K02406/K02557/K02424/K02405/K02556/K02421/K02417/K02418/K02413/K02387/K02422/K02388/K02408/K02420	26	GCF_900105205.1
map01232	Nucleotide metabolism	35/919	123/13584	0.2845528455284553	4.20605642400276	9.621395425362048	1.2309032599502557e-13	4.800522713805998e-12	3.3471930753033274e-12	K01081/K00525/K01937/K01951/K00088/K01129/K00756/K00758/K01939/K01488/K01756/K06966/K00760/K00526/K00942/K03783/K00560/K02566/K09903/K03784/K00945/K00876/K00857/K06287/K00761/K00943/K01494/K00939/K08723/K00759/K02825/K01520/K01485/K00940/K01489	35	GCF_900105205.1
map00250	Alanine, aspartate and glutamate metabolism	25/919	70/13584	0.35714285714285715	5.279030001554485	9.668417664260907	1.42806366449922e-12	4.773812821325964e-11	3.3285694435696105e-11	K00265/K13821/K01955/K00820/K00278/K00764/K00266/K00135/K01744/K01940/K01755/K01915/K00262/K07250/K01939/K00812/K14260/K01956/K01756/K00259/K01425/K00609/K01424/K13051/K01779	25	GCF_900105205.1
map00260	Glycine, serine and threonine metabolism	31/919	109/13584	0.28440366972477066	4.20385141408192	9.046367727752044	3.1687649501808124e-12	9.268637479278876e-11	6.462612727342447e-11	K00281/K00283/K00276/K00058/K01752/K00130/K00108/K00382/K00282/K01733/K00274/K01697/K00003/K12524/K00928/K00600/K01696/K01754/K00605/K00639/K00831/K00865/K00301/K00133/K01620/K00060/K00872/K01695/K01834/K01079/K02437	31	GCF_900105205.1
map00240	Pyrimidine metabolism	31/919	111/13584	0.27927927927927926	4.1281063435579215	8.913819845703188	5.369858310850269e-12	1.39616316082107e-10	9.73483085592739e-11	K01081/K01955/K00525/K01937/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00526/K00609/K01591/K00560/K02566/K09903/K00945/K00876/K00857/K06287/K00761/K00943/K01494/K08723/K00762/K02825/K01520/K01485/K00940/K01489	31	GCF_900105205.1
map00360	Phenylalanine metabolism	25/919	74/13584	0.33783783783783783	4.993677028497485	9.279276900414503	5.971036517940511e-12	1.3972225451980793e-10	9.742217476639782e-11	K02618/K00276/K00285/K01426/K00146/K01593/K00274/K01912/K00812/K02613/K00817/K01692/K01666/K02609/K04073/K05713/K05714/K00074/K02554/K02611/K15866/K02612/K02614/K05710/K02610	25	GCF_900105205.1
