ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	118/1531	238/13584	0.4957983193277311	4.3990361657399735	18.854133210486754	8.836481004362417e-50	2.3151580231429534e-47	1.6928837292568e-47	K00265/K01682/K12524/K12525/K00548/K00549/K01681/K00615/K01687/K01652/K01649/K01953/K01657/K13503/K01754/K00053/K01439/K00873/K01755/K01703/K01915/K00031/K00836/K14681/K01752/K00928/K01438/K14682/K00013/K00600/K01689/K01733/K01647/K01586/K00058/K00821/K14260/K00812/K01696/K00832/K01760/K14170/K14155/K00147/K01739/K17217/K00927/K00789/K01750/K04517/K14187/K00133/K00052/K01735/K01736/K01624/K01089/K01693/K00641/K11645/K01626/K01738/K00134/K00611/K09065/K00145/K00766/K13497/K01620/K00850/K01079/K00616/K00813/K00948/K16370/K00826/K00872/K00651/K17989/K00765/K01714/K12339/K00800/K01778/K00674/K00014/K00640/K00215/K00286/K01695/K01663/K02500/K01803/K00930/K22478/K01713/K00817/K13498/K01834/K01807/K01814/K01243/K00931/K01783/K01940/K15634/K01808/K01704/K11755/K00831/K00891/K02501/K01658/K04093/K07173/K01653/K03786/K11258	118	GCF_002095465.1
map01240	Biosynthesis of cofactors	132/1531	375/13584	0.352	3.1231665578053556	14.859445250238522	1.9560415908769538e-35	2.5624144840488096e-33	1.8736819449452927e-33	K01955/K03147/K00278/K01937/K01919/K03182/K00128/K03151/K00382/K01885/K02302/K02303/K02304/K01077/K02495/K01756/K01665/K00012/K00600/K01939/K00833/K01845/K11754/K02492/K09458/K03750/K00647/K18800/K03185/K01809/K04487/K00763/K00652/K00789/K01956/K01465/K02496/K13543/K03473/K01498/K11752/K01012/K03472/K00254/K08679/K01599/K00097/K01698/K00946/K03644/K01749/K00867/K03153/K01920/K11753/K00609/K00826/K01772/K03800/K00228/K00077/K00963/K00767/K02257/K03179/K00868/K19267/K00796/K01916/K20861/K02619/K00457/K01491/K00606/K00208/K00878/K00059/K02170/K03183/K03149/K02169/K03517/K01719/K03474/K00568/K09903/K20862/K01591/K01935/K03639/K01495/K00275/K03707/K02858/K14652/K00793/K03801/K00788/K14153/K13038/K00939/K00762/K00831/K08281/K00859/K03809/K00355/K01497/K19221/K03831/K03186/K01664/K00941/K00230/K03181/K03638/K00954/K00950/K03637/K00287/K00969/K00794/K00610/K02372/K01918/K03635/K08310/K00940/K19222/K01579/K01737/K01633	132	GCF_002095465.1
map02040	Flagellar assembly	45/1531	55/13584	0.8181818181818182	7.259426399857491	16.577571167320883	1.1442331397329575e-33	9.992969420334495e-32	7.307032681803448e-32	K10941/K02406/K03086/K02409/K02396/K03092/K02407/K02412/K02414/K02390/K02401/K02394/K02400/K02557/K02416/K02410/K02397/K02395/K02424/K02556/K02421/K02392/K02391/K02393/K02411/K02389/K02386/K02405/K02402/K02425/K02415/K02413/K02399/K02387/K03516/K02422/K02417/K02388/K02418/K02419/K02423/K02403/K02408/K02398/K02420	45	GCF_002095465.1
map02026	Biofilm formation - Escherichia coli	39/1531	61/13584	0.639344262295082	5.672666531036182	13.035600709579738	1.2513920499321408e-22	8.196617927055523e-21	5.9935092917802536e-21	K07677/K07678/K07676/K07687/K00694/K05851/K00688/K14051/K21084/K07648/K21090/K00703/K00975/K07638/K01991/K21085/K03087/K11531/K18968/K04761/K03566/K21086/K03567/K21087/K07782/K07659/K07773/K10914/K02405/K02402/K07689/K07173/K02425/K02777/K06204/K07781/K02403/K02398/K03563	39	GCF_002095465.1
map01232	Nucleotide metabolism	50/1531	123/13584	0.4065040650406504	3.606761083940036	10.350301238983	4.3220168661661535e-17	2.2647368378710644e-15	1.6560148834573474e-15	K13482/K00525/K11177/K11751/K01937/K01951/K01129/K00088/K01241/K13481/K06966/K00758/K01485/K01756/K00892/K01939/K00526/K21636/K00364/K01488/K01489/K11178/K00560/K04765/K03787/K00757/K05810/K09903/K03784/K01487/K13483/K08723/K00945/K00857/K20881/K00939/K00943/K00761/K00942/K08722/K06287/K01494/K00759/K07043/K02566/K01520/K00769/K00940/K00876/K09913	50	GCF_002095465.1
map03010	Ribosome	53/1531	143/13584	0.3706293706293706	3.2884581127559573	9.804671856398583	5.588530382257464e-16	2.4403249335857588e-14	1.784407946615541e-14	K02945/K02886/K02967/K02863/K02982/K02906/K02986/K02926/K02931/K02933/K02988/K02864/K02992/K02939/K02876/K02867/K02871/K02878/K02990/K02994/K02996/K02948/K02879/K02950/K02874/K02952/K02935/K02881/K02884/K02890/K02895/K02888/K02954/K02892/K02897/K02965/K02968/K02946/K02899/K02909/K02961/K02959/K02970/K02902/K02963/K02956/K02916/K02904/K02907/K02911/K02913/K02914/K02919	53	GCF_002095465.1
map00240	Pyrimidine metabolism	45/1531	111/13584	0.40540540540540543	3.5970130810104686	9.791322133995871	1.8266800278437993e-15	6.837002389929649e-14	4.999334813046188e-14	K01955/K00525/K01119/K11751/K01937/K06966/K00758/K01485/K01956/K01465/K00526/K21636/K09018/K00254/K00609/K01431/K01489/K09023/K00560/K04765/K03787/K00757/K16066/K09903/K09020/K01591/K08723/K00945/K00857/K00762/K00943/K00761/K08722/K06287/K09019/K01494/K09024/K07043/K02566/K00610/K01520/K00940/K09021/K00876/K09913	45	GCF_002095465.1
map01503	Cationic antimicrobial peptide (CAMP) resistance	30/1531	54/13584	0.5555555555555556	4.929240148051383	10.310848885620988	2.5967431837248425e-15	8.504333926698859e-14	6.218516571551597e-14	K18138/K10011/K19229/K19230/K03760/K12975/K19226/K07264/K01448/K07637/K07640/K04771/K03585/K19236/K12340/K07643/K19227/K19228/K13014/K07806/K00677/K07662/K07660/K07771/K03673/K03767/K12973/K12963/K13632/K12962	30	GCF_002095465.1
map02020	Two-component system	117/1531	499/13584	0.23446893787575152	2.0803566636866155	8.763315180437298	3.166163512036094e-15	9.217053779482852e-14	6.739669698135311e-14	K18324/K07789/K07788/K07677/K00244/K07678/K07679/K07646/K07676/K07687/K00990/K08348/K19611/K00027/K16692/K01547/K03406/K03407/K10941/K05875/K02406/K07648/K05876/K07673/K07674/K01546/K05874/K07701/K11614/K00425/K02660/K03776/K10004/K07637/K03092/K07711/K01915/K01077/K02313/K07796/K07640/K07712/K04771/K07715/K07645/K07642/K07639/K07636/K07783/K11103/K18326/K07638/K02472/K07799/K07644/K18321/K00426/K01991/K01467/K09475/K09476/K10002/K01791/K12340/K07643/K03412/K07708/K02040/K07165/K01425/K08349/K10001/K02556/K00575/K13816/K05966/K07806/K10003/K07661/K07705/K07782/K19666/K07659/K07703/K11615/K07773/K07667/K07662/K19610/K07690/K07657/K07665/K07660/K07771/K07666/K08350/K10914/K07685/K13061/K03415/K02405/K03532/K02402/K07689/K01548/K08641/K03408/K07664/K02650/K04751/K06080/K07781/K03413/K02403/K02398/K03563/K00424	117	GCF_002095465.1
map00010	Glycolysis / Gluconeogenesis	43/1531	106/13584	0.4056603773584906	3.5992753533884625	9.574814367707512	7.523785651348644e-15	1.6858397125992896e-13	1.232715257907074e-13	K04072/K00163/K01895/K00627/K03737/K01568/K01085/K01835/K01610/K01007/K00138/K00128/K01810/K00873/K01223/K02779/K00382/K01222/K02791/K01689/K00845/K02753/K00927/K20118/K00121/K01624/K13979/K11645/K00001/K13953/K00134/K12957/K02446/K03841/K00850/K16370/K01792/K01803/K01834/K15634/K01785/K20866/K02777	43	GCF_002095465.1
map00230	Purine metabolism	67/1531	220/13584	0.30454545454545456	2.7021198266136217	9.071332896747785	7.685211356325898e-15	1.6858397125992896e-13	1.232715257907074e-13	K01952/K05851/K13482/K00525/K00951/K11177/K01139/K01119/K11751/K01835/K00602/K01951/K01524/K00764/K01129/K00088/K01241/K13481/K00956/K06966/K01466/K01756/K00892/K01939/K01945/K13713/K02083/K00839/K01839/K08289/K16839/K00526/K21636/K01589/K01933/K00364/K01488/K16842/K00948/K00957/K01525/K03651/K11178/K04765/K03787/K16841/K05810/K01923/K03784/K01487/K13483/K20881/K00939/K11175/K00942/K00860/K08722/K01515/K08312/K00759/K16840/K02566/K00769/K01588/K00940/K07127/K09913	67	GCF_002095465.1
map00250	Alanine, aspartate and glutamate metabolism	34/1531	70/13584	0.4857142857142857	4.309564243724923	9.893859663609827	7.72140326381354e-15	1.6858397125992896e-13	1.232715257907074e-13	K00265/K13821/K01955/K00820/K01953/K00278/K00764/K00135/K01755/K01915/K14681/K01580/K01756/K00823/K07250/K01939/K00261/K00262/K14260/K00812/K01744/K01956/K01424/K00813/K00609/K01425/K08324/K13566/K13051/K01940/K18310/K18311/K00610/K01779	34	GCF_002095465.1
map02030	Bacterial chemotaxis	20/1531	26/13584	0.7692307692307693	6.825101743455761	10.59571435728786	1.1507301160726509e-14	2.3191637723925735e-13	1.6958128026333804e-13	K03406/K03407/K05875/K05876/K05874/K12368/K03776/K10439/K03412/K02557/K02416/K10540/K02410/K02556/K00575/K03414/K03415/K03408/K02417/K03413	20	GCF_002095465.1
