ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	117/1502	238/13584	0.49159663865546216	4.445971198066443	18.909844714578373	9.492104620160697e-50	2.3635340504200136e-47	1.7085788316289254e-47	K00265/K01682/K12524/K12525/K00548/K01681/K00615/K01687/K00549/K01652/K01953/K01649/K01657/K13503/K01754/K00053/K00812/K01915/K00873/K01703/K01752/K13498/K00928/K14682/K00013/K01689/K00800/K01647/K01586/K00600/K00031/K00058/K01940/K14260/K00832/K00813/K01696/K14170/K00821/K01738/K00147/K00927/K01739/K01733/K00789/K01438/K00286/K14155/K01439/K04517/K14187/K00133/K00931/K00052/K00831/K01736/K01624/K00817/K01089/K01693/K01626/K11645/K00134/K01755/K14681/K00145/K01620/K00766/K13497/K01760/K01079/K01735/K00616/K16370/K00836/K00651/K00872/K00850/K00765/K12339/K01714/K01476/K00674/K00640/K00014/K00215/K09758/K01695/K01663/K02500/K01803/K01713/K01834/K00611/K09065/K01814/K01778/K01243/K01807/K15634/K01808/K01783/K11755/K01704/K00891/K02501/K01658/K00826/K00948/K07173/K00930/K22478/K03785/K01653/K03786/K17989/K11258	117	GCF_018842675.1
map01240	Biosynthesis of cofactors	135/1502	375/13584	0.36	3.255818908122503	15.618822784914375	2.2555466195217422e-38	2.808155541304569e-36	2.029991957569568e-36	K01955/K03147/K00278/K01937/K01919/K03182/K00128/K02302/K02304/K00382/K01885/K02303/K01756/K00763/K00012/K01939/K01845/K11754/K02492/K00600/K09458/K13038/K00647/K18800/K01809/K03185/K03184/K04487/K00789/K03473/K02496/K13543/K01465/K01498/K11752/K00831/K01599/K02495/K03517/K01491/K01956/K01012/K03750/K03472/K03800/K00254/K08679/K00097/K03639/K01698/K00946/K03644/K01772/K01749/K00609/K03153/K11753/K00077/K00228/K03151/K00963/K00767/K02257/K03179/K00858/K00868/K01918/K19267/K01077/K00796/K01916/K20861/K03183/K00457/K02619/K00606/K00941/K00878/K01665/K00208/K00059/K02170/K03149/K02169/K01920/K05979/K00568/K09903/K01591/K20862/K03707/K00833/K01935/K01495/K03801/K00275/K02858/K14652/K00793/K00939/K00969/K00762/K01719/K00788/K14153/K08281/K03809/K00355/K01497/K19221/K03831/K00859/K01664/K00794/K00826/K00652/K03638/K03181/K00867/K03186/K00287/K00954/K00610/K03635/K00230/K03637/K08310/K00940/K19222/K03474/K01579/K00950/K01737/K01633/K02372	135	GCF_018842675.1
map02040	Flagellar assembly	44/1502	55/13584	0.8	7.235153129161119	16.336500151538054	1.6623837241082296e-32	1.3797784910098306e-30	9.974302344649378e-31	K02400/K03086/K02396/K02406/K02407/K02412/K02414/K02390/K02409/K02394/K02416/K02410/K03092/K02397/K02395/K02557/K02556/K02424/K02392/K02391/K02405/K02393/K02411/K02389/K02386/K02421/K02402/K02401/K02425/K02415/K02413/K02419/K02399/K02387/K02417/K02388/K02418/K03516/K02423/K02403/K02408/K02398/K02420/K02422	44	GCF_018842675.1
map02026	Biofilm formation - Escherichia coli	38/1502	61/13584	0.6229508196721312	5.633930715330379	12.789139677701197	8.690651077967588e-22	5.4099302960348233e-20	3.910792985085414e-20	K21084/K07678/K05851/K00688/K00694/K07676/K07687/K07648/K14051/K07677/K21090/K00703/K07638/K00975/K01991/K03087/K04761/K03566/K21086/K21087/K07782/K02405/K07659/K07773/K03567/K07689/K11531/K07781/K10914/K02402/K18968/K07173/K02425/K02777/K06204/K02403/K02398/K03563	38	GCF_018842675.1
map01232	Nucleotide metabolism	50/1502	123/13584	0.4065040650406504	3.6763989477444707	10.513035841612227	1.940753162244539e-17	9.664950747977804e-16	6.98671138408034e-16	K13482/K00525/K21636/K11751/K11177/K01937/K01951/K01129/K00088/K01241/K13481/K01487/K01756/K06966/K00892/K01939/K01485/K00758/K00526/K00364/K04765/K01488/K11178/K01489/K00560/K00757/K02566/K00942/K05810/K09903/K03784/K08723/K00945/K00876/K20881/K00939/K00761/K00857/K03787/K08722/K06287/K13483/K00759/K00760/K07043/K01520/K00769/K00940/K01494/K09913	50	GCF_018842675.1
map00230	Purine metabolism	69/1502	220/13584	0.31363636363636366	2.836508897227939	9.68276840926476	2.1009045512364637e-16	8.59959021205979e-15	6.2165712376335835e-15	K01952/K05851/K13482/K00525/K00951/K21636/K01139/K11751/K11177/K01835/K00602/K01951/K01119/K01524/K00764/K01129/K00088/K01241/K13481/K00956/K01487/K11265/K01756/K06966/K00892/K01939/K01945/K13713/K02083/K00839/K16839/K00526/K01466/K01933/K01589/K00364/K04765/K01488/K01839/K11178/K16842/K03651/K02566/K00942/K16841/K05810/K08289/K01923/K03784/K00957/K20881/K00939/K11175/K03787/K00860/K08722/K13483/K00759/K01515/K00760/K08312/K00948/K01588/K01525/K16840/K00769/K00940/K07127/K09913	69	GCF_018842675.1
map03010	Ribosome	53/1502	143/13584	0.3706293706293706	3.351950313335134	9.968820403187348	2.46176909796615e-16	8.59959021205979e-15	6.2165712376335835e-15	K02945/K02886/K02863/K02982/K02986/K02931/K02933/K02864/K02906/K02967/K02939/K02876/K02867/K02871/K02878/K02990/K02996/K02948/K02879/K02988/K02950/K02874/K02935/K02926/K02952/K02881/K02884/K02895/K02888/K02946/K02954/K02892/K02897/K02994/K02965/K02992/K02968/K02899/K02909/K02961/K02959/K02902/K02963/K02970/K02956/K02890/K02916/K02904/K02907/K02911/K02913/K02914/K02919	53	GCF_018842675.1
map02030	Bacterial chemotaxis	21/1502	26/13584	0.8076923076923077	7.304721909249206	11.345357765310856	2.7629205500593704e-16	8.59959021205979e-15	6.2165712376335835e-15	K03407/K03406/K05874/K05875/K05876/K12368/K03776/K03412/K10439/K02416/K10540/K02410/K03415/K02557/K02556/K00575/K10108/K03414/K03408/K02417/K03413	21	GCF_018842675.1
map02020	Two-component system	114/1502	499/13584	0.22845691382765532	2.0661509436983154	8.55550217363899	1.308615294444089e-14	3.6205023146286465e-13	2.617230588888178e-13	K18324/K07789/K07788/K00244/K07678/K07646/K00990/K19611/K07676/K07687/K00027/K16692/K07648/K03407/K07679/K07677/K03406/K05874/K05875/K05876/K07673/K07674/K12340/K07701/K11614/K00425/K03776/K10004/K07793/K02406/K01915/K07644/K07637/K07712/K07796/K18326/K02313/K07642/K07645/K07649/K07640/K04771/K07638/K11103/K07636/K07711/K07783/K07639/K02472/K07799/K07715/K09475/K09476/K01547/K01467/K01991/K01791/K10002/K07643/K07708/K03412/K02040/K00426/K07165/K03092/K07795/K03415/K01546/K10001/K02556/K00575/K13816/K01077/K07666/K07661/K07782/K19666/K02405/K07705/K07703/K11615/K07659/K07773/K07662/K19610/K07657/K07665/K07667/K07774/K07660/K07689/K07781/K10914/K07688/K07690/K07685/K13061/K03532/K02402/K01548/K03408/K07664/K07771/K02650/K10003/K03413/K02403/K04751/K02398/K07794/K06080/K08350/K03563/K00424	114	GCF_018842675.1
map00540	Lipopolysaccharide biosynthesis	31/1502	62/13584	0.5	4.521970705725699	9.799964879537498	2.5458510420139126e-14	6.041261091146957e-13	4.36717669239539e-13	K03760/K12975/K19353/K03272/K21344/K02527/K02847/K00748/K02844/K02849/K02536/K19354/K00912/K06041/K02841/K03274/K02517/K12974/K02535/K02560/K00677/K02843/K00979/K02850/K19803/K03269/K01627/K03271/K12973/K03270/K03273	31	GCF_018842675.1
