ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	94/958	238/13584	0.3949579831932773	5.600322801354362	19.721908408624397	6.1700135126753825e-47	1.579523459244898e-44	1.1365814365454653e-44	K00265/K01681/K00548/K00549/K00615/K01953/K01652/K01687/K01649/K00058/K01657/K00873/K00266/K01703/K01915/K01733/K01755/K01626/K00800/K00600/K00928/K00003/K00013/K00147/K01689/K01647/K01586/K01696/K01754/K00620/K00031/K00789/K01940/K01739/K00821/K00812/K00927/K01760/K00817/K00831/K00931/K00641/K13810/K01439/K02502/K01735/K00826/K01738/K01736/K00052/K01778/K00133/K00053/K00134/K01620/K00766/K02204/K16370/K00948/K00145/K00611/K00930/K00220/K01714/K01623/K04518/K00500/K01079/K00674/K00286/K00014/K01695/K01609/K02500/K01803/K01814/K00215/K01834/K01807/K00640/K00765/K01783/K01817/K01704/K02501/K01693/K01658/K00891/K01653/K01808/K03786/K01496/K01523/K04092	94	GCF_001598455.1
map01240	Biosynthesis of cofactors	113/958	375/13584	0.30133333333333334	4.272768267223382	17.702868027076033	1.0613474726217263e-42	1.3585247649558097e-40	9.77556882677906e-41	K01955/K01113/K01950/K03147/K09883/K01665/K03342/K01938/K01077/K01937/K00278/K01885/K00128/K00382/K01919/K11754/K01756/K00600/K00012/K01939/K14652/K00103/K00225/K00652/K09458/K00833/K00789/K03185/K01809/K01556/K01465/K03750/K00831/K01956/K01012/K00826/K04487/K00457/K00796/K01497/K01599/K02259/K00254/K00097/K01772/K09882/K03517/K08679/K03639/K00609/K11752/K01920/K01053/K11753/K01698/K03644/K03179/K01749/K02257/K01491/K00946/K00767/K00606/K00963/K19267/K00228/K00643/K00453/K01918/K01719/K02496/K13542/K13543/K00208/K03149/K00059/K02303/K02302/K03525/K00941/K00858/K00568/K03474/K03183/K09903/K00788/K03801/K01591/K00939/K00969/K13038/K01495/K01935/K02169/K00793/K03809/K00762/K00859/K00275/K00798/K06134/K03638/K03637/K00954/K02372/K00287/K00950/K08973/K03635/K19222/K00940/K00794/K01633	113	GCF_001598455.1
map02040	Flagellar assembly	35/958	55/13584	0.6363636363636364	9.02334408806225	16.4229672353186	3.514427961318519e-27	2.9989785269918027e-25	2.1579820815113713e-25	K02400/K03086/K02409/K02407/K03092/K02396/K02412/K10943/K02401/K02394/K02410/K02557/K02416/K02419/K02397/K02556/K02406/K02392/K02421/K02405/K02391/K02411/K02393/K02389/K02415/K02386/K02388/K02422/K02395/K02408/K02387/K02398/K02417/K02420/K02418	35	GCF_001598455.1
map03010	Ribosome	54/958	143/13584	0.3776223776223776	5.354511876432544	14.419142038557641	3.729179308509081e-26	1.9159357279732322e-24	1.3786544095202124e-24	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02897/K02959/K02926/K02986/K02939/K02931/K02996/K02876/K02933/K02864/K02871/K02992/K02878/K02867/K02879/K02990/K02994/K02948/K02884/K02888/K02935/K02890/K02950/K02874/K02952/K02887/K02881/K02892/K02895/K02946/K02954/K02902/K02965/K02961/K02956/K02899/K02968/K02909/K02963/K02970/K02916/K02904/K02907/K02911/K02913/K02914/K02919	54	GCF_001598455.1
map01200	Carbon metabolism	89/958	365/13584	0.24383561643835616	3.4574770497898015	13.109445246486322	3.742061968697719e-26	1.9159357279732322e-24	1.3786544095202124e-24	K00164/K00123/K01595/K01681/K01006/K01007/K00163/K00029/K01965/K01638/K00615/K07516/K01895/K00174/K01690/K00239/K01938/K01610/K01847/K01637/K00058/K00283/K00124/K01966/K01676/K00626/K00140/K01810/K00036/K00873/K00162/K00382/K01679/K00282/K01961/K00600/K00627/K01689/K01647/K01601/K00658/K01754/K00031/K01903/K00927/K00831/K00605/K13810/K00121/K01738/K00161/K00175/K00148/K00134/K00874/K03781/K00033/K11532/K00845/K00024/K16370/K01962/K00297/K01053/K00948/K01623/K01491/K01902/K01079/K00074/K01963/K01070/K00240/K01803/K00023/K01057/K01834/K01807/K00640/K01783/K01625/K00127/K02160/K01808/K05606/K00242/K02437/K00241/K00126	89	GCF_001598455.1
map04112	Cell cycle - Caulobacter	22/958	31/13584	0.7096774193548387	10.062899858576335	13.914833733757181	4.0080175765166866e-19	1.7100874993137862e-17	1.2305317120884564e-17	K13587/K01338/K03531/K02314/K02313/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13584/K01358/K13583/K13588/K06985/K13592/K11443/K13589/K02651	22	GCF_001598455.1
map00630	Glyoxylate and dicarboxylate metabolism	33/958	104/13584	0.3173076923076923	4.499277340613458	9.867287913014701	6.31490838236082e-14	2.309452208406243e-12	1.6618179953581107e-12	K00123/K01681/K01965/K01638/K01895/K01847/K01637/K00283/K00124/K01966/K00626/K00104/K01915/K00382/K00282/K00600/K11473/K01647/K01601/K11472/K00605/K03781/K00015/K00024/K01816/K01433/K00023/K01091/K01625/K00127/K05606/K02437/K00126	33	GCF_001598455.1
map00620	Pyruvate metabolism	35/958	133/13584	0.2631578947368421	3.7314580815295018	8.719484028322698	5.055525550014796e-12	1.6177681760047346e-10	1.1641012779639333e-10	K01595/K01006/K01007/K00163/K00029/K01638/K01895/K00174/K00114/K01649/K01610/K01676/K00138/K00626/K00873/K00128/K00162/K00102/K00382/K01679/K01961/K00627/K00467/K00101/K00121/K00161/K00175/K13953/K00024/K01962/K01963/K01069/K02160/K01759/K01512	35	GCF_001598455.1
map00970	Aminoacyl-tRNA biosynthesis	24/958	66/13584	0.36363636363636365	5.156196621749858	9.323082860895976	6.191318300648078e-12	1.7610860944065645e-10	1.2672288919455131e-10	K01870/K01873/K01872/K01869/K01890/K01868/K01876/K01887/K04566/K01881/K01874/K02434/K02433/K01883/K01885/K01892/K01875/K01866/K01879/K01889/K01867/K01878/K00604/K02435	24	GCF_001598455.1
map00190	Oxidative phosphorylation	46/958	223/13584	0.2062780269058296	2.9249276800509287	7.9835321679829	2.7137995507096016e-11	6.947326849816581e-10	4.999104435517688e-10	K00937/K00341/K00336/K00239/K02274/K00404/K02112/K02111/K00342/K00425/K00343/K00335/K00412/K03885/K00333/K02275/K00332/K00337/K02259/K00426/K00406/K02276/K02257/K02115/K00413/K00240/K02108/K22468/K00405/K00334/K08738/K00339/K00331/K00411/K02113/K02109/K01507/K02258/K00338/K00242/K00330/K00241/K00340/K02114/K02110/K00407	46	GCF_001598455.1
