ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	111/1408	238/13584	0.46638655462184875	4.499570282658518	18.521429219096216	3.644129496062015e-47	8.891675970391317e-45	6.367636803645205e-45	K00265/K00548/K01682/K01681/K12524/K12525/K00549/K00615/K01687/K01652/K01649/K01953/K01657/K13503/K01754/K00053/K00873/K00266/K01915/K01703/K01755/K14681/K01752/K13498/K00928/K14682/K00013/K01689/K00800/K01733/K01647/K01586/K00600/K00147/K00031/K00058/K00821/K01940/K14260/K00832/K00813/K01696/K01760/K14155/K14170/K00927/K01739/K00789/K01438/K01439/K04517/K14187/K00133/K00931/K00052/K01735/K00831/K01626/K01624/K00817/K01089/K01693/K01738/K00134/K00611/K09065/K00145/K01620/K00766/K13497/K01079/K00850/K00616/K00948/K16370/K00651/K00826/K00872/K00765/K01714/K12339/K00286/K00674/K01778/K00640/K00014/K00215/K01695/K00930/K22478/K01663/K02500/K01803/K01713/K01834/K01814/K01243/K01783/K01736/K01807/K15634/K01808/K11755/K01704/K01658/K02501/K00891/K07173/K01653/K03786/K11258	111	GCF_002095575.1
map01240	Biosynthesis of cofactors	131/1408	375/13584	0.34933333333333333	3.3702727272727273	15.827992700043623	1.0919497642487338e-38	1.3321787123834553e-36	9.540192677120517e-37	K01955/K03147/K01937/K00278/K01919/K00128/K03182/K03151/K00382/K01077/K01885/K02302/K02303/K02304/K02495/K01756/K01665/K00012/K01939/K00833/K11754/K02492/K00600/K09458/K03750/K13038/K00647/K00763/K18800/K03185/K01809/K03184/K04487/K00789/K01956/K00652/K03473/K02496/K13543/K01465/K01498/K11752/K00831/K01599/K03517/K01012/K03472/K00254/K08679/K00097/K03639/K01698/K00946/K03644/K01772/K01749/K00867/K01920/K00609/K01053/K00826/K11753/K00077/K00963/K00228/K00767/K00868/K02257/K03179/K00858/K01491/K19267/K01918/K00796/K20861/K01916/K02619/K00457/K00941/K00878/K00606/K00208/K02170/K03183/K02169/K00059/K01719/K03474/K00568/K09903/K01591/K20862/K00939/K01935/K01495/K01845/K03801/K00275/K02858/K14652/K00969/K00762/K00793/K00788/K14153/K03831/K08281/K00859/K03809/K01497/K19221/K00355/K01664/K03186/K00230/K03638/K03181/K00950/K00954/K00287/K03637/K00794/K00610/K02372/K03635/K00940/K08310/K19222/K01579/K01633/K01737	131	GCF_002095575.1
map02040	Flagellar assembly	44/1408	55/13584	0.8	7.718181818181819	16.97645894927787	1.0074795545870463e-33	8.194167043974643e-32	5.868126528471918e-32	K02400/K03086/K02409/K02396/K02407/K03092/K02414/K02412/K02406/K02390/K02401/K02394/K02416/K02410/K02395/K02397/K02557/K02556/K02424/K02421/K02392/K02391/K02419/K02405/K02386/K02411/K02389/K02393/K02402/K02425/K02415/K02413/K02399/K03516/K02387/K02422/K02417/K02388/K02418/K02423/K02403/K02408/K02398/K02420	44	GCF_002095575.1
map02026	Biofilm formation - Escherichia coli	37/1408	61/13584	0.6065573770491803	5.851900149031297	12.91478278508034	1.2112518376140248e-21	7.388636209445551e-20	5.291258027471792e-20	K07677/K07678/K07676/K07687/K00694/K05851/K21084/K00688/K07648/K14051/K21085/K00703/K21090/K07638/K00975/K01991/K03087/K03566/K04761/K21086/K21087/K07782/K02405/K07659/K07773/K07689/K07781/K10914/K03567/K02402/K07173/K02777/K02425/K06204/K02403/K02398/K03563	37	GCF_002095575.1
map02020	Two-component system	116/1408	499/13584	0.23246492985971945	2.242758243760248	9.618269021248887	1.58970066258902e-17	7.757739233434417e-16	5.555585473468996e-16	K07788/K07787/K18324/K07789/K07679/K08348/K07677/K07678/K07646/K07676/K07687/K00990/K00244/K07648/K00027/K19611/K16692/K01547/K03407/K05875/K03406/K05876/K07673/K07674/K01546/K05874/K07700/K07701/K11614/K00425/K03776/K07636/K07644/K12340/K07637/K03092/K07711/K04771/K01077/K01915/K07712/K02313/K18326/K07642/K07796/K07640/K07638/K07645/K07715/K07165/K07783/K07799/K07639/K07798/K11103/K02472/K02406/K09476/K00426/K07806/K09475/K01991/K10002/K01791/K07643/K07708/K03412/K02040/K03415/K10001/K02556/K00575/K13816/K05966/K10004/K09474/K10003/K07661/K07705/K07782/K19666/K02405/K07659/K07703/K11615/K07773/K07664/K07702/K07662/K19610/K07667/K07657/K07665/K07660/K07666/K07771/K07689/K08350/K07781/K10914/K07685/K13061/K07690/K02402/K07804/K01548/K03408/K02650/K06080/K03413/K07810/K02403/K04751/K02398/K03563/K00424	116	GCF_002095575.1
map02030	Bacterial chemotaxis	21/1408	26/13584	0.8076923076923077	7.792395104895106	11.788502978465248	7.308482428935138e-17	2.972116187766956e-15	2.128435233689882e-15	K03407/K05875/K03406/K05876/K05874/K12368/K03776/K10108/K03412/K02416/K10439/K10540/K02410/K03415/K02557/K02556/K00575/K03414/K03408/K02417/K03413	21	GCF_002095575.1
map01232	Nucleotide metabolism	47/1408	123/13584	0.3821138211382114	3.6865299334811534	10.17776538684871	2.5274986825962275e-16	7.914148006751651e-15	5.667595207596092e-15	K00525/K11177/K21636/K11751/K01937/K01951/K01129/K00088/K01241/K01756/K06966/K00758/K01939/K01487/K00892/K00526/K00364/K01488/K11178/K01489/K00560/K04765/K03787/K00757/K02566/K05810/K09903/K03784/K00939/K00945/K08723/K20881/K00876/K00943/K00761/K00942/K08722/K06287/K01494/K00759/K00857/K07043/K13483/K00769/K01520/K00940/K09913	47	GCF_002095575.1
map01503	Cationic antimicrobial peptide (CAMP) resistance	30/1408	54/13584	0.5555555555555556	5.359848484848485	10.916068101301645	2.594802625164476e-16	7.914148006751651e-15	5.667595207596092e-15	K18138/K10011/K19229/K19230/K12975/K07264/K01448/K03760/K19226/K12340/K07637/K04771/K07640/K03585/K07806/K19236/K07643/K19227/K19228/K13014/K00677/K07662/K07660/K07771/K03673/K03767/K12973/K12963/K13632/K12962	30	GCF_002095575.1
map00240	Pyrimidine metabolism	44/1408	111/13584	0.3963963963963964	3.824324324324324	10.159931009852068	4.590872172095472e-16	1.1269057341153051e-14	8.070161857771383e-15	K01955/K00525/K21636/K01119/K11751/K01937/K06966/K00758/K06016/K01956/K01465/K00526/K09018/K00254/K00609/K01489/K09023/K00560/K04765/K03787/K00757/K02566/K16066/K09903/K01591/K09020/K00945/K08723/K00876/K00762/K00943/K00761/K08722/K09019/K06287/K01494/K00857/K09024/K07043/K00610/K01520/K00940/K09021/K09913	44	GCF_002095575.1
map00540	Lipopolysaccharide biosynthesis	32/1408	62/13584	0.5161290322580645	4.979472140762463	10.679420956094695	4.618466123423382e-16	1.1269057341153051e-14	8.070161857771383e-15	K12975/K19353/K07264/K03760/K03272/K21344/K02527/K02847/K00748/K02844/K02849/K19354/K00912/K06041/K02560/K02536/K02841/K02843/K03274/K02517/K12974/K02535/K12979/K01627/K00677/K00979/K03269/K19803/K03271/K12973/K03270/K03273	32	GCF_002095575.1
