ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/883	238/13584	0.44537815126050423	6.851661162766353	24.013271602517566	7.118341342554324e-63	1.6728102155002662e-60	1.1838925601300877e-60	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K00266/K01703/K00873/K01940/K01755/K01915/K01586/K01752/K00800/K01626/K01657/K00003/K12524/K00013/K01647/K00928/K01689/K00600/K00147/K01696/K00821/K01754/K00812/K14260/K00927/K01803/K01736/K00549/K00641/K14155/K14267/K00789/K00620/K01739/K04517/K00831/K00616/K00826/K00817/K01733/K01735/K13829/K01439/K01620/K00133/K00145/K00052/K00766/K00948/K21071/K01624/K00053/K01697/K00134/K01750/K01714/K04518/K01738/K16370/K00674/K00872/K00611/K00930/K00765/K02502/K01778/K00014/K05602/K00931/K00286/K01476/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01658/K01079/K01089/K01693/K01704/K01243/K00640/K01808/K00891/K00619/K01653/K07173/K03786/K01496/K11755/K04092/K01523	106	GCF_017876655.1
map01240	Biosynthesis of cofactors	98/883	375/13584	0.2613333333333333	4.020330690826727	15.638475124027263	2.5629367355972596e-34	3.01145066432678e-32	2.1312842327598265e-32	K01955/K01950/K01077/K00278/K02551/K01937/K00767/K00941/K14153/K01885/K00382/K00231/K01756/K00128/K11754/K01665/K03342/K13950/K00763/K01845/K02858/K14652/K03517/K00012/K01465/K02492/K02552/K01939/K00600/K03750/K09458/K02302/K01772/K13038/K00789/K04487/K01809/K01599/K01911/K02549/K01956/K01719/K00831/K00826/K11752/K03800/K00226/K00254/K03644/K03639/K00946/K01698/K11753/K02259/K02548/K00867/K00609/K01749/K00858/K02257/K01661/K06215/K02619/K01491/K00963/K01591/K00059/K19267/K00868/K00878/K13542/K00796/K00950/K01633/K00355/K03183/K09903/K00082/K00788/K01664/K03801/K00793/K08681/K00859/K00969/K01495/K00939/K08281/K00762/K05979/K13940/K00954/K03637/K03638/K00794/K03635/K00940/K21142	98	GCF_017876655.1
map03010	Ribosome	53/883	143/13584	0.3706293706293706	5.701732016567804	14.90285048764685	6.146062563481088e-27	4.8144156747268515e-25	3.4072908246667085e-25	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02876/K02996/K02864/K02992/K02939/K02871/K02867/K02959/K02878/K02890/K02994/K02948/K02935/K02990/K02887/K02952/K02950/K02874/K02895/K02881/K02884/K02961/K02946/K02904/K02888/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_017876655.1
map02040	Flagellar assembly	28/883	55/13584	0.509090909090909	7.831813034078039	13.38578092655151	2.705495752908772e-19	1.5894787548339035e-17	1.1249166551568052e-17	K02400/K02409/K02396/K02407/K03086/K02412/K02390/K02401/K02410/K02416/K02397/K02424/K02406/K02557/K02405/K02556/K02421/K02419/K02417/K02411/K02413/K02389/K02388/K02418/K02422/K02387/K02408/K02420	28	GCF_017876655.1
map01200	Carbon metabolism	72/883	365/13584	0.19726027397260273	3.0346359701515695	10.389462817617323	8.363443232745195e-18	3.930818319390242e-16	2.781945327944718e-16	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00031/K01782/K13788/K00232/K00615/K01895/K00239/K11263/K00658/K01810/K03781/K01637/K00058/K00033/K01966/K00036/K00140/K00116/K00382/K00873/K01752/K01679/K00627/K01647/K01689/K00600/K00830/K00925/K01754/K00927/K01803/K00626/K07404/K01903/K00161/K00831/K00605/K00616/K00948/K21071/K01624/K00024/K00134/K00874/K02446/K00162/K01738/K16370/K00845/K01902/K01491/K00886/K01057/K00240/K01834/K01783/K01625/K01079/K00640/K01808/K00851/K00242/K00241/K02437	72	GCF_017876655.1
map00970	Aminoacyl-tRNA biosynthesis	24/883	66/13584	0.36363636363636365	5.5941521671986	9.864620144810889	1.0821424936970702e-12	4.2383914336468585e-11	2.999623052704159e-11	K01870/K01872/K01873/K01869/K01890/K01868/K01881/K01887/K01874/K04567/K02434/K01885/K02433/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_017876655.1
map01232	Nucleotide metabolism	32/883	123/13584	0.2601626016260163	4.002320249703064	8.819219527242574	6.803609969797653e-12	2.284069061289212e-10	1.6164968048541792e-10	K01081/K00525/K21636/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K00760/K00526/K00942/K03783/K02566/K03465/K09903/K00945/K06287/K00943/K00761/K00857/K01494/K00939/K02825/K00759/K01485/K01520/K00940/K01489	32	GCF_017876655.1
map00240	Pyrimidine metabolism	30/883	111/13584	0.2702702702702703	4.157815799944905	8.807960776989237	1.0835202533775542e-11	3.1828407442965656e-10	2.2525815793901786e-10	K01081/K01955/K00525/K21636/K01937/K00756/K00758/K01465/K01956/K00226/K00254/K00526/K00609/K16329/K01591/K02566/K03465/K09903/K00945/K06287/K00943/K00761/K00857/K01494/K00762/K02825/K01485/K01520/K00940/K01489	30	GCF_017876655.1
map00500	Starch and sucrose metabolism	29/883	106/13584	0.27358490566037735	4.2088078805102676	8.74466479019766	1.7238869888247706e-11	4.501260470820234e-10	3.1856625056644885e-10	K01179/K05342/K00688/K06044/K05343/K05349/K01214/K00705/K00700/K16147/K02438/K00694/K01835/K01236/K01187/K01810/K05350/K00697/K16055/K01223/K01176/K00975/K16146/K16148/K00845/K00847/K00963/K01087/K02760	29	GCF_017876655.1
map00250	Alanine, aspartate and glutamate metabolism	23/883	70/13584	0.32857142857142857	5.054716065361592	8.967610868116997	3.589416197044939e-11	8.435128063055607e-10	5.969765885611583e-10	K00265/K13821/K01955/K00820/K00278/K00135/K00266/K01744/K00764/K01940/K01755/K01915/K01756/K07250/K01939/K00830/K00812/K14260/K01956/K00259/K19244/K00609/K01425	23	GCF_017876655.1
map00020	Citrate cycle (TCA cycle)	22/883	67/13584	0.3283582089552239	5.05143591217187	8.76527330168081	9.730045952468709e-11	2.0786916353001333e-9	1.4711457038182354e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K01679/K00627/K01647/K01903/K00161/K00024/K00162/K01902/K00240/K00242/K00241	22	GCF_017876655.1
map00290	Valine, leucine and isoleucine biosynthesis	12/883	19/13584	0.631578947368421	9.716159027239673	10.024236190858451	1.7440668744696687e-10	3.2710822564637404e-9	2.315032459221819e-9	K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00263/K00052/K00053/K01704/K01653	12	GCF_017876655.1
map00900	Terpenoid backbone biosynthesis	21/883	63/13584	0.3333333333333333	5.12797281993205	8.65888439749842	1.8864651370644e-10	3.2710822564637404e-9	2.315032459221819e-9	K01662/K00626/K01770/K12506/K01641/K00938/K03526/K00099/K01823/K13787/K00805/K13789/K00021/K03527/K00869/K01597/K00919/K00806/K14215/K21273/K12503	21	GCF_017876655.1
map00260	Glycine, serine and threonine metabolism	28/883	109/13584	0.25688073394495414	3.951832264901763	8.158302072533857	1.9487298549145688e-10	3.2710822564637404e-9	2.315032459221819e-9	K00281/K00283/K00058/K00382/K01752/K00274/K00130/K00003/K12524/K00928/K00600/K01696/K00830/K01754/K00865/K00301/K00831/K00605/K01733/K01620/K00133/K01697/K00872/K01695/K01834/K01079/K02437/K06720	28	GCF_017876655.1
map00010	Glycolysis / Gluconeogenesis	27/883	106/13584	0.25471698113207547	3.9185452680612833	7.953639168997245	5.051340528883038e-10	7.913766828583425e-9	5.6007845864106674e-9	K00163/K04072/K00001/K01895/K01596/K01835/K01810/K00382/K01223/K00873/K00627/K00128/K01689/K00927/K01803/K00161/K21071/K01624/K00134/K02446/K00162/K01785/K00016/K16370/K00845/K00886/K01834	27	GCF_017876655.1
map03060	Protein export	16/883	39/13584	0.41025641025641024	6.311351162993292	8.758042713570838	8.118125401266222e-10	1.1923496683109762e-8	8.438577719737257e-9	K03070/K03072/K03106/K03076/K03217/K03074/K13280/K03110/K03118/K03100/K03101/K03210/K03117/K03073/K03075/K03116	16	GCF_017876655.1
map00051	Fructose and mannose metabolism	27/883	112/13584	0.24107142857142858	3.708623200129429	7.589284129939154	1.8972530025626737e-9	2.622673268248402e-8	1.8561360644266407e-8	K02768/K02769/K02770/K00068/K01629/K01840/K02798/K02800/K00045/K00848/K00594/K01803/K01805/K01809/K01820/K00009/K00971/K21071/K01624/K01711/K02446/K02377/K00882/K16370/K00847/K12660/K01808	27	GCF_017876655.1
map00230	Purine metabolism	40/883	220/13584	0.18181818181818182	2.7970760835993	7.085472478220912	2.4466373379528507e-9	3.194220968993999e-8	2.2606356689856748e-8	K01081/K01952/K00951/K01139/K00525/K21636/K01835/K00602/K01951/K00088/K00764/K01466/K01756/K01129/K02083/K01939/K01945/K11788/K00839/K01933/K01589/K01488/K00948/K00760/K00526/K01524/K03651/K01515/K00942/K01923/K03783/K02566/K16841/K07816/K11175/K00939/K19710/K00759/K01588/K00940	40	GCF_017876655.1
map00620	Pyruvate metabolism	28/883	133/13584	0.21052631578947367	3.2387196757465575	6.840809467586584	2.3906314581758408e-8	2.95683364563854e-7	2.0926303068796835e-7	K01958/K00163/K04072/K01595/K00656/K13788/K00001/K01895/K01596/K11263/K00156/K00158/K01649/K00116/K00382/K00873/K01069/K01679/K00627/K00128/K00101/K00925/K00626/K00161/K00024/K00162/K00016/K01512	28	GCF_017876655.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/883	74/13584	0.2702702702702703	4.157815799944905	7.18181515092279	3.0093142533788804e-8	3.535944247720184e-7	2.5024823791255954e-7	K00800/K01626/K01657/K01696/K00812/K01736/K04517/K00817/K01735/K13829/K00766/K04518/K00014/K01695/K01609/K01817/K01658/K00891/K03786/K04092	20	GCF_017876655.1
