ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	108/968	238/13584	0.453781512605042	6.367942218209597	23.1417096014366	6.490243333274876e-61	1.5576583999859702e-58	1.0862617789375846e-58	K00265/K01958/K01681/K00549/K00031/K00615/K01953/K01652/K01649/K01687/K00058/K01752/K01703/K00266/K00873/K01940/K01755/K01915/K01586/K01733/K01697/K01626/K01657/K00800/K00013/K00003/K12524/K01438/K01647/K01689/K00928/K00600/K01696/K00147/K00812/K14267/K01736/K01754/K14260/K00927/K01803/K00918/K00821/K00641/K00789/K05827/K14155/K01739/K00620/K00817/K04517/K00616/K00831/K00826/K01735/K13829/K01439/K00766/K00133/K01620/K00145/K01738/K00052/K00948/K00053/K21071/K01624/K00134/K01760/K01714/K00674/K00872/K05602/K04518/K00611/K00930/K01476/K01778/K00014/K00765/K02502/K00286/K01695/K00931/K01609/K02500/K01834/K01814/K01817/K00215/K01783/K02501/K01079/K01658/K01243/K01089/K01693/K01704/K00640/K00891/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	108	GCF_003626735.1
map01240	Biosynthesis of cofactors	110/968	375/13584	0.29333333333333333	4.116363636363636	16.951318373217692	6.922132101153019e-40	8.306558521383623e-38	5.79273160043858e-38	K01955/K00941/K14153/K00278/K01195/K01937/K02551/K00767/K00231/K01885/K00382/K00128/K11754/K01665/K03342/K13950/K00012/K02492/K03517/K01845/K00763/K00103/K01465/K01939/K00833/K00600/K02858/K14652/K01756/K01556/K02552/K03750/K09458/K13038/K01809/K00789/K04487/K02549/K01911/K01956/K01719/K02259/K01772/K00831/K00826/K03639/K03800/K11752/K00226/K00254/K01599/K01053/K00946/K01749/K03644/K01698/K02548/K00609/K11753/K00867/K01661/K00858/K02257/K02302/K02303/K06215/K00963/K02619/K01491/K00606/K01918/K19267/K00868/K00453/K00878/K01591/K01916/K00355/K00796/K00950/K01633/K00059/K13542/K03183/K09903/K05979/K02226/K00793/K01497/K03801/K01664/K00275/K20862/K00859/K00969/K01495/K08681/K00939/K08281/K00762/K13940/K03637/K03638/K00954/K00794/K00287/K03635/K00940/K01579/K21142	110	GCF_003626735.1
map03010	Ribosome	53/968	143/13584	0.3706293706293706	5.201063399410507	13.988983330802537	5.110032873713345e-25	4.0880262989706764e-23	2.850860445334814e-23	K02945/K02967/K02886/K02982/K02988/K02863/K02876/K02926/K02906/K02986/K02897/K02931/K02879/K02933/K02946/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02888/K02890/K02994/K02948/K02887/K02935/K02952/K02990/K02950/K02874/K02895/K02881/K02884/K02892/K02904/K02961/K02954/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_003626735.1
map01200	Carbon metabolism	80/968	365/13584	0.2191780821917808	3.0757387071210234	11.135109794765851	3.518213015859926e-20	2.1109278095159554e-18	1.4720943934782321e-18	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00031/K01782/K13788/K00615/K00232/K01895/K11263/K00239/K00658/K00863/K01637/K01638/K01966/K00140/K01810/K00058/K00036/K01752/K00116/K00382/K00873/K03781/K00033/K01679/K00627/K01647/K01689/K00600/K01754/K00626/K00925/K00927/K01803/K00845/K00918/K00605/K01903/K01007/K00248/K00161/K00616/K00831/K07404/K01738/K00948/K00162/K21071/K01624/K01053/K00134/K00024/K02446/K00874/K00297/K01902/K00074/K01491/K00886/K01057/K00240/K01834/K01715/K01783/K01625/K01079/K06859/K00640/K00241/K00851/K01808/K00242/K02437	80	GCF_003626735.1
map02040	Flagellar assembly	29/968	55/13584	0.5272727272727272	7.399248685199098	13.17201367999094	2.1409288747684863e-19	1.0276458598888734e-17	7.166477707119776e-18	K02400/K02409/K02414/K02396/K02407/K02412/K03086/K02390/K02401/K02410/K02416/K02397/K02406/K02424/K02419/K02556/K02557/K02405/K02421/K02417/K02411/K02389/K02413/K02422/K02388/K02387/K02418/K02408/K02420	29	GCF_003626735.1
map00520	Amino sugar and nucleotide sugar metabolism	40/968	156/13584	0.2564102564102564	3.598219961856325	9.04080780442965	5.309380120502422e-13	1.9326589787108554e-11	1.3477753404167811e-11	K20844/K00820/K01835/K01840/K12373/K01810/K01198/K01209/K01207/K04042/K00790/K03431/K00012/K02472/K13015/K00975/K00965/K00845/K00849/K01809/K01443/K01791/K08068/K18429/K13010/K00983/K09001/K00075/K01854/K01654/K00971/K17716/K01784/K07106/K00847/K00963/K05304/K00886/K02564/K06859	40	GCF_003626735.1
map01232	Nucleotide metabolism	35/968	123/13584	0.2845528455284553	3.9931465430356785	9.23669413637401	5.636922021239995e-13	1.9326589787108554e-11	1.3477753404167811e-11	K01081/K00525/K01937/K01951/K00088/K01129/K00756/K00758/K01939/K01756/K01488/K06966/K00760/K00560/K00526/K03783/K00942/K02566/K09903/K03784/K00945/K00876/K00857/K06287/K00943/K00761/K08723/K00939/K02825/K00759/K01494/K01520/K01485/K00940/K01489	35	GCF_003626735.1
map00240	Pyrimidine metabolism	32/968	111/13584	0.2882882882882883	4.045566227384409	8.924257054835058	3.786931398222894e-12	1.1360794194668681e-10	7.922659109440002e-11	K01081/K01955/K00525/K01937/K06016/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00560/K00526/K00609/K01591/K02566/K09903/K00945/K00876/K00857/K06287/K00943/K00761/K08723/K00762/K02825/K01494/K01520/K01485/K00940/K01489	32	GCF_003626735.1
map00010	Glycolysis / Gluconeogenesis	30/968	106/13584	0.2830188679245283	3.9716201465772647	8.50762207599415	2.988837463218932e-11	7.898860355020946e-10	5.508415773896186e-10	K00163/K00001/K01895/K01596/K01835/K01810/K00382/K00873/K00128/K00627/K01222/K01689/K00927/K01803/K00845/K00918/K01007/K00161/K13953/K13979/K00162/K21071/K01624/K00134/K02446/K01785/K00016/K00886/K01834/K06859	30	GCF_003626735.1
map00250	Alanine, aspartate and glutamate metabolism	24/968	70/13584	0.34285714285714286	4.8113341204250295	8.855412056194245	3.291191814592061e-11	7.898860355020946e-10	5.508415773896186e-10	K00265/K13821/K01955/K00820/K00278/K01953/K00764/K00266/K00135/K01744/K01940/K01755/K01915/K00262/K07250/K01939/K01756/K00812/K14260/K01956/K00259/K01425/K00609/K01779	24	GCF_003626735.1
