ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/902	238/13584	0.44537815126050423	6.707335705900986	23.689373836636577	6.452730145793246e-62	1.5486552349903792e-59	1.113944993589571e-59	K00265/K01958/K01681/K00031/K00615/K01687/K01652/K01649/K00058/K01752/K01940/K00266/K00873/K01703/K00134/K01755/K01915/K01586/K01733/K01697/K01626/K00800/K00918/K00003/K12524/K00013/K01647/K01439/K05831/K01689/K00928/K00600/K01696/K01657/K00147/K00812/K14267/K01736/K01754/K14260/K00927/K01803/K00821/K00641/K00789/K05827/K14155/K00620/K01739/K04517/K00616/K00831/K00826/K00817/K01735/K13829/K00133/K01620/K00766/K00145/K01738/K00052/K00948/K00549/K00053/K01624/K21071/K01714/K00674/K04518/K00872/K00611/K00930/K01778/K00765/K02502/K00286/K00014/K01476/K01695/K05602/K00931/K01609/K02500/K01834/K01814/K01817/K00215/K01783/K02501/K01079/K01658/K01089/K01693/K01704/K00640/K01243/K00891/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	106	GCF_002362255.1
map01240	Biosynthesis of cofactors	101/902	375/13584	0.2693333333333333	4.056124168514412	16.005118864794927	8.710630388246533e-36	1.045275646589584e-33	7.518649387749639e-34	K01955/K00278/K01937/K02551/K00231/K01885/K00767/K00382/K00128/K11754/K00012/K03517/K01845/K00763/K00103/K02492/K01465/K01939/K00833/K00600/K02858/K14652/K01665/K03342/K13950/K01556/K09458/K03750/K02552/K13038/K00789/K04487/K01772/K01956/K01911/K02549/K01809/K02259/K00831/K00826/K01756/K03800/K11752/K00226/K00254/K01599/K03639/K01749/K00946/K03644/K02548/K00609/K11753/K00867/K02257/K01698/K00858/K01661/K06215/K00963/K02619/K01491/K00606/K00453/K00868/K01591/K19267/K01918/K01916/K00796/K00950/K01633/K01719/K13542/K00059/K00355/K03183/K09903/K01497/K02226/K05979/K03801/K01664/K00793/K00969/K01495/K00859/K00939/K08681/K00275/K08281/K00762/K13940/K00954/K03638/K03637/K00287/K00794/K03635/K00940/K21142	101	GCF_002362255.1
map03010	Ribosome	53/902	143/13584	0.3706293706293706	5.5816290140015195	14.688565804830938	1.7221296433641938e-26	1.3777037146913551e-24	9.909798649534308e-25	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02986/K02876/K02897/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02959/K02867/K02878/K02948/K02994/K02890/K02887/K02935/K02952/K02874/K02950/K02990/K02881/K02884/K02895/K02892/K02961/K02904/K02888/K02946/K02954/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_002362255.1
map01200	Carbon metabolism	77/902	365/13584	0.21095890410958903	3.1770130304042765	11.243859343959484	3.039862704603843e-20	1.823917622762306e-18	1.3119407461974482e-18	K00164/K01616/K01958/K00281/K00283/K01681/K01595/K00163/K00031/K01782/K13788/K00615/K01895/K11263/K00239/K00658/K00863/K01810/K01637/K01638/K00058/K01966/K01752/K00036/K00140/K00627/K03781/K00033/K00382/K00873/K00134/K00116/K01679/K00918/K01647/K01689/K00600/K01754/K00925/K00927/K01803/K00626/K01903/K00161/K00248/K00232/K00616/K00831/K07404/K00605/K01738/K00948/K00162/K01624/K21071/K00024/K02446/K00845/K00874/K00074/K01902/K01491/K01057/K01715/K00240/K01834/K00886/K01783/K01625/K01079/K06859/K00640/K00851/K01808/K00242/K00241/K02437	77	GCF_002362255.1
map02040	Flagellar assembly	26/902	55/13584	0.4727272727272727	7.119209836726466	12.12693604231094	9.371910436256555e-17	4.498517009403146e-15	3.235775392728579e-15	K02400/K02409/K02396/K02407/K02412/K03086/K02390/K02401/K02410/K02416/K02397/K02419/K02406/K02424/K02557/K02405/K02556/K02421/K02417/K02389/K02413/K02422/K02388/K02387/K02408/K02420	26	GCF_002362255.1
map01232	Nucleotide metabolism	33/902	123/13584	0.2682926829268293	4.040452111838191	9.033567745221674	2.252572898716197e-12	9.010291594864789e-11	6.481086936657129e-11	K01081/K00525/K01937/K01951/K00088/K01129/K00756/K00758/K01939/K01488/K01756/K06966/K00760/K00526/K00942/K00560/K03783/K02566/K09903/K03784/K00945/K00857/K06287/K00761/K00943/K01494/K00939/K00759/K02825/K01485/K01520/K00940/K01489	33	GCF_002362255.1
map00520	Amino sugar and nucleotide sugar metabolism	37/902	156/13584	0.23717948717948717	3.5718915231110353	8.616214945471922	6.084191533159143e-12	2.0860085256545633e-10	1.5004622728392474e-10	K00820/K01810/K01835/K01840/K12373/K01209/K01207/K04042/K00790/K03431/K00012/K00975/K00965/K00849/K12452/K00971/K00983/K09001/K01443/K00075/K01809/K01784/K01854/K13010/K01654/K15894/K17716/K01711/K00845/K00847/K07106/K00963/K05304/K02564/K00886/K01788/K06859	37	GCF_002362255.1
map00970	Aminoacyl-tRNA biosynthesis	23/902	66/13584	0.3484848484848485	5.248135456561178	9.226167771067455	1.3847454371051949e-11	4.1542363113155846e-10	2.9881348905954203e-10	K01870/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01883/K01880/K01866/K01892/K01875/K01889/K01867/K00604/K02435	23	GCF_002362255.1
map00340	Histidine metabolism	19/902	47/13584	0.40425531914893614	6.088031325187526	9.318472666409528	4.095335509967239e-11	1.0920894693245971e-9	7.855380393387453e-10	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_002362255.1
map00250	Alanine, aspartate and glutamate metabolism	23/902	70/13584	0.32857142857142857	4.948242001900539	8.83218325953903	5.511577852039127e-11	1.3227786844893906e-9	9.5147238708886e-10	K00265/K13821/K01955/K00820/K00278/K01940/K00764/K00266/K00135/K01744/K01755/K01915/K00262/K07250/K01939/K00812/K14260/K01956/K00259/K01756/K01425/K00609/K01779	23	GCF_002362255.1
