ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	93/917	238/13584	0.3907563025210084	5.788477222950249	20.051920641436155	1.274899048248382e-47	3.212745601585923e-45	2.3350782567917736e-45	K00265/K01681/K00548/K00549/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K01703/K00266/K01915/K01733/K01626/K01755/K00800/K00600/K00013/K00003/K01689/K01647/K01586/K00147/K00928/K01754/K01940/K01696/K00620/K00031/K01739/K00789/K00812/K01760/K00821/K00927/K00831/K00641/K13810/K01439/K00817/K02502/K00931/K01735/K00826/K01736/K00052/K00133/K00053/K00134/K01738/K01620/K00766/K01778/K02204/K00948/K00640/K00145/K00611/K00930/K00220/K11645/K04518/K01714/K01079/K00500/K00674/K00286/K00014/K01695/K02500/K01609/K01814/K01803/K00215/K01807/K01834/K01783/K00765/K02501/K01817/K01704/K00891/K01693/K01658/K01808/K01653/K03786/K01496/K01523/K04092	93	GCF_001423765.1
map01240	Biosynthesis of cofactors	110/917	375/13584	0.29333333333333333	4.345299890948746	17.675078571687084	3.598324968275624e-42	4.533889460027286e-40	3.2953081288418876e-40	K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01937/K00278/K02232/K00652/K01885/K01919/K00382/K03185/K01465/K01756/K00600/K11754/K00763/K01939/K00643/K00012/K00833/K09458/K00789/K01956/K03750/K13038/K00831/K14652/K00457/K00826/K01497/K04487/K00796/K00254/K01012/K01772/K02259/K01599/K03639/K03149/K09882/K00768/K03517/K00097/K01698/K01920/K00609/K08679/K02225/K03644/K11752/K11753/K03179/K01749/K02227/K02257/K00946/K01491/K00963/K00941/K00606/K01918/K00228/K00767/K01809/K00208/K02303/K00453/K00858/K03525/K02233/K02302/K00059/K03474/K03183/K00568/K09903/K00788/K01591/K03801/K01719/K00939/K01495/K01935/K02169/K19221/K03809/K00793/K00859/K00969/K00762/K00275/K02226/K00798/K06134/K02231/K03638/K00954/K02372/K00950/K03637/K00287/K08973/K03635/K00794/K00940/K01633	110	GCF_001423765.1
map02040	Flagellar assembly	36/917	55/13584	0.6545454545454545	9.696123723604641	17.38680723887052	3.0393149259635166e-29	2.553024537809354e-27	1.855581744272463e-27	K02400/K03086/K02409/K03092/K02407/K02406/K02396/K02412/K02390/K10943/K02394/K02401/K02410/K02416/K02557/K02397/K02556/K02419/K02421/K02392/K02405/K02411/K02391/K02393/K02389/K02415/K02386/K02388/K02422/K02408/K02387/K02395/K02418/K02398/K02417/K02420	36	GCF_001423765.1
map03010	Ribosome	54/917	143/13584	0.3776223776223776	5.59391753284883	14.85870826374886	4.351732109212961e-27	2.7415912288041656e-25	1.9926352289554088e-25	K02945/K02967/K02886/K02988/K02906/K02982/K02863/K02897/K02926/K02986/K02939/K02931/K02996/K02876/K02933/K02864/K02871/K02992/K02959/K02990/K02878/K02867/K02879/K02994/K02884/K02948/K02890/K02935/K02950/K02887/K02874/K02952/K02881/K02895/K02892/K02888/K02946/K02954/K02902/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02970/K02904/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_001423765.1
map01200	Carbon metabolism	78/917	365/13584	0.2136986301369863	3.1656294348754876	11.284359394393945	2.033262012057668e-20	1.0247640540770646e-18	7.448159791537565e-19	K00164/K01006/K01681/K01595/K00029/K01847/K01638/K00615/K03781/K07516/K01965/K01895/K01690/K00239/K01610/K00058/K00283/K00027/K00140/K01966/K01676/K01810/K00873/K00036/K00162/K01637/K00382/K01679/K00282/K00627/K01961/K00600/K01689/K01647/K01754/K00031/K00605/K00626/K00658/K01903/K00927/K00831/K13810/K00121/K00161/K00874/K00134/K01738/K00033/K00845/K00024/K11532/K01962/K00297/K00948/K00640/K11645/K01902/K01491/K01079/K00074/K01963/K01070/K00034/K01057/K00240/K01803/K00023/K01807/K01834/K01783/K01625/K01808/K02160/K05606/K00241/K00242/K02437	78	GCF_001423765.1
map04112	Cell cycle - Caulobacter	22/917	31/13584	0.7096774193548387	10.512822316811482	14.266523155111095	1.5571538378085296e-19	6.5400461187958246e-18	4.753416978573407e-18	K01338/K13587/K03531/K02314/K02313/K03590/K03544/K03588/K02563/K13581/K11749/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K13589/K11443/K02651	22	GCF_001423765.1
map03070	Bacterial secretion system	31/917	74/13584	0.4189189189189189	6.205664770550266	12.081198377470436	1.268613759771238e-17	4.567009535176457e-16	3.319380363912713e-16	K03070/K11907/K02453/K03217/K03072/K02454/K03205/K12340/K03106/K03076/K02455/K02461/K03074/K02460/K03110/K11913/K02452/K11915/K03118/K02459/K03071/K02457/K02462/K11903/K02456/K03075/K02458/K03117/K03210/K03073/K03116	31	GCF_001423765.1
map00520	Amino sugar and nucleotide sugar metabolism	39/917	156/13584	0.25	3.703380588876772	9.137122698259175	4.519507417788923e-13	1.4236448366035107e-11	1.0347293298622009e-11	K12373/K00820/K02804/K01198/K01209/K01835/K01810/K01840/K12452/K04042/K03431/K02472/K00790/K00012/K00066/K00975/K01443/K01791/K13810/K09001/K01711/K01709/K12454/K01654/K00971/K01207/K01784/K08679/K07102/K00845/K08678/K02377/K00075/K00847/K00963/K01809/K00978/K00992/K02793	39	GCF_001423765.1
map00970	Aminoacyl-tRNA biosynthesis	24/917	66/13584	0.36363636363636365	5.386735402002578	9.611757808163976	2.435416376140455e-12	6.819165853193275e-11	4.956285958461277e-11	K01870/K01872/K01873/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01883/K01885/K01892/K01875/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_001423765.1
map01232	Nucleotide metabolism	31/917	123/13584	0.25203252032520324	3.733489374152193	8.193640714204184	9.180868539613786e-11	2.313578871982674e-9	1.681548553571367e-9	K11177/K00525/K01081/K11751/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K11178/K00560/K06966/K03787/K05810/K00942/K04765/K09903/K07043/K13483/K00939/K00945/K00857/K06287/K01494/K00759/K01489/K01520/K00940	31	GCF_001423765.1
