ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	101/871	238/13584	0.42436974789915966	6.6184140705650805	22.888090692744004	5.5399155623421556e-58	1.3406595660868017e-55	9.563643707622248e-56	K00265/K01958/K01681/K00031/K00615/K01652/K01687/K01649/K00058/K01752/K01703/K00266/K00873/K01940/K01755/K01915/K01586/K00800/K00003/K12524/K01626/K00013/K01647/K00928/K01689/K00600/K01696/K00147/K00821/K00812/K14260/K01754/K00927/K01803/K01736/K00641/K00789/K14155/K01739/K00620/K14267/K04517/K00133/K00817/K00831/K00616/K00145/K00826/K01733/K01735/K13829/K01439/K01620/K00766/K00052/K00948/K01624/K21071/K00053/K01714/K00134/K01750/K01697/K04518/K00674/K00872/K01738/K00611/K00930/K01778/K00215/K00014/K00286/K00765/K02502/K00931/K01476/K05602/K01609/K01695/K01657/K02500/K01834/K01814/K01817/K01783/K02501/K01079/K01089/K01693/K01704/K00640/K01808/K00891/K01653/K00619/K03786/K01496/K11755/K04092/K01523	101	GCF_015277875.1
map01240	Biosynthesis of cofactors	97/871	375/13584	0.25866666666666666	4.034130884041332	15.595448872288188	4.564755627658942e-34	5.52335430946732e-32	3.940104857558245e-32	K01955/K01950/K13950/K02551/K00278/K01937/K00767/K01885/K00128/K00231/K00382/K01756/K11754/K00763/K01845/K00012/K03517/K01465/K00103/K02552/K01939/K02858/K14652/K00600/K01556/K09458/K02492/K03750/K13038/K01772/K00789/K01956/K01809/K04487/K01911/K02549/K00831/K00826/K18286/K03800/K00226/K00254/K11752/K03644/K11212/K03639/K02259/K11753/K00946/K01698/K02548/K00867/K00609/K00858/K01599/K02257/K01749/K01661/K01491/K06215/K00963/K02619/K00868/K01918/K01591/K15734/K01719/K13542/K00796/K00950/K01633/K00059/K03183/K12234/K00082/K14941/K09903/K00275/K00793/K03801/K08681/K00859/K13039/K00939/K01495/K08281/K00762/K05979/K00969/K13940/K06034/K00954/K03637/K03638/K00794/K03635/K00940	97	GCF_015277875.1
map03010	Ribosome	53/871	143/13584	0.3706293706293706	5.78028630382247	15.041427022917922	3.1632930052316973e-27	2.551723024220236e-25	1.8202808872210469e-25	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02986/K02897/K02931/K02879/K02876/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02950/K02959/K02878/K02890/K02994/K02948/K02935/K02887/K02990/K02952/K02874/K02881/K02895/K02884/K02961/K02892/K02946/K02888/K02954/K02904/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_015277875.1
map01200	Carbon metabolism	79/871	365/13584	0.21643835616438356	3.375543777424783	12.041846128511025	1.9809921067156457e-22	1.1985002245629656e-20	8.549544881614891e-21	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K01007/K00123/K00031/K01782/K13788/K00232/K00615/K01895/K11263/K00239/K00863/K00658/K01810/K01638/K00058/K03781/K01966/K00036/K00140/K01752/K00116/K00033/K00382/K00873/K00851/K01679/K00627/K01637/K01647/K01689/K00600/K01754/K00925/K00927/K01803/K00830/K00626/K00605/K01903/K00161/K00248/K00831/K00616/K07404/K00024/K00162/K00948/K01624/K21071/K00134/K02446/K01738/K00845/K01902/K01491/K00074/K01601/K00240/K01057/K00886/K01715/K01834/K01783/K01625/K01079/K06859/K00640/K01808/K00242/K00241/K02437	79	GCF_015277875.1
map01232	Nucleotide metabolism	36/871	123/13584	0.2926829268292683	4.564643947243146	10.394723821502065	4.025198501570907e-15	1.948196074760319e-13	1.3897527458055342e-13	K01081/K00525/K01486/K01937/K01951/K00088/K01756/K01487/K01129/K01485/K00756/K00758/K01939/K01488/K01239/K00760/K00526/K00942/K03783/K02566/K01520/K00757/K03784/K00945/K03465/K09903/K00857/K06287/K00943/K00761/K01494/K00939/K00759/K02825/K01489/K00940	36	GCF_015277875.1
map00240	Pyrimidine metabolism	33/871	111/13584	0.2972972972972973	4.636609054519503	10.069521987854507	3.442183184612793e-14	1.3883472177938267e-12	9.903825303096458e-13	K01081/K01955/K00525/K01937/K01464/K01485/K01465/K00756/K00758/K01956/K09018/K00226/K00254/K00526/K00609/K01431/K01591/K02566/K01520/K00757/K00945/K03465/K09903/K09020/K00857/K06287/K00943/K00761/K01494/K00762/K02825/K01489/K00940	33	GCF_015277875.1
map00970	Aminoacyl-tRNA biosynthesis	24/871	66/13584	0.36363636363636365	5.67122429808997	9.957019837288303	8.057394789504116e-13	2.7855564843714227e-11	1.9870868353062782e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K02434/K02433/K01885/K01876/K09759/K01883/K01880/K01866/K01875/K01892/K01889/K01867/K00604/K02435	24	GCF_015277875.1
map00230	Purine metabolism	44/871	220/13584	0.2	3.1191733639494834	8.294543668410252	9.423717821835425e-12	2.850674641105216e-10	2.033539108922381e-10	K01081/K01952/K00951/K01139/K00525/K01486/K01835/K01951/K00602/K00088/K00764/K01466/K01756/K01487/K01129/K02083/K01939/K01945/K11788/K00839/K16839/K01933/K01589/K01488/K00948/K01239/K00760/K01923/K01524/K00526/K03651/K00942/K03783/K02566/K07816/K03784/K00939/K11175/K01515/K00759/K19710/K01588/K00940/K07127	44	GCF_015277875.1
map00900	Terpenoid backbone biosynthesis	22/871	63/13584	0.3492063492063492	5.446175714832432	9.258388376944518	1.8575462372776313e-11	4.994735438013186e-10	3.5630126656553397e-10	K01662/K00626/K01770/K12506/K01641/K03526/K00938/K13787/K00099/K01823/K03527/K13789/K00805/K00021/K00869/K01597/K00919/K00806/K14215/K21273/K12503/K00054	22	GCF_015277875.1
map00250	Alanine, aspartate and glutamate metabolism	23/871	70/13584	0.32857142857142857	5.124356240774151	9.055160186726784	2.722330646963401e-11	6.58804016565143e-10	4.699602380021028e-10	K00265/K13821/K01955/K00820/K00278/K01744/K00135/K00266/K00764/K01940/K01755/K01915/K07250/K01580/K01756/K01939/K00812/K14260/K00830/K01956/K00259/K00609/K01779	23	GCF_015277875.1
