ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	123/1007	375/13584	0.328	4.424579940417081	19.028827422201537	1.3460340500160061e-48	3.486228189541456e-46	2.5362115258196326e-46	K02230/K01955/K01950/K03147/K09883/K01665/K03342/K01938/K01077/K01937/K01113/K00278/K01885/K02232/K00128/K00382/K01919/K11754/K01756/K00012/K00600/K02224/K01939/K00652/K09458/K00833/K00643/K01465/K00789/K03185/K04487/K00595/K01956/K00831/K14652/K00826/K01012/K02229/K00457/K01497/K00796/K00254/K02259/K01599/K00946/K03639/K09882/K02225/K00768/K03149/K03517/K01772/K01053/K00097/K08679/K01698/K11752/K00609/K02227/K01920/K11753/K03179/K01749/K03644/K02257/K00606/K01491/K00963/K00941/K01918/K00767/K00228/K01809/K00208/K00858/K00059/K02303/K05936/K03525/K02302/K02228/K05934/K03183/K03394/K00568/K00788/K03474/K09903/K02233/K01719/K01591/K03801/K05895/K13038/K00355/K00939/K04719/K06042/K00969/K01935/K02169/K01495/K00859/K00793/K19221/K03809/K00798/K00762/K00275/K02226/K06134/K03638/K02231/K00954/K00950/K02372/K00287/K03635/K08973/K00940/K00794/K01633/K02189	123	GCF_000241485.1
map01230	Biosynthesis of amino acids	94/1007	238/13584	0.3949579831932773	5.327814541904149	19.059241598426777	4.877992325126267e-45	6.317000061038516e-43	4.5955822431452725e-43	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K00766/K01649/K01626/K00058/K01657/K00611/K00266/K00873/K01703/K01915/K01733/K01755/K00800/K00600/K01647/K00003/K00013/K01689/K01586/K00147/K01696/K00928/K01754/K00620/K00031/K00789/K01940/K00927/K01739/K00812/K00821/K01760/K00817/K01438/K00831/K01439/K00826/K00641/K00931/K02502/K13810/K01735/K01736/K00052/K01623/K00133/K00053/K00134/K00640/K01620/K01738/K02204/K01778/K00948/K00145/K00930/K11645/K00220/K04518/K01714/K00500/K01079/K00674/K00014/K01695/K01609/K02500/K00286/K01803/K01807/K01814/K00215/K01834/K02501/K01783/K00765/K01817/K01704/K01693/K01658/K00891/K01653/K01808/K03786/K01496/K01523/K04092	94	GCF_000241485.1
map03070	Bacterial secretion system	44/1007	74/13584	0.5945945945945946	8.020827182694115	17.135647654135823	4.246945346909121e-31	3.6665294828315407e-29	2.667379709111342e-29	K11891/K03070/K11907/K03199/K02453/K11004/K11904/K03205/K03217/K02454/K03072/K12340/K03106/K11003/K03076/K02455/K03195/K11892/K02461/K03201/K03196/K03204/K02460/K03074/K03110/K02452/K03118/K03194/K03200/K03203/K02459/K03071/K02456/K02457/K11903/K02462/K03117/K03075/K02458/K03210/K03198/K03197/K03116/K03073	44	GCF_000241485.1
map02040	Flagellar assembly	36/1007	55/13584	0.6545454545454545	8.829538683759141	16.462990429350153	8.255993872533108e-28	5.345756032465187e-26	3.889007639956385e-26	K02400/K02396/K03086/K02409/K02407/K03092/K02412/K02390/K10943/K02401/K02416/K02410/K02394/K02397/K02557/K02406/K02556/K02419/K02392/K02421/K02393/K02391/K02405/K02411/K02389/K02415/K02386/K02388/K02422/K02408/K02395/K02387/K02417/K02398/K02420/K02418	36	GCF_000241485.1
map03010	Ribosome	54/1007	143/13584	0.3776223776223776	5.093964625245658	13.925806908840533	4.233843823183698e-25	2.1931311004091555e-23	1.595490619683962e-23	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02897/K02926/K02986/K02939/K02996/K02931/K02959/K02876/K02933/K02864/K02992/K02871/K02990/K02878/K02867/K02879/K02994/K02884/K02948/K02890/K02935/K02950/K02952/K02874/K02887/K02888/K02881/K02895/K02892/K02946/K02954/K02902/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02904/K02970/K02916/K02911/K02907/K02913/K02919/K02914	54	GCF_000241485.1
map00860	Porphyrin metabolism	50/1007	139/13584	0.3597122302158273	4.852364384559879	12.917498242482479	3.1781575460211845e-22	1.3719046740324778e-20	9.980529837505124e-21	K02230/K03403/K09883/K03404/K11334/K01885/K02232/K11335/K04039/K02224/K04038/K00643/K10960/K00595/K02229/K04035/K02259/K01599/K09882/K02225/K00768/K01772/K01698/K11333/K02227/K03405/K11337/K01749/K04040/K02257/K04037/K00228/K02303/K05936/K02302/K02228/K05934/K03394/K02233/K01719/K03428/K05895/K06042/K19221/K00798/K02226/K11336/K02231/K08973/K02189	50	GCF_000241485.1
map01200	Carbon metabolism	83/1007	365/13584	0.2273972602739726	3.0674919399817715	11.329611327389172	6.883666443446817e-21	2.546956584075322e-19	1.852896681769895e-19	K00164/K01595/K01006/K01681/K00163/K00029/K01847/K00615/K03781/K01638/K07516/K01690/K00239/K01938/K01610/K01637/K00058/K01965/K01966/K01676/K00140/K00283/K01810/K00036/K00873/K00162/K00382/K01679/K00282/K00627/K01961/K00600/K01647/K01689/K00658/K01754/K00031/K00927/K01903/K00626/K00925/K00831/K13810/K00121/K00605/K01623/K00161/K00134/K00874/K00640/K01053/K01738/K00033/K00845/K11532/K00024/K01962/K00297/K00948/K11645/K01902/K01491/K00074/K01079/K01963/K01070/K15918/K00240/K00034/K01803/K01807/K00023/K01057/K01834/K01783/K01625/K00851/K02160/K01808/K05606/K00242/K02437/K00241	83	GCF_000241485.1
map04112	Cell cycle - Caulobacter	22/1007	31/13584	0.7096774193548387	9.573245347086523	13.521735467376757	1.1755238114400404e-18	3.805758339537131e-17	2.768667924312727e-17	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K11443/K13589/K02651	22	GCF_000241485.1
map00970	Aminoacyl-tRNA biosynthesis	24/1007	66/13584	0.36363636363636365	4.905299268755078	8.998997309826779	1.7795381492006565e-11	5.121115340477445e-10	3.7255827918937716e-10	K01870/K01869/K01872/K01890/K01873/K01868/K01876/K01887/K04566/K01874/K01881/K01885/K02433/K02434/K01883/K01875/K01879/K01892/K01866/K01878/K00604/K01867/K01889/K02435	24	GCF_000241485.1
map00190	Oxidative phosphorylation	46/1007	223/13584	0.2062780269058296	2.7826024999888674	7.5947156089389924	1.4523966397491326e-10	3.761707296950253e-9	2.7366210370009976e-9	K01535/K00937/K00341/K02298/K00336/K00239/K02274/K00425/K02111/K00342/K02112/K00343/K00337/K00412/K00335/K00333/K00426/K02275/K02297/K02259/K02257/K02115/K02276/K00332/K00413/K02108/K00240/K02109/K00334/K08738/K02299/K00339/K00331/K01507/K00411/K02113/K02258/K00338/K02300/K00242/K00330/K00241/K00340/K02114/K02110/K00424	46	GCF_000241485.1
