ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	105/905	238/13584	0.4411764705882353	6.622034449138772	23.376853744927384	1.1385163642769283e-60	2.6413579651224737e-58	1.8336105656249477e-58	K00265/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K01703/K00266/K00873/K01940/K01755/K01915/K01586/K00800/K00003/K12524/K01626/K01696/K01657/K00013/K01647/K00928/K01689/K00600/K01754/K01736/K00812/K14260/K00147/K00821/K00927/K01803/K01739/K14267/K00641/K00789/K11358/K14155/K00620/K04517/K00817/K00616/K00831/K00826/K01733/K01439/K01735/K13829/K00133/K01620/K00766/K00052/K00145/K00948/K01624/K21071/K00053/K00134/K04518/K01697/K01714/K16370/K00674/K01738/K00872/K00611/K00930/K00014/K01778/K00765/K02502/K00931/K05602/K01476/K00215/K01695/K00286/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01079/K01658/K01089/K01693/K01704/K00640/K00619/K01243/K01808/K00891/K01653/K03786/K01523/K01496/K11755/K04092	105	GCF_001428485.1
map01240	Biosynthesis of cofactors	105/905	375/13584	0.28	4.202784530386741	16.803046335201923	9.683089895880654e-39	1.1232384279221559e-36	7.797435547735474e-37	K01955/K01950/K00278/K02551/K01937/K00767/K01885/K00128/K00231/K00382/K01756/K11754/K03517/K00763/K01845/K00103/K01465/K01665/K03342/K13950/K00012/K02552/K01939/K02858/K14652/K00600/K03750/K02492/K01556/K09458/K13038/K01772/K00789/K01911/K02549/K04487/K01809/K01956/K01719/K00831/K00826/K03639/K01599/K03800/K00226/K00254/K11752/K03644/K00946/K11212/K01698/K02548/K00609/K11753/K02259/K00867/K00858/K02257/K00059/K00868/K01749/K00606/K01661/K02302/K02303/K06215/K02619/K01491/K00963/K00453/K01591/K01918/K15734/K00796/K00950/K01633/K13542/K12234/K00082/K03183/K14941/K09903/K00793/K00355/K03801/K05979/K01664/K00939/K00859/K01495/K08681/K00762/K08281/K00969/K13940/K00287/K00954/K00794/K03638/K03637/K22316/K03635/K00940/K01737/K21142	105	GCF_001428485.1
map03010	Ribosome	53/905	143/13584	0.3706293706293706	5.5631263763860455	14.655288221096301	2.021661360208103e-26	1.563418118560933e-24	1.0853129407432975e-24	K02945/K02967/K02886/K02982/K02876/K02988/K02863/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02948/K02994/K02890/K02961/K02990/K02887/K02935/K02952/K02874/K02950/K02881/K02895/K02884/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_001428485.1
map01200	Carbon metabolism	80/905	365/13584	0.2191780821917808	3.289850904412321	11.847698007052898	5.2026616994651025e-22	3.017543785689759e-20	2.0947558947846334e-20	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K01007/K00031/K01782/K13788/K00232/K00615/K11263/K01895/K00239/K00658/K01638/K01637/K01810/K00058/K01752/K01966/K00033/K00036/K00140/K00116/K00873/K00382/K00282/K01679/K00627/K01647/K00261/K01689/K00600/K01754/K00925/K00927/K01803/K00626/K01903/K07404/K00248/K00161/K00605/K00616/K00831/K00948/K01624/K21071/K00162/K00024/K00134/K02446/K00297/K16370/K01738/K00874/K00845/K01902/K01491/K00074/K00240/K01057/K01715/K00886/K01834/K01783/K01625/K01079/K00640/K01808/K00851/K00242/K02437/K05606/K00241	80	GCF_001428485.1
map00240	Pyrimidine metabolism	34/905	111/13584	0.3063063063063063	4.597640734657309	10.1677946240277	1.6048511659837815e-14	7.446509410164745e-13	5.169310071484602e-13	K01955/K01081/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00609/K00526/K16329/K01591/K01431/K00560/K02566/K09903/K00945/K06287/K00876/K09020/K00857/K00943/K00761/K01494/K00762/K02825/K01485/K01520/K00940/K01489	34	GCF_001428485.1
map01232	Nucleotide metabolism	34/905	123/13584	0.2764227642276423	4.149090419080986	9.373000997186837	4.4834602594337357e-13	1.733604633647711e-11	1.2034551222690554e-11	K01081/K00525/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K06966/K00760/K00526/K00942/K00560/K03783/K02566/K09903/K00945/K06287/K00876/K00857/K00943/K00761/K00939/K01494/K00759/K02825/K01485/K01487/K01520/K00940/K01489	34	GCF_001428485.1
map00970	Aminoacyl-tRNA biosynthesis	24/905	66/13584	0.36363636363636365	5.458161727774987	9.699541487741456	1.836476296659058e-12	6.08660715464145e-11	4.2252762915614415e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K02434/K01885/K02433/K01883/K01880/K01866/K01876/K09759/K01892/K01875/K01867/K01889/K00604/K02435	24	GCF_001428485.1
map00500	Starch and sucrose metabolism	30/905	106/13584	0.2830188679245283	4.248097571145626	8.969100954644656	5.532575735696017e-12	1.604446963351845e-10	1.113794852054593e-10	K00688/K05342/K05349/K06044/K01214/K00700/K16147/K02438/K01187/K01182/K01236/K01835/K05343/K01179/K01810/K01212/K18775/K05350/K01193/K00697/K16055/K01210/K16146/K00975/K16148/K00845/K00847/K00963/K01087/K02760	30	GCF_001428485.1
map00250	Alanine, aspartate and glutamate metabolism	24/905	70/13584	0.34285714285714286	5.146266771902131	9.291673549025441	7.979787083712262e-12	2.057011781579161e-10	1.4279618991906154e-10	K00265/K13821/K01955/K00820/K00278/K01744/K00135/K00266/K00764/K01940/K01755/K01915/K01756/K01580/K07250/K00261/K01939/K00812/K14260/K11358/K01425/K01956/K00259/K00609	24	GCF_001428485.1
map00340	Histidine metabolism	19/905	47/13584	0.40425531914893614	6.067850005877512	9.298033488641543	4.3376322127521646e-11	1.0063306733585022e-9	6.985870826853487e-10	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01523/K01496/K11755	19	GCF_001428485.1
