ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	108/940	238/13584	0.453781512605042	6.557625603432862	23.584232003577217	2.9952779218214026e-62	6.889139220189225e-60	4.760915433631913e-60	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K01703/K00266/K00873/K01940/K01755/K01586/K01915/K00003/K12524/K00800/K01696/K01626/K00013/K01647/K00928/K01689/K00600/K00147/K00918/K00821/K01657/K01754/K00812/K14260/K14267/K01736/K00927/K01803/K00641/K00789/K14155/K01739/K00620/K04517/K00616/K00831/K01620/K00826/K00817/K01733/K01439/K01735/K13829/K00133/K00766/K00549/K00145/K00052/K00948/K21071/K01750/K01624/K00053/K00134/K01697/K01714/K16370/K04518/K00286/K01738/K00872/K00611/K00674/K00930/K01778/K00765/K02502/K11645/K00931/K00014/K05602/K00215/K01476/K01695/K01609/K02500/K01814/K01817/K01834/K01783/K01658/K02501/K01079/K01089/K01693/K01704/K00891/K00640/K01243/K01808/K00619/K01653/K07173/K03786/K01496/K11755/K04092/K01523	108	GCF_900156435.1
map01240	Biosynthesis of cofactors	106/940	375/13584	0.2826666666666667	4.084834042553192	16.517031697173174	5.397911774408925e-38	6.207598540570263e-36	4.2899193575565665e-36	K01955/K01950/K00278/K02551/K01937/K01885/K00231/K00767/K00382/K00941/K14153/K01756/K00128/K11754/K01845/K02492/K03517/K00012/K00763/K01465/K20810/K01556/K01939/K00600/K02858/K14652/K02552/K01665/K03342/K13950/K09458/K02302/K03750/K04487/K13038/K03639/K00789/K01772/K01956/K01809/K01911/K02549/K01719/K00831/K11752/K00826/K01599/K03800/K03644/K00226/K00254/K00077/K00946/K01749/K02259/K01698/K02548/K00609/K11212/K00867/K11753/K01053/K02257/K00858/K01661/K00963/K06215/K02619/K01491/K01591/K19267/K01918/K00868/K00878/K13542/K00796/K00950/K01633/K00059/K12234/K09903/K03183/K00762/K00793/K01664/K14941/K00788/K00275/K03801/K05979/K08681/K02226/K00859/K00969/K00939/K01495/K08281/K13940/K00287/K00954/K03637/K03638/K00794/K03635/K00940/K21142	106	GCF_900156435.1
map03010	Ribosome	53/940	143/13584	0.3706293706293706	5.355988692158905	14.277708318200771	1.2551471363770062e-25	9.622794712223715e-24	6.650077810278174e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02876/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02959/K02948/K02994/K02890/K02990/K02935/K02887/K02952/K02874/K02950/K02881/K02895/K02884/K02961/K02904/K02946/K02888/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_900156435.1
map01200	Carbon metabolism	83/940	365/13584	0.2273972602739726	3.286132322937919	12.071688729409473	7.799060300072784e-23	4.484459672541851e-21	3.0991002771341853e-21	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00031/K13788/K01782/K00232/K00615/K11263/K01895/K00239/K00658/K01810/K01637/K01638/K00058/K00033/K01966/K00036/K00140/K01752/K00627/K00382/K00873/K00116/K01679/K01647/K00605/K01689/K00600/K00918/K00925/K00830/K01754/K00927/K01803/K00626/K07404/K00248/K01903/K00148/K00161/K00616/K00831/K00948/K21071/K01624/K00134/K00162/K00863/K02446/K00845/K00874/K16370/K00024/K01738/K01053/K01902/K01491/K01715/K11645/K09709/K00074/K01057/K00240/K00886/K01834/K01783/K01079/K01625/K06859/K03781/K00640/K01808/K00851/K00242/K02437/K00241	83	GCF_900156435.1
map02040	Flagellar assembly	27/940	55/13584	0.4909090909090909	7.094158607350097	12.34757813260119	1.9793699728281378e-17	9.105101875009433e-16	6.292312966253659e-16	K02414/K02400/K02409/K02396/K02407/K03086/K02412/K02390/K02401/K02410/K02416/K02397/K02419/K02406/K02557/K02424/K02556/K02421/K02417/K02411/K02389/K02413/K02388/K02422/K02387/K02408/K02420	27	GCF_900156435.1
map00500	Starch and sucrose metabolism	34/940	106/13584	0.32075471698113206	4.635246888799679	10.244568049750127	1.0482401290417138e-14	4.0182538279932365e-13	2.7769168330754176e-13	K05342/K00688/K06044/K05349/K05343/K01214/K00700/K02438/K16147/K00694/K05341/K01178/K01236/K01179/K01835/K01810/K01187/K01212/K18775/K00697/K16055/K01193/K05350/K01223/K16146/K01176/K00975/K16148/K00845/K00847/K00963/K01087/K06859/K02760	34	GCF_900156435.1
map00010	Glycolysis / Gluconeogenesis	32/940	106/13584	0.3018867924528302	4.36258530710558	9.476174536554653	4.24518013202717e-13	1.3948449005232128e-11	9.639431577986506e-12	K00163/K00001/K01895/K01596/K01835/K01810/K00138/K00627/K00382/K01223/K00873/K00128/K01689/K00918/K00927/K01803/K00161/K13953/K13979/K21071/K01624/K00134/K00162/K02446/K00845/K01785/K16370/K00016/K11645/K00886/K01834/K06859	32	GCF_900156435.1
map00051	Fructose and mannose metabolism	32/940	112/13584	0.2857142857142857	4.12887537993921	9.065688109730983	2.258877038110344e-12	6.494271484567239e-11	4.4880320099297625e-11	K02768/K02769/K02770/K00068/K01629/K01840/K02798/K02800/K00045/K03332/K00848/K19270/K00594/K01803/K01805/K01820/K01809/K00009/K00971/K01711/K21071/K01624/K00008/K00882/K00863/K02446/K00064/K16370/K00847/K11645/K12660/K01808	32	GCF_900156435.1
map00970	Aminoacyl-tRNA biosynthesis	24/940	66/13584	0.36363636363636365	5.254932301740813	9.447740039759985	4.1344550164057026e-12	1.0565829486370129e-10	7.301786052365627e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01880/K01883/K01876/K09759/K01866/K01875/K01892/K01889/K01867/K00604/K02435	24	GCF_900156435.1
map01232	Nucleotide metabolism	33/940	123/13584	0.2682926829268293	3.8771146860404775	8.73958078208387	6.940273834896619e-12	1.5962629820262223e-10	1.1031382621783048e-10	K01081/K00525/K01937/K01951/K01129/K00088/K01756/K01487/K00756/K00758/K01939/K01485/K01488/K00760/K01239/K00560/K00526/K00942/K03783/K02566/K00945/K09903/K00943/K00761/K06287/K01494/K00857/K00939/K02825/K00759/K01520/K00940/K01489	33	GCF_900156435.1
