ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	102/799	238/13584	0.42857142857142855	7.286250670480958	24.458256038222846	8.226512527515869e-63	1.8098327560534913e-60	1.2642850831761234e-60	K00265/K01958/K01681/K00549/K00031/K01657/K00615/K01652/K01953/K01649/K01687/K00058/K00873/K01586/K01915/K01752/K01755/K00134/K01703/K00266/K01626/K00013/K01696/K00928/K00003/K12524/K00800/K00147/K01647/K01754/K01689/K00600/K00812/K14267/K00821/K00927/K01803/K01940/K01438/K00789/K01736/K00620/K00826/K00931/K00817/K14155/K22476/K00641/K00831/K00616/K00766/K01735/K13829/K00145/K04517/K01733/K00052/K00133/K00053/K01620/K21071/K01624/K00948/K00872/K00611/K01778/K01750/K00674/K04518/K01738/K00930/K01714/K00765/K02502/K00014/K00286/K01834/K01609/K01658/K01079/K01695/K05602/K02500/K01814/K01817/K03785/K00215/K00891/K01783/K00640/K01243/K02501/K00619/K01089/K01693/K01704/K01653/K01808/K01496/K11755/K04092/K01523	102	GCF_013004595.1
map01240	Biosynthesis of cofactors	107/799	375/13584	0.28533333333333333	4.851023779724656	18.90504597935635	1.558759856976526e-45	1.7146358426741786e-43	1.1977838900977517e-43	K01955/K02858/K14652/K02492/K01665/K03342/K13950/K09883/K00278/K01938/K01937/K02551/K01756/K01465/K01719/K13542/K11754/K00128/K01885/K02552/K00231/K00382/K00763/K00059/K01497/K01845/K00103/K00833/K00012/K03750/K01939/K00600/K04487/K13038/K03153/K01911/K02549/K09458/K01012/K01809/K00789/K12234/K01956/K00859/K00652/K01906/K00826/K03639/K01772/K00831/K00867/K00226/K00254/K00946/K03800/K01599/K01698/K00097/K03635/K00077/K03644/K02259/K09882/K02257/K02619/K03517/K00858/K00609/K00950/K13940/K06215/K00941/K11753/K00878/K02548/K01661/K00963/K01918/K00796/K01491/K01591/K15734/K00767/K01916/K00868/K03149/K00082/K00606/K00788/K09903/K00208/K03707/K03183/K01935/K00275/K01664/K03801/K08281/K00969/K00939/K01495/K00762/K00954/K03637/K00794/K00940/K01737	107	GCF_013004595.1
map03010	Ribosome	53/799	143/13584	0.3706293706293706	6.301163167245771	15.931045346580264	4.6365082430115095e-29	3.400106044875107e-27	2.3751936964199316e-27	K02945/K02967/K02886/K02982/K02863/K02897/K02926/K02906/K02988/K02986/K02879/K02931/K02933/K02864/K02996/K02992/K02959/K02939/K02876/K02871/K02867/K02878/K02948/K02994/K02935/K02887/K02890/K02881/K02950/K02952/K02895/K02874/K02884/K02888/K02946/K02954/K02892/K02961/K02968/K02990/K02965/K02956/K02909/K02899/K02904/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_013004595.1
map01200	Carbon metabolism	76/799	365/13584	0.20821917808219179	3.539986627119516	12.297007413199301	8.041153813208612e-23	4.422634597264736e-21	3.0894959387590984e-21	K00164/K01616/K01958/K00281/K00283/K00163/K00123/K01681/K00031/K01638/K00615/K00232/K11263/K00658/K01895/K00239/K01938/K01810/K00058/K01966/K00627/K03781/K00873/K18118/K01962/K01963/K00116/K00140/K01752/K00134/K00382/K01679/K00027/K01637/K01647/K01754/K00626/K01689/K00600/K01455/K00927/K01803/K00248/K01903/K00148/K00161/K00605/K00124/K02446/K00831/K00616/K13788/K00162/K21071/K01624/K00024/K00297/K00948/K00926/K01738/K01902/K01491/K09709/K00074/K00845/K00886/K01834/K00240/K01079/K01783/K00640/K00855/K01808/K00242/K02437/K00241	76	GCF_013004595.1
map00260	Glycine, serine and threonine metabolism	32/799	109/13584	0.29357798165137616	4.991193119840167	10.458574108949778	1.1380847876963548e-14	5.007573065863961e-13	3.4981132421824804e-13	K00302/K00281/K00283/K00058/K00108/K17755/K00130/K01752/K00382/K00274/K01696/K08688/K00928/K00003/K12524/K01754/K00600/K00303/K00865/K00605/K00301/K00831/K01733/K00133/K01620/K00872/K01834/K01079/K01695/K00305/K02437/K00304	32	GCF_013004595.1
map00240	Pyrimidine metabolism	32/799	111/13584	0.2882882882882883	4.901261712275479	10.317044263898051	2.0141948359932126e-14	7.385381065308446e-13	5.159165720263317e-13	K01955/K00943/K01081/K00525/K01937/K01465/K00756/K00758/K06016/K01956/K19794/K00226/K00254/K00526/K00609/K01591/K03465/K09903/K06966/K06287/K00945/K00857/K00761/K00876/K01494/K02825/K00762/K07043/K01485/K01520/K00940/K01489	32	GCF_013004595.1
map01232	Nucleotide metabolism	33/799	123/13584	0.2682926829268293	4.561311395341738	9.918470746622093	7.704604886810965e-14	2.4214472501405888e-12	1.6915373134953398e-12	K00943/K01081/K00525/K01937/K01756/K01951/K00088/K00756/K00758/K01129/K01939/K00760/K01488/K00526/K03783/K03465/K05810/K09903/K06966/K06287/K00945/K00857/K00761/K00876/K01494/K00942/K02825/K00939/K07043/K01485/K01520/K00940/K01489	33	GCF_013004595.1
map00970	Aminoacyl-tRNA biosynthesis	24/799	66/13584	0.36363636363636365	6.182273296165662	10.550108670378489	1.2375835037766382e-13	3.403354635385755e-12	2.3774630467288052e-12	K04567/K01870/K01869/K01872/K01873/K01890/K01868/K01881/K01876/K01887/K01874/K02433/K01885/K02434/K01883/K01880/K01892/K01042/K01875/K01866/K01889/K01867/K00604/K02435	24	GCF_013004595.1
map00020	Citrate cycle (TCA cycle)	23/799	67/13584	0.34328358208955223	5.836250537051912	9.92034804601488	1.645167008852132e-12	4.0215193549718775e-11	2.8092910326597808e-11	K00164/K01616/K01958/K00163/K01681/K00031/K00658/K01596/K00239/K00627/K18118/K00116/K00382/K01679/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	23	GCF_013004595.1
map00250	Alanine, aspartate and glutamate metabolism	23/799	70/13584	0.32857142857142857	5.586125514035401	9.616651391875545	4.6909055883308594e-12	1.0319992294327891e-10	7.209181219961112e-11	K15371/K00265/K13821/K01955/K00820/K01953/K01425/K00278/K01756/K00135/K00764/K01915/K01755/K00266/K07250/K00262/K01939/K00812/K01940/K01956/K00259/K01424/K00609	23	GCF_013004595.1
