ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/966	238/13584	0.44537815126050423	6.262957356855786	22.66386222655692	7.399472880365869e-59	1.8128708556896377e-56	1.2695937678943543e-56	K00265/K01958/K01681/K01657/K00031/K00615/K01652/K01649/K01953/K01687/K00800/K00058/K00873/K01752/K01703/K01586/K01940/K00266/K00134/K01915/K01755/K00549/K00600/K01626/K00928/K00013/K00003/K12524/K01438/K00836/K00147/K01754/K01647/K01689/K01739/K00812/K14260/K14267/K00789/K00927/K01803/K00821/K01696/K00831/K01736/K00817/K04517/K00620/K00931/K01439/K14155/K01620/K01738/K00766/K01735/K13829/K00145/K00616/K00826/K01733/K22476/K00133/K00052/K00641/K00053/K01750/K21071/K01624/K00930/K01778/K00014/K00948/K01714/K00674/K04518/K00611/K00872/K00765/K02502/K00286/K03785/K05602/K01609/K01695/K02500/K00215/K01834/K01814/K01817/K00640/K01079/K01658/K01783/K02501/K00891/K00619/K01704/K01089/K01693/K01653/K01808/K03786/K01496/K11755/K04092/K01523	106	GCF_016107655.1
map01240	Biosynthesis of cofactors	121/966	375/13584	0.32266666666666666	4.5373747412008285	19.21997799845344	6.550811333886589e-49	8.024743884011072e-47	5.619906565386916e-47	K01955/K02492/K01665/K03342/K13950/K02551/K00457/K01938/K00278/K09883/K01937/K00767/K01719/K13542/K00128/K01885/K00382/K00231/K01756/K01497/K14652/K00600/K11754/K02858/K02552/K09458/K00103/K00059/K01809/K01845/K00833/K01465/K00763/K00012/K01939/K03517/K01556/K03750/K13038/K04487/K01012/K01911/K02549/K00789/K00831/K03153/K00226/K00254/K00859/K01956/K00652/K01906/K12234/K01772/K00946/K00826/K03800/K03639/K11752/K00867/K00097/K03644/K01599/K01698/K00609/K02257/K00606/K00077/K09882/K00858/K11753/K02548/K00950/K13940/K01661/K00963/K02259/K00453/K00796/K15734/K00878/K01491/K02619/K06215/K01918/K00941/K19267/K01591/K06989/K01916/K00868/K02302/K02303/K00355/K00788/K01935/K03149/K00208/K00082/K09903/K03707/K03183/K00793/K01664/K00275/K03801/K01495/K03809/K13039/K08681/K00969/K03635/K08281/K00762/K00939/K06034/K00954/K00794/K03637/K00940/K01737	121	GCF_016107655.1
map01200	Carbon metabolism	88/966	365/13584	0.2410958904109589	3.3903173657789503	12.808369554758308	3.099588242981335e-25	2.531330398434757e-23	1.7727469600209038e-23	K00164/K01616/K01958/K00281/K00283/K00123/K00163/K01681/K01007/K00031/K01782/K03781/K01895/K00615/K00232/K11263/K00248/K00658/K01938/K00863/K00239/K01676/K01678/K01637/K01810/K01638/K00058/K01966/K00873/K00627/K00033/K01752/K18118/K01962/K01963/K00116/K00382/K00134/K00600/K01679/K00027/K00605/K00626/K01754/K01647/K01689/K01455/K00927/K01803/K00261/K00148/K00831/K14448/K14470/K01903/K00830/K00161/K00124/K01738/K00625/K13788/K00616/K02446/K21071/K01624/K00162/K00024/K00948/K00845/K00018/K00874/K00074/K01902/K01491/K09709/K00297/K00886/K00240/K01834/K00640/K01079/K01783/K01625/K00851/K01808/K00242/K02437/K00241	88	GCF_016107655.1
map03010	Ribosome	53/966	143/13584	0.3706293706293706	5.211831646614256	14.009233811682092	4.6298519852820765e-25	2.835784340985272e-23	1.9859628252657328e-23	K02945/K02967/K02886/K02982/K02863/K02988/K02906/K02926/K02897/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02876/K02871/K02959/K02867/K02878/K02948/K02994/K02887/K02890/K02935/K02881/K02950/K02874/K02895/K02952/K02884/K02888/K02946/K02954/K02892/K02990/K02961/K02965/K02968/K02956/K02909/K02899/K02904/K02963/K02902/K02916/K02911/K02907/K02913/K02914/K02919	53	GCF_016107655.1
map00260	Glycine, serine and threonine metabolism	44/966	109/13584	0.4036697247706422	5.676448800501454	13.563013622392043	9.027516808905119e-23	4.423483236363508e-21	3.0978636628453354e-21	K00302/K00281/K00283/K21833/K00276/K13745/K00108/K00058/K17755/K01752/K00130/K00382/K00600/K00479/K00605/K00274/K01753/K00928/K00003/K12524/K00836/K01754/K08688/K00303/K01696/K21832/K00831/K00865/K00830/K01620/K01733/K00133/K00544/K00018/K00872/K10674/K01695/K01834/K01079/K00305/K06718/K02437/K06720/K00304	44	GCF_016107655.1
map01232	Nucleotide metabolism	43/966	123/13584	0.34959349593495936	4.9160228248245215	12.071194845081292	1.9999293821400177e-19	8.166378310405072e-18	5.719096303312682e-18	K00943/K01081/K13482/K00525/K11177/K01937/K01951/K01129/K00088/K13481/K01756/K01487/K00756/K00758/K01939/K01239/K01250/K01488/K11178/K00760/K00526/K06966/K02566/K03783/K03465/K05810/K09903/K01489/K00876/K06287/K01494/K00945/K00857/K00939/K00942/K02825/K00761/K07043/K00759/K13483/K01520/K01485/K00940	43	GCF_016107655.1
map00230	Purine metabolism	57/966	220/13584	0.2590909090909091	3.6433653303218523	10.936829672096062	2.971900095785396e-18	1.0401650335248885e-16	7.284507001699541e-17	K01081/K13482/K01952/K00951/K01139/K01923/K01945/K01119/K00525/K11177/K01835/K01428/K01768/K00602/K01951/K01129/K00088/K00764/K13481/K01756/K01466/K00956/K01487/K01939/K02083/K01239/K01589/K01488/K01933/K11178/K00760/K00365/K00526/K00948/K01524/K07816/K00957/K06966/K14977/K02566/K03783/K05810/K16841/K01515/K11175/K01429/K19710/K00939/K00942/K01588/K00759/K13483/K07127/K16840/K00940/K01430/K14048	57	GCF_016107655.1
map00250	Alanine, aspartate and glutamate metabolism	30/966	70/13584	0.42857142857142855	6.026619343389529	11.666060192184572	8.251666766327904e-17	2.5270729471879204e-15	1.7697653722519056e-15	K15371/K00265/K13821/K01955/K00820/K01425/K00278/K01953/K00135/K01744/K00764/K01940/K00266/K01756/K01915/K01755/K07250/K00262/K01939/K00812/K14260/K00261/K00830/K01956/K00259/K01424/K19244/K00609/K13051/K01779	30	GCF_016107655.1
map00630	Glyoxylate and dicarboxylate metabolism	35/966	104/13584	0.33653846153846156	4.7324414715719065	10.571969020894667	1.8158334576552876e-15	4.9431021902838384e-14	3.461764369565051e-14	K01616/K00281/K00283/K00123/K01681/K03781/K01895/K11263/K01608/K03780/K01637/K01638/K01966/K11473/K00104/K00382/K01915/K00600/K00605/K00626/K01647/K01455/K00865/K14448/K00830/K11472/K00124/K00024/K00015/K00018/K01433/K00042/K01816/K01625/K02437	35	GCF_016107655.1
map00240	Pyrimidine metabolism	35/966	111/13584	0.3153153153153153	4.433999216607912	10.051263959158053	1.7381659892449577e-14	4.2585066736501463e-13	2.982326907862401e-13	K01955/K00943/K01081/K01119/K00525/K01937/K01464/K06016/K01465/K00756/K00758/K01250/K00226/K00254/K01956/K00526/K00609/K01591/K06966/K02566/K03465/K09903/K01489/K00876/K06287/K01494/K00945/K00857/K00762/K02825/K00761/K07043/K01520/K01485/K00940	35	GCF_016107655.1
map00020	Citrate cycle (TCA cycle)	25/966	67/13584	0.373134328358209	5.247056642254566	9.64220697515772	1.3720322763520995e-12	3.055890070056949e-11	2.1401077611999253e-11	K00164/K01616/K01958/K00163/K01681/K00031/K00658/K01596/K00239/K01676/K01678/K00627/K18118/K00116/K00382/K01679/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	25	GCF_016107655.1
map00620	Pyruvate metabolism	35/966	133/13584	0.2631578947368421	3.7005557371690094	8.659500294711833	6.402868128519496e-12	1.307252242906064e-10	9.154978113584892e-11	K01958/K18930/K00163/K01007/K01895/K11263/K01596/K00156/K00158/K01649/K01676/K01678/K01638/K00873/K00627/K00128/K00138/K18118/K01962/K01963/K00116/K00382/K01679/K01069/K00027/K00626/K00101/K00161/K00625/K13788/K00001/K13979/K13953/K00162/K00024	35	GCF_016107655.1
map00970	Aminoacyl-tRNA biosynthesis	24/966	66/13584	0.36363636363636365	5.113495200451722	9.268680110899846	7.387447088514497e-12	1.3922496436046552e-10	9.750233809132493e-11	K01870/K01869/K01872/K01873/K01890/K01868/K01881/K01876/K01887/K01874/K04567/K02433/K02434/K01885/K01883/K01042/K01880/K01892/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_016107655.1
map01210	2-Oxocarboxylic acid metabolism	25/966	82/13584	0.3048780487804878	4.287229207695804	8.260931356592815	2.206089678233762e-10	3.860656936909084e-9	2.703703891369197e-9	K01681/K00031/K01652/K01649/K01687/K01703/K00928/K01438/K00836/K01647/K05825/K00812/K14260/K00821/K00620/K00145/K00826/K22476/K00133/K00052/K00053/K00930/K00619/K01704/K01653	25	GCF_016107655.1
map00220	Arginine biosynthesis	21/966	60/13584	0.35	4.921739130434783	8.423506157956401	3.476729897823133e-10	5.678658833111116e-9	3.976891041018741e-9	K15371/K01425/K01428/K01940/K01915/K01755/K00262/K01438/K00812/K14260/K00261/K00821/K00620/K00145/K22476/K00930/K00611/K01429/K00619/K01430/K14048	21	GCF_016107655.1
map00270	Cysteine and methionine metabolism	31/966	124/13584	0.25	3.515527950310559	7.785896242034675	4.179286454807914e-10	6.3995323839246175e-9	4.481734816669013e-9	K00797/K00058/K01752/K01251/K12960/K00549/K00928/K01740/K00003/K12524/K01739/K00812/K00789/K01761/K00831/K14155/K01738/K00826/K01505/K05396/K00133/K00544/K00641/K16844/K00024/K00558/K00547/K01011/K00772/K05810/K00640	31	GCF_016107655.1
map00010	Glycolysis / Gluconeogenesis	28/966	106/13584	0.2641509433962264	3.7145200984413456	7.762907658669587	7.522662692268106e-10	1.0841484468268741e-8	7.592532624394435e-9	K00163/K01007/K01895/K01835/K01596/K01810/K00873/K00627/K00128/K00138/K00382/K00134/K01689/K00927/K01803/K00161/K00001/K13979/K02446/K13953/K21071/K01624/K00162/K00845/K01785/K00886/K01834/K02777	28	GCF_016107655.1
map00900	Terpenoid backbone biosynthesis	21/966	63/13584	0.3333333333333333	4.687370600414079	8.116593745603746	9.79105957341391e-10	1.3326719974924489e-8	9.332998306821447e-9	K01662/K00626/K00054/K00099/K13787/K03526/K00938/K01823/K13789/K03527/K00805/K00869/K01597/K00919/K00991/K00806/K14215/K21273/K12503/K12506/K01770	21	GCF_016107655.1
map00340	Histidine metabolism	18/966	47/13584	0.3829787234042553	5.385489626007665	8.332915052161866	1.1739249930618125e-9	1.513745385790232e-8	1.0601095505211933e-8	K01712/K01745/K00128/K01468/K00274/K00013/K00817/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	18	GCF_016107655.1
