ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/914	238/13584	0.4495798319327731	6.681720390563227	23.7506454420724	2.004540613031774e-62	4.7507612528853047e-60	3.333867545884424e-60	K01958/K00265/K01681/K00031/K00615/K01953/K01652/K01649/K01687/K00058/K00134/K01586/K01703/K00266/K01733/K00873/K01940/K01755/K01915/K00549/K01626/K00800/K00812/K00928/K00003/K12524/K01647/K01689/K00147/K01754/K00600/K14260/K00013/K01696/K00290/K00821/K01736/K00927/K01803/K00641/K01657/K14155/K14267/K05827/K00789/K00620/K04517/K01739/K00831/K00616/K01735/K13829/K00826/K00817/K00133/K01439/K00766/K01620/K01697/K00052/K00145/K00948/K21071/K00053/K01624/K16370/K01714/K00872/K04518/K00930/K00674/K01738/K00611/K01778/K00014/K00286/K00765/K02502/K05602/K01476/K00931/K00215/K01609/K01695/K02500/K01814/K01817/K01834/K01243/K01783/K02501/K01079/K00640/K01089/K01693/K01704/K01658/K00891/K00619/K01653/K01808/K07173/K03786/K01496/K11755/K04092/K01523	107	GCF_016805985.1
map01240	Biosynthesis of cofactors	100/914	375/13584	0.26666666666666666	3.963238512035011	15.62895403598013	1.5517954148337265e-34	1.838877566577966e-32	1.2904403975985726e-32	K01955/K01950/K00278/K00457/K02551/K01937/K01885/K00941/K14153/K00767/K01756/K00231/K00382/K11754/K03517/K00763/K01845/K02552/K01465/K02858/K14652/K00012/K01939/K00600/K02492/K01772/K09458/K02302/K03750/K13038/K01665/K03342/K13950/K00789/K01809/K01956/K01719/K04487/K01911/K02549/K00831/K00826/K02259/K11752/K03639/K03800/K00226/K00254/K01749/K00858/K03644/K00946/K01698/K11753/K00609/K11212/K01599/K00867/K02257/K02548/K00059/K01661/K13542/K02619/K06215/K00963/K01491/K01591/K00868/K00878/K00796/K00950/K01633/K03183/K12234/K00793/K09903/K03525/K05979/K03801/K14941/K08281/K00939/K08681/K00859/K01495/K00762/K01664/K00969/K00287/K00275/K00954/K00794/K03638/K22316/K13940/K03637/K03635/K00940/K21142	100	GCF_016805985.1
map03010	Ribosome	53/914	143/13584	0.3706293706293706	5.508347232636074	14.55634120259984	3.258525486613986e-26	2.574235134425049e-24	1.8064807960877536e-24	K02945/K02967/K02886/K02982/K02988/K02863/K02906/K02926/K02986/K02897/K02931/K02879/K02933/K02864/K02992/K02996/K02939/K02871/K02867/K02878/K02959/K02994/K02948/K02890/K02887/K02935/K02952/K02950/K02874/K02990/K02895/K02881/K02884/K02876/K02946/K02961/K02888/K02904/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_016805985.1
map02040	Flagellar assembly	29/914	55/13584	0.5272727272727272	7.836403421523771	13.644537523024052	4.396668285972673e-20	2.6050259594388088e-18	1.8280883925886377e-18	K02400/K02409/K02396/K02414/K02407/K03086/K02412/K02390/K02401/K02410/K02416/K02397/K02419/K02406/K02557/K02405/K02556/K02424/K02421/K02417/K02411/K02413/K02422/K02418/K02389/K02388/K02387/K02408/K02420	29	GCF_016805985.1
map01200	Carbon metabolism	75/914	365/13584	0.2054794520547945	3.0538652918077993	10.683209068659599	1.033984640370461e-18	4.901087195355985e-17	3.4393594353375335e-17	K00164/K01616/K01958/K01681/K00281/K00283/K00163/K00123/K00031/K01782/K13788/K00615/K00232/K01895/K11263/K00239/K00658/K01966/K03781/K01638/K00058/K01637/K01810/K00036/K00134/K00033/K00116/K00873/K00382/K01679/K00627/K00626/K01647/K01689/K01754/K00600/K00925/K00927/K01803/K00248/K00161/K00831/K00616/K00605/K01903/K00162/K00845/K00948/K21071/K01624/K16370/K00863/K00024/K02446/K00874/K01738/K00297/K01491/K01902/K00074/K07404/K00240/K01057/K00886/K01834/K00148/K01715/K01783/K01625/K01079/K00640/K01808/K00242/K00241/K02437	75	GCF_016805985.1
map01232	Nucleotide metabolism	35/914	123/13584	0.2845528455284553	4.229065485403213	9.662141357838726	1.0479059352578857e-13	4.139228444268648e-12	2.9047217152762443e-12	K01081/K00525/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K00760/K00526/K00942/K02566/K00560/K03783/K03787/K09903/K03784/K00945/K00857/K06287/K00761/K00943/K06966/K01494/K00939/K00876/K02825/K00759/K01485/K01520/K01489/K00940	35	GCF_016805985.1
map00240	Pyrimidine metabolism	31/914	111/13584	0.27927927927927926	4.150688982198829	8.951947149139102	4.661148979964262e-12	1.5781318689307572e-10	1.107460960653163e-10	K01081/K01955/K00525/K01937/K00756/K00758/K01465/K01956/K00226/K00254/K00526/K00609/K01591/K02566/K00560/K03787/K09903/K00945/K00857/K06287/K00761/K00943/K06966/K01494/K00876/K00762/K02825/K01485/K01520/K01489/K00940	31	GCF_016805985.1
map00051	Fructose and mannose metabolism	31/914	112/13584	0.2767857142857143	4.113629259143482	8.886740830449197	6.038490156553658e-12	1.788902708879021e-10	1.2553703220203657e-10	K02798/K02800/K02768/K02769/K02770/K00068/K01629/K01840/K00045/K00848/K18334/K00594/K01803/K01805/K01809/K01820/K00009/K00971/K00008/K21071/K01624/K00064/K00882/K16370/K00863/K02446/K00847/K07046/K12660/K19270/K01808	31	GCF_016805985.1
map00970	Aminoacyl-tRNA biosynthesis	23/914	66/13584	0.3484848484848485	5.179232146409389	9.14102471842324	1.8121188852588398e-11	4.771913064514945e-10	3.3487109224666276e-10	K01870/K01872/K01869/K01873/K01890/K01868/K01876/K01881/K01887/K01874/K02433/K04567/K02434/K01885/K01883/K01880/K01866/K01875/K01892/K01889/K01867/K00604/K02435	23	GCF_016805985.1
map00520	Amino sugar and nucleotide sugar metabolism	35/914	156/13584	0.22435897435897437	3.33445547887561	7.876347513162605	1.717541004703769e-10	4.0705721811479324e-9	2.856541881507321e-9	K02804/K00820/K01835/K01840/K01810/K01784/K01198/K01209/K04042/K12373/K00790/K03431/K00012/K02472/K13015/K00975/K00849/K01207/K00965/K01809/K00983/K01854/K00075/K13010/K00971/K01443/K01791/K00845/K10012/K00847/K00963/K01654/K05304/K02564/K00886	35	GCF_016805985.1
map00020	Citrate cycle (TCA cycle)	22/914	67/13584	0.3283582089552239	4.880107123028186	8.55113181504371	1.8896942977763714e-10	4.071432259754546e-9	2.8571454454417865e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K01679/K00627/K01647/K00161/K01903/K00162/K00024/K01902/K00240/K00242/K00241	22	GCF_016805985.1
map00250	Alanine, aspartate and glutamate metabolism	21/914	70/13584	0.3	4.458643326039387	7.791937870624923	3.1617113797812572e-9	6.244379975067982e-8	4.382021035135426e-8	K13821/K01955/K00265/K01953/K00820/K00278/K00266/K00135/K01744/K00764/K01756/K01940/K01755/K01915/K07250/K00812/K01939/K14260/K01956/K00259/K00609	21	GCF_016805985.1
map00290	Valine, leucine and isoleucine biosynthesis	11/914	19/13584	0.5789473684210527	8.604399401128642	8.908702601705695	5.530168249954577e-9	1.0081922117224881e-7	7.075033064719216e-8	K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00052/K00053/K01704/K01653	11	GCF_016805985.1
map03060	Protein export	15/914	39/13584	0.38461538461538464	5.716209392358189	7.921702318150436	1.275255858917835e-8	2.1194191330096355e-7	1.4873116722874634e-7	K03070/K03072/K03106/K03076/K03074/K03110/K03118/K03100/K03217/K13280/K03101/K03210/K03117/K03116/K03075	15	GCF_016805985.1
map01210	2-Oxocarboxylic acid metabolism	22/914	82/13584	0.2682926829268293	3.9874046005230293	7.287600560933858	1.3414045145630604e-8	2.1194191330096355e-7	1.4873116722874634e-7	K01681/K00031/K01652/K01649/K01687/K01703/K00812/K00928/K01647/K14260/K00821/K05827/K00620/K00826/K00133/K00052/K00145/K00053/K00930/K01704/K00619/K01653	22	GCF_016805985.1
map00010	Glycolysis / Gluconeogenesis	25/914	106/13584	0.2358490566037736	3.5052227405970027	6.95455254286784	2.4130386445753754e-8	3.364059757437435e-7	2.360743689429779e-7	K00163/K00001/K01895/K01596/K01835/K01810/K00134/K00873/K00382/K00627/K01689/K00927/K01803/K00161/K00162/K00845/K13953/K21071/K01624/K16370/K02446/K00016/K01785/K00886/K01834	25	GCF_016805985.1
