ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	105/882	238/13584	0.4411764705882353	6.794717887154862	23.765190744948928	8.172504758057092e-62	1.8796760943531312e-59	1.2989981247017064e-59	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K00266/K00873/K01703/K01940/K01755/K01586/K01915/K01752/K00800/K01626/K00003/K12524/K00013/K01647/K00147/K01657/K00928/K01689/K00600/K01696/K00821/K01754/K00812/K14260/K05827/K00927/K01803/K01736/K14267/K00641/K00789/K00549/K14155/K00620/K01739/K00616/K04517/K00831/K00826/K00817/K01735/K13829/K01733/K01439/K00133/K01620/K00766/K00052/K00145/K01624/K21071/K00053/K00948/K00134/K01697/K01714/K04518/K01738/K16370/K00674/K00872/K00611/K00930/K01778/K00014/K00765/K02502/K00286/K00931/K05602/K00215/K01476/K01695/K01609/K02500/K01834/K01814/K01817/K22305/K01783/K02501/K01079/K01658/K01089/K01693/K00619/K01704/K00640/K01808/K00891/K01653/K03786/K01496/K11755/K04092/K01523	105	GCF_003651225.1
map01240	Biosynthesis of cofactors	98/882	375/13584	0.2613333333333333	4.0248888888888885	15.65258890224995	2.3286123983881165e-34	2.677904258146334e-32	1.8506340639821347e-32	K01955/K01950/K00278/K02551/K01937/K01918/K00767/K01885/K00231/K00382/K00012/K01756/K11754/K00763/K03517/K00103/K01845/K01465/K01665/K03342/K13950/K01939/K02552/K00600/K02858/K14652/K03750/K02492/K01772/K09458/K02302/K13038/K00789/K04487/K01956/K01809/K01719/K01911/K02549/K00831/K00826/K03639/K01599/K00226/K03800/K11752/K00254/K03644/K01698/K00946/K02548/K00609/K02257/K11753/K00867/K01749/K02259/K00858/K01661/K06215/K02619/K00796/K00950/K01633/K01491/K00963/K19267/K01591/K00868/K00606/K13542/K02303/K00059/K03183/K02226/K09903/K00275/K03801/K00355/K05979/K01664/K00793/K00859/K01495/K00969/K00939/K08281/K08681/K00762/K13940/K00954/K00287/K00794/K03637/K03638/K03635/K00940/K21142	98	GCF_003651225.1
map03010	Ribosome	53/882	143/13584	0.3706293706293706	5.708196565339422	14.914300976191324	5.8174729747971175e-27	4.460062614011124e-25	3.082240067348648e-25	K02945/K02967/K02886/K02982/K02863/K02988/K02906/K02926/K02986/K02897/K02931/K02879/K02876/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02994/K02948/K02890/K02959/K02935/K02887/K02952/K02950/K02874/K02990/K02895/K02881/K02884/K02961/K02904/K02892/K02946/K02888/K02954/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_003651225.1
map01200	Carbon metabolism	78/882	365/13584	0.2136986301369863	3.29124965054515	11.692722192016527	1.869469778136897e-21	1.0749451224287158e-19	7.428682539438723e-20	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K01007/K00031/K01782/K03781/K01895/K13788/K00232/K00615/K11263/K00239/K01637/K00658/K01810/K01638/K01966/K00058/K00036/K00116/K00140/K00033/K00382/K00873/K01679/K01752/K00627/K01647/K01689/K00600/K00830/K01754/K00927/K01803/K00626/K00925/K01903/K00248/K17067/K00605/K00297/K00161/K00616/K00831/K07404/K01624/K21071/K00948/K00162/K00134/K00024/K02446/K00845/K01738/K16370/K00874/K01902/K01491/K00886/K01057/K00240/K01834/K22305/K01783/K01079/K01625/K00640/K01808/K00851/K00242/K00241/K02437	78	GCF_003651225.1
map00500	Starch and sucrose metabolism	38/882	106/13584	0.3584905660377358	5.5212424592478495	12.313856628724997	4.356665213916371e-19	2.0040659984015305e-17	1.3849609416870989e-17	K05349/K05342/K00688/K06044/K00691/K16147/K01214/K00705/K00700/K02438/K01212/K18775/K05341/K01178/K01236/K05343/K01810/K01187/K00694/K01835/K00692/K02810/K02819/K05350/K16146/K01223/K00697/K16055/K01222/K00975/K16148/K01179/K00847/K01193/K00845/K00963/K01087/K02760	38	GCF_003651225.1
map01232	Nucleotide metabolism	34/882	123/13584	0.2764227642276423	4.2572866544991985	9.562379209045547	2.14799958211447e-13	7.510975794760418e-12	5.1906514645712735e-12	K01081/K00525/K21636/K01937/K01951/K00088/K01487/K01756/K01129/K00756/K00758/K01485/K01939/K01488/K06966/K00760/K00526/K00942/K03783/K00560/K02566/K09903/K00945/K06287/K00943/K00761/K01494/K00857/K00939/K02825/K00759/K01520/K00940/K01489	34	GCF_003651225.1
map00230	Purine metabolism	47/882	220/13584	0.21363636363636362	3.290290661719233	9.024638158711673	2.285949154927084e-13	7.510975794760418e-12	5.1906514645712735e-12	K01081/K01952/K00951/K01139/K00525/K21636/K01835/K00602/K01951/K00088/K00764/K01487/K01466/K01756/K01129/K02083/K00956/K01939/K01945/K11788/K00839/K16839/K01589/K01488/K01933/K06966/K00948/K00760/K00526/K01524/K00957/K03651/K00942/K01923/K03783/K02566/K07816/K16841/K01515/K11175/K00939/K19710/K00759/K07127/K16840/K01588/K00940	47	GCF_003651225.1
map00970	Aminoacyl-tRNA biosynthesis	24/882	66/13584	0.36363636363636365	5.600494743351887	9.87225521787041	1.0560562871584571e-12	3.036161825580564e-11	2.0982170968543027e-11	K01870/K01872/K01873/K01869/K01890/K01868/K01881/K01887/K01874/K04567/K01885/K02434/K02433/K01883/K01880/K01876/K09759/K01866/K01875/K01892/K01889/K01867/K00604/K02435	24	GCF_003651225.1
map00010	Glycolysis / Gluconeogenesis	30/882	106/13584	0.2830188679245283	4.3588756257219865	9.14808556755442	2.8808308275464763e-12	7.362123225952107e-11	5.0877830989417295e-11	K00163/K04072/K01007/K01895/K00001/K01596/K01810/K01835/K00138/K00382/K00873/K01223/K00627/K01689/K01222/K00927/K01803/K00161/K13979/K01624/K21071/K00162/K00134/K02446/K00845/K00016/K16370/K01785/K00886/K01834	30	GCF_003651225.1
map00240	Pyrimidine metabolism	30/882	111/13584	0.2702702702702703	4.162529876815592	8.815766126297184	1.0531486614657666e-11	2.4222419213712634e-10	1.6739520829613765e-10	K01081/K01955/K00525/K21636/K01937/K00756/K00758/K01465/K01485/K01956/K00226/K06966/K00254/K00526/K00609/K01591/K00560/K02566/K09903/K00945/K06287/K00943/K00761/K01494/K00857/K00762/K02825/K01520/K00940/K01489	30	GCF_003651225.1
map00051	Fructose and mannose metabolism	30/882	112/13584	0.26785714285714285	4.12536443148688	8.75164571680127	1.3510075285002692e-11	2.824833923227836e-10	1.9521735579286185e-10	K01218/K00068/K01629/K02768/K02769/K02770/K02798/K02800/K01840/K00848/K19270/K18334/K00594/K01803/K01805/K01820/K00009/K01809/K00971/K00008/K01624/K21071/K00847/K00064/K02446/K00882/K16370/K07046/K12660/K01808	30	GCF_003651225.1
map00020	Citrate cycle (TCA cycle)	22/882	67/13584	0.3283582089552239	5.057163163772972	8.772347091974423	9.519579040651114e-11	1.8245859827914638e-9	1.2609266974897528e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K01679/K00627/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	22	GCF_003651225.1
map00900	Terpenoid backbone biosynthesis	21/882	63/13584	0.3333333333333333	5.133786848072562	8.66582742841263	1.8473752264069425e-10	3.1189742931716995e-9	2.1554467655328453e-9	K01662/K00626/K01770/K12506/K01641/K03526/K00938/K01823/K13787/K00099/K00805/K13789/K03527/K00021/K00869/K01597/K00919/K00806/K14215/K21273/K12503	21	GCF_003651225.1
map00260	Glycine, serine and threonine metabolism	28/882	109/13584	0.25688073394495414	3.9563128003494974	8.165735992109903	1.8985060914958174e-10	3.1189742931716995e-9	2.1554467655328453e-9	K00281/K00283/K00058/K00382/K00130/K01752/K00274/K00003/K12524/K00928/K00600/K01696/K00830/K01754/K00865/K00301/K00605/K00831/K01733/K00133/K01620/K01697/K00872/K01695/K01834/K22305/K01079/K02437	28	GCF_003651225.1
map00340	Histidine metabolism	18/882	47/13584	0.3829787234042553	5.898393399913157	8.864157508249669	2.693526035068825e-10	4.130073253772199e-9	2.8541925003185444e-9	K01712/K01745/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	18	GCF_003651225.1
map00620	Pyruvate metabolism	31/882	133/13584	0.23308270676691728	3.5897908035394606	7.908776582349387	2.907747122862959e-10	4.179886489115504e-9	2.888617207580966e-9	K01958/K00163/K04072/K01595/K01007/K00656/K01895/K13788/K00001/K11263/K01596/K01649/K00156/K00158/K01638/K00138/K00116/K00382/K00873/K01679/K00627/K00101/K00626/K00925/K00161/K13979/K00162/K00024/K00016/K01512/K01759	31	GCF_003651225.1
map00250	Alanine, aspartate and glutamate metabolism	21/882	70/13584	0.3	4.620408163265306	8.002223683285239	1.6671672998937175e-9	2.2555792880915003e-8	1.558775617857284e-8	K00265/K13821/K01955/K00820/K00278/K00135/K00266/K00764/K01744/K01940/K01755/K01915/K01756/K07250/K01939/K00830/K00812/K14260/K01956/K00259/K00609	21	GCF_003651225.1
map00290	Valine, leucine and isoleucine biosynthesis	11/882	19/13584	0.5789473684210527	8.916577157178661	9.099141924418186	3.797439859371213e-9	4.852284264752106e-8	3.3532948465792586e-8	K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00052/K00053/K01704/K01653	11	GCF_003651225.1
map01210	2-Oxocarboxylic acid metabolism	22/882	82/13584	0.2682926829268293	4.1320723411315745	7.496106488287486	7.002437222597513e-9	8.476634532618042e-8	5.857994574028944e-8	K01681/K00031/K01652/K01649/K01687/K01703/K01647/K00928/K00821/K00812/K14260/K05827/K00620/K00826/K00133/K00052/K00145/K00053/K00930/K00619/K01704/K01653	22	GCF_003651225.1
map00630	Glyoxylate and dicarboxylate metabolism	25/882	104/13584	0.2403846153846154	3.702250130821559	7.289426458312958	7.837409368595212e-9	8.620029012496324e-8	5.957090988040938e-8	K01616/K00281/K00283/K01681/K03781/K01895/K11263/K01637/K01638/K01966/K00382/K01915/K00104/K01647/K00600/K00830/K00626/K00865/K00048/K00605/K00024/K01433/K01091/K01625/K02437	25	GCF_003651225.1
map03060	Protein export	15/882	39/13584	0.38461538461538464	5.923600209314495	8.113750875793011	7.870461272279252e-9	8.620029012496324e-8	5.957090988040938e-8	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03100/K03118/K03101/K03210/K03117/K03073/K03075/K03116	15	GCF_003651225.1
