ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	105/879	238/13584	0.4411764705882353	6.8179080505922505	23.81687210827779	5.762026753205005e-62	1.284931965964716e-59	8.552060760020061e-60	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K00134/K01703/K01586/K00266/K00873/K01940/K01755/K01915/K01733/K00003/K12524/K01626/K00800/K00013/K00928/K01647/K01689/K00147/K00600/K01754/K00812/K14260/K00821/K01696/K01736/K14267/K14155/K00927/K01803/K00641/K01657/K05827/K00789/K00620/K01739/K01735/K13829/K04517/K00616/K00826/K00831/K00817/K00133/K01439/K00766/K01620/K01697/K00052/K00145/K00948/K00549/K21071/K01624/K00053/K01714/K04518/K16370/K00674/K01738/K00872/K00611/K00930/K01778/K00286/K00014/K00765/K02502/K05602/K01476/K00931/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01243/K01783/K02501/K01079/K01089/K01693/K01704/K00891/K01658/K00640/K00619/K01653/K01808/K07173/K03786/K01496/K11755/K04092/K01523	105	GCF_001426925.1
map01240	Biosynthesis of cofactors	107/879	375/13584	0.28533333333333333	4.409519908987486	17.61079037870329	1.600003131779838e-41	1.7840034919345196e-39	1.1873707451629327e-39	K01955/K01950/K00278/K03147/K02551/K01938/K01937/K00767/K01885/K00941/K14153/K00231/K00382/K01756/K11754/K03517/K00763/K01845/K02858/K14652/K01465/K00012/K01939/K00600/K02492/K02552/K03750/K13038/K09458/K02302/K01772/K01665/K03342/K13950/K00789/K01956/K01911/K02549/K04487/K01809/K01719/K00826/K00831/K11752/K01599/K03639/K03800/K01749/K00226/K00254/K00946/K03644/K01698/K11753/K00609/K11212/K00858/K02548/K00867/K02259/K01661/K00059/K02257/K13542/K06215/K02619/K00963/K01491/K01591/K00606/K19267/K01918/K00868/K00878/K00796/K00950/K01633/K12234/K03183/K02303/K00082/K00793/K09903/K00788/K03801/K05979/K14941/K00859/K00939/K08281/K08681/K01495/K00762/K01664/K00969/K13940/K00287/K00954/K03638/K22316/K03637/K00794/K03635/K00940/K01737/K01579/K21142	107	GCF_001426925.1
map03010	Ribosome	53/879	143/13584	0.3706293706293706	5.727678464879831	14.94875807052354	4.931241508336366e-27	3.665556187863365e-25	2.4396668514927286e-25	K02945/K02886/K02967/K02982/K02863/K02988/K02926/K02906/K02986/K02897/K02931/K02871/K02933/K02879/K02864/K02876/K02992/K02996/K02939/K02867/K02878/K02959/K02948/K02994/K02890/K02887/K02935/K02952/K02874/K02950/K02990/K02881/K02895/K02884/K02961/K02946/K02888/K02904/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_001426925.1
map01200	Carbon metabolism	77/879	365/13584	0.21095890410958903	3.2601430641918743	11.512987004215233	6.3838951524678416e-21	3.5590215475008217e-19	2.3687610960472786e-19	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K00031/K01782/K13788/K00615/K00232/K01895/K11263/K00239/K00658/K01938/K01638/K01637/K01810/K00058/K01966/K00140/K00036/K00134/K00382/K00033/K00627/K00116/K00873/K01679/K01961/K07404/K01647/K00261/K01689/K00830/K00600/K01754/K00925/K00148/K00927/K01803/K00248/K00626/K01903/K00161/K00605/K00616/K00831/K00162/K00948/K21071/K01624/K00863/K02446/K00018/K00024/K16370/K01738/K00297/K00845/K01902/K00074/K01491/K00240/K01057/K01834/K00886/K01715/K01783/K01079/K00640/K01808/K00242/K00241/K02437	77	GCF_001426925.1
map00240	Pyrimidine metabolism	33/879	111/13584	0.2972972972972973	4.5944101097684715	10.001425742377418	4.4639314693317685e-14	1.990913435321969e-12	1.3250828151069042e-12	K01955/K00525/K01081/K01119/K01937/K00756/K00758/K01465/K06016/K01956/K00226/K00254/K00526/K00609/K01591/K00560/K02566/K03787/K09903/K00945/K00857/K06287/K00943/K00761/K06966/K01494/K00876/K00762/K02825/K01485/K01520/K01489/K00940	33	GCF_001426925.1
map01232	Nucleotide metabolism	34/879	123/13584	0.2764227642276423	4.271816643081107	9.587553580273578	1.9479812204281592e-13	7.239996869257991e-12	4.818690387374921e-12	K00525/K01081/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K00760/K00526/K00942/K03783/K00560/K02566/K03787/K09903/K00945/K00857/K06287/K00943/K00761/K06966/K01494/K00939/K00876/K02825/K00759/K01485/K01520/K01489/K00940	34	GCF_001426925.1
map00230	Purine metabolism	46/879	220/13584	0.20909090909090908	3.231275209432206	8.776092667752724	8.274055603248262e-13	2.635877713606232e-11	1.7543486316661732e-11	K01952/K00951/K01139/K00525/K01081/K01119/K01835/K01951/K00602/K00088/K00764/K01756/K01129/K01466/K00956/K02083/K01939/K00839/K01945/K11788/K01933/K01589/K01488/K00948/K00760/K00526/K03651/K00365/K00957/K00942/K01923/K03783/K02566/K16841/K03787/K07816/K06966/K00939/K11175/K19710/K01515/K07127/K16840/K00759/K01588/K00940	46	GCF_001426925.1
map00970	Aminoacyl-tRNA biosynthesis	23/879	66/13584	0.3484848484848485	5.38545868238701	9.393679176005287	8.171938677971772e-12	2.2779279064846314e-10	1.5161096757816053e-10	K01870/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02434/K01885/K02433/K01880/K01883/K01875/K01866/K01892/K01889/K01867/K00604/K02435	23	GCF_001426925.1
map00020	Citrate cycle (TCA cycle)	22/879	67/13584	0.3283582089552239	5.074423106311447	8.793632741554545	8.913537988754908e-11	2.208576634991494e-9	1.4699518788473008e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00382/K00627/K00116/K01679/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	22	GCF_001426925.1
map00290	Valine, leucine and isoleucine biosynthesis	12/879	19/13584	0.631578947368421	9.760373630321538	10.0506577368403	1.6543570146775341e-10	3.689216142730901e-9	2.4554140954687612e-9	K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00263/K00052/K00053/K01704/K01653	12	GCF_001426925.1
map00250	Alanine, aspartate and glutamate metabolism	22/879	70/13584	0.3142857142857143	4.8569478303266695	8.509534051304787	2.3411930646220807e-10	4.7462368491884e-9	3.1589303551360133e-9	K00265/K13821/K01955/K00820/K00278/K01744/K00764/K00266/K00135/K01940/K01755/K01756/K01915/K07250/K01939/K00261/K00830/K00812/K14260/K01956/K00259/K00609	22	GCF_001426925.1
map00260	Glycine, serine and threonine metabolism	27/879	109/13584	0.24770642201834864	3.828036446754548	7.797202572951319	8.980279727282698e-10	1.6688353159867014e-8	1.110718808374439e-8	K00281/K00283/K00276/K00058/K00382/K00130/K01733/K00003/K12524/K00928/K00830/K00600/K01754/K01696/K00605/K00301/K00865/K00831/K00133/K01620/K01697/K00018/K00872/K01695/K01834/K01079/K02437	27	GCF_001426925.1
map01210	2-Oxocarboxylic acid metabolism	23/879	82/13584	0.2804878048780488	4.334637476067594	7.9663879901260115	1.148951338972294e-9	1.9708934506986273e-8	1.311758208867154e-8	K01681/K00031/K01652/K01649/K01687/K01703/K00928/K01647/K00812/K14260/K00821/K05825/K05827/K00620/K00826/K00133/K00052/K00145/K00053/K00930/K01704/K00619/K01653	23	GCF_001426925.1
