ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/781	238/13584	0.4495798319327731	7.819580585114968	26.214288727702545	1.2123167037470238e-69	2.5822345789811607e-67	1.748288299087813e-67	K00265/K01958/K01681/K00031/K00615/K01652/K00873/K01953/K01649/K01687/K00058/K01657/K01752/K00266/K01697/K00134/K01586/K01915/K01755/K01626/K01703/K01438/K00812/K00013/K00003/K12524/K00928/K00800/K00147/K01754/K01647/K00600/K01689/K14267/K01739/K00927/K01803/K14260/K01696/K14155/K00821/K01940/K00789/K00817/K01736/K00931/K01439/K00620/K00831/K00641/K00616/K00145/K00766/K01735/K13829/K04517/K00826/K01733/K22476/K00133/K00150/K00052/K01620/K00053/K01750/K21071/K01624/K00872/K00930/K00948/K04518/K00674/K01714/K00611/K01738/K01778/K01476/K01623/K00014/K00765/K02502/K00286/K01658/K03785/K01609/K01079/K01695/K01834/K02500/K05602/K00215/K01814/K01817/K00891/K01783/K00640/K02501/K01089/K01693/K01704/K01653/K00619/K01808/K01496/K11755/K04092/K01523	107	GCF_900184225.1
map01240	Biosynthesis of cofactors	95/781	375/13584	0.25333333333333335	4.406248399487836	16.520548941340184	1.684674464482491e-36	1.794178304673853e-34	1.214738955968954e-34	K01955/K02492/K01938/K00278/K01937/K02551/K01719/K13542/K00128/K11754/K01885/K01756/K00382/K00231/K01497/K14652/K02858/K00059/K03183/K01845/K03750/K00012/K00763/K00103/K01465/K01911/K02549/K01939/K00600/K01809/K00867/K09458/K13038/K00789/K04487/K12234/K01956/K00831/K03639/K01772/K00826/K00226/K00254/K00950/K13940/K03800/K11752/K00097/K01599/K00077/K01698/K00946/K00941/K02257/K00609/K02259/K00859/K11753/K02548/K01661/K00858/K00878/K00963/K02619/K01491/K06215/K01918/K15734/K01591/K00082/K00606/K00796/K01916/K00868/K00208/K09903/K03707/K00788/K00793/K02552/K08680/K00275/K08681/K01664/K00969/K03809/K03637/K00762/K00939/K01495/K03635/K00954/K00794/K00940/K01737	95	GCF_900184225.1
map03010	Ribosome	53/781	143/13584	0.3706293706293706	6.446388438705981	16.170681932828842	1.505356263777465e-29	1.0688029472820002e-27	7.236273969737287e-28	K02945/K02967/K02886/K02982/K02863/K02897/K02926/K02906/K02988/K02986/K02879/K02931/K02871/K02864/K02933/K02996/K02992/K02939/K02959/K02876/K02867/K02878/K02948/K02994/K02935/K02887/K02890/K02881/K02950/K02874/K02895/K02952/K02946/K02884/K02888/K02954/K02892/K02961/K02990/K02965/K02968/K02956/K02909/K02899/K02904/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_900184225.1
map01200	Carbon metabolism	75/781	365/13584	0.2054794520547945	3.5739217371476677	12.311471471172556	9.113137536131241e-23	4.8527457379898855e-21	3.2855259011841577e-21	K00164/K01616/K01958/K00281/K00283/K00163/K00123/K01681/K00031/K00140/K03781/K11263/K00615/K01895/K00232/K00658/K01938/K00873/K00239/K01676/K01678/K01638/K01810/K00058/K01966/K18118/K00116/K01752/K00134/K00627/K00382/K01679/K00626/K01754/K01647/K00600/K01689/K01637/K00927/K01803/K14470/K00248/K14448/K02446/K01903/K00605/K00161/K00831/K00616/K00124/K00150/K21071/K01624/K00162/K00024/K00948/K01738/K01902/K01491/K01623/K09709/K00074/K00845/K00886/K00240/K01079/K01834/K01783/K00640/K01962/K01963/K01808/K00242/K02437/K00241	75	GCF_900184225.1
map00260	Glycine, serine and threonine metabolism	32/781	109/13584	0.29357798165137616	5.10622702016939	10.630637594928485	6.0058896113842595e-15	2.558508974449695e-13	1.7322250037045127e-13	K00281/K00283/K00302/K21833/K00058/K00130/K01752/K01697/K00382/K21832/K00479/K00003/K12524/K00928/K01754/K00600/K01696/K00303/K00605/K00831/K00301/K00865/K01733/K00133/K01620/K00872/K01079/K01695/K01834/K00305/K00304/K02437	32	GCF_900184225.1
map00020	Citrate cycle (TCA cycle)	25/781	67/13584	0.373134328358209	6.4899573833776065	11.12586310997803	1.1233197554339182e-14	3.9877851317904096e-13	2.699908885867487e-13	K00164/K01616/K01958/K00163/K01681/K00031/K00658/K01596/K00239/K01676/K01678/K18118/K00116/K00627/K00382/K01679/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	25	GCF_900184225.1
map00970	Aminoacyl-tRNA biosynthesis	24/781	66/13584	0.36363636363636365	6.324758468164358	10.70984422747063	7.517210160327165e-14	2.28737966307098e-12	1.5486583337816865e-12	K01870/K01869/K01873/K01872/K01890/K01868/K01881/K01876/K01887/K04567/K01874/K02433/K02434/K01885/K01883/K01880/K01892/K01866/K01042/K01875/K00604/K01889/K01867/K02435	24	GCF_900184225.1
map00280	Valine, leucine and isoleucine degradation	24/781	69/13584	0.34782608695652173	6.049768969548516	10.386172328701658	2.353323702554562e-13	5.933887454921559e-12	4.017507197055861e-12	K00140/K11263/K00022/K07514/K01907/K01969/K01966/K00128/K00382/K07250/K00626/K00249/K00632/K00248/K11410/K00166/K00253/K00826/K01692/K00263/K01640/K00020/K01028/K01029	24	GCF_900184225.1
map01232	Nucleotide metabolism	32/781	123/13584	0.2601626016260163	4.525030448767996	9.699386398748102	2.5072763894034756e-13	5.933887454921559e-12	4.017507197055861e-12	K00943/K01081/K00525/K01937/K01951/K00088/K01756/K00756/K00758/K01129/K01939/K00760/K01488/K00526/K03783/K06966/K03465/K05810/K09903/K06287/K00945/K00857/K00761/K00942/K01494/K00939/K07043/K02825/K01520/K01485/K01489/K00940	32	GCF_900184225.1
map00250	Alanine, aspartate and glutamate metabolism	24/781	70/13584	0.34285714285714286	5.963343698554966	10.2825044763718	3.3894748707374627e-13	7.219581474670795e-12	4.88797955043192e-12	K15371/K00265/K13821/K01955/K00820/K01953/K01425/K00278/K00135/K00266/K01756/K01915/K01755/K00764/K07250/K00262/K00812/K01939/K14260/K01940/K01956/K01424/K00259/K00609	24	GCF_900184225.1
