ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	96/974	238/13584	0.40336134453781514	5.625524131623902	20.007538202316095	2.959828306806479e-48	7.517963899288457e-46	5.452315302011935e-46	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K01626/K00058/K01657/K00266/K00873/K01703/K01733/K01915/K01752/K01755/K00800/K00600/K00003/K00013/K01689/K01647/K00147/K01754/K00928/K01586/K01760/K00620/K00031/K01940/K00789/K01696/K01739/K00290/K00812/K00821/K00927/K00832/K01438/K00831/K00817/K01439/K00641/K00549/K00931/K01735/K02502/K00826/K01736/K00052/K00133/K00053/K00134/K01620/K00766/K01738/K02204/K01778/K00948/K00145/K00640/K00611/K01623/K00930/K04518/K01714/K00500/K00674/K00014/K00286/K01695/K02500/K01609/K00220/K01803/K00215/K01814/K01834/K01783/K00765/K00616/K01817/K01704/K02501/K01693/K01658/K00891/K01653/K00619/K01808/K03786/K01496/K01523/K04092	96	GCF_002797435.1
map01240	Biosynthesis of cofactors	117/974	375/13584	0.312	4.351342915811088	18.2902363362156	3.346032841087152e-45	4.249461708180683e-43	3.0818723536329034e-43	K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01937/K01113/K00278/K01465/K01885/K00128/K02232/K00382/K01919/K11754/K00012/K01756/K00103/K00600/K01939/K09458/K00652/K00833/K00643/K03185/K00789/K03750/K13038/K01956/K14652/K00831/K04487/K00826/K00796/K08679/K01497/K01599/K00457/K02259/K00768/K03149/K01012/K09882/K00097/K01772/K03639/K03517/K00254/K00609/K01698/K02227/K03644/K02225/K01920/K11752/K11753/K01053/K03179/K01749/K02257/K00963/K01491/K00946/K00606/K00228/K00767/K01918/K01809/K00059/K00208/K02303/K00941/K00858/K03525/K00453/K02302/K00568/K03183/K03474/K09903/K02233/K00788/K01591/K03801/K01719/K00969/K00939/K01495/K01954/K11540/K11541/K00793/K19221/K03809/K01935/K02169/K00355/K00275/K00762/K00798/K02226/K00859/K06134/K03638/K00954/K02231/K02372/K03637/K00950/K03635/K08973/K00287/K00940/K00794/K01633	117	GCF_002797435.1
map02040	Flagellar assembly	36/974	55/13584	0.6545454545454545	9.128691431771514	16.78761186927723	2.5549725431502624e-28	2.1632100865338888e-26	1.56884278965367e-26	K02396/K02400/K03086/K02409/K03092/K02406/K02407/K02412/K02390/K10943/K02401/K02394/K02410/K02416/K02397/K02557/K02556/K02419/K02392/K02421/K02393/K02391/K02405/K02411/K02389/K02415/K02386/K02387/K02388/K02422/K02408/K02417/K02395/K02418/K02398/K02420	36	GCF_002797435.1
map03010	Ribosome	54/974	143/13584	0.3776223776223776	5.26655274909895	14.254406283829256	8.37576434902404e-26	5.3186103616302656e-24	3.857259897576861e-24	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02897/K02926/K02986/K02939/K02931/K02876/K02996/K02933/K02959/K02864/K02871/K02992/K02878/K02867/K02879/K02990/K02994/K02884/K02948/K02890/K02935/K02950/K02888/K02952/K02874/K02887/K02881/K02895/K02892/K02946/K02954/K02902/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02970/K02904/K02916/K02907/K02911/K02913/K02914/K02919	54	GCF_002797435.1
map01200	Carbon metabolism	83/974	365/13584	0.2273972602739726	3.1714213383589773	11.68721457617842	8.001174691039137e-22	4.0645967430478813e-20	2.9478012019617875e-20	K00164/K01595/K01681/K01006/K00123/K03781/K00029/K01847/K01638/K07516/K01965/K00615/K01895/K00174/K01690/K00239/K01610/K01637/K00058/K00283/K01966/K01676/K00140/K01810/K00036/K00873/K00162/K00382/K01679/K01752/K01961/K00282/K00600/K00627/K01689/K01647/K01754/K01601/K00031/K01903/K00626/K00927/K00605/K00831/K00121/K00925/K00161/K00175/K00874/K00134/K01738/K00845/K11532/K00024/K01962/K00948/K00640/K00625/K01053/K00297/K01623/K01902/K01491/K00074/K01963/K01070/K00658/K15918/K00240/K01715/K01803/K00023/K01057/K01834/K01783/K00616/K01625/K02160/K00241/K01808/K05606/K00242/K02437	83	GCF_002797435.1
map04112	Cell cycle - Caulobacter	22/974	31/13584	0.7096774193548387	9.897595548784526	13.783375053693547	5.730736180828297e-19	2.426011649883979e-17	1.7594365467455297e-17	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13584/K01358/K13588/K06985/K13592/K11443/K13589/K13583/K02651	22	GCF_002797435.1
map03070	Bacterial secretion system	27/974	74/13584	0.36486486486486486	5.088628669737499	9.80134419120204	3.981912466977696e-13	1.444865380874764e-11	1.047871701836236e-11	K03070/K02453/K03205/K03217/K03072/K03106/K02454/K12340/K03076/K03195/K02455/K02461/K03074/K03110/K02460/K03118/K02452/K02459/K03071/K02456/K02458/K02457/K03117/K03075/K03210/K03116/K03073	27	GCF_002797435.1
map00630	Glyoxylate and dicarboxylate metabolism	31/974	104/13584	0.2980769230769231	4.157163165376717	8.982320275491677	3.651759275101108e-12	1.1594335698446017e-10	8.408656225561761e-11	K01681/K00123/K03781/K01847/K01638/K01965/K01895/K01637/K00283/K01966/K00104/K01915/K00382/K00282/K00600/K11473/K01647/K01601/K00626/K00605/K11472/K00015/K00024/K01433/K15918/K01458/K00023/K01091/K01625/K05606/K02437	31	GCF_002797435.1
map00970	Aminoacyl-tRNA biosynthesis	24/974	66/13584	0.36363636363636365	5.071495239873063	9.214875322862845	8.799687919943884e-12	2.483467479628607e-10	1.8011057146083975e-10	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K01885/K02433/K02434/K01883/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_002797435.1
map00240	Pyrimidine metabolism	31/974	111/13584	0.27927927927927926	3.8949997225151227	8.51133425661286	2.396671295322232e-11	6.08754509011847e-10	4.4149208071725333e-10	K01955/K00525/K01081/K11751/K00526/K01494/K03465/K21636/K01937/K01465/K01956/K00254/K00609/K06966/K00560/K04765/K03787/K09903/K07043/K01591/K00945/K00943/K01954/K11540/K11541/K09019/K06287/K00857/K00762/K01489/K00940	31	GCF_002797435.1
