ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/931	238/13584	0.44537815126050423	6.498406881549613	23.21270378946004	1.684618253190598e-60	4.076776172721247e-58	2.8727174422829144e-58	K00265/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K01703/K00266/K01940/K00873/K01755/K01915/K00013/K01586/K01657/K01626/K00812/K14260/K00003/K12524/K01647/K01754/K00928/K00800/K01689/K00600/K01696/K00147/K01438/K01439/K05831/K01736/K00821/K00927/K01803/K00641/K00789/K11358/K14267/K14155/K01739/K00620/K00145/K00616/K00831/K00766/K04517/K00826/K00817/K01733/K01735/K13829/K00133/K01620/K00052/K00948/K21071/K01624/K00053/K01697/K00134/K01714/K00872/K04518/K00674/K01738/K16370/K00611/K00930/K00014/K01778/K05602/K00765/K02502/K00931/K00286/K02500/K01476/K00215/K01609/K01695/K01834/K01814/K01817/K01783/K01079/K02501/K01658/K01089/K01693/K01704/K00640/K01808/K00619/K00891/K01653/K03786/K01496/K11755/K04092/K01523	106	GCF_004362195.1
map01240	Biosynthesis of cofactors	108/931	375/13584	0.288	4.202139634801289	17.056772884374123	6.090438932295988e-40	7.369431108078145e-38	5.192900563326052e-38	K01955/K01950/K02551/K00278/K01937/K01938/K00767/K01885/K00231/K00382/K00128/K01756/K01665/K03342/K13950/K11754/K03517/K01845/K00763/K00103/K01465/K00012/K02858/K14652/K03750/K01939/K00600/K01556/K02552/K03525/K09458/K02302/K02492/K13038/K01772/K00789/K04487/K01956/K01809/K01911/K02549/K01719/K00831/K00826/K03639/K01599/K03800/K11752/K00226/K00254/K00077/K00867/K01698/K02259/K00946/K03644/K02548/K00609/K11753/K11212/K00858/K02257/K00059/K01749/K01661/K00963/K06215/K02619/K01491/K00606/K01591/K01918/K00453/K00868/K15734/K00796/K00950/K01633/K02303/K13542/K12234/K00082/K03183/K03637/K09903/K00793/K02226/K05979/K03801/K01664/K00859/K08681/K14941/K00939/K01495/K08281/K00762/K00969/K13940/K00230/K03638/K00794/K00954/K03635/K00798/K00940/K01737/K21142	108	GCF_004362195.1
map03010	Ribosome	53/931	143/13584	0.3706293706293706	5.407765167163664	14.372973125030459	7.909398099663252e-26	6.380247800395023e-24	4.495868393492795e-24	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02897/K02986/K02879/K02876/K02931/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02890/K02994/K02948/K02935/K02887/K02990/K02952/K02950/K02874/K02895/K02881/K02884/K02904/K02961/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_004362195.1
map01200	Carbon metabolism	82/931	365/13584	0.22465753424657534	3.2779247531745215	11.9663704012875	1.7730639134654357e-22	1.0727036676465885e-20	7.558851420563172e-21	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K01007/K00123/K00031/K01782/K13788/K00615/K00232/K11263/K01895/K00658/K00239/K00863/K01810/K01938/K01637/K01638/K00058/K00033/K00036/K01966/K00140/K01752/K00116/K00382/K01679/K00873/K00627/K00925/K01647/K01754/K01689/K00600/K00830/K00927/K01803/K00626/K00605/K07404/K01903/K00148/K00161/K00248/K00616/K00831/K00162/K00948/K21071/K01624/K00297/K00024/K00134/K02446/K00874/K01738/K00074/K00845/K16370/K01902/K01491/K00240/K01715/K01057/K00886/K01834/K01783/K01079/K01625/K00851/K00640/K01808/K00242/K02437/K05606/K00241	82	GCF_004362195.1
map00500	Starch and sucrose metabolism	34/931	106/13584	0.32075471698113206	4.680055934985712	10.317407007792871	7.895099002410598e-15	3.8212279171667296e-13	2.6926442913484565e-13	K01193/K01212/K05342/K00688/K06044/K05343/K05349/K01214/K00700/K01187/K02438/K16147/K18775/K00694/K05341/K01178/K01182/K01236/K00692/K01835/K01810/K01179/K05350/K00697/K16055/K01223/K16146/K00975/K16148/K00847/K00845/K00963/K01087/K02760	34	GCF_004362195.1
map00240	Pyrimidine metabolism	34/931	111/13584	0.3063063063063063	4.469242604580951	9.954969699798731	3.6726688079627527e-14	1.481309752544977e-12	1.0438111348946771e-12	K01955/K01081/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K00226/K00254/K00526/K00609/K01250/K10213/K16329/K01591/K01431/K02566/K00945/K03465/K09903/K00943/K00876/K06287/K00857/K00761/K01494/K00762/K02825/K01520/K01485/K00940/K01489	34	GCF_004362195.1
map01232	Nucleotide metabolism	35/931	123/13584	0.2845528455284553	4.15184302218962	9.524768078190597	1.8033119983221967e-13	6.234307194199594e-12	4.393030732754825e-12	K01081/K00525/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K00760/K00526/K01239/K01250/K10213/K00942/K03783/K02566/K00945/K03465/K09903/K00943/K00876/K06287/K00857/K00761/K01494/K00939/K02825/K00759/K01520/K01485/K00940/K01489	35	GCF_004362195.1
map00970	Aminoacyl-tRNA biosynthesis	24/931	66/13584	0.36363636363636365	5.3057318621228395	9.511273372750555	3.36716581938559e-12	1.018567660364141e-10	7.177379772900862e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K02434/K04567/K02433/K01885/K01883/K01880/K01876/K09759/K01866/K01875/K01892/K01889/K01867/K00604/K02435	24	GCF_004362195.1
map00250	Alanine, aspartate and glutamate metabolism	24/931	70/13584	0.34285714285714286	5.002547184287248	9.10687676819925	1.4517312460537106e-11	3.903544017166644e-10	2.7506486767333466e-10	K00265/K13821/K01955/K00820/K00278/K01744/K00135/K00266/K01940/K00764/K01755/K01756/K01915/K01580/K07250/K00812/K14260/K01939/K00830/K11358/K01956/K01425/K00259/K00609	24	GCF_004362195.1
map00010	Glycolysis / Gluconeogenesis	29/931	106/13584	0.27358490566037735	3.991812415134872	8.387847066252293	6.195979617868878e-11	1.4994270675242685e-9	1.0565775769418509e-9	K00163/K01007/K01895/K01596/K01835/K01810/K00138/K00382/K00128/K00873/K01223/K00627/K01689/K00927/K01803/K00161/K00001/K00162/K13953/K21071/K01624/K00134/K00016/K02446/K00845/K01785/K16370/K00886/K01834	29	GCF_004362195.1
