ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	125/998	375/13584	0.3333333333333333	4.537074148296593	19.558884638567324	1.0139582548432559e-50	2.6464310451408977e-48	1.9532037961717457e-48	K01955/K02230/K01950/K03147/K09883/K01665/K03342/K01077/K01113/K01937/K00278/K02232/K01885/K00382/K01919/K11754/K01465/K00600/K01756/K02224/K00763/K01939/K00012/K00833/K00652/K09458/K00643/K00941/K00789/K03185/K03750/K00595/K01956/K14652/K00831/K00826/K01012/K04487/K02229/K06897/K01497/K00796/K00457/K00254/K02259/K01599/K01053/K00768/K03149/K09882/K01772/K08679/K03517/K03639/K00097/K03644/K01698/K00609/K02225/K11752/K01920/K02227/K00946/K11753/K03179/K01749/K02257/K01491/K00963/K00606/K01918/K00767/K00228/K01809/K02303/K00208/K00858/K05936/K03525/K02302/K02228/K00059/K05895/K05934/K03183/K03474/K09903/K03394/K00568/K02233/K00788/K00275/K01591/K01719/K03801/K00355/K00939/K13038/K00969/K06042/K01495/K01935/K02169/K00793/K19221/K03809/K00859/K08281/K00762/K00798/K02226/K06134/K03638/K00954/K02231/K03637/K00950/K02372/K00287/K08973/K03635/K00940/K00794/K01633/K02189	125	GCF_900103265.1
map01230	Biosynthesis of amino acids	94/998	238/13584	0.3949579831932773	5.375860965628736	19.17766333294005	2.2285640856141524e-45	2.9082761317264688e-43	2.1464590929862626e-43	K00265/K00548/K01681/K00615/K01953/K01687/K01652/K01649/K01626/K00058/K01657/K00873/K00266/K01703/K01915/K01733/K01755/K01752/K00800/K00600/K00003/K00013/K01647/K01689/K00147/K00928/K01586/K01754/K00620/K01696/K00031/K00789/K01940/K01739/K00812/K00821/K00927/K01760/K00817/K01438/K00831/K01439/K00826/K13810/K00931/K02502/K01735/K01736/K00052/K00133/K01738/K00053/K00134/K01620/K00766/K00640/K00611/K02204/K01778/K00948/K00145/K00651/K01623/K00220/K00930/K04518/K01714/K01079/K00500/K00014/K00674/K00286/K01695/K01609/K02500/K01803/K00215/K01814/K01834/K01658/K01807/K01817/K00765/K01783/K01704/K02501/K01693/K00891/K01653/K01808/K03786/K01496/K01523/K04092	94	GCF_900103265.1
map03070	Bacterial secretion system	39/998	74/13584	0.527027027027027	7.1734820993338015	14.994694980380231	3.8287138524136323e-25	3.33098105159986e-23	2.4584373157603325e-23	K11891/K03070/K11907/K02453/K03205/K03230/K11904/K03219/K03217/K03072/K02454/K03106/K12340/K03076/K11913/K11892/K03224/K02455/K02461/K02460/K03074/K03110/K02452/K03228/K03118/K03222/K02459/K03226/K03071/K11903/K02457/K02462/K02456/K03117/K03075/K03210/K02458/K03116/K03073	39	GCF_900103265.1
map03010	Ribosome	53/998	143/13584	0.3706293706293706	5.044718808245863	13.691777091389138	2.182451627169756e-24	1.4240496867282658e-22	1.0510227572949089e-22	K02945/K02967/K02886/K02906/K02988/K02982/K02863/K02897/K02926/K02986/K02939/K02931/K02996/K02876/K02933/K02864/K02871/K02992/K02878/K02867/K02990/K02879/K02959/K02994/K02884/K02948/K02935/K02890/K02950/K02874/K02952/K02887/K02881/K02895/K02888/K02892/K02954/K02902/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02970/K02904/K02916/K02911/K02907/K02913/K02914/K02919	53	GCF_900103265.1
map01200	Carbon metabolism	87/998	365/13584	0.23835616438356164	3.2443187745353717	12.239140793181623	1.3324780437354177e-23	6.9555353882988805e-22	5.133546989549083e-22	K00164/K01006/K01681/K01595/K07516/K01782/K00029/K01847/K00615/K01638/K03781/K01965/K01895/K00239/K01690/K01610/K01637/K00058/K00283/K01966/K01676/K18118/K00140/K00116/K01810/K01679/K00036/K00873/K00162/K00382/K01752/K01961/K00282/K00600/K01647/K01689/K00627/K01601/K01754/K00830/K00031/K00658/K01903/K00927/K00605/K00626/K00831/K13810/K00121/K00925/K00161/K01738/K03841/K01053/K00874/K00134/K00033/K00845/K11532/K00024/K00640/K01962/K00297/K00948/K01623/K01902/K01079/K01491/K00074/K01963/K01070/K15918/K00240/K01803/K00023/K01057/K01834/K01807/K01783/K01625/K00851/K02160/K01808/K05606/K00242/K02437/K00241	87	GCF_900103265.1
map04112	Cell cycle - Caulobacter	20/998	31/13584	0.6451612903225806	8.781433835412761	12.213552795968228	6.807259152366172e-16	2.9611577312792846e-14	2.185488464707034e-14	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K13581/K11749/K03589/K01358/K13583/K13584/K13588/K13592/K11443/K13589/K02651	20	GCF_900103265.1
map00860	Porphyrin metabolism	36/998	139/13584	0.2589928057553957	3.5252086907628204	8.426428294350604	1.365054485011633e-11	4.804254335719424e-10	3.5457896488673304e-10	K02230/K09883/K02232/K01885/K02224/K00643/K00595/K02229/K02259/K01599/K00768/K09882/K01772/K01698/K02225/K02227/K01749/K02257/K00228/K02303/K05936/K02302/K02228/K05895/K05934/K03394/K02233/K01719/K06042/K19221/K00798/K02226/K02231/K03594/K08973/K02189	36	GCF_900103265.1
map00970	Aminoacyl-tRNA biosynthesis	24/998	66/13584	0.36363636363636365	4.949535434505375	9.056930155333728	1.4725683787645744e-11	4.804254335719424e-10	3.5457896488673304e-10	K01873/K01870/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01885/K01883/K01892/K01875/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_900103265.1
map01232	Nucleotide metabolism	33/998	123/13584	0.2682926829268293	3.6517913876533554	8.319026479777163	3.47207034125227e-11	9.811737972759425e-10	7.241573095442528e-10	K11177/K00525/K01937/K01951/K01488/K00088/K01241/K01756/K01939/K01487/K01129/K00526/K21053/K06966/K00560/K03787/K05810/K04765/K09903/K07043/K00942/K00939/K00945/K13483/K00943/K06287/K00857/K00759/K01494/K00769/K01489/K01520/K00940	33	GCF_900103265.1
map00630	Glyoxylate and dicarboxylate metabolism	30/998	104/13584	0.28846153846153844	3.9263141667951285	8.435521382962374	3.759286579601312e-11	9.811737972759425e-10	7.241573095442528e-10	K01681/K01847/K01638/K03781/K01965/K01895/K01637/K00283/K01966/K22133/K01915/K00382/K00282/K00600/K01647/K01601/K00830/K00605/K00626/K00015/K00024/K00042/K01433/K15918/K11473/K00023/K01091/K01625/K05606/K02437	30	GCF_900103265.1
