ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	94/896	238/13584	0.3949579831932773	5.987845138055222	20.62914125114118	1.6444129242111347e-49	3.979479276590946e-47	2.8214663857517365e-47	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K01626/K00058/K01657/K01703/K00266/K01915/K00873/K01733/K01755/K00800/K00600/K00003/K00013/K01647/K01689/K01738/K01586/K00147/K00928/K01754/K01696/K00620/K00031/K01940/K00789/K01739/K00812/K00821/K00927/K01760/K00831/K00641/K00549/K01439/K00931/K01735/K00826/K00817/K02502/K01736/K00052/K00133/K00053/K00134/K01620/K00766/K00640/K02204/K00948/K00145/K00611/K16370/K00220/K01623/K00930/K04518/K01714/K01079/K00500/K01243/K00014/K00674/K00286/K01609/K01695/K02500/K00215/K01803/K01814/K01778/K01834/K01783/K00616/K00765/K01704/K01817/K02501/K01693/K01658/K03786/K01653/K00891/K01808/K01496/K01523/K04092	94	GCF_001591025.1
map01240	Biosynthesis of cofactors	101/896	375/13584	0.2693333333333333	4.083285714285714	16.089765135210207	4.8514362151694026e-36	5.870237820354977e-34	4.162021595119014e-34	K01955/K01950/K03147/K09883/K01665/K03342/K01937/K01077/K00278/K00128/K01885/K00382/K01919/K01956/K01465/K01756/K11754/K00600/K00012/K01939/K03185/K09458/K13038/K00643/K03750/K00789/K00652/K00941/K14652/K00831/K00826/K00796/K04487/K01497/K00457/K02259/K03517/K01053/K01599/K01772/K09882/K03149/K08679/K03639/K01012/K02257/K00609/K00254/K00097/K01920/K03644/K11752/K01698/K11753/K03179/K01491/K00963/K00606/K01749/K00767/K00228/K01809/K00208/K00059/K02303/K03525/K00453/K00858/K00946/K01918/K03474/K00568/K03183/K02302/K09903/K00966/K00788/K01591/K01719/K03801/K00969/K00939/K01495/K00793/K03809/K00859/K00762/K00275/K00798/K06134/K03638/K00950/K00954/K00287/K02372/K03637/K08973/K03635/K00940/K00794/K01633	101	GCF_001591025.1
map02040	Flagellar assembly	35/896	55/13584	0.6363636363636364	9.647727272727272	17.0767708666944	3.556065478123959e-28	2.86855948568666e-26	2.0338199050322993e-26	K02400/K03086/K02409/K03092/K02407/K02396/K02412/K10943/K02401/K02394/K02410/K02557/K02416/K02397/K02556/K02406/K02419/K02392/K02421/K02405/K02391/K02411/K02393/K02389/K02415/K02386/K02388/K02422/K02408/K02387/K02395/K02417/K02398/K02420/K02418	35	GCF_001591025.1
map03010	Ribosome	54/896	143/13584	0.3776223776223776	5.725024975024974	15.094252363894153	1.385695042573954e-27	8.383455007572422e-26	5.943902419461961e-26	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02926/K02897/K02986/K02939/K02931/K02996/K02876/K02933/K02864/K02871/K02959/K02992/K02878/K02867/K02879/K02884/K02994/K02948/K02935/K02890/K02888/K02990/K02950/K02874/K02952/K02887/K02881/K02892/K02895/K02946/K02954/K02902/K02965/K02956/K02961/K02899/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	54	GCF_001591025.1
map04112	Cell cycle - Caulobacter	24/896	31/13584	0.7741935483870968	11.73732718894009	15.904300951074985	5.791365129791244e-23	2.803020722818962e-21	1.9873526655915217e-21	K01338/K13587/K03531/K02314/K02313/K13586/K03590/K03544/K03588/K02563/K11749/K13581/K13590/K03589/K13584/K06985/K13583/K13588/K01358/K02488/K13592/K13589/K11443/K02651	24	GCF_001591025.1
map01200	Carbon metabolism	80/896	365/13584	0.2191780821917808	3.3228962818003915	11.954522119886734	2.754811203602738e-22	1.1111071854531044e-20	7.877793441881515e-21	K00164/K01595/K01681/K01006/K01847/K00029/K01638/K07516/K00615/K00174/K01965/K01690/K00239/K01895/K01610/K00058/K00283/K01966/K00140/K01810/K00036/K00382/K00873/K01679/K00162/K01961/K00282/K00600/K00627/K01647/K01637/K01689/K01738/K01754/K00830/K00658/K00031/K00626/K01903/K00927/K00605/K00831/K00121/K00161/K00175/K01053/K00134/K00874/K11532/K00845/K00024/K00640/K01962/K00948/K16370/K01623/K00297/K01491/K01902/K01079/K00074/K01963/K01070/K09709/K00240/K15918/K01803/K00023/K01057/K01834/K01783/K00616/K01625/K00851/K02160/K01808/K05606/K00242/K02437/K00241	80	GCF_001591025.1
map00970	Aminoacyl-tRNA biosynthesis	24/896	66/13584	0.36363636363636365	5.512987012987013	9.76641333668979	1.4818499065103569e-12	5.1229668196500906e-11	3.6322035302434314e-11	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01881/K02434/K01874/K02433/K01883/K01885/K01875/K01892/K01866/K01889/K01867/K01878/K00604/K02435	24	GCF_001591025.1
map01232	Nucleotide metabolism	33/896	123/13584	0.2682926829268293	4.067508710801394	9.081445238031282	1.8755788034776463e-12	5.67362588051988e-11	4.022622960090215e-11	K13482/K11177/K00525/K01937/K01951/K00088/K01241/K13481/K01756/K01939/K01487/K01129/K00526/K21053/K11178/K06966/K00560/K05810/K04765/K09903/K07043/K00939/K00942/K00945/K13483/K06287/K00857/K01494/K00769/K01485/K01520/K01489/K00940	33	GCF_001591025.1
map03070	Bacterial secretion system	25/896	74/13584	0.33783783783783783	5.121862934362935	9.447937278621282	3.420098493121976e-12	9.196264837061313e-11	6.520187770513242e-11	K03070/K02453/K03205/K03217/K03072/K02454/K03106/K03076/K02455/K02461/K03074/K03110/K02460/K02452/K03118/K02459/K03071/K02456/K02457/K03117/K03075/K02458/K03210/K03116/K03073	25	GCF_001591025.1
map00230	Purine metabolism	43/896	220/13584	0.19545454545454546	2.9632305194805193	7.8013484076904005	8.877505337256784e-11	2.1483562916161418e-9	1.523193021024059e-9	K13482/K01952/K11177/K00951/K01139/K00525/K00955/K00956/K00602/K01951/K00764/K00088/K01524/K01241/K13481/K01756/K01939/K01945/K01487/K02083/K00839/K01129/K01933/K01589/K00526/K21053/K11178/K00948/K00957/K06966/K01923/K05810/K04765/K00939/K00942/K13483/K11175/K01515/K00769/K01588/K13485/K00940/K07127	43	GCF_001591025.1
map00280	Valine, leucine and isoleucine degradation	22/896	69/13584	0.3188405797101449	4.833850931677018	8.48412411286143	2.4652368022766135e-10	5.42352096500855e-9	3.84529759589558e-9	K01847/K01965/K01968/K01969/K01966/K00140/K00128/K00382/K00166/K00626/K00632/K00249/K00253/K00826/K00263/K01692/K00167/K09699/K00020/K01028/K01027/K05606	22	GCF_001591025.1
map00250	Alanine, aspartate and glutamate metabolism	22/896	70/13584	0.3142857142857143	4.764795918367347	8.391773856856203	3.3742627908149137e-10	6.804763294810076e-9	4.824603814937114e-9	K15371/K00265/K01955/K13821/K01953/K00820/K00278/K00135/K00764/K00266/K01915/K01956/K00262/K01755/K01756/K01939/K00830/K01940/K00812/K00259/K00609/K13051	22	GCF_001591025.1
map00240	Pyrimidine metabolism	28/896	111/13584	0.25225225225225223	3.8243243243243237	7.939610018542903	4.3073022963062334e-10	8.018208890046989e-9	5.684941492290819e-9	K01955/K00525/K01937/K01956/K01465/K09018/K00526/K00609/K00254/K06966/K00560/K09023/K04765/K09020/K09903/K07043/K01591/K00945/K06287/K09019/K00857/K00762/K01494/K01485/K01520/K01489/K00940/K09021	28	GCF_001591025.1
map03430	Mismatch repair	17/896	44/13584	0.38636363636363635	5.857548701298701	8.576092167443976	9.190925966583082e-10	1.5887172027950754e-8	1.1264067162052953e-8	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02340/K02341/K10857/K02342/K03111/K02339/K03602	17	GCF_001591025.1
map03060	Protein export	16/896	39/13584	0.41025641025641024	6.21978021978022	8.674616547029132	1.005394831839494e-9	1.622036995367717e-8	1.1500305795778072e-8	K03070/K03217/K03072/K03106/K03076/K03074/K03110/K03100/K03118/K03101/K03071/K03117/K03075/K03210/K03116/K03073	16	GCF_001591025.1
map00520	Amino sugar and nucleotide sugar metabolism	33/896	156/13584	0.21153846153846154	3.2070741758241756	7.367647384342047	1.7182663149173447e-9	2.598877801312484e-8	1.842614535075837e-8	K00820/K01198/K01209/K01810/K01840/K12452/K13010/K04042/K02474/K13015/K03431/K00012/K00790/K02472/K01791/K01443/K00971/K01709/K01207/K01784/K08679/K07102/K00845/K00847/K00075/K18676/K07106/K00963/K01809/K00978/K00992/K00966/K02793	33	GCF_001591025.1
map00630	Glyoxylate and dicarboxylate metabolism	26/896	104/13584	0.25	3.7901785714285716	7.5903008984044815	2.227697650935904e-9	3.171193126626405e-8	2.248388341192275e-8	K01681/K01847/K01638/K01965/K01895/K00283/K01966/K01915/K00382/K00282/K00600/K01647/K01637/K00830/K00626/K00605/K00024/K00015/K01433/K15918/K01458/K00023/K01091/K01625/K05606/K02437	26	GCF_001591025.1
map00340	Histidine metabolism	17/896	47/13584	0.3617021276595745	5.483662613981763	8.182309636440893	3.0397836926912922e-9	4.086820297951626e-8	2.8975715901092436e-8	K01712/K00274/K01745/K00128/K00013/K01468/K00817/K02502/K01479/K02500/K01814/K01458/K00765/K02501/K01693/K01496/K01523	17	GCF_001591025.1
map00550	Peptidoglycan biosynthesis	18/896	53/13584	0.33962264150943394	5.148921832884097	8.041989664544342	3.372553505353833e-9	4.2955681489243555e-8	3.0455746336436275e-8	K05366/K05367/K05515/K03587/K01928/K01924/K01929/K00790/K01925/K07258/K02563/K01000/K01921/K19302/K00075/K06153/K00806/K03814	18	GCF_001591025.1
map00290	Valine, leucine and isoleucine biosynthesis	11/896	19/13584	0.5789473684210527	8.777255639097744	9.014643285188855	4.48404408556787e-9	5.425693343537123e-8	3.846837820776647e-8	K01687/K01652/K01649/K01703/K01754/K00826/K00052/K00263/K00053/K01704/K01653	11	GCF_001591025.1
map00190	Oxidative phosphorylation	40/896	223/13584	0.17937219730941703	2.7194106342088404	6.8796735072190875	5.5737241152181965e-9	6.423053504203827e-8	4.5539700791005814e-8	K00937/K00341/K00336/K00239/K02274/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K02275/K00337/K02297/K02259/K02257/K02115/K02276/K00413/K00332/K00240/K02108/K08738/K00334/K02113/K02109/K00339/K00411/K00331/K01507/K02258/K00338/K00242/K00330/K00241/K02300/K00340/K02114/K02110	40	GCF_001591025.1
map00020	Citrate cycle (TCA cycle)	20/896	67/13584	0.29850746268656714	4.525586353944562	7.687477739014815	5.8773064625316915e-9	6.46503710878486e-8	4.583736619103665e-8	K00164/K01681/K00174/K00239/K01610/K00382/K01679/K00162/K00627/K01647/K00658/K00031/K01903/K00161/K00175/K00024/K01902/K00240/K00242/K00241	20	GCF_001591025.1
map00790	Folate biosynthesis	22/896	84/13584	0.2619047619047619	3.9706632653061225	7.257406591402084	1.5168545112175533e-8	1.5959947465854257e-7	1.1315665232423854e-7	K01665/K03342/K01077/K11754/K03750/K14652/K00796/K01497/K03639/K00500/K06920/K10026/K01495/K07141/K03638/K00950/K00287/K03637/K09457/K03635/K01633/K01724	22	GCF_001591025.1
map02030	Bacterial chemotaxis	12/896	26/13584	0.46153846153846156	6.997252747252747	8.133856036834079	2.570586513662622e-8	2.592008067943144e-7	1.837743867223717e-7	K03407/K03406/K00575/K03408/K03412/K02410/K02557/K02416/K02556/K03410/K03413/K02417	12	GCF_001591025.1
map00270	Cysteine and methionine metabolism	27/896	124/13584	0.21774193548387097	3.3011232718894012	6.840431014491763	2.713429607249162e-8	2.6265998598171886e-7	1.8622695830804775e-7	K00548/K00058/K01251/K01919/K00003/K01738/K01740/K00928/K00789/K01739/K10764/K00812/K01761/K01760/K00831/K00641/K00549/K00826/K00133/K00024/K01920/K00640/K00558/K01243/K01011/K05810/K08968	27	GCF_001591025.1
map00260	Glycine, serine and threonine metabolism	25/896	109/13584	0.22935779816513763	3.4772280471821757	6.90033412839419	2.9619627618784094e-8	2.7569038014406734e-7	1.9546555877983028e-7	K00274/K00058/K00283/K00382/K01733/K00282/K00600/K00003/K00928/K00643/K01754/K01696/K00830/K00639/K00605/K00831/K00133/K01620/K02204/K01079/K17103/K01695/K15918/K01834/K02437	25	GCF_001591025.1
map00620	Pyruvate metabolism	28/896	133/13584	0.21052631578947367	3.1917293233082704	6.749797168263297	3.26833674945013e-8	2.9293981235812276e-7	2.0769547374673342e-7	K01595/K01006/K00656/K00029/K01638/K00174/K03777/K01649/K01895/K01610/K00128/K00382/K00873/K01679/K00162/K01961/K00627/K00626/K00121/K00161/K00175/K00024/K01962/K01963/K01069/K02160/K01759/K01512	28	GCF_001591025.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/896	74/13584	0.2702702702702703	4.097490347490348	7.099919378747308	3.8385587071535434e-8	3.317611454039848e-7	2.352199508518901e-7	K01626/K01657/K00800/K01696/K00812/K01735/K00817/K01736/K00766/K00220/K04518/K00500/K00014/K01609/K01695/K01817/K01658/K03786/K00891/K04092	20	GCF_001591025.1
map03440	Homologous recombination	19/896	72/13584	0.2638888888888889	4.000744047619048	6.784075201235066	1.2726749137424208e-7	1.0535862395409835e-6	7.469967683565913e-7	K02337/K02335/K04066/K03655/K07462/K02343/K02338/K03553/K03629/K03551/K02340/K02341/K03584/K02342/K06187/K03550/K03111/K01159/K02339	19	GCF_001591025.1
map00720	Carbon fixation pathways in prokaryotes	25/896	117/13584	0.21367521367521367	3.2394688644688645	6.464840281471415	1.3060986440590707e-7	1.0535862395409835e-6	7.469967683565913e-7	K01595/K01681/K01006/K01847/K00174/K00239/K01895/K01679/K01961/K00031/K00626/K01903/K00175/K00024/K01962/K00297/K01491/K01902/K01963/K09709/K00240/K02160/K05606/K00242/K00241	25	GCF_001591025.1
map00710	Carbon fixation in photosynthetic organisms	13/896	36/13584	0.3611111111111111	5.4747023809523805	7.1438624122556424	2.2824179341091805e-7	1.7817585163045862e-6	1.2632737631911593e-6	K01595/K01006/K00029/K00615/K01610/K00927/K00134/K11532/K00024/K01623/K01803/K01783/K01808	13	GCF_001591025.1
map00010	Glycolysis / Gluconeogenesis	23/896	106/13584	0.2169811320754717	3.2895889487870624	6.28858589123	3.0847751760733015e-7	2.3328612269054345e-6	1.6540077424340403e-6	K01006/K00174/K01895/K01610/K01810/K00128/K00382/K00873/K00162/K00627/K01689/K00927/K01785/K00121/K00161/K00175/K00134/K11532/K00845/K16370/K01623/K01803/K01834	23	GCF_001591025.1
map00770	Pantothenate and CoA biosynthesis	14/896	44/13584	0.3181818181818182	4.823863636363636	6.751102047093085	4.7490977944358623e-7	3.4826717159196323e-6	2.4692278803605924e-6	K01687/K01652/K00128/K13038/K00826/K00053/K00606/K03525/K01918/K04765/K00859/K01653/K00954/K00997	14	GCF_001591025.1
map01210	2-Oxocarboxylic acid metabolism	19/896	82/13584	0.23170731707317074	3.512848432055749	6.064980914032202	1.1355797062535918e-6	8.082655556275564e-6	5.730634430939178e-6	K01681/K01687/K01652/K01649/K01703/K01647/K00928/K00620/K00031/K00812/K00821/K00826/K00052/K00133/K00053/K00145/K00930/K01704/K01653	19	GCF_001591025.1
map00061	Fatty acid biosynthesis	12/896	39/13584	0.3076923076923077	4.664835164835165	6.090493933545717	4.675587477449662e-6	3.2328347701223376e-5	2.2920925077422404e-5	K01897/K01961/K09458/K02371/K00648/K01962/K00645/K01963/K00208/K00059/K02160/K02372	12	GCF_001591025.1
map00450	Selenocompound metabolism	11/896	33/13584	0.3333333333333333	5.053571428571429	6.195329333085301	4.87048720366492e-6	3.2740497313525296e-5	2.321314076600532e-5	K00548/K00955/K00956/K00384/K01874/K11717/K01739/K01761/K01760/K00549/K00957	11	GCF_001591025.1
map03030	DNA replication	15/896	60/13584	0.25	3.7901785714285716	5.755861210208469	5.570214522430282e-6	3.643221390346293e-5	2.5830582280402163e-5	K02337/K02335/K01972/K02316/K02343/K10747/K02314/K02338/K02340/K02341/K02342/K03470/K03111/K03469/K02339	15	GCF_001591025.1
map00670	One carbon pool by folate	12/896	42/13584	0.2857142857142857	4.331632653061225	5.7463969190555	1.0997660672572045e-5	7.003773375690618e-5	4.965702741355245e-5	K00548/K00602/K00600/K00605/K00297/K00604/K01491/K01433/K00560/K11175/K01934/K00287	12	GCF_001591025.1
map03410	Base excision repair	12/896	43/13584	0.27906976744186046	4.230897009966777	5.63880717056122	1.4347606967501118e-5	8.902874067013514e-5	6.312172565999143e-5	K02335/K01972/K07462/K10747/K21929/K03575/K10563/K01142/K03648/K10773/K01247/K01246	12	GCF_001591025.1
map00650	Butanoate metabolism	21/896	114/13584	0.18421052631578946	2.7927631578947367	5.107952107837021	1.5384667932501304e-5	9.261848831406913e-5	6.56668707924892e-5	K00656/K07516/K00174/K00239/K01652/K03821/K00135/K05973/K00626/K01692/K00175/K00074/K00019/K00240/K01799/K00023/K01028/K01027/K01653/K00242/K00241	21	GCF_001591025.1
map00640	Propanoate metabolism	19/896	97/13584	0.1958762886597938	2.969624447717231	5.173290719560774	1.5691562069738984e-5	9.261848831406913e-5	6.56668707924892e-5	K00656/K01847/K01965/K01895/K01966/K00140/K00382/K01961/K00166/K01903/K01692/K00167/K01962/K09699/K01902/K01963/K03417/K02160/K05606	19	GCF_001591025.1
map02020	Two-component system	58/896	499/13584	0.11623246492985972	1.7621671915259092	4.609660379681567	1.6454554141167965e-5	9.480957386101542e-5	6.722035902281649e-5	K00990/K07646/K13587/K14986/K03407/K13598/K01547/K03406/K01077/K14980/K00575/K03092/K04771/K01546/K07712/K01915/K03408/K01467/K13599/K02313/K11103/K00412/K15011/K10943/K02472/K00626/K07636/K00692/K01791/K01179/K07718/K03412/K07708/K02040/K02259/K07165/K02556/K02406/K00413/K01644/K02405/K01991/K13584/K14981/K07657/K07667/K08738/K13588/K00411/K01548/K15012/K02488/K20976/K13589/K11443/K03413/K04751/K02398	58	GCF_001591025.1
map01212	Fatty acid metabolism	17/896	84/13584	0.20238095238095238	3.0682397959183674	5.0527628973630225	2.7936336608475212e-5	1.5722310370351166e-4	1.1147179601423402e-4	K07516/K01897/K01961/K09458/K00626/K00632/K00249/K01692/K02371/K00648/K01962/K00645/K01963/K00208/K00059/K02160/K02372	17	GCF_001591025.1
map00300	Lysine biosynthesis	12/896	48/13584	0.25	3.7901785714285716	5.145916265042077	4.798081500511264e-5	2.638944825281195e-4	1.8710222119218563e-4	K01928/K01929/K00003/K01586/K00928/K00821/K01439/K00133/K01714/K00674/K00215/K01778	12	GCF_001591025.1
map00030	Pentose phosphate pathway	17/896	88/13584	0.19318181818181818	2.9287743506493507	4.823646726678147	5.2254873396747494e-5	2.810150969336199e-4	1.992408038285343e-4	K00117/K00615/K01690/K01810/K00036/K01053/K00874/K11532/K00948/K16370/K01623/K01057/K01783/K00616/K01625/K00851/K01808	17	GCF_001591025.1
map04122	Sulfur relay system	9/896	29/13584	0.3103448275862069	4.705049261083744	5.307603780641099	6.831297739843751e-5	3.5938566370482346e-4	2.548058424701445e-4	K00566/K04487/K03639/K01011/K21029/K03638/K03637/K03635/K03636	9	GCF_001591025.1
