ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	94/912	238/13584	0.3949579831932773	5.882795223352499	20.387037262646153	7.94598844354993e-49	1.9864971108874825e-46	1.4386421182006188e-46	K00265/K01681/K00548/K00615/K01953/K01652/K01687/K01649/K01626/K00058/K01657/K00873/K00266/K01703/K01915/K01733/K01752/K01755/K00800/K00600/K00003/K00013/K01647/K01689/K01754/K00928/K01586/K00147/K01696/K00031/K00620/K01940/K01739/K00549/K00812/K00821/K00927/K01760/K00831/K00931/K01620/K01439/K00641/K01735/K02502/K00826/K00817/K01736/K00789/K01738/K00052/K00133/K00053/K00134/K00766/K02204/K01778/K00145/K16370/K00948/K00611/K00930/K00220/K01623/K04518/K01714/K01079/K00500/K00286/K00674/K00014/K01695/K01609/K02500/K01803/K01814/K00215/K00640/K01834/K00765/K01783/K00616/K01817/K01704/K02501/K01693/K01658/K00891/K01653/K01808/K03786/K01496/K01523/K04092	94	GCF_003171655.1
map01240	Biosynthesis of cofactors	101/912	375/13584	0.2693333333333333	4.011649122807017	15.86564466705362	2.2844892850105434e-35	2.855611606263179e-33	2.0680639843253337e-33	K01955/K01950/K03147/K09883/K01665/K03342/K01937/K01113/K01077/K00278/K00128/K00382/K01885/K01919/K01465/K11754/K00012/K00600/K01756/K01939/K00833/K09458/K00652/K00643/K03185/K00941/K03750/K13038/K01956/K00831/K14652/K00796/K00826/K04487/K00789/K00254/K01012/K01599/K00457/K02259/K03517/K08679/K00097/K09882/K01772/K03149/K03639/K00609/K01698/K11752/K01920/K11753/K03644/K01053/K03179/K00946/K00767/K01491/K02257/K00963/K00606/K01749/K01918/K00228/K00059/K01809/K02303/K03525/K02302/K00453/K00858/K09903/K00568/K03183/K03474/K00969/K00788/K03801/K01591/K01719/K00939/K01935/K02169/K01495/K00793/K00859/K00275/K00762/K06134/K03638/K00954/K00950/K00798/K00287/K02372/K03637/K08973/K03635/K00794/K00940/K01633	101	GCF_003171655.1
map02040	Flagellar assembly	37/912	55/13584	0.6727272727272727	10.020095693779904	17.98176545795279	8.878762742349831e-31	7.398968951958192e-29	5.358411198891828e-29	K02396/K02400/K03086/K02409/K03092/K02407/K10941/K02412/K02390/K10943/K02406/K02401/K02394/K02410/K02416/K02419/K02397/K02557/K02556/K02392/K02421/K02405/K02393/K02411/K02391/K02389/K02415/K02386/K02387/K02388/K02418/K02422/K02417/K02408/K02395/K02398/K02420	37	GCF_003171655.1
map03010	Ribosome	53/912	143/13584	0.3706293706293706	5.520426941479573	14.578215646932037	2.9319692772107996e-26	1.8324807982567497e-24	1.3271018833690985e-24	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02897/K02926/K02986/K02939/K02931/K02933/K02876/K02864/K02996/K02959/K02871/K02992/K02878/K02867/K02879/K02994/K02948/K02884/K02990/K02890/K02935/K02950/K02888/K02952/K02874/K02887/K02881/K02892/K02895/K02954/K02902/K02965/K02961/K02956/K02899/K02968/K02909/K02963/K02970/K02916/K02904/K02907/K02911/K02913/K02914/K02919	53	GCF_003171655.1
map01200	Carbon metabolism	85/912	365/13584	0.2328767123287671	3.4686373467916365	12.825582932747011	5.148329284891196e-25	2.5741646424455982e-23	1.8642371305290225e-23	K00164/K01006/K01595/K01681/K00029/K01782/K01847/K01638/K07516/K01965/K00615/K01895/K00174/K01690/K00239/K01610/K01637/K00058/K00283/K01966/K03781/K18118/K00140/K01810/K00244/K00036/K00873/K00382/K00162/K01679/K01752/K01961/K00282/K00600/K11529/K00627/K01647/K01689/K01754/K00626/K00031/K00658/K00605/K01903/K00927/K14448/K00831/K00121/K01738/K00161/K00175/K00874/K00134/K00845/K11532/K00024/K01962/K00297/K16370/K00948/K01053/K01623/K01902/K01079/K01491/K00074/K01963/K01070/K09709/K00240/K00034/K01803/K00023/K00640/K01057/K01834/K01783/K00616/K01625/K02160/K01808/K05606/K00241/K00242/K02437	85	GCF_003171655.1
map04112	Cell cycle - Caulobacter	22/912	31/13584	0.7096774193548387	10.570458404074703	14.31095299212188	1.383416651917653e-19	5.764236049656887e-18	4.174520423330461e-18	K01338/K13587/K03531/K02314/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13584/K13583/K01358/K13588/K06985/K13592/K13589/K11443/K02651	22	GCF_003171655.1
map00280	Valine, leucine and isoleucine degradation	25/912	69/13584	0.36231884057971014	5.396643783371473	9.82223879147053	8.264544129347659e-13	2.95162290333845e-11	2.1375963763124768e-11	K01782/K01847/K01965/K01907/K01968/K01969/K00128/K01966/K00140/K00382/K09699/K00166/K00253/K00626/K00249/K00632/K00263/K00826/K00167/K01692/K01640/K00020/K01028/K01029/K05606	25	GCF_003171655.1
map00650	Butanoate metabolism	32/912	114/13584	0.2807017543859649	4.180978762696214	9.149599509382437	1.7051496286163963e-12	5.3285925894262386e-11	3.859022843710791e-11	K01782/K07516/K01907/K00174/K00239/K01652/K03821/K18118/K00244/K00135/K18372/K00626/K05973/K07246/K00175/K01692/K01640/K04073/K01039/K00074/K03366/K01574/K01040/K00019/K00240/K01799/K00023/K01028/K01029/K01653/K00241/K00242	32	GCF_003171655.1
map00970	Aminoacyl-tRNA biosynthesis	24/912	66/13584	0.36363636363636365	5.416267942583732	9.648145605411061	2.1663164222008846e-12	6.01754561722468e-11	4.357969878579557e-11	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02434/K02433/K01883/K01885/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_003171655.1
map00190	Oxidative phosphorylation	46/912	223/13584	0.2062780269058296	3.072456927071041	8.371266155257612	4.9999920651911776e-12	1.1473698679684202e-10	8.309373359602875e-11	K00937/K00341/K00336/K00239/K00404/K02274/K00425/K00342/K02111/K02112/K00244/K00343/K00335/K00412/K00333/K00426/K02275/K00337/K02259/K00406/K02115/K02257/K00332/K02276/K00413/K00240/K02108/K00405/K00334/K08738/K00339/K00411/K02109/K02113/K01507/K00331/K02258/K00338/K00241/K00242/K00330/K00340/K02114/K02110/K00407/K00424	46	GCF_003171655.1
