ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/918	238/13584	0.44537815126050423	6.590432251331906	23.423821837863436	3.9615983154824575e-61	9.507835957157898e-59	6.71386661887027e-59	K00265/K01958/K01681/K00031/K00615/K01649/K01652/K01687/K00058/K01752/K01586/K00266/K00873/K01703/K00134/K01940/K01755/K01697/K01915/K01733/K01626/K01657/K00800/K00003/K12524/K00013/K01696/K01647/K00928/K01689/K00600/K00147/K00812/K14267/K01739/K01736/K01754/K14260/K00918/K00927/K01803/K00821/K00641/K14155/K00789/K05827/K00620/K04517/K00831/K00616/K00817/K00826/K01735/K13829/K00549/K01439/K01620/K00133/K00766/K01738/K00145/K00052/K00948/K00053/K21071/K01624/K01714/K01750/K00674/K04518/K00872/K00611/K00930/K01778/K00765/K02502/K00286/K00014/K01695/K01476/K05602/K00931/K01609/K02500/K01834/K01814/K01817/K00215/K01783/K01658/K02501/K01079/K01089/K01693/K01704/K00640/K01243/K00619/K00891/K01653/K01808/K03786/K01496/K11755/K04092/K01523	106	GCF_003367705.1
map01240	Biosynthesis of cofactors	105/918	375/13584	0.28	4.14326797385621	16.61734055979489	3.6015497434662205e-38	4.3218596921594644e-36	3.0518395194634815e-36	K01955/K00941/K14153/K00278/K00059/K01937/K02551/K00767/K00231/K01885/K00382/K00128/K00763/K11754/K01845/K03517/K02492/K01665/K03342/K13950/K00103/K00012/K01465/K01939/K00600/K02858/K14652/K00833/K01556/K03750/K02552/K09458/K13038/K02302/K00789/K04487/K01772/K01911/K02549/K01956/K01809/K01719/K00831/K02259/K11752/K01756/K00826/K03639/K03800/K01599/K00226/K00254/K01749/K00946/K03644/K01698/K02548/K00609/K11753/K00867/K02257/K00858/K01661/K06215/K00963/K02619/K01491/K00453/K00868/K00878/K01591/K19267/K15734/K01916/K00796/K00950/K01633/K13542/K00355/K03183/K09903/K05979/K01664/K02226/K01497/K03801/K00762/K00793/K08681/K20862/K00969/K01495/K00859/K00939/K00275/K08281/K13940/K00954/K03638/K03637/K00287/K00794/K03635/K00940/K21142	105	GCF_003367705.1
map03010	Ribosome	53/918	143/13584	0.3706293706293706	5.484345719639838	14.512785096712394	4.0215343060685236e-26	3.2172274448548187e-24	2.271814116761517e-24	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02986/K02876/K02897/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02890/K02994/K02948/K02887/K02935/K02952/K02990/K02950/K02874/K02895/K02881/K02884/K02904/K02961/K02892/K02946/K02888/K02954/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_003367705.1
map01200	Carbon metabolism	77/918	365/13584	0.21095890410958903	3.121640254275226	11.061609601119038	8.71051117110551e-20	5.226306702663306e-18	3.690506048810492e-18	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00031/K01782/K13788/K00615/K00232/K01895/K11263/K00239/K00658/K01810/K01637/K01638/K00058/K01966/K00140/K00036/K01752/K00627/K00382/K03781/K00873/K00033/K00134/K00116/K01679/K01647/K01689/K00600/K01754/K00918/K00925/K00927/K01803/K00626/K00605/K01903/K00248/K00161/K07404/K00831/K00616/K01738/K00948/K21071/K01624/K00162/K00863/K00845/K00024/K02446/K00074/K00874/K01902/K01491/K01057/K00240/K01834/K00886/K01715/K01783/K01625/K01079/K06859/K00640/K00851/K01808/K00242/K02437/K00241	77	GCF_003367705.1
map02040	Flagellar assembly	27/918	55/13584	0.4909090909090909	7.264171122994652	12.53174527351012	1.0843381068468061e-17	5.20482291286467e-16	3.675335477943911e-16	K03086/K02400/K02409/K02414/K02396/K02407/K02412/K02390/K02401/K02410/K02416/K02397/K02419/K02406/K02424/K02405/K02557/K02556/K02421/K02417/K02389/K02413/K02422/K02388/K02387/K02408/K02420	27	GCF_003367705.1
map00970	Aminoacyl-tRNA biosynthesis	25/918	66/13584	0.3787878787878788	5.605070310952663	10.09604926912367	2.9413151021589795e-13	1.1765260408635918e-11	8.307925113115714e-12	K01870/K01879/K14164/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01883/K01866/K01880/K01875/K01892/K01889/K01867/K00604/K02435	25	GCF_003367705.1
map01232	Nucleotide metabolism	34/918	123/13584	0.2764227642276423	4.0903342366757	9.2686993687788	6.726451635586878e-13	2.3062119893440724e-11	1.6285093433526122e-11	K01081/K00525/K01937/K01129/K01951/K00088/K00756/K00758/K01939/K01488/K01756/K06966/K00760/K00526/K00942/K03783/K02566/K00560/K09903/K03784/K00945/K06287/K00761/K00857/K00943/K08723/K01494/K00939/K00759/K02825/K01485/K01520/K01489/K00940	34	GCF_003367705.1
map00240	Pyrimidine metabolism	30/918	111/13584	0.2702702702702703	3.9992934110581175	8.541767321836359	2.859398915909266e-11	8.578196747727797e-10	6.057410861334102e-10	K01081/K01955/K00525/K01937/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00526/K00609/K01591/K02566/K00560/K09903/K00945/K00762/K06287/K00761/K00857/K00943/K08723/K01494/K02825/K01485/K01520/K01489/K00940	30	GCF_003367705.1
map00340	Histidine metabolism	19/918	47/13584	0.40425531914893614	5.981921846752885	9.210518388129342	5.5508462336643854e-11	1.4802256623105029e-9	1.0452470685613636e-9	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_003367705.1
map00020	Citrate cycle (TCA cycle)	22/918	67/13584	0.3283582089552239	4.858843039703444	8.524203464360701	2.0546866769011803e-10	4.931248024562833e-9	3.482153210327263e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00627/K00382/K00116/K01679/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	22	GCF_003367705.1
