ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/946	238/13584	0.44537815126050423	6.39536660330094	22.974079558450754	8.69395163778057e-60	2.103936296342898e-57	1.4916990704823507e-57	K00265/K00548/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K01586/K01703/K00266/K00873/K01940/K01755/K01915/K00800/K01626/K00013/K01657/K00003/K12524/K01754/K01647/K00928/K01689/K00600/K01696/K00147/K00821/K00812/K14260/K01739/K00927/K01803/K01736/K00641/K14267/K00789/K11358/K14155/K00620/K00817/K00616/K00831/K04517/K00826/K01733/K01697/K01735/K13829/K01439/K00133/K01620/K00766/K00052/K00145/K00948/K01624/K21071/K00053/K00134/K04518/K01714/K01738/K00674/K00872/K16370/K00611/K00930/K01778/K00014/K00286/K00765/K02502/K00931/K01476/K05602/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01658/K01079/K01089/K01693/K01704/K00640/K01243/K00891/K01808/K01653/K00619/K03786/K01496/K11755/K04092/K01523	106	GCF_015277815.1
map01240	Biosynthesis of cofactors	106/946	375/13584	0.2826666666666667	4.05892600422833	16.43440095145293	9.714023357898035e-38	1.1753968263056622e-35	8.333609512302e-36	K01955/K01950/K01195/K02551/K00278/K00767/K01937/K01938/K00231/K00128/K01885/K00382/K01756/K11754/K03517/K01845/K00763/K01665/K03342/K13950/K00103/K00012/K01465/K02552/K01939/K01556/K02858/K14652/K00600/K09458/K03750/K13038/K01809/K02492/K04487/K01772/K00789/K01956/K01911/K02549/K01719/K00831/K00826/K03639/K03800/K11752/K03644/K00226/K00254/K00609/K00858/K00946/K11212/K02548/K01698/K00867/K02259/K11753/K00059/K01599/K02257/K01749/K01661/K06215/K02619/K00963/K00606/K01491/K01918/K00868/K00453/K02302/K02303/K13542/K00796/K00950/K01633/K01591/K07130/K15734/K12234/K00082/K03183/K14941/K09903/K00793/K01664/K05979/K03801/K00859/K08281/K08681/K00969/K00939/K01495/K00762/K13940/K00287/K00954/K03637/K03638/K00794/K03635/K00940/K01737/K21142	106	GCF_015277815.1
map03010	Ribosome	53/946	143/13584	0.3706293706293706	5.322018362187496	14.21487610795921	1.7027137109815385e-25	1.373522393525108e-23	9.738327539999677e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02897/K02986/K02876/K02879/K02931/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02884/K02878/K02948/K02994/K02890/K02990/K02935/K02887/K02952/K02874/K02950/K02881/K02895/K02961/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_015277815.1
map01200	Carbon metabolism	83/946	365/13584	0.2273972602739726	3.2652900460482495	12.002596065226806	1.186256402245917e-22	7.176851233587798e-21	5.0884156201601184e-21	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K01007/K00031/K13788/K01782/K11263/K00615/K00232/K01895/K00658/K00239/K01637/K00863/K01938/K01810/K01638/K00033/K00058/K01966/K01752/K00140/K00036/K00116/K00382/K00873/K00627/K01679/K01754/K01647/K01689/K00600/K01601/K00261/K00148/K00925/K00927/K01803/K00605/K00626/K07404/K00161/K01903/K00248/K00616/K00831/K00948/K01624/K21071/K00162/K00024/K00134/K00074/K02446/K01738/K00845/K00297/K16370/K01902/K00874/K01491/K00240/K01057/K00886/K01834/K01715/K01783/K01625/K01079/K00640/K00851/K01808/K00242/K00241/K05606/K02437	83	GCF_015277815.1
map01232	Nucleotide metabolism	37/946	123/13584	0.3008130081300813	4.319496725622647	10.117899964179607	8.577943206740985e-15	4.1517245120626363e-13	2.943588931997433e-13	K01081/K13482/K00525/K01937/K01951/K00088/K13481/K01756/K01129/K00756/K00758/K01939/K01488/K06966/K03787/K00760/K00526/K00942/K03783/K00560/K02566/K00945/K00857/K09903/K00876/K06287/K00943/K00761/K01494/K00939/K02825/K00759/K01487/K01485/K01520/K00940/K01489	37	GCF_015277815.1
map00240	Pyrimidine metabolism	34/946	111/13584	0.3063063063063063	4.398377235586538	9.835697500731811	5.846312840871227e-14	2.3580128458180616e-12	1.6718403387052808e-12	K01955/K01081/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00609/K03787/K00526/K16329/K01431/K01591/K00560/K02566/K00945/K00857/K09903/K00876/K06287/K00943/K00761/K01494/K00762/K02825/K01485/K01520/K00940/K01489	34	GCF_015277815.1
map00500	Starch and sucrose metabolism	32/946	106/13584	0.3018867924528302	4.334915632853325	9.43038234691639	5.047700189805157e-13	1.7450620656183543e-11	1.2372558359973541e-11	K05349/K00688/K05342/K06044/K05343/K01214/K00700/K02438/K16147/K01212/K18775/K00694/K01835/K05341/K01236/K01187/K01810/K00692/K01176/K05350/K00697/K16055/K16146/K00975/K01193/K16148/K01179/K00845/K00847/K00963/K01087/K02760	32	GCF_015277815.1
map00360	Phenylalanine metabolism	26/946	74/13584	0.35135135135135137	5.04519741729044	9.546235625820337	1.5372241362118855e-12	4.6501030120409536e-11	3.29694123950707e-11	K03782/K02618/K01426/K00146/K01593/K05708/K00274/K00812/K00529/K02613/K11358/K05712/K00817/K01692/K01666/K00074/K02609/K04073/K05714/K02611/K02554/K15866/K02612/K02614/K05710/K02610	26	GCF_015277815.1
map00970	Aminoacyl-tRNA biosynthesis	24/946	66/13584	0.36363636363636365	5.221602921391505	9.405835335775162	4.734831676795062e-12	1.2731436286493388e-10	9.026638167457252e-11	K01870/K01872/K01873/K01869/K01890/K01868/K01881/K01887/K01874/K02433/K02434/K04567/K01885/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_015277815.1
map00250	Alanine, aspartate and glutamate metabolism	24/946	70/13584	0.34285714285714286	4.9232256115977044	9.003359453326421	2.0322235605024814e-11	4.917981016416005e-10	3.4868677932832054e-10	K00265/K13821/K01955/K00820/K00278/K01744/K00135/K00266/K00764/K01940/K01755/K01915/K01756/K00262/K07250/K01939/K00261/K00812/K14260/K11358/K01425/K01956/K00259/K00609	24	GCF_015277815.1
