ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/872	238/13584	0.44537815126050423	6.938092668259965	24.205220306713393	1.9367309278616773e-63	4.590052299032175e-61	3.221089332654158e-61	K00265/K01958/K01681/K00031/K00615/K01586/K01652/K01687/K01649/K00058/K00134/K01755/K01703/K00266/K00873/K01940/K01733/K01915/K01626/K00800/K01647/K00003/K12524/K00928/K00013/K00600/K00147/K01689/K00836/K00918/K01754/K00812/K14260/K01736/K01696/K00927/K01803/K00821/K00641/K14267/K00789/K01739/K14155/K00620/K04517/K00817/K01735/K13829/K00831/K00549/K00616/K00826/K01439/K00133/K01738/K01620/K00766/K00052/K00145/K16370/K00948/K21071/K01624/K00053/K01714/K04518/K00014/K00872/K00611/K00674/K00930/K01476/K01778/K00286/K00765/K02502/K00931/K05602/K00215/K01609/K01695/K01657/K02500/K01814/K01817/K01834/K01783/K01243/K02501/K01079/K08093/K00640/K01089/K01693/K01704/K08094/K00891/K01653/K00619/K01808/K07173/K03786/K01496/K11755/K04092/K01523	106	GCF_002970975.1
map01240	Biosynthesis of cofactors	109/872	375/13584	0.2906666666666667	4.5280000000000005	18.14505926185265	1.70000993987987e-43	2.0145117787576459e-41	1.413692476321155e-41	K01955/K00278/K00767/K01950/K02551/K01077/K00457/K01195/K03147/K01938/K01937/K00231/K00941/K14153/K01885/K13950/K00382/K01845/K01756/K00012/K11754/K04487/K02552/K00763/K02858/K14652/K03517/K01465/K00600/K02492/K01939/K00796/K00950/K01633/K09458/K02302/K03750/K01772/K13038/K18933/K00789/K01956/K01911/K02549/K01809/K14941/K00831/K03153/K00826/K02259/K03639/K03148/K11752/K03800/K00097/K01599/K00226/K00254/K11753/K01053/K01749/K03644/K01698/K00858/K00609/K11212/K02548/K00946/K00867/K00077/K00963/K00059/K02257/K01661/K02619/K06215/K01491/K01719/K13542/K03179/K01918/K00606/K19267/K00868/K01591/K03149/K00793/K12234/K02303/K09903/K03183/K03801/K00788/K01495/K00969/K13940/K00859/K08681/K00939/K00762/K03638/K00287/K00954/K03637/K00794/K03635/K00940/K01579/K21142	109	GCF_002970975.1
map03010	Ribosome	53/872	143/13584	0.3706293706293706	5.773657535125425	15.029780503704927	3.34467904753234e-27	2.642296447550549e-25	1.8542431210881043e-25	K02945/K02967/K02886/K02982/K02863/K02988/K02906/K02926/K02986/K02897/K02931/K02933/K02879/K02864/K02996/K02992/K02876/K02939/K02871/K02867/K02959/K02878/K02890/K02994/K02948/K02887/K02935/K02952/K02950/K02874/K02990/K02895/K02881/K02884/K02946/K02888/K02954/K02904/K02892/K02961/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_002970975.1
map01200	Carbon metabolism	82/872	365/13584	0.22465753424657534	3.499710946336559	12.679031291015589	2.3671937954883796e-24	1.402562323826865e-22	9.84254262334642e-23	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K00031/K01782/K13788/K00615/K00232/K01895/K11263/K00239/K00863/K01938/K01810/K01638/K01637/K01966/K00058/K00036/K00851/K01962/K01963/K00140/K00033/K00134/K00116/K00873/K00382/K07404/K01679/K01647/K00627/K00600/K01689/K00918/K01754/K00925/K00148/K00927/K01803/K00248/K00658/K00626/K00605/K01903/K00161/K00831/K00616/K01738/K16370/K00948/K21071/K01624/K00162/K01053/K02446/K00024/K00845/K01902/K01491/K00074/K00297/K00240/K01057/K01834/K00886/K01783/K01079/K08093/K00640/K08094/K05606/K01808/K00242/K00241/K02437	82	GCF_002970975.1
map01232	Nucleotide metabolism	33/872	123/13584	0.2682926829268293	4.179458491832625	9.277184717624928	8.874258178125875e-13	4.2063983764316644e-11	2.951858509776606e-11	K01081/K00525/K01937/K01951/K00088/K01129/K01756/K00756/K00758/K01939/K01488/K00760/K00526/K01239/K00942/K03783/K00560/K02566/K09903/K00945/K00943/K00857/K06287/K00761/K01494/K06966/K00939/K02825/K00759/K01520/K01485/K00940/K01489	33	GCF_002970975.1
map00970	Aminoacyl-tRNA biosynthesis	23/872	66/13584	0.3484848484848485	5.428690575479567	9.445832398039595	6.93793675286024e-12	2.7404850173797945e-10	1.9231473806173995e-10	K01870/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02434/K02433/K01885/K01883/K01880/K01866/K01892/K01875/K01889/K01867/K00604/K02435	23	GCF_002970975.1
map00240	Pyrimidine metabolism	29/872	111/13584	0.26126126126126126	4.069923134143318	8.505620209213008	4.377396187245304e-11	1.4820612805387672e-9	1.040043003886854e-9	K01081/K01955/K00525/K01937/K00756/K00758/K01465/K01956/K00226/K00254/K00526/K00609/K01591/K00560/K02566/K09903/K00945/K00943/K00857/K06287/K00761/K01494/K06966/K00762/K02825/K01520/K01485/K00940/K01489	29	GCF_002970975.1
map00020	Citrate cycle (TCA cycle)	22/872	67/13584	0.3283582089552239	5.115158154183213	8.843678090331665	7.637376240849445e-11	2.262572711351648e-9	1.5877703237555424e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00116/K00382/K01679/K01647/K00627/K00658/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	22	GCF_002970975.1
map00250	Alanine, aspartate and glutamate metabolism	22/872	70/13584	0.3142857142857143	4.895937090432503	8.558903876609952	2.0091314156738617e-10	5.290712727941169e-9	3.7127808617131007e-9	K00265/K13821/K01955/K00278/K00820/K00764/K01755/K00266/K00135/K01744/K01940/K01915/K01756/K00262/K01939/K01425/K00812/K14260/K01956/K00259/K00609/K01779	22	GCF_002970975.1
map00051	Fructose and mannose metabolism	28/872	112/13584	0.25	3.8944954128440368	8.055917140436641	2.898962773486835e-10	6.870541773163799e-9	4.821432823272841e-9	K00068/K01629/K02768/K02769/K02770/K02798/K02800/K00863/K01840/K00848/K18334/K00594/K01803/K01805/K01820/K01809/K00009/K00971/K00882/K16370/K21071/K01624/K02446/K00064/K07046/K12660/K01808/K19270	28	GCF_002970975.1
