ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/979	238/13584	0.4495798319327731	6.238092376889469	22.71976540483224	2.495418343778199e-59	6.163683309132152e-57	4.4129503342603945e-57	K00265/K01958/K01681/K00031/K00615/K01687/K01652/K01649/K00058/K01752/K00266/K01703/K00873/K00134/K01940/K01755/K01915/K01586/K01733/K01697/K01626/K00800/K00013/K00003/K12524/K01647/K01689/K00928/K00600/K01696/K01657/K00147/K00812/K14267/K01739/K01754/K01736/K14260/K00927/K01803/K00918/K00821/K00641/K00789/K05827/K14155/K00620/K01750/K04517/K00831/K00616/K00826/K01735/K13829/K00817/K01439/K00133/K00766/K01620/K00145/K00549/K01738/K00052/K00948/K01624/K21071/K00053/K01714/K00674/K04518/K00872/K00611/K00930/K01476/K01778/K16370/K05602/K00014/K00765/K02502/K00286/K01695/K00931/K01609/K02500/K01834/K01814/K01817/K00215/K01783/K02501/K01079/K01658/K01089/K01693/K01704/K00640/K01243/K00891/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	107	GCF_004794465.1
map01240	Biosynthesis of cofactors	114/979	375/13584	0.304	4.2181164453524005	17.611655825946873	1.4922137180216044e-42	1.8428839417566815e-40	1.319431076987524e-40	K01955/K00941/K14153/K00278/K01937/K02551/K00767/K01885/K00382/K00128/K01465/K03517/K11754/K01845/K00763/K02492/K01756/K00103/K00012/K01939/K01556/K00600/K02858/K14652/K01665/K03342/K13950/K02552/K09458/K13038/K03750/K00789/K01772/K04487/K01911/K02549/K01956/K01809/K02259/K03148/K00831/K00826/K03639/K00231/K11752/K03800/K00226/K00254/K01599/K00946/K11212/K01749/K03644/K01698/K02548/K00609/K00867/K11753/K02257/K00858/K01661/K06215/K00963/K00077/K02619/K01053/K01491/K00606/K01918/K00453/K00868/K00878/K19267/K01591/K15734/K01916/K02302/K00796/K00950/K01633/K12234/K00355/K00059/K01719/K13542/K03183/K09903/K14941/K05979/K03801/K01497/K02226/K00793/K01495/K01664/K00762/K00969/K00939/K00859/K20862/K00275/K08281/K08681/K13940/K00452/K00954/K03637/K03638/K00287/K00794/K03635/K00940/K01579/K21142	114	GCF_004794465.1
map03010	Ribosome	53/979	143/13584	0.3706293706293706	5.142624484810389	13.878597065190187	8.755367368897891e-25	7.208585800392597e-23	5.161058659560863e-23	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02876/K02897/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02959/K02867/K02878/K02948/K02994/K02890/K02887/K02935/K02952/K02990/K02874/K02950/K02881/K02884/K02895/K02961/K02892/K02904/K02888/K02946/K02954/K02965/K02956/K02909/K02968/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_004794465.1
map01200	Carbon metabolism	85/979	365/13584	0.2328767123287671	3.2312535855709625	12.042421764562087	6.471893185940612e-23	3.996394042318328e-21	2.86125804010006e-21	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K00031/K01638/K01782/K13788/K00615/K01895/K11263/K00239/K01637/K01810/K00058/K01966/K00140/K00036/K01752/K00116/K03781/K00873/K00134/K00382/K00627/K00027/K01679/K00282/K01647/K00863/K01689/K00600/K01601/K01754/K00925/K00927/K01803/K00918/K00626/K00605/K01903/K00232/K00248/K00121/K00161/K00831/K00616/K00033/K01738/K00948/K01624/K21071/K00162/K00658/K00024/K02446/K00845/K00874/K01902/K01053/K01491/K16370/K00074/K09709/K01057/K01715/K00240/K01834/K00886/K01783/K07404/K01625/K01079/K00640/K06859/K00851/K01808/K00242/K00241/K02437	85	GCF_004794465.1
map01232	Nucleotide metabolism	38/979	123/13584	0.3089430894308943	4.286703704626423	10.204511493310486	4.247056595481861e-15	2.0980459581680394e-13	1.5021168590335847e-13	K01081/K13482/K00525/K01937/K01951/K13481/K00088/K01129/K01756/K00756/K00758/K01939/K01488/K06966/K00526/K00760/K01239/K03783/K00560/K02566/K09903/K03784/K00945/K00942/K00857/K06287/K00761/K00943/K00939/K08723/K01494/K02825/K00759/K01487/K01520/K01485/K00940/K01489	38	GCF_004794465.1
map00260	Glycine, serine and threonine metabolism	34/979	109/13584	0.3119266055045872	4.328101132966611	9.72216860016273	8.69124574007055e-14	3.57789616299571e-12	2.561630323389215e-12	K00281/K00283/K00276/K08688/K15783/K00058/K00108/K01752/K00130/K00382/K01733/K00282/K00865/K01697/K00274/K00003/K12524/K00928/K00600/K01696/K01754/K00605/K00639/K00831/K00301/K00133/K01620/K00060/K00872/K01695/K01834/K01079/K21832/K02437	34	GCF_004794465.1
map00630	Glyoxylate and dicarboxylate metabolism	31/979	104/13584	0.2980769230769231	4.135931484246091	8.946559614905446	4.1726560336936095e-12	1.472351486174745e-10	1.0541446821962803e-10	K01616/K00281/K00283/K01681/K00123/K01638/K03418/K01895/K11263/K01608/K01637/K01966/K03781/K00382/K01915/K00282/K00865/K00104/K01647/K00600/K01601/K00626/K00605/K07246/K00024/K00042/K01433/K01816/K01091/K01625/K02437	31	GCF_004794465.1
map00010	Glycolysis / Gluconeogenesis	31/979	106/13584	0.29245283018867924	4.057895041147108	8.808065844045194	7.2732567098475284e-12	2.2456180091654244e-10	1.6077725358610327e-10	K00163/K00001/K01895/K01596/K01835/K01810/K00138/K00873/K00134/K00382/K00128/K00627/K01689/K01222/K00927/K01803/K00918/K00121/K00161/K13979/K01624/K21071/K00162/K02446/K00845/K00016/K01785/K16370/K01834/K00886/K06859	31	GCF_004794465.1
map00970	Aminoacyl-tRNA biosynthesis	24/979	66/13584	0.36363636363636365	5.045593834153589	9.181545625437593	9.808007113793718e-12	2.6917530634522756e-10	1.9271873627103447e-10	K01870/K01872/K01873/K01869/K01868/K01890/K01876/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01883/K01880/K01892/K01875/K09759/K01866/K01889/K01867/K00604/K02435	24	GCF_004794465.1
map00240	Pyrimidine metabolism	31/979	111/13584	0.27927927927927926	3.8751069762305717	8.476198412076856	2.7312689064182102e-11	6.746234198852979e-10	4.830033434507993e-10	K01081/K01955/K00525/K01937/K01465/K00756/K00758/K06016/K01956/K06966/K00226/K00254/K00526/K00609/K01591/K00560/K02566/K09903/K00945/K00857/K06287/K00761/K00762/K00943/K08723/K01494/K02825/K01520/K01485/K00940/K01489	31	GCF_004794465.1
